House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,OTH FP,-3.69,-2.791,-2.287,-2.007,-1.881,-1.738,-1.633,-1.518,-1.444,-1.384,-1.328,-1.267,-1.203,-1.131,-1.068,-1.012,-0.968,-0.925,-0.878,-0.845,-0.808,-0.776,-0.744,-0.705,-0.669,-0.633,-0.61,-0.57,-0.535,-0.503,-0.479,-0.452,-0.43,-0.409,-0.39,-0.368,-0.349,-0.323,-0.304,-0.28,-0.255,-0.232,-0.215,-0.189,-0.168,-0.151,-0.131,-0.116,-0.097,-0.076,-0.059,-0.044,-0.028,-0.011,0.008,0.023,0.041,0.064,0.08,0.106,0.124,0.14,0.159,0.179,0.198,0.235,0.26,0.278,0.297,0.325,0.345,0.366,0.393,0.415,0.449,0.481,0.512,0.544,0.571,0.608,0.642,0.67,0.705,0.744,0.784,0.833,0.877,0.927,0.98,1.032,1.104,1.167,1.229,1.281,1.399,1.507,1.617,1.755,2.056,2.483,3.865
Newspoll,OTH FP,-2.255,-1.299,-1.024,-0.887,-0.804,-0.72,-0.638,-0.601,-0.53,-0.461,-0.415,-0.376,-0.336,-0.307,-0.283,-0.257,-0.236,-0.212,-0.185,-0.157,-0.128,-0.107,-0.083,-0.067,-0.044,-0.031,-0.013,0.004,0.025,0.045,0.064,0.087,0.107,0.127,0.15,0.168,0.192,0.213,0.232,0.25,0.27,0.296,0.318,0.337,0.357,0.375,0.393,0.418,0.444,0.466,0.483,0.507,0.526,0.546,0.566,0.584,0.61,0.63,0.654,0.68,0.71,0.733,0.753,0.781,0.806,0.828,0.849,0.873,0.901,0.923,0.944,0.967,0.989,1.01,1.043,1.069,1.107,1.132,1.162,1.198,1.222,1.254,1.3,1.324,1.35,1.393,1.44,1.484,1.534,1.601,1.643,1.692,1.754,1.816,1.889,1.968,2.065,2.166,2.341,2.626,3.5
Galaxy,OTH FP,-2.466,-2.037,-1.843,-1.723,-1.645,-1.584,-1.524,-1.483,-1.437,-1.381,-1.349,-1.321,-1.28,-1.238,-1.214,-1.19,-1.165,-1.13,-1.103,-1.078,-1.053,-1.029,-1.008,-0.983,-0.964,-0.941,-0.925,-0.905,-0.891,-0.875,-0.854,-0.838,-0.815,-0.8,-0.78,-0.763,-0.742,-0.727,-0.71,-0.693,-0.675,-0.658,-0.636,-0.622,-0.61,-0.595,-0.574,-0.554,-0.538,-0.523,-0.505,-0.489,-0.474,-0.461,-0.449,-0.435,-0.419,-0.406,-0.393,-0.372,-0.357,-0.341,-0.326,-0.312,-0.292,-0.28,-0.269,-0.252,-0.237,-0.223,-0.207,-0.19,-0.172,-0.158,-0.143,-0.125,-0.103,-0.085,-0.068,-0.052,-0.035,-0.017,0.002,0.02,0.036,0.057,0.082,0.106,0.134,0.167,0.185,0.216,0.251,0.29,0.324,0.372,0.446,0.512,0.6,0.747,1.117
Essential,OTH FP,-2.156,-1.547,-1.297,-1.166,-1.069,-0.992,-0.904,-0.852,-0.803,-0.765,-0.716,-0.666,-0.632,-0.598,-0.57,-0.535,-0.513,-0.48,-0.449,-0.428,-0.408,-0.384,-0.357,-0.336,-0.314,-0.285,-0.262,-0.245,-0.221,-0.2,-0.184,-0.164,-0.148,-0.132,-0.111,-0.094,-0.082,-0.066,-0.05,-0.036,-0.021,-0.009,0.005,0.017,0.028,0.038,0.053,0.067,0.079,0.094,0.11,0.128,0.145,0.161,0.175,0.193,0.208,0.221,0.236,0.254,0.267,0.284,0.302,0.32,0.34,0.358,0.377,0.402,0.418,0.44,0.46,0.483,0.507,0.523,0.55,0.575,0.604,0.634,0.656,0.676,0.702,0.731,0.766,0.802,0.842,0.872,0.915,0.946,0.982,1.018,1.061,1.103,1.137,1.211,1.265,1.363,1.447,1.592,1.742,1.993,2.948
Nielsen,OTH FP,-2.981,-1.853,-1.529,-1.298,-1.174,-1.054,-0.974,-0.875,-0.804,-0.739,-0.676,-0.631,-0.584,-0.533,-0.488,-0.443,-0.401,-0.373,-0.337,-0.303,-0.273,-0.25,-0.23,-0.203,-0.177,-0.16,-0.139,-0.113,-0.091,-0.073,-0.056,-0.04,-0.024,-0.005,0.012,0.026,0.044,0.058,0.081,0.1,0.119,0.14,0.161,0.176,0.193,0.212,0.244,0.266,0.29,0.315,0.34,0.357,0.386,0.411,0.434,0.459,0.486,0.508,0.54,0.558,0.58,0.608,0.633,0.657,0.684,0.707,0.734,0.765,0.795,0.826,0.857,0.879,0.906,0.94,0.982,1.026,1.057,1.094,1.137,1.174,1.209,1.237,1.273,1.331,1.388,1.446,1.483,1.536,1.6,1.663,1.743,1.799,1.881,1.969,2.039,2.176,2.325,2.488,2.751,3.139,4.202
SMS Morgan,OTH FP,-2.094,-1.588,-1.379,-1.236,-1.149,-1.036,-0.987,-0.912,-0.861,-0.803,-0.757,-0.714,-0.67,-0.644,-0.618,-0.595,-0.57,-0.544,-0.514,-0.483,-0.46,-0.439,-0.417,-0.396,-0.377,-0.358,-0.339,-0.317,-0.292,-0.275,-0.259,-0.246,-0.233,-0.217,-0.202,-0.188,-0.174,-0.162,-0.145,-0.132,-0.118,-0.103,-0.09,-0.081,-0.068,-0.056,-0.043,-0.031,-0.019,-0.005,0.008,0.018,0.029,0.041,0.053,0.064,0.078,0.091,0.108,0.122,0.136,0.147,0.161,0.177,0.191,0.204,0.219,0.239,0.252,0.272,0.292,0.306,0.319,0.341,0.359,0.379,0.401,0.423,0.44,0.465,0.483,0.506,0.531,0.552,0.575,0.604,0.642,0.676,0.71,0.747,0.793,0.833,0.878,0.922,1.0,1.061,1.109,1.201,1.337,1.567,2.168
Ipsos,OTH FP,-4.142,-3.108,-2.808,-2.63,-2.467,-2.367,-2.228,-2.152,-2.073,-1.959,-1.899,-1.822,-1.749,-1.698,-1.646,-1.586,-1.539,-1.49,-1.446,-1.408,-1.374,-1.337,-1.288,-1.253,-1.22,-1.185,-1.154,-1.129,-1.103,-1.069,-1.042,-1.01,-0.979,-0.955,-0.922,-0.893,-0.871,-0.842,-0.819,-0.795,-0.761,-0.73,-0.71,-0.689,-0.667,-0.643,-0.619,-0.6,-0.583,-0.565,-0.542,-0.514,-0.5,-0.478,-0.452,-0.427,-0.408,-0.388,-0.365,-0.339,-0.321,-0.301,-0.28,-0.257,-0.24,-0.219,-0.193,-0.172,-0.149,-0.124,-0.104,-0.084,-0.063,-0.044,-0.022,-0.004,0.012,0.039,0.061,0.083,0.113,0.137,0.164,0.187,0.229,0.257,0.287,0.325,0.364,0.411,0.456,0.504,0.555,0.611,0.678,0.753,0.852,0.961,1.094,1.326,2.177
ReachTEL,OTH FP,-2.072,-1.527,-1.281,-1.157,-1.052,-0.967,-0.882,-0.821,-0.767,-0.731,-0.683,-0.639,-0.597,-0.558,-0.523,-0.488,-0.454,-0.427,-0.398,-0.375,-0.356,-0.336,-0.316,-0.293,-0.274,-0.256,-0.234,-0.213,-0.199,-0.178,-0.159,-0.141,-0.129,-0.115,-0.104,-0.09,-0.076,-0.06,-0.046,-0.032,-0.022,-0.007,0.007,0.018,0.033,0.044,0.06,0.077,0.091,0.105,0.12,0.13,0.14,0.156,0.169,0.185,0.199,0.213,0.227,0.245,0.264,0.279,0.292,0.307,0.325,0.344,0.36,0.38,0.399,0.413,0.429,0.447,0.471,0.489,0.51,0.53,0.551,0.571,0.6,0.623,0.638,0.663,0.686,0.714,0.74,0.772,0.815,0.855,0.886,0.926,0.974,1.02,1.077,1.131,1.184,1.267,1.359,1.453,1.589,1.845,2.401
