House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan multi-mode,OTH FP,-2.38,-1.99,-1.874,-1.766,-1.701,-1.65,-1.601,-1.571,-1.539,-1.505,-1.474,-1.448,-1.422,-1.4,-1.375,-1.354,-1.332,-1.315,-1.295,-1.277,-1.258,-1.246,-1.228,-1.212,-1.196,-1.185,-1.172,-1.163,-1.145,-1.128,-1.112,-1.097,-1.083,-1.069,-1.055,-1.046,-1.034,-1.021,-1.003,-0.988,-0.977,-0.965,-0.953,-0.943,-0.933,-0.921,-0.908,-0.898,-0.886,-0.874,-0.86,-0.852,-0.84,-0.828,-0.812,-0.799,-0.79,-0.776,-0.765,-0.75,-0.742,-0.732,-0.72,-0.707,-0.696,-0.685,-0.673,-0.662,-0.65,-0.638,-0.628,-0.614,-0.601,-0.591,-0.579,-0.57,-0.557,-0.544,-0.532,-0.519,-0.502,-0.487,-0.472,-0.46,-0.441,-0.422,-0.405,-0.389,-0.368,-0.351,-0.327,-0.305,-0.283,-0.258,-0.228,-0.196,-0.153,-0.087,0.004,0.114,0.348
Newspoll2,OTH FP,-3.508,-2.665,-2.309,-2.085,-1.915,-1.797,-1.727,-1.65,-1.557,-1.483,-1.425,-1.376,-1.331,-1.28,-1.226,-1.176,-1.128,-1.093,-1.051,-1.011,-0.977,-0.951,-0.916,-0.893,-0.855,-0.824,-0.791,-0.762,-0.738,-0.71,-0.687,-0.66,-0.64,-0.621,-0.597,-0.579,-0.56,-0.541,-0.523,-0.503,-0.485,-0.466,-0.446,-0.427,-0.412,-0.394,-0.377,-0.361,-0.341,-0.322,-0.3,-0.286,-0.266,-0.243,-0.225,-0.212,-0.195,-0.175,-0.155,-0.14,-0.123,-0.106,-0.09,-0.075,-0.052,-0.03,-0.006,0.016,0.034,0.057,0.075,0.099,0.134,0.158,0.192,0.218,0.245,0.279,0.31,0.354,0.385,0.426,0.463,0.495,0.53,0.563,0.624,0.676,0.729,0.77,0.824,0.886,0.943,1.006,1.09,1.174,1.306,1.486,1.661,2.063,3.216
ResolvePM,OTH FP,-0.836,-0.29,-0.099,0.029,0.115,0.19,0.28,0.323,0.394,0.463,0.52,0.575,0.607,0.652,0.678,0.714,0.737,0.776,0.807,0.845,0.875,0.915,0.948,0.982,1.015,1.043,1.071,1.094,1.116,1.141,1.169,1.194,1.212,1.239,1.264,1.283,1.307,1.328,1.353,1.372,1.395,1.411,1.443,1.474,1.492,1.511,1.534,1.558,1.583,1.601,1.623,1.646,1.665,1.693,1.719,1.74,1.762,1.781,1.802,1.824,1.842,1.863,1.886,1.916,1.937,1.968,1.989,2.021,2.048,2.075,2.105,2.134,2.166,2.191,2.221,2.249,2.276,2.31,2.337,2.38,2.411,2.451,2.49,2.531,2.559,2.599,2.645,2.713,2.767,2.81,2.855,2.901,2.965,3.043,3.131,3.213,3.331,3.449,3.648,3.998,4.599
Essential,OTH FP,-1.825,-1.524,-1.411,-1.322,-1.211,-1.156,-1.117,-1.081,-1.044,-1.019,-0.984,-0.953,-0.928,-0.903,-0.874,-0.847,-0.825,-0.806,-0.79,-0.772,-0.755,-0.739,-0.723,-0.707,-0.695,-0.68,-0.665,-0.648,-0.637,-0.625,-0.608,-0.593,-0.582,-0.572,-0.561,-0.551,-0.533,-0.525,-0.513,-0.502,-0.492,-0.478,-0.467,-0.459,-0.444,-0.434,-0.425,-0.417,-0.407,-0.398,-0.389,-0.377,-0.366,-0.352,-0.342,-0.331,-0.319,-0.308,-0.298,-0.288,-0.278,-0.265,-0.256,-0.246,-0.237,-0.224,-0.208,-0.2,-0.186,-0.173,-0.157,-0.14,-0.127,-0.111,-0.101,-0.087,-0.071,-0.05,-0.032,-0.019,0.001,0.015,0.033,0.053,0.074,0.091,0.111,0.135,0.156,0.181,0.207,0.233,0.268,0.305,0.347,0.386,0.442,0.52,0.608,0.735,1.046
Freshwater,OTH FP,-5.55,-4.926,-4.764,-4.653,-4.538,-4.436,-4.373,-4.303,-4.252,-4.22,-4.166,-4.131,-4.098,-4.062,-4.037,-4.01,-3.984,-3.96,-3.932,-3.902,-3.874,-3.848,-3.827,-3.808,-3.792,-3.768,-3.751,-3.726,-3.708,-3.691,-3.666,-3.647,-3.63,-3.607,-3.59,-3.577,-3.552,-3.528,-3.512,-3.494,-3.479,-3.461,-3.446,-3.429,-3.414,-3.397,-3.381,-3.368,-3.352,-3.338,-3.323,-3.307,-3.294,-3.277,-3.258,-3.239,-3.219,-3.203,-3.186,-3.168,-3.147,-3.13,-3.117,-3.097,-3.079,-3.062,-3.049,-3.034,-3.017,-2.998,-2.983,-2.969,-2.95,-2.93,-2.91,-2.887,-2.861,-2.843,-2.82,-2.801,-2.781,-2.759,-2.733,-2.71,-2.682,-2.655,-2.632,-2.592,-2.566,-2.524,-2.474,-2.432,-2.391,-2.35,-2.305,-2.256,-2.176,-2.094,-1.993,-1.863,-1.44
Redbridge,OTH FP,-3.298,-2.44,-2.188,-2.033,-1.957,-1.858,-1.794,-1.732,-1.679,-1.624,-1.571,-1.529,-1.495,-1.453,-1.417,-1.392,-1.353,-1.327,-1.303,-1.275,-1.253,-1.228,-1.206,-1.172,-1.145,-1.118,-1.096,-1.074,-1.056,-1.038,-1.02,-1.002,-0.982,-0.965,-0.947,-0.921,-0.902,-0.879,-0.859,-0.836,-0.817,-0.798,-0.78,-0.759,-0.745,-0.725,-0.714,-0.701,-0.689,-0.672,-0.657,-0.642,-0.626,-0.613,-0.596,-0.579,-0.561,-0.55,-0.532,-0.518,-0.503,-0.491,-0.476,-0.463,-0.448,-0.429,-0.413,-0.399,-0.385,-0.371,-0.356,-0.34,-0.33,-0.309,-0.289,-0.271,-0.249,-0.228,-0.205,-0.187,-0.167,-0.151,-0.122,-0.095,-0.073,-0.049,-0.029,0.004,0.04,0.071,0.105,0.14,0.183,0.234,0.307,0.376,0.467,0.587,0.736,0.915,1.432
Newspoll3,OTH FP,-3.428,-2.741,-2.599,-2.481,-2.403,-2.326,-2.279,-2.242,-2.208,-2.173,-2.131,-2.101,-2.079,-2.052,-2.031,-2.002,-1.983,-1.95,-1.921,-1.902,-1.881,-1.864,-1.84,-1.824,-1.806,-1.793,-1.773,-1.752,-1.735,-1.719,-1.702,-1.69,-1.676,-1.658,-1.64,-1.626,-1.606,-1.594,-1.581,-1.562,-1.548,-1.534,-1.518,-1.506,-1.488,-1.472,-1.458,-1.448,-1.439,-1.423,-1.41,-1.394,-1.381,-1.367,-1.351,-1.339,-1.33,-1.312,-1.301,-1.285,-1.274,-1.258,-1.247,-1.234,-1.22,-1.203,-1.184,-1.169,-1.155,-1.139,-1.124,-1.105,-1.088,-1.07,-1.058,-1.039,-1.027,-1.008,-0.989,-0.973,-0.954,-0.932,-0.912,-0.891,-0.872,-0.848,-0.83,-0.801,-0.773,-0.746,-0.722,-0.693,-0.666,-0.636,-0.58,-0.542,-0.482,-0.413,-0.349,-0.248,0.145
YouGov2,OTH FP,-1.007,-0.772,-0.587,-0.536,-0.482,-0.436,-0.397,-0.36,-0.333,-0.305,-0.281,-0.249,-0.226,-0.197,-0.171,-0.148,-0.124,-0.099,-0.08,-0.056,-0.031,-0.01,0.007,0.023,0.041,0.058,0.076,0.091,0.104,0.118,0.134,0.147,0.159,0.177,0.19,0.203,0.221,0.235,0.248,0.265,0.28,0.291,0.307,0.316,0.331,0.347,0.359,0.372,0.387,0.402,0.413,0.424,0.432,0.445,0.458,0.475,0.488,0.504,0.52,0.535,0.548,0.56,0.574,0.589,0.604,0.62,0.635,0.655,0.672,0.685,0.706,0.721,0.74,0.755,0.772,0.793,0.811,0.827,0.846,0.865,0.881,0.903,0.932,0.956,0.974,1.0,1.019,1.049,1.072,1.111,1.136,1.168,1.205,1.251,1.302,1.371,1.415,1.492,1.581,1.735,2.222
