House,Party,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
Galaxy,ALP TPP,-2.1115359517271357,-1.0645832469089545,-0.7670585971453521,-0.5865473242187584,-0.44576389760742685,-0.3307930446722445,-0.21883766806176808,-0.10145121469527521,0.003276490908579,0.13472884481304115,1.0697119969642546
Newspoll,ALP TPP,-1.0679260776611474,-0.13459219484932666,-0.0044799742828898845,0.10173201836024603,0.21960469546371225,0.3301342402712455,0.4446762080805319,0.5860982770845784,0.7663033997498214,1.0668751092119786,2.112613508650433
