House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,OTH FP,-2.13,-1.187,-0.963,-0.837,-0.722,-0.625,-0.561,-0.5,-0.429,-0.377,-0.343,-0.293,-0.264,-0.229,-0.197,-0.166,-0.141,-0.11,-0.083,-0.051,-0.031,-0.009,0.012,0.037,0.058,0.085,0.109,0.134,0.154,0.178,0.196,0.213,0.236,0.258,0.284,0.302,0.321,0.341,0.356,0.38,0.405,0.432,0.456,0.476,0.495,0.514,0.534,0.561,0.576,0.595,0.619,0.637,0.656,0.68,0.701,0.723,0.745,0.763,0.788,0.808,0.831,0.857,0.878,0.896,0.915,0.942,0.966,0.994,1.023,1.049,1.077,1.1,1.137,1.177,1.201,1.226,1.253,1.288,1.322,1.353,1.399,1.446,1.475,1.521,1.56,1.605,1.648,1.686,1.743,1.787,1.846,1.904,1.971,2.039,2.135,2.218,2.355,2.479,2.716,2.964,3.653
SMS Morgan,OTH FP,-1.826,-0.887,-0.661,-0.534,-0.441,-0.354,-0.288,-0.233,-0.186,-0.13,-0.088,-0.048,-0.02,0.014,0.041,0.09,0.131,0.166,0.193,0.219,0.245,0.281,0.303,0.349,0.381,0.407,0.429,0.456,0.48,0.514,0.544,0.571,0.6,0.627,0.648,0.674,0.698,0.729,0.755,0.775,0.803,0.831,0.861,0.893,0.932,0.96,0.986,1.011,1.042,1.069,1.101,1.134,1.163,1.194,1.214,1.239,1.267,1.303,1.325,1.351,1.375,1.405,1.436,1.465,1.501,1.532,1.564,1.598,1.64,1.674,1.7,1.737,1.77,1.819,1.852,1.881,1.911,1.946,1.996,2.035,2.073,2.107,2.165,2.211,2.262,2.294,2.348,2.417,2.484,2.529,2.594,2.663,2.729,2.816,2.911,3.041,3.171,3.369,3.581,3.936,5.045
Redbridge,OTH FP,-3.207,-2.493,-2.194,-2.015,-1.873,-1.777,-1.712,-1.645,-1.585,-1.538,-1.489,-1.456,-1.409,-1.361,-1.324,-1.29,-1.247,-1.196,-1.153,-1.123,-1.094,-1.06,-1.036,-1.007,-0.984,-0.952,-0.921,-0.895,-0.865,-0.837,-0.809,-0.78,-0.751,-0.725,-0.701,-0.673,-0.657,-0.633,-0.616,-0.593,-0.577,-0.55,-0.533,-0.512,-0.491,-0.478,-0.459,-0.441,-0.422,-0.408,-0.39,-0.37,-0.349,-0.331,-0.31,-0.29,-0.269,-0.258,-0.239,-0.219,-0.204,-0.186,-0.168,-0.155,-0.138,-0.123,-0.104,-0.087,-0.069,-0.052,-0.033,-0.003,0.017,0.034,0.056,0.075,0.096,0.116,0.139,0.166,0.188,0.216,0.24,0.266,0.297,0.326,0.358,0.384,0.415,0.447,0.486,0.554,0.606,0.653,0.721,0.788,0.894,0.993,1.159,1.415,1.926
Wolf&Smith,OTH FP,-4.931,-3.381,-2.893,-2.595,-2.39,-2.157,-2.013,-1.88,-1.785,-1.67,-1.6,-1.519,-1.462,-1.412,-1.335,-1.289,-1.213,-1.139,-1.092,-1.028,-0.989,-0.946,-0.909,-0.862,-0.818,-0.778,-0.74,-0.704,-0.677,-0.64,-0.611,-0.575,-0.551,-0.521,-0.493,-0.458,-0.434,-0.411,-0.386,-0.356,-0.334,-0.315,-0.294,-0.273,-0.243,-0.213,-0.189,-0.165,-0.146,-0.121,-0.105,-0.085,-0.065,-0.035,-0.018,0.004,0.024,0.045,0.066,0.085,0.106,0.128,0.154,0.177,0.199,0.222,0.249,0.279,0.298,0.32,0.347,0.377,0.419,0.457,0.486,0.513,0.54,0.573,0.608,0.653,0.708,0.754,0.802,0.854,0.901,0.964,1.017,1.065,1.124,1.203,1.271,1.368,1.445,1.558,1.652,1.771,1.945,2.105,2.481,2.996,4.545
DemosAU,OTH FP,-3.927,-2.743,-2.36,-2.104,-1.939,-1.786,-1.667,-1.58,-1.485,-1.368,-1.289,-1.242,-1.192,-1.135,-1.089,-1.046,-0.999,-0.962,-0.922,-0.874,-0.835,-0.797,-0.761,-0.727,-0.694,-0.661,-0.638,-0.605,-0.579,-0.555,-0.532,-0.502,-0.478,-0.45,-0.428,-0.407,-0.388,-0.373,-0.353,-0.331,-0.311,-0.291,-0.275,-0.25,-0.227,-0.207,-0.183,-0.165,-0.148,-0.131,-0.112,-0.09,-0.071,-0.055,-0.038,-0.024,-0.003,0.019,0.037,0.053,0.077,0.091,0.117,0.136,0.156,0.175,0.205,0.23,0.254,0.273,0.301,0.327,0.352,0.379,0.403,0.425,0.448,0.475,0.51,0.546,0.572,0.619,0.663,0.701,0.729,0.77,0.796,0.842,0.904,0.971,1.025,1.078,1.138,1.194,1.282,1.402,1.513,1.69,1.869,2.231,3.15
Newspoll3,OTH FP,-7.896,-6.275,-5.646,-5.385,-5.102,-4.883,-4.751,-4.612,-4.475,-4.387,-4.305,-4.25,-4.167,-4.076,-3.969,-3.89,-3.828,-3.748,-3.692,-3.616,-3.556,-3.475,-3.425,-3.367,-3.317,-3.258,-3.209,-3.153,-3.102,-3.06,-3.015,-2.96,-2.904,-2.845,-2.806,-2.759,-2.726,-2.691,-2.639,-2.6,-2.559,-2.519,-2.49,-2.463,-2.423,-2.388,-2.34,-2.301,-2.254,-2.221,-2.186,-2.144,-2.105,-2.062,-2.026,-1.987,-1.948,-1.901,-1.854,-1.811,-1.782,-1.726,-1.686,-1.643,-1.607,-1.576,-1.544,-1.507,-1.472,-1.428,-1.392,-1.352,-1.321,-1.268,-1.219,-1.183,-1.146,-1.104,-1.068,-1.027,-0.981,-0.924,-0.879,-0.835,-0.79,-0.741,-0.677,-0.614,-0.561,-0.499,-0.438,-0.385,-0.329,-0.278,-0.207,-0.146,-0.045,0.074,0.26,0.464,1.518
Freshwater,OTH FP,-3.855,-3.244,-2.918,-2.741,-2.589,-2.499,-2.401,-2.315,-2.233,-2.154,-2.078,-2.008,-1.954,-1.889,-1.842,-1.794,-1.748,-1.712,-1.676,-1.647,-1.612,-1.566,-1.536,-1.502,-1.459,-1.423,-1.386,-1.359,-1.335,-1.301,-1.27,-1.241,-1.217,-1.185,-1.159,-1.14,-1.117,-1.081,-1.056,-1.03,-1.006,-0.98,-0.957,-0.933,-0.906,-0.882,-0.857,-0.835,-0.811,-0.784,-0.76,-0.742,-0.722,-0.7,-0.678,-0.651,-0.63,-0.613,-0.595,-0.572,-0.547,-0.528,-0.501,-0.484,-0.465,-0.444,-0.421,-0.4,-0.377,-0.357,-0.332,-0.305,-0.282,-0.26,-0.232,-0.204,-0.177,-0.155,-0.134,-0.11,-0.088,-0.067,-0.04,-0.011,0.014,0.046,0.074,0.101,0.132,0.165,0.203,0.241,0.299,0.377,0.435,0.526,0.584,0.695,0.88,1.102,1.829
YouGov2,OTH FP,-1.723,-1.058,-0.823,-0.707,-0.573,-0.479,-0.422,-0.363,-0.284,-0.245,-0.19,-0.151,-0.11,-0.075,-0.038,-0.012,0.019,0.049,0.073,0.099,0.119,0.148,0.173,0.202,0.229,0.261,0.295,0.323,0.345,0.372,0.396,0.424,0.449,0.477,0.501,0.531,0.56,0.585,0.613,0.644,0.674,0.705,0.732,0.753,0.784,0.806,0.833,0.855,0.887,0.911,0.931,0.953,0.978,0.996,1.017,1.049,1.085,1.114,1.138,1.168,1.188,1.225,1.259,1.296,1.329,1.354,1.384,1.418,1.447,1.474,1.502,1.528,1.562,1.607,1.652,1.692,1.727,1.767,1.802,1.852,1.888,1.932,1.977,2.027,2.073,2.127,2.168,2.257,2.317,2.38,2.459,2.53,2.63,2.694,2.786,2.923,3.049,3.23,3.456,3.839,4.672
