House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan multi-mode,ALP FP,-2.384,-2.177,-2.067,-1.988,-1.946,-1.898,-1.857,-1.83,-1.807,-1.777,-1.756,-1.73,-1.711,-1.688,-1.67,-1.65,-1.63,-1.615,-1.599,-1.588,-1.572,-1.553,-1.541,-1.524,-1.515,-1.5,-1.487,-1.474,-1.461,-1.447,-1.433,-1.424,-1.412,-1.402,-1.39,-1.377,-1.365,-1.354,-1.345,-1.333,-1.323,-1.312,-1.302,-1.295,-1.284,-1.273,-1.264,-1.253,-1.245,-1.235,-1.224,-1.213,-1.203,-1.194,-1.179,-1.17,-1.16,-1.151,-1.142,-1.133,-1.122,-1.113,-1.104,-1.095,-1.084,-1.075,-1.061,-1.05,-1.04,-1.029,-1.017,-1.004,-0.995,-0.986,-0.977,-0.966,-0.954,-0.945,-0.934,-0.919,-0.908,-0.894,-0.874,-0.862,-0.847,-0.832,-0.817,-0.798,-0.776,-0.76,-0.74,-0.713,-0.692,-0.662,-0.635,-0.61,-0.579,-0.521,-0.463,-0.374,-0.009
Redbridge,ALP FP,-1.445,-1.08,-0.926,-0.846,-0.786,-0.732,-0.69,-0.658,-0.616,-0.582,-0.547,-0.522,-0.501,-0.475,-0.454,-0.44,-0.422,-0.397,-0.382,-0.365,-0.348,-0.332,-0.316,-0.298,-0.282,-0.259,-0.241,-0.227,-0.214,-0.195,-0.181,-0.169,-0.157,-0.141,-0.127,-0.111,-0.094,-0.077,-0.068,-0.054,-0.04,-0.025,-0.01,0.007,0.025,0.04,0.06,0.079,0.095,0.108,0.126,0.147,0.16,0.177,0.189,0.208,0.224,0.239,0.254,0.266,0.283,0.298,0.317,0.339,0.354,0.375,0.391,0.406,0.428,0.446,0.469,0.487,0.51,0.527,0.547,0.562,0.583,0.598,0.618,0.645,0.669,0.689,0.714,0.741,0.77,0.801,0.824,0.847,0.879,0.911,0.944,0.977,1.019,1.067,1.126,1.192,1.265,1.349,1.478,1.644,2.075
Spectre,ALP FP,-4.778,-3.56,-3.224,-2.961,-2.815,-2.677,-2.537,-2.441,-2.353,-2.27,-2.188,-2.121,-2.076,-2.022,-1.972,-1.934,-1.892,-1.839,-1.791,-1.752,-1.72,-1.684,-1.645,-1.604,-1.575,-1.541,-1.502,-1.475,-1.437,-1.413,-1.387,-1.367,-1.339,-1.307,-1.275,-1.255,-1.227,-1.207,-1.185,-1.158,-1.134,-1.108,-1.091,-1.073,-1.052,-1.028,-0.994,-0.97,-0.95,-0.923,-0.898,-0.881,-0.855,-0.834,-0.814,-0.796,-0.775,-0.757,-0.735,-0.709,-0.69,-0.672,-0.649,-0.629,-0.614,-0.595,-0.572,-0.553,-0.534,-0.52,-0.499,-0.483,-0.459,-0.446,-0.427,-0.404,-0.386,-0.364,-0.348,-0.323,-0.295,-0.276,-0.244,-0.206,-0.175,-0.148,-0.12,-0.085,-0.051,-0.007,0.048,0.106,0.154,0.243,0.316,0.406,0.503,0.652,0.85,1.159,2.031
DemosAU,ALP FP,-5.22,-4.478,-4.252,-4.06,-3.937,-3.866,-3.789,-3.731,-3.656,-3.59,-3.538,-3.476,-3.428,-3.375,-3.342,-3.302,-3.275,-3.236,-3.196,-3.162,-3.13,-3.099,-3.071,-3.043,-3.013,-2.986,-2.957,-2.934,-2.909,-2.884,-2.853,-2.825,-2.8,-2.781,-2.758,-2.739,-2.714,-2.693,-2.672,-2.651,-2.631,-2.613,-2.595,-2.579,-2.561,-2.544,-2.521,-2.498,-2.473,-2.451,-2.432,-2.414,-2.393,-2.371,-2.349,-2.331,-2.311,-2.289,-2.269,-2.244,-2.224,-2.198,-2.174,-2.153,-2.13,-2.105,-2.087,-2.065,-2.042,-2.017,-1.996,-1.964,-1.944,-1.912,-1.887,-1.862,-1.84,-1.82,-1.799,-1.77,-1.74,-1.714,-1.687,-1.662,-1.625,-1.589,-1.556,-1.513,-1.477,-1.442,-1.394,-1.356,-1.311,-1.249,-1.166,-1.106,-1.012,-0.916,-0.817,-0.677,-0.219
Newspoll3,ALP FP,-0.692,-0.288,-0.163,-0.053,0.001,0.065,0.12,0.155,0.194,0.215,0.251,0.276,0.303,0.336,0.353,0.373,0.391,0.409,0.426,0.444,0.462,0.485,0.499,0.512,0.528,0.546,0.559,0.578,0.593,0.607,0.623,0.641,0.658,0.673,0.684,0.699,0.715,0.727,0.742,0.755,0.769,0.785,0.797,0.808,0.82,0.832,0.847,0.859,0.872,0.884,0.899,0.913,0.924,0.937,0.954,0.967,0.98,0.997,1.012,1.026,1.039,1.054,1.068,1.08,1.095,1.11,1.126,1.141,1.154,1.166,1.18,1.194,1.207,1.223,1.241,1.264,1.279,1.298,1.316,1.339,1.36,1.377,1.393,1.414,1.436,1.468,1.488,1.512,1.534,1.559,1.587,1.615,1.66,1.695,1.741,1.782,1.835,1.9,2.002,2.155,2.558
ResolvePM,ALP FP,-3.295,-2.509,-2.168,-1.987,-1.848,-1.753,-1.654,-1.58,-1.522,-1.477,-1.426,-1.379,-1.33,-1.285,-1.249,-1.215,-1.184,-1.15,-1.116,-1.09,-1.063,-1.036,-1.007,-0.98,-0.954,-0.929,-0.911,-0.89,-0.867,-0.846,-0.824,-0.807,-0.793,-0.773,-0.757,-0.738,-0.723,-0.703,-0.685,-0.672,-0.663,-0.643,-0.631,-0.609,-0.592,-0.572,-0.555,-0.541,-0.521,-0.505,-0.49,-0.475,-0.466,-0.454,-0.434,-0.416,-0.403,-0.384,-0.373,-0.359,-0.348,-0.328,-0.305,-0.289,-0.271,-0.258,-0.237,-0.22,-0.203,-0.184,-0.156,-0.133,-0.111,-0.092,-0.072,-0.045,-0.019,0.006,0.028,0.047,0.071,0.097,0.122,0.156,0.183,0.209,0.236,0.276,0.32,0.361,0.4,0.44,0.492,0.549,0.608,0.68,0.757,0.899,1.067,1.289,2.056
Wolf+Smith,ALP FP,-3.813,-2.731,-2.418,-2.187,-2.018,-1.895,-1.796,-1.723,-1.621,-1.566,-1.512,-1.447,-1.396,-1.341,-1.292,-1.25,-1.218,-1.17,-1.131,-1.104,-1.059,-1.027,-0.996,-0.963,-0.928,-0.904,-0.876,-0.852,-0.827,-0.808,-0.784,-0.759,-0.74,-0.716,-0.689,-0.666,-0.648,-0.633,-0.614,-0.598,-0.577,-0.553,-0.534,-0.516,-0.494,-0.478,-0.461,-0.446,-0.43,-0.416,-0.402,-0.387,-0.367,-0.345,-0.328,-0.313,-0.286,-0.264,-0.249,-0.233,-0.204,-0.183,-0.162,-0.141,-0.121,-0.095,-0.08,-0.062,-0.033,-0.011,0.02,0.045,0.074,0.103,0.132,0.162,0.194,0.226,0.265,0.294,0.336,0.372,0.405,0.439,0.477,0.535,0.594,0.656,0.7,0.755,0.813,0.866,0.954,1.06,1.135,1.248,1.389,1.505,1.776,2.164,3.179
YouGov2,ALP FP,-2.872,-2.386,-2.262,-2.176,-2.101,-2.064,-2.008,-1.975,-1.938,-1.901,-1.864,-1.846,-1.821,-1.798,-1.776,-1.756,-1.735,-1.715,-1.694,-1.674,-1.657,-1.636,-1.615,-1.605,-1.59,-1.575,-1.559,-1.546,-1.53,-1.518,-1.498,-1.487,-1.475,-1.463,-1.449,-1.439,-1.426,-1.411,-1.401,-1.387,-1.377,-1.366,-1.355,-1.341,-1.33,-1.317,-1.305,-1.291,-1.283,-1.273,-1.258,-1.249,-1.238,-1.225,-1.214,-1.205,-1.195,-1.183,-1.172,-1.165,-1.154,-1.14,-1.125,-1.115,-1.103,-1.088,-1.075,-1.065,-1.05,-1.037,-1.026,-1.016,-1.005,-0.988,-0.977,-0.968,-0.953,-0.936,-0.921,-0.904,-0.886,-0.873,-0.856,-0.836,-0.813,-0.792,-0.776,-0.751,-0.729,-0.704,-0.682,-0.657,-0.629,-0.589,-0.546,-0.519,-0.469,-0.418,-0.357,-0.221,0.033
