Start date day,Month,Year
01,04,2004
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,GRN FP,3.904,4.408,4.665,4.832,4.914,5.001,5.068,5.147,5.201,5.255,5.296,5.343,5.377,5.421,5.462,5.504,5.54,5.571,5.605,5.636,5.663,5.701,5.727,5.763,5.784,5.813,5.834,5.866,5.899,5.923,5.955,5.975,5.995,6.014,6.036,6.059,6.085,6.107,6.126,6.15,6.177,6.199,6.221,6.238,6.264,6.282,6.308,6.327,6.354,6.385,6.41,6.432,6.454,6.473,6.494,6.513,6.529,6.549,6.573,6.592,6.608,6.638,6.659,6.677,6.699,6.721,6.74,6.764,6.786,6.809,6.83,6.859,6.879,6.914,6.938,6.966,6.99,7.017,7.054,7.086,7.114,7.16,7.186,7.221,7.264,7.303,7.342,7.378,7.423,7.463,7.521,7.565,7.622,7.694,7.794,7.874,7.991,8.106,8.283,8.578,9.538
1,GRN FP,3.904,4.408,4.665,4.832,4.914,5.001,5.068,5.147,5.201,5.255,5.296,5.343,5.377,5.421,5.462,5.504,5.54,5.571,5.605,5.636,5.663,5.701,5.727,5.763,5.784,5.813,5.834,5.866,5.899,5.923,5.955,5.975,5.995,6.014,6.036,6.059,6.085,6.107,6.126,6.15,6.177,6.199,6.221,6.238,6.264,6.282,6.308,6.327,6.354,6.385,6.41,6.432,6.454,6.473,6.494,6.513,6.529,6.549,6.573,6.592,6.608,6.638,6.659,6.677,6.699,6.721,6.74,6.764,6.786,6.809,6.83,6.859,6.879,6.914,6.938,6.966,6.99,7.017,7.054,7.086,7.114,7.16,7.186,7.221,7.264,7.303,7.342,7.378,7.423,7.463,7.521,7.565,7.622,7.694,7.794,7.874,7.991,8.106,8.283,8.578,9.538
2,GRN FP,3.66,4.27,4.517,4.701,4.801,4.903,4.976,5.056,5.123,5.177,5.233,5.288,5.335,5.379,5.434,5.467,5.5,5.523,5.563,5.599,5.63,5.665,5.696,5.728,5.749,5.78,5.807,5.829,5.858,5.882,5.909,5.937,5.964,5.985,6.017,6.036,6.06,6.082,6.106,6.125,6.146,6.173,6.205,6.226,6.242,6.269,6.293,6.314,6.333,6.359,6.379,6.399,6.431,6.452,6.47,6.49,6.515,6.543,6.57,6.594,6.616,6.64,6.658,6.688,6.709,6.735,6.759,6.78,6.799,6.819,6.843,6.87,6.901,6.925,6.947,6.986,7.014,7.048,7.076,7.114,7.149,7.185,7.214,7.252,7.294,7.335,7.373,7.412,7.474,7.522,7.569,7.627,7.698,7.761,7.845,7.932,8.046,8.17,8.301,8.561,9.605
3,GRN FP,3.66,4.27,4.517,4.701,4.801,4.903,4.976,5.056,5.123,5.177,5.233,5.288,5.335,5.379,5.434,5.467,5.5,5.523,5.563,5.599,5.63,5.665,5.696,5.728,5.749,5.78,5.807,5.829,5.858,5.882,5.909,5.937,5.964,5.985,6.017,6.036,6.06,6.082,6.106,6.125,6.146,6.173,6.205,6.226,6.242,6.269,6.293,6.314,6.333,6.359,6.379,6.399,6.431,6.452,6.47,6.49,6.515,6.543,6.57,6.594,6.616,6.64,6.658,6.688,6.709,6.735,6.759,6.78,6.799,6.819,6.843,6.87,6.901,6.925,6.947,6.986,7.014,7.048,7.076,7.114,7.149,7.185,7.214,7.252,7.294,7.335,7.373,7.412,7.474,7.522,7.569,7.627,7.698,7.761,7.845,7.932,8.046,8.17,8.301,8.561,9.605
4,GRN FP,3.446,4.185,4.454,4.632,4.736,4.824,4.908,4.981,5.041,5.114,5.172,5.22,5.269,5.312,5.36,5.401,5.436,5.475,5.507,5.555,5.581,5.615,5.643,5.67,5.702,5.733,5.771,5.803,5.831,5.858,5.884,5.904,5.929,5.956,5.981,6.004,6.026,6.052,6.081,6.11,6.137,6.163,6.193,6.214,6.232,6.25,6.272,6.295,6.319,6.338,6.361,6.383,6.405,6.425,6.441,6.468,6.494,6.521,6.538,6.561,6.584,6.612,6.636,6.666,6.687,6.711,6.744,6.772,6.795,6.823,6.847,6.864,6.897,6.935,6.964,6.993,7.031,7.059,7.093,7.124,7.164,7.192,7.229,7.272,7.314,7.353,7.394,7.44,7.499,7.548,7.601,7.663,7.736,7.813,7.894,7.981,8.092,8.223,8.38,8.762,9.679
5,GRN FP,3.446,4.185,4.454,4.632,4.736,4.824,4.908,4.981,5.041,5.114,5.172,5.22,5.269,5.312,5.36,5.401,5.436,5.475,5.507,5.555,5.581,5.615,5.643,5.67,5.702,5.733,5.771,5.803,5.831,5.858,5.884,5.904,5.929,5.956,5.981,6.004,6.026,6.052,6.081,6.11,6.137,6.163,6.193,6.214,6.232,6.25,6.272,6.295,6.319,6.338,6.361,6.383,6.405,6.425,6.441,6.468,6.494,6.521,6.538,6.561,6.584,6.612,6.636,6.666,6.687,6.711,6.744,6.772,6.795,6.823,6.847,6.864,6.897,6.935,6.964,6.993,7.031,7.059,7.093,7.124,7.164,7.192,7.229,7.272,7.314,7.353,7.394,7.44,7.499,7.548,7.601,7.663,7.736,7.813,7.894,7.981,8.092,8.223,8.38,8.762,9.679
6,GRN FP,3.497,4.091,4.337,4.526,4.653,4.769,4.852,4.917,4.984,5.039,5.096,5.154,5.214,5.258,5.3,5.351,5.398,5.44,5.478,5.518,5.553,5.584,5.619,5.653,5.681,5.706,5.743,5.771,5.808,5.842,5.866,5.896,5.921,5.946,5.968,5.994,6.023,6.049,6.076,6.099,6.122,6.143,6.166,6.186,6.212,6.243,6.262,6.286,6.308,6.328,6.354,6.375,6.395,6.425,6.451,6.485,6.511,6.532,6.562,6.591,6.616,6.64,6.663,6.681,6.701,6.73,6.76,6.788,6.814,6.844,6.867,6.893,6.92,6.956,6.982,7.006,7.035,7.076,7.103,7.135,7.183,7.221,7.253,7.289,7.347,7.388,7.431,7.476,7.528,7.587,7.632,7.702,7.761,7.843,7.949,8.033,8.184,8.353,8.497,8.813,9.493
7,GRN FP,3.497,4.091,4.337,4.526,4.653,4.769,4.852,4.917,4.984,5.039,5.096,5.154,5.214,5.258,5.3,5.351,5.398,5.44,5.478,5.518,5.553,5.584,5.619,5.653,5.681,5.706,5.743,5.771,5.808,5.842,5.866,5.896,5.921,5.946,5.968,5.994,6.023,6.049,6.076,6.099,6.122,6.143,6.166,6.186,6.212,6.243,6.262,6.286,6.308,6.328,6.354,6.375,6.395,6.425,6.451,6.485,6.511,6.532,6.562,6.591,6.616,6.64,6.663,6.681,6.701,6.73,6.76,6.788,6.814,6.844,6.867,6.893,6.92,6.956,6.982,7.006,7.035,7.076,7.103,7.135,7.183,7.221,7.253,7.289,7.347,7.388,7.431,7.476,7.528,7.587,7.632,7.702,7.761,7.843,7.949,8.033,8.184,8.353,8.497,8.813,9.493
8,GRN FP,3.012,3.974,4.214,4.426,4.581,4.691,4.789,4.867,4.916,4.974,5.045,5.112,5.167,5.206,5.25,5.292,5.338,5.394,5.436,5.471,5.509,5.55,5.588,5.634,5.663,5.691,5.714,5.744,5.765,5.8,5.827,5.858,5.886,5.919,5.936,5.962,5.993,6.014,6.037,6.067,6.099,6.125,6.152,6.177,6.199,6.226,6.253,6.276,6.303,6.326,6.357,6.383,6.405,6.432,6.456,6.478,6.504,6.53,6.551,6.575,6.594,6.613,6.64,6.671,6.699,6.726,6.757,6.781,6.813,6.848,6.876,6.9,6.931,6.966,6.995,7.015,7.047,7.08,7.115,7.158,7.196,7.238,7.28,7.31,7.361,7.424,7.47,7.516,7.566,7.618,7.699,7.759,7.826,7.919,7.997,8.094,8.265,8.409,8.585,8.848,9.714
