House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,GRN FP,-4.066,-2.393,-1.889,-1.619,-1.405,-1.236,-1.048,-0.918,-0.827,-0.744,-0.67,-0.599,-0.529,-0.487,-0.42,-0.376,-0.326,-0.273,-0.225,-0.171,-0.134,-0.085,-0.044,-0.009,0.022,0.06,0.095,0.122,0.157,0.186,0.229,0.25,0.277,0.308,0.337,0.371,0.4,0.43,0.463,0.494,0.521,0.554,0.585,0.616,0.65,0.686,0.715,0.742,0.777,0.814,0.841,0.872,0.91,0.953,0.994,1.034,1.07,1.108,1.15,1.186,1.225,1.264,1.309,1.352,1.394,1.456,1.511,1.566,1.603,1.65,1.691,1.752,1.805,1.857,1.922,1.979,2.025,2.078,2.13,2.199,2.255,2.308,2.379,2.458,2.564,2.682,2.76,2.831,2.943,3.05,3.147,3.256,3.351,3.518,3.666,3.821,4.012,4.191,4.507,5.052,6.624
Newspoll2,GRN FP,-1.57,-1.046,-0.869,-0.763,-0.703,-0.631,-0.582,-0.528,-0.484,-0.441,-0.411,-0.387,-0.369,-0.348,-0.319,-0.295,-0.272,-0.253,-0.227,-0.212,-0.191,-0.169,-0.15,-0.133,-0.109,-0.094,-0.078,-0.063,-0.052,-0.038,-0.019,-0.006,0.01,0.024,0.04,0.051,0.064,0.075,0.088,0.098,0.109,0.122,0.135,0.145,0.154,0.165,0.179,0.19,0.208,0.221,0.234,0.246,0.261,0.276,0.289,0.305,0.32,0.333,0.347,0.364,0.377,0.392,0.406,0.419,0.432,0.45,0.462,0.478,0.49,0.511,0.527,0.543,0.562,0.577,0.59,0.604,0.618,0.647,0.672,0.695,0.718,0.736,0.763,0.791,0.82,0.844,0.867,0.89,0.92,0.945,0.981,1.034,1.068,1.113,1.168,1.233,1.312,1.39,1.528,1.728,2.363
Essential,GRN FP,-3.26,-2.312,-1.936,-1.743,-1.64,-1.519,-1.444,-1.367,-1.301,-1.231,-1.182,-1.12,-1.071,-1.015,-0.97,-0.92,-0.882,-0.848,-0.805,-0.774,-0.738,-0.707,-0.681,-0.653,-0.621,-0.594,-0.566,-0.537,-0.515,-0.485,-0.451,-0.417,-0.389,-0.365,-0.343,-0.318,-0.297,-0.279,-0.252,-0.233,-0.211,-0.193,-0.179,-0.157,-0.141,-0.124,-0.106,-0.084,-0.066,-0.044,-0.02,-0.003,0.017,0.035,0.055,0.073,0.089,0.107,0.12,0.146,0.164,0.183,0.201,0.221,0.236,0.255,0.273,0.295,0.316,0.336,0.371,0.388,0.406,0.43,0.452,0.477,0.499,0.533,0.566,0.599,0.622,0.65,0.681,0.712,0.738,0.782,0.821,0.863,0.915,0.958,0.998,1.073,1.142,1.194,1.292,1.371,1.457,1.597,1.785,2.202,3.674
ReachTEL,GRN FP,-2.988,-2.367,-1.962,-1.717,-1.587,-1.494,-1.416,-1.313,-1.245,-1.179,-1.122,-1.06,-1.017,-0.959,-0.915,-0.874,-0.842,-0.8,-0.762,-0.727,-0.698,-0.663,-0.62,-0.587,-0.563,-0.527,-0.496,-0.473,-0.445,-0.422,-0.398,-0.373,-0.343,-0.32,-0.29,-0.273,-0.248,-0.231,-0.213,-0.187,-0.168,-0.146,-0.127,-0.115,-0.094,-0.074,-0.062,-0.046,-0.03,-0.015,-0.001,0.014,0.031,0.051,0.067,0.08,0.095,0.111,0.134,0.155,0.173,0.193,0.209,0.225,0.247,0.268,0.286,0.306,0.32,0.342,0.373,0.393,0.421,0.449,0.478,0.498,0.527,0.552,0.583,0.605,0.636,0.665,0.698,0.739,0.782,0.815,0.866,0.906,0.951,0.985,1.042,1.123,1.183,1.26,1.346,1.465,1.597,1.718,1.942,2.235,3.281
Galaxy,GRN FP,-1.968,-1.369,-1.236,-1.144,-1.051,-0.999,-0.933,-0.872,-0.836,-0.795,-0.766,-0.733,-0.701,-0.669,-0.635,-0.616,-0.589,-0.567,-0.546,-0.527,-0.506,-0.487,-0.467,-0.449,-0.425,-0.405,-0.391,-0.373,-0.353,-0.34,-0.329,-0.313,-0.296,-0.285,-0.272,-0.256,-0.239,-0.229,-0.216,-0.2,-0.184,-0.169,-0.154,-0.136,-0.121,-0.111,-0.098,-0.088,-0.079,-0.064,-0.051,-0.039,-0.027,-0.016,0.002,0.015,0.028,0.038,0.05,0.064,0.073,0.085,0.095,0.107,0.121,0.131,0.142,0.154,0.166,0.176,0.192,0.207,0.224,0.242,0.257,0.271,0.287,0.304,0.323,0.337,0.359,0.375,0.395,0.419,0.441,0.469,0.486,0.505,0.521,0.547,0.566,0.609,0.646,0.692,0.739,0.79,0.841,0.903,1.02,1.245,1.719
uComms,GRN FP,-2.047,-1.478,-1.197,-1.04,-0.939,-0.847,-0.78,-0.711,-0.646,-0.597,-0.549,-0.514,-0.472,-0.436,-0.395,-0.368,-0.338,-0.312,-0.287,-0.26,-0.239,-0.222,-0.2,-0.18,-0.166,-0.144,-0.119,-0.099,-0.08,-0.068,-0.053,-0.037,-0.021,-0.003,0.016,0.037,0.057,0.073,0.087,0.1,0.113,0.128,0.139,0.157,0.173,0.186,0.2,0.214,0.225,0.239,0.256,0.272,0.283,0.298,0.316,0.336,0.357,0.372,0.392,0.407,0.427,0.446,0.461,0.477,0.495,0.512,0.528,0.548,0.566,0.588,0.605,0.621,0.652,0.679,0.702,0.727,0.749,0.781,0.808,0.839,0.866,0.901,0.935,0.97,1.002,1.041,1.074,1.108,1.153,1.195,1.246,1.276,1.335,1.397,1.46,1.524,1.624,1.734,1.915,2.124,2.884
Old house effects
SMS Morgan,GRN FP,1.633,2.037,2.247,2.39,2.465,2.536,2.599,2.664,2.711,2.752,2.792,2.838,2.868,2.899,2.927,2.953,2.98,3.016,3.04,3.067,3.095,3.123,3.146,3.171,3.187,3.211,3.232,3.251,3.274,3.296,3.32,3.338,3.357,3.376,3.39,3.403,3.416,3.429,3.451,3.465,3.479,3.496,3.516,3.536,3.553,3.573,3.587,3.606,3.624,3.645,3.662,3.683,3.703,3.722,3.739,3.756,3.778,3.791,3.804,3.821,3.841,3.86,3.875,3.895,3.912,3.928,3.948,3.966,3.986,4.004,4.028,4.05,4.069,4.088,4.111,4.134,4.153,4.181,4.208,4.239,4.264,4.286,4.307,4.332,4.361,4.385,4.432,4.451,4.48,4.518,4.555,4.597,4.639,4.675,4.72,4.783,4.868,4.968,5.062,5.259,5.693
