House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,GRN FP,-0.588,-0.444,-0.387,-0.36,-0.338,-0.312,-0.292,-0.273,-0.26,-0.248,-0.236,-0.226,-0.213,-0.204,-0.195,-0.187,-0.178,-0.169,-0.162,-0.154,-0.147,-0.139,-0.132,-0.125,-0.119,-0.111,-0.106,-0.099,-0.093,-0.088,-0.082,-0.075,-0.07,-0.065,-0.059,-0.053,-0.047,-0.042,-0.038,-0.033,-0.028,-0.024,-0.019,-0.014,-0.008,-0.003,0.001,0.007,0.011,0.016,0.021,0.025,0.03,0.036,0.04,0.045,0.05,0.054,0.059,0.065,0.069,0.073,0.079,0.083,0.089,0.095,0.101,0.105,0.11,0.117,0.123,0.128,0.134,0.139,0.145,0.151,0.156,0.163,0.17,0.177,0.183,0.191,0.197,0.204,0.211,0.219,0.227,0.236,0.245,0.254,0.265,0.275,0.286,0.298,0.312,0.334,0.35,0.374,0.403,0.447,0.57
Newspoll,GRN FP,-3.0,-2.794,-2.716,-2.673,-2.647,-2.618,-2.594,-2.572,-2.554,-2.538,-2.52,-2.507,-2.49,-2.474,-2.46,-2.447,-2.435,-2.424,-2.41,-2.401,-2.391,-2.381,-2.371,-2.362,-2.353,-2.343,-2.335,-2.326,-2.32,-2.313,-2.304,-2.295,-2.288,-2.28,-2.274,-2.268,-2.261,-2.254,-2.246,-2.239,-2.232,-2.225,-2.218,-2.211,-2.204,-2.197,-2.191,-2.184,-2.178,-2.17,-2.163,-2.156,-2.149,-2.142,-2.136,-2.129,-2.122,-2.115,-2.108,-2.101,-2.093,-2.086,-2.078,-2.071,-2.064,-2.057,-2.051,-2.043,-2.037,-2.03,-2.022,-2.015,-2.005,-1.996,-1.988,-1.979,-1.971,-1.961,-1.951,-1.939,-1.928,-1.921,-1.912,-1.902,-1.89,-1.877,-1.866,-1.855,-1.842,-1.829,-1.807,-1.791,-1.771,-1.753,-1.731,-1.709,-1.679,-1.639,-1.59,-1.497,-1.31
Nielsen,GRN FP,-0.633,-0.454,-0.363,-0.307,-0.271,-0.237,-0.211,-0.184,-0.165,-0.145,-0.128,-0.111,-0.096,-0.082,-0.072,-0.059,-0.049,-0.036,-0.024,-0.014,-0.003,0.009,0.018,0.025,0.035,0.047,0.056,0.064,0.072,0.082,0.091,0.098,0.105,0.114,0.121,0.128,0.134,0.142,0.149,0.156,0.162,0.168,0.175,0.181,0.188,0.194,0.201,0.209,0.218,0.224,0.232,0.237,0.243,0.25,0.257,0.265,0.27,0.277,0.282,0.29,0.296,0.303,0.31,0.316,0.322,0.328,0.334,0.342,0.35,0.356,0.364,0.372,0.382,0.389,0.398,0.405,0.413,0.422,0.432,0.441,0.451,0.462,0.472,0.485,0.496,0.506,0.517,0.532,0.546,0.559,0.574,0.591,0.61,0.634,0.651,0.68,0.715,0.753,0.806,0.886,1.134
Galaxy,GRN FP,0.017,0.357,0.53,0.638,0.736,0.824,0.88,0.931,0.983,1.043,1.087,1.136,1.177,1.215,1.249,1.283,1.319,1.353,1.383,1.405,1.429,1.454,1.476,1.497,1.523,1.549,1.574,1.595,1.614,1.637,1.657,1.677,1.695,1.716,1.735,1.753,1.771,1.791,1.81,1.826,1.847,1.866,1.881,1.9,1.92,1.94,1.959,1.978,1.997,2.013,2.028,2.049,2.069,2.086,2.105,2.124,2.144,2.162,2.18,2.2,2.221,2.24,2.261,2.284,2.306,2.328,2.352,2.371,2.389,2.41,2.434,2.457,2.479,2.502,2.524,2.547,2.57,2.596,2.625,2.649,2.674,2.703,2.73,2.764,2.788,2.826,2.863,2.895,2.929,2.974,3.019,3.059,3.112,3.171,3.232,3.303,3.382,3.475,3.601,3.798,4.442
Morgan Phone,GRN FP,0.187,0.522,0.633,0.698,0.752,0.795,0.833,0.873,0.901,0.937,0.958,0.978,1.001,1.022,1.039,1.06,1.078,1.098,1.114,1.13,1.144,1.163,1.178,1.193,1.207,1.22,1.233,1.248,1.261,1.272,1.282,1.293,1.305,1.318,1.33,1.342,1.354,1.367,1.378,1.391,1.402,1.414,1.425,1.434,1.445,1.456,1.466,1.478,1.488,1.5,1.51,1.52,1.531,1.542,1.553,1.563,1.575,1.585,1.595,1.604,1.616,1.628,1.641,1.649,1.661,1.675,1.687,1.699,1.712,1.723,1.736,1.748,1.761,1.773,1.786,1.799,1.812,1.825,1.841,1.856,1.873,1.889,1.909,1.932,1.949,1.967,1.983,2.001,2.02,2.045,2.064,2.087,2.115,2.15,2.189,2.225,2.267,2.327,2.4,2.503,2.794
Old house effects
F2F Morgan,GRN FP,-1.628,-1.066,-0.884,-0.794,-0.739,-0.684,-0.649,-0.62,-0.591,-0.566,-0.546,-0.527,-0.512,-0.498,-0.482,-0.466,-0.452,-0.438,-0.425,-0.413,-0.402,-0.39,-0.381,-0.372,-0.362,-0.351,-0.339,-0.327,-0.319,-0.311,-0.301,-0.295,-0.286,-0.279,-0.27,-0.264,-0.257,-0.249,-0.241,-0.234,-0.227,-0.221,-0.213,-0.205,-0.197,-0.19,-0.184,-0.179,-0.173,-0.166,-0.158,-0.151,-0.145,-0.139,-0.133,-0.127,-0.12,-0.114,-0.109,-0.103,-0.096,-0.089,-0.082,-0.075,-0.067,-0.059,-0.053,-0.047,-0.041,-0.033,-0.027,-0.021,-0.013,-0.006,0.002,0.01,0.019,0.027,0.035,0.045,0.056,0.065,0.075,0.086,0.096,0.106,0.118,0.13,0.146,0.162,0.176,0.192,0.208,0.236,0.258,0.28,0.309,0.353,0.395,0.5,0.729
Newspoll,GRN FP,-3.72,-3.165,-3.019,-2.925,-2.856,-2.81,-2.774,-2.745,-2.718,-2.696,-2.675,-2.655,-2.637,-2.621,-2.608,-2.591,-2.577,-2.562,-2.547,-2.538,-2.526,-2.514,-2.5,-2.492,-2.481,-2.471,-2.46,-2.445,-2.436,-2.426,-2.418,-2.407,-2.397,-2.387,-2.38,-2.372,-2.365,-2.358,-2.351,-2.341,-2.333,-2.324,-2.317,-2.309,-2.302,-2.295,-2.289,-2.28,-2.274,-2.268,-2.261,-2.254,-2.245,-2.239,-2.231,-2.225,-2.218,-2.21,-2.203,-2.196,-2.19,-2.183,-2.176,-2.17,-2.163,-2.155,-2.148,-2.14,-2.133,-2.126,-2.118,-2.108,-2.101,-2.092,-2.085,-2.076,-2.068,-2.06,-2.048,-2.04,-2.029,-2.018,-2.006,-1.997,-1.988,-1.977,-1.965,-1.951,-1.937,-1.919,-1.903,-1.883,-1.862,-1.841,-1.82,-1.794,-1.768,-1.73,-1.668,-1.572,-1.302
