House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,ALP FP,-3.268,-2.416,-1.981,-1.73,-1.549,-1.402,-1.271,-1.175,-1.102,-1.036,-0.963,-0.903,-0.847,-0.79,-0.735,-0.686,-0.651,-0.606,-0.571,-0.534,-0.505,-0.465,-0.427,-0.393,-0.359,-0.328,-0.3,-0.274,-0.247,-0.221,-0.196,-0.173,-0.146,-0.127,-0.107,-0.087,-0.064,-0.042,-0.018,0.001,0.021,0.042,0.063,0.081,0.097,0.117,0.137,0.157,0.175,0.194,0.213,0.233,0.253,0.276,0.297,0.317,0.341,0.363,0.385,0.41,0.433,0.456,0.476,0.505,0.53,0.556,0.58,0.602,0.627,0.655,0.69,0.716,0.746,0.774,0.801,0.832,0.862,0.902,0.937,0.976,1.013,1.053,1.098,1.135,1.2,1.26,1.313,1.367,1.431,1.499,1.57,1.628,1.712,1.794,1.897,2.007,2.132,2.347,2.581,2.966,4.06
Morgan Phone,ALP FP,-2.583,-1.938,-1.731,-1.624,-1.519,-1.452,-1.396,-1.34,-1.286,-1.246,-1.2,-1.17,-1.139,-1.111,-1.081,-1.049,-1.023,-0.995,-0.971,-0.946,-0.923,-0.899,-0.877,-0.856,-0.836,-0.817,-0.796,-0.777,-0.756,-0.74,-0.719,-0.701,-0.685,-0.67,-0.653,-0.635,-0.617,-0.599,-0.585,-0.568,-0.55,-0.536,-0.523,-0.507,-0.492,-0.479,-0.464,-0.449,-0.435,-0.421,-0.406,-0.391,-0.377,-0.362,-0.349,-0.336,-0.32,-0.309,-0.291,-0.275,-0.261,-0.246,-0.233,-0.219,-0.205,-0.19,-0.176,-0.161,-0.148,-0.135,-0.122,-0.107,-0.092,-0.077,-0.061,-0.047,-0.034,-0.019,-0.006,0.008,0.026,0.045,0.06,0.077,0.092,0.111,0.132,0.151,0.173,0.196,0.216,0.245,0.271,0.311,0.356,0.4,0.457,0.516,0.613,0.766,1.14
F2F Morgan,ALP FP,-3.822,-2.353,-1.903,-1.642,-1.385,-1.215,-1.069,-0.971,-0.868,-0.789,-0.718,-0.656,-0.58,-0.527,-0.482,-0.43,-0.382,-0.341,-0.297,-0.25,-0.21,-0.174,-0.142,-0.111,-0.08,-0.046,-0.014,0.009,0.035,0.063,0.085,0.109,0.139,0.163,0.187,0.214,0.243,0.271,0.298,0.329,0.36,0.381,0.413,0.446,0.475,0.507,0.535,0.566,0.599,0.629,0.661,0.698,0.728,0.763,0.798,0.837,0.876,0.909,0.947,0.985,1.029,1.071,1.107,1.146,1.186,1.228,1.269,1.318,1.362,1.405,1.449,1.491,1.54,1.597,1.651,1.706,1.766,1.819,1.876,1.935,2.005,2.067,2.117,2.179,2.243,2.31,2.382,2.455,2.518,2.613,2.704,2.81,2.92,3.006,3.138,3.276,3.424,3.601,3.826,4.28,5.777
Essential,ALP FP,0.031,0.391,0.531,0.622,0.693,0.759,0.816,0.86,0.895,0.931,0.966,1.006,1.031,1.061,1.085,1.106,1.128,1.15,1.171,1.192,1.213,1.231,1.251,1.268,1.285,1.304,1.328,1.348,1.364,1.381,1.399,1.415,1.427,1.442,1.458,1.473,1.488,1.507,1.519,1.532,1.546,1.558,1.57,1.584,1.598,1.612,1.627,1.641,1.658,1.672,1.683,1.696,1.707,1.72,1.733,1.745,1.76,1.775,1.789,1.802,1.816,1.83,1.846,1.861,1.874,1.887,1.901,1.916,1.93,1.944,1.961,1.978,1.991,2.008,2.024,2.044,2.065,2.08,2.097,2.114,2.131,2.152,2.168,2.189,2.211,2.236,2.262,2.288,2.315,2.344,2.38,2.409,2.443,2.481,2.519,2.561,2.623,2.704,2.813,2.973,3.409
Newspoll,ALP FP,-1.99,-1.616,-1.462,-1.387,-1.316,-1.251,-1.205,-1.159,-1.124,-1.091,-1.064,-1.035,-1.008,-0.989,-0.967,-0.951,-0.925,-0.907,-0.885,-0.865,-0.843,-0.825,-0.807,-0.789,-0.771,-0.756,-0.739,-0.723,-0.708,-0.695,-0.681,-0.667,-0.653,-0.64,-0.628,-0.616,-0.603,-0.591,-0.576,-0.561,-0.549,-0.537,-0.525,-0.514,-0.5,-0.489,-0.476,-0.466,-0.455,-0.44,-0.429,-0.414,-0.4,-0.389,-0.379,-0.365,-0.351,-0.337,-0.326,-0.315,-0.301,-0.287,-0.275,-0.263,-0.251,-0.24,-0.227,-0.212,-0.197,-0.184,-0.17,-0.16,-0.146,-0.131,-0.119,-0.106,-0.094,-0.078,-0.062,-0.046,-0.031,-0.017,-0.002,0.015,0.034,0.051,0.066,0.084,0.103,0.124,0.152,0.177,0.207,0.239,0.271,0.311,0.352,0.415,0.504,0.663,1.057
Nielsen,ALP FP,-2.454,-1.932,-1.747,-1.619,-1.502,-1.43,-1.363,-1.315,-1.273,-1.231,-1.188,-1.149,-1.119,-1.09,-1.059,-1.031,-1.0,-0.974,-0.952,-0.927,-0.902,-0.877,-0.848,-0.827,-0.806,-0.784,-0.764,-0.744,-0.725,-0.709,-0.684,-0.665,-0.645,-0.629,-0.606,-0.586,-0.566,-0.548,-0.528,-0.51,-0.493,-0.475,-0.457,-0.441,-0.425,-0.406,-0.388,-0.374,-0.36,-0.345,-0.33,-0.313,-0.297,-0.282,-0.263,-0.251,-0.237,-0.218,-0.203,-0.189,-0.172,-0.156,-0.142,-0.126,-0.108,-0.095,-0.078,-0.06,-0.042,-0.026,-0.012,0.003,0.019,0.035,0.054,0.071,0.088,0.104,0.118,0.134,0.156,0.172,0.192,0.212,0.238,0.259,0.287,0.312,0.347,0.369,0.399,0.433,0.469,0.513,0.567,0.614,0.685,0.756,0.879,1.053,1.585
Galaxy,ALP FP,-0.709,-0.321,-0.197,-0.126,-0.07,-0.018,0.02,0.067,0.103,0.129,0.159,0.182,0.204,0.229,0.252,0.275,0.296,0.317,0.34,0.359,0.376,0.395,0.413,0.433,0.45,0.462,0.483,0.501,0.522,0.538,0.553,0.567,0.581,0.598,0.614,0.633,0.651,0.67,0.687,0.702,0.717,0.731,0.745,0.76,0.778,0.793,0.808,0.823,0.836,0.853,0.866,0.883,0.899,0.916,0.934,0.949,0.962,0.977,0.991,1.008,1.024,1.04,1.053,1.069,1.086,1.105,1.124,1.142,1.161,1.177,1.193,1.214,1.235,1.25,1.268,1.289,1.308,1.326,1.346,1.363,1.387,1.408,1.433,1.454,1.473,1.502,1.537,1.565,1.598,1.628,1.665,1.705,1.751,1.792,1.847,1.909,1.987,2.086,2.206,2.426,2.929
Morgan multi-mode,ALP FP,-0.823,-0.472,-0.372,-0.307,-0.261,-0.221,-0.191,-0.161,-0.134,-0.112,-0.09,-0.068,-0.049,-0.03,-0.014,0.0,0.014,0.028,0.041,0.053,0.066,0.077,0.09,0.101,0.113,0.125,0.136,0.146,0.155,0.166,0.173,0.182,0.191,0.2,0.209,0.219,0.23,0.237,0.249,0.258,0.268,0.277,0.287,0.3,0.31,0.319,0.327,0.337,0.348,0.358,0.369,0.376,0.387,0.401,0.41,0.422,0.432,0.444,0.454,0.464,0.475,0.485,0.496,0.507,0.517,0.528,0.539,0.549,0.563,0.575,0.59,0.601,0.612,0.625,0.635,0.648,0.661,0.674,0.686,0.699,0.713,0.729,0.744,0.761,0.776,0.793,0.813,0.834,0.855,0.876,0.899,0.926,0.952,0.988,1.026,1.065,1.113,1.161,1.232,1.358,1.756
