House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,NAT FP,-4.604,-2.741,-2.259,-2.03,-1.858,-1.715,-1.62,-1.529,-1.413,-1.318,-1.247,-1.186,-1.132,-1.073,-1.034,-0.975,-0.934,-0.889,-0.851,-0.813,-0.778,-0.744,-0.708,-0.68,-0.646,-0.616,-0.586,-0.566,-0.538,-0.512,-0.493,-0.462,-0.44,-0.422,-0.397,-0.375,-0.356,-0.338,-0.312,-0.29,-0.274,-0.254,-0.231,-0.209,-0.192,-0.169,-0.152,-0.133,-0.111,-0.089,-0.072,-0.047,-0.03,-0.01,0.01,0.03,0.047,0.065,0.087,0.108,0.134,0.151,0.172,0.202,0.224,0.25,0.272,0.296,0.321,0.351,0.374,0.411,0.447,0.464,0.497,0.524,0.554,0.587,0.617,0.648,0.683,0.717,0.752,0.787,0.829,0.862,0.916,0.968,1.022,1.077,1.141,1.23,1.323,1.395,1.487,1.641,1.766,1.989,2.262,2.78,3.897
Westpoll,NAT FP,-1.764,-1.424,-1.305,-1.219,-1.166,-1.117,-1.082,-1.041,-1.003,-0.98,-0.956,-0.93,-0.91,-0.887,-0.871,-0.851,-0.831,-0.813,-0.799,-0.784,-0.771,-0.758,-0.745,-0.738,-0.728,-0.719,-0.703,-0.692,-0.678,-0.665,-0.65,-0.635,-0.626,-0.618,-0.607,-0.597,-0.586,-0.574,-0.559,-0.551,-0.54,-0.533,-0.522,-0.513,-0.503,-0.492,-0.481,-0.472,-0.46,-0.448,-0.438,-0.428,-0.42,-0.41,-0.401,-0.392,-0.383,-0.375,-0.366,-0.355,-0.345,-0.336,-0.325,-0.316,-0.308,-0.301,-0.292,-0.283,-0.271,-0.261,-0.251,-0.241,-0.231,-0.221,-0.211,-0.194,-0.183,-0.172,-0.162,-0.149,-0.137,-0.121,-0.106,-0.095,-0.08,-0.06,-0.045,-0.027,-0.005,0.018,0.038,0.059,0.089,0.12,0.156,0.195,0.232,0.278,0.362,0.491,0.824
Newspoll,NAT FP,-1.619,-1.192,-1.041,-0.948,-0.884,-0.827,-0.784,-0.748,-0.712,-0.678,-0.657,-0.622,-0.602,-0.583,-0.561,-0.542,-0.522,-0.507,-0.495,-0.479,-0.46,-0.451,-0.441,-0.43,-0.415,-0.402,-0.39,-0.375,-0.36,-0.35,-0.336,-0.322,-0.31,-0.296,-0.285,-0.273,-0.262,-0.25,-0.238,-0.227,-0.216,-0.204,-0.194,-0.181,-0.172,-0.161,-0.15,-0.138,-0.129,-0.118,-0.106,-0.093,-0.084,-0.073,-0.06,-0.048,-0.04,-0.03,-0.019,-0.006,0.004,0.018,0.029,0.042,0.054,0.064,0.078,0.096,0.109,0.123,0.137,0.15,0.165,0.174,0.191,0.203,0.224,0.239,0.253,0.266,0.279,0.299,0.32,0.336,0.352,0.375,0.395,0.425,0.445,0.474,0.505,0.54,0.579,0.606,0.645,0.695,0.747,0.824,0.947,1.091,1.454
Galaxy,NAT FP,-4.125,-3.272,-2.842,-2.593,-2.435,-2.263,-2.113,-2.019,-1.947,-1.865,-1.792,-1.731,-1.657,-1.585,-1.512,-1.447,-1.385,-1.34,-1.28,-1.24,-1.21,-1.17,-1.132,-1.103,-1.064,-1.037,-1.003,-0.979,-0.949,-0.92,-0.896,-0.873,-0.844,-0.818,-0.783,-0.755,-0.734,-0.706,-0.685,-0.663,-0.64,-0.618,-0.599,-0.576,-0.551,-0.529,-0.507,-0.487,-0.467,-0.448,-0.428,-0.403,-0.384,-0.366,-0.348,-0.333,-0.314,-0.297,-0.274,-0.254,-0.237,-0.218,-0.203,-0.187,-0.17,-0.143,-0.124,-0.1,-0.077,-0.06,-0.036,-0.01,0.014,0.038,0.064,0.089,0.122,0.144,0.174,0.205,0.246,0.278,0.318,0.35,0.385,0.429,0.463,0.503,0.555,0.598,0.655,0.704,0.788,0.859,0.964,1.103,1.234,1.411,1.614,1.906,3.068
Old house effects
F2F Morgan,NAT FP,-0.804,-0.461,-0.34,-0.274,-0.227,-0.18,-0.144,-0.111,-0.082,-0.056,-0.034,-0.009,0.02,0.036,0.054,0.076,0.092,0.111,0.128,0.148,0.164,0.182,0.195,0.211,0.221,0.232,0.247,0.26,0.273,0.286,0.299,0.312,0.324,0.335,0.348,0.361,0.375,0.392,0.406,0.415,0.428,0.441,0.452,0.464,0.477,0.491,0.5,0.51,0.52,0.533,0.544,0.554,0.568,0.579,0.593,0.604,0.616,0.631,0.643,0.653,0.662,0.674,0.684,0.696,0.706,0.722,0.736,0.747,0.759,0.773,0.786,0.798,0.814,0.825,0.844,0.857,0.871,0.887,0.901,0.919,0.938,0.955,0.98,1.0,1.02,1.046,1.07,1.095,1.12,1.148,1.169,1.197,1.228,1.259,1.297,1.337,1.386,1.441,1.539,1.66,2.125
Westpoll,NAT FP,-1.792,-1.536,-1.448,-1.391,-1.347,-1.313,-1.278,-1.251,-1.228,-1.211,-1.193,-1.18,-1.164,-1.149,-1.134,-1.123,-1.11,-1.099,-1.087,-1.079,-1.067,-1.059,-1.05,-1.041,-1.03,-1.021,-1.012,-1.001,-0.992,-0.984,-0.976,-0.966,-0.954,-0.945,-0.936,-0.927,-0.92,-0.914,-0.907,-0.901,-0.896,-0.888,-0.881,-0.874,-0.867,-0.861,-0.853,-0.844,-0.838,-0.831,-0.825,-0.82,-0.815,-0.806,-0.8,-0.794,-0.785,-0.778,-0.772,-0.764,-0.757,-0.749,-0.742,-0.735,-0.728,-0.721,-0.714,-0.704,-0.696,-0.687,-0.678,-0.669,-0.659,-0.651,-0.643,-0.637,-0.631,-0.622,-0.615,-0.608,-0.601,-0.592,-0.583,-0.576,-0.566,-0.552,-0.541,-0.533,-0.521,-0.504,-0.49,-0.469,-0.451,-0.434,-0.409,-0.382,-0.355,-0.319,-0.269,-0.188,0.038
Newspoll,NAT FP,-1.121,-0.78,-0.68,-0.617,-0.57,-0.529,-0.506,-0.482,-0.451,-0.429,-0.408,-0.389,-0.371,-0.359,-0.344,-0.327,-0.315,-0.304,-0.294,-0.283,-0.273,-0.262,-0.249,-0.236,-0.226,-0.216,-0.207,-0.194,-0.184,-0.175,-0.166,-0.157,-0.147,-0.136,-0.128,-0.118,-0.111,-0.102,-0.091,-0.083,-0.074,-0.063,-0.052,-0.042,-0.035,-0.027,-0.019,-0.008,0.002,0.012,0.024,0.032,0.04,0.048,0.058,0.068,0.079,0.089,0.098,0.106,0.116,0.128,0.137,0.147,0.156,0.169,0.179,0.187,0.196,0.205,0.216,0.229,0.239,0.251,0.264,0.276,0.287,0.296,0.311,0.323,0.335,0.351,0.364,0.388,0.405,0.424,0.439,0.46,0.484,0.507,0.53,0.549,0.575,0.61,0.642,0.668,0.707,0.759,0.83,0.953,1.346
