House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,OTH FP,-3.385,-2.337,-2.131,-1.94,-1.771,-1.651,-1.553,-1.471,-1.403,-1.347,-1.283,-1.237,-1.18,-1.136,-1.088,-1.058,-1.007,-0.975,-0.945,-0.916,-0.885,-0.852,-0.826,-0.792,-0.763,-0.734,-0.7,-0.683,-0.654,-0.631,-0.606,-0.586,-0.566,-0.542,-0.523,-0.506,-0.484,-0.466,-0.443,-0.425,-0.402,-0.383,-0.364,-0.348,-0.326,-0.307,-0.289,-0.268,-0.248,-0.234,-0.219,-0.202,-0.185,-0.171,-0.154,-0.138,-0.124,-0.108,-0.089,-0.075,-0.063,-0.049,-0.033,-0.016,-0.0,0.018,0.03,0.046,0.064,0.078,0.095,0.12,0.137,0.159,0.182,0.206,0.221,0.245,0.26,0.279,0.308,0.332,0.36,0.384,0.412,0.446,0.475,0.505,0.546,0.586,0.621,0.662,0.715,0.765,0.822,0.881,0.963,1.095,1.274,1.491,2.345
AGB McNair,OTH FP,-2.181,-1.483,-1.297,-1.143,-1.015,-0.956,-0.9,-0.849,-0.8,-0.753,-0.716,-0.68,-0.646,-0.604,-0.574,-0.541,-0.513,-0.489,-0.457,-0.438,-0.413,-0.393,-0.363,-0.345,-0.325,-0.308,-0.291,-0.27,-0.255,-0.235,-0.218,-0.203,-0.184,-0.17,-0.154,-0.142,-0.129,-0.115,-0.102,-0.09,-0.078,-0.062,-0.049,-0.035,-0.024,-0.012,-0.001,0.01,0.024,0.034,0.047,0.064,0.078,0.092,0.102,0.114,0.127,0.141,0.156,0.171,0.186,0.199,0.212,0.226,0.243,0.262,0.275,0.296,0.315,0.331,0.346,0.359,0.375,0.396,0.412,0.434,0.46,0.49,0.506,0.53,0.553,0.578,0.605,0.635,0.663,0.695,0.724,0.756,0.794,0.829,0.862,0.913,0.962,1.019,1.068,1.154,1.231,1.339,1.468,1.74,2.334
Newspoll,OTH FP,-4.143,-3.314,-3.037,-2.869,-2.755,-2.65,-2.574,-2.475,-2.413,-2.362,-2.313,-2.254,-2.202,-2.156,-2.115,-2.075,-2.038,-2.008,-1.978,-1.947,-1.906,-1.879,-1.847,-1.811,-1.777,-1.749,-1.72,-1.695,-1.667,-1.647,-1.622,-1.595,-1.572,-1.548,-1.526,-1.499,-1.473,-1.451,-1.428,-1.401,-1.381,-1.357,-1.324,-1.301,-1.281,-1.265,-1.236,-1.212,-1.18,-1.16,-1.142,-1.117,-1.096,-1.068,-1.047,-1.025,-1.005,-0.985,-0.962,-0.94,-0.918,-0.897,-0.869,-0.841,-0.818,-0.799,-0.774,-0.752,-0.729,-0.702,-0.677,-0.652,-0.625,-0.604,-0.582,-0.561,-0.538,-0.514,-0.48,-0.456,-0.424,-0.386,-0.353,-0.316,-0.284,-0.247,-0.221,-0.199,-0.161,-0.126,-0.094,-0.06,-0.018,0.024,0.077,0.133,0.189,0.284,0.394,0.557,1.175
Quadrant,OTH FP,-4.979,-3.583,-3.278,-2.932,-2.726,-2.548,-2.406,-2.29,-2.177,-2.083,-1.998,-1.93,-1.85,-1.787,-1.701,-1.63,-1.565,-1.506,-1.46,-1.412,-1.361,-1.314,-1.262,-1.223,-1.162,-1.118,-1.08,-1.049,-1.01,-0.969,-0.933,-0.894,-0.858,-0.824,-0.791,-0.765,-0.741,-0.718,-0.695,-0.663,-0.636,-0.616,-0.594,-0.574,-0.548,-0.519,-0.497,-0.468,-0.446,-0.422,-0.401,-0.376,-0.358,-0.338,-0.314,-0.293,-0.271,-0.252,-0.224,-0.199,-0.177,-0.157,-0.137,-0.111,-0.094,-0.078,-0.056,-0.037,-0.015,0.004,0.026,0.046,0.072,0.098,0.125,0.155,0.182,0.204,0.235,0.26,0.293,0.317,0.346,0.376,0.423,0.458,0.516,0.566,0.615,0.667,0.737,0.809,0.876,0.944,1.08,1.185,1.309,1.476,1.738,2.157,3.562
Taverner,OTH FP,-6.941,-3.965,-3.285,-2.953,-2.681,-2.481,-2.306,-2.176,-2.03,-1.941,-1.865,-1.775,-1.692,-1.629,-1.56,-1.506,-1.445,-1.381,-1.324,-1.257,-1.213,-1.166,-1.122,-1.076,-1.038,-0.993,-0.943,-0.908,-0.868,-0.821,-0.782,-0.748,-0.714,-0.685,-0.644,-0.613,-0.579,-0.55,-0.526,-0.501,-0.477,-0.455,-0.433,-0.408,-0.378,-0.357,-0.334,-0.313,-0.286,-0.262,-0.234,-0.214,-0.192,-0.169,-0.152,-0.134,-0.109,-0.088,-0.065,-0.053,-0.037,-0.016,0.011,0.034,0.056,0.08,0.1,0.126,0.15,0.174,0.203,0.232,0.255,0.286,0.329,0.364,0.388,0.418,0.453,0.487,0.524,0.559,0.612,0.657,0.71,0.763,0.797,0.854,0.924,0.99,1.072,1.138,1.217,1.324,1.469,1.586,1.743,1.945,2.371,2.998,5.189
Nielsen,OTH FP,-1.84,-1.33,-1.16,-1.03,-0.957,-0.885,-0.819,-0.778,-0.731,-0.697,-0.657,-0.616,-0.587,-0.557,-0.533,-0.507,-0.482,-0.46,-0.438,-0.418,-0.395,-0.364,-0.351,-0.334,-0.321,-0.305,-0.289,-0.272,-0.251,-0.236,-0.219,-0.203,-0.188,-0.175,-0.162,-0.151,-0.14,-0.125,-0.113,-0.1,-0.088,-0.074,-0.064,-0.052,-0.041,-0.029,-0.018,-0.007,0.004,0.018,0.034,0.043,0.058,0.069,0.078,0.089,0.103,0.117,0.132,0.143,0.153,0.168,0.181,0.193,0.205,0.229,0.246,0.259,0.271,0.288,0.305,0.324,0.34,0.36,0.376,0.39,0.406,0.424,0.446,0.467,0.489,0.516,0.537,0.569,0.595,0.622,0.643,0.673,0.712,0.752,0.779,0.809,0.855,0.898,0.95,1.015,1.1,1.194,1.283,1.431,2.033
F2F Morgan,OTH FP,-1.568,-1.068,-0.889,-0.732,-0.633,-0.57,-0.492,-0.441,-0.406,-0.374,-0.341,-0.317,-0.287,-0.255,-0.226,-0.199,-0.178,-0.152,-0.13,-0.109,-0.084,-0.067,-0.05,-0.034,-0.016,0.007,0.022,0.042,0.059,0.076,0.095,0.114,0.137,0.161,0.177,0.196,0.212,0.234,0.256,0.274,0.291,0.307,0.329,0.346,0.362,0.381,0.399,0.417,0.434,0.45,0.469,0.487,0.504,0.526,0.541,0.554,0.576,0.597,0.624,0.648,0.672,0.691,0.714,0.735,0.757,0.78,0.804,0.835,0.865,0.888,0.911,0.937,0.963,0.989,1.013,1.039,1.069,1.1,1.129,1.16,1.191,1.223,1.26,1.302,1.335,1.387,1.422,1.467,1.51,1.554,1.603,1.648,1.695,1.765,1.85,1.946,2.042,2.16,2.323,2.527,3.396
Old house effects
