House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,LNP FP,-4.595,-3.97,-3.622,-3.459,-3.324,-3.212,-3.13,-3.033,-2.973,-2.912,-2.872,-2.835,-2.788,-2.749,-2.691,-2.66,-2.61,-2.575,-2.543,-2.502,-2.462,-2.431,-2.396,-2.365,-2.336,-2.309,-2.279,-2.253,-2.225,-2.196,-2.168,-2.141,-2.112,-2.091,-2.064,-2.032,-2.007,-1.984,-1.959,-1.93,-1.897,-1.87,-1.847,-1.828,-1.797,-1.77,-1.744,-1.722,-1.7,-1.676,-1.643,-1.625,-1.598,-1.575,-1.55,-1.529,-1.506,-1.482,-1.464,-1.435,-1.408,-1.388,-1.365,-1.343,-1.315,-1.288,-1.263,-1.242,-1.215,-1.19,-1.163,-1.139,-1.124,-1.105,-1.077,-1.054,-1.026,-0.99,-0.955,-0.922,-0.886,-0.86,-0.829,-0.789,-0.763,-0.738,-0.707,-0.669,-0.623,-0.589,-0.536,-0.509,-0.459,-0.424,-0.353,-0.294,-0.236,-0.163,-0.072,0.087,0.695
Nielsen,LNP FP,-2.689,-1.758,-1.568,-1.446,-1.371,-1.292,-1.243,-1.188,-1.151,-1.102,-1.066,-1.038,-1.011,-0.983,-0.961,-0.936,-0.914,-0.888,-0.86,-0.84,-0.817,-0.802,-0.776,-0.762,-0.743,-0.723,-0.706,-0.688,-0.671,-0.652,-0.634,-0.615,-0.599,-0.584,-0.569,-0.553,-0.535,-0.517,-0.504,-0.492,-0.479,-0.466,-0.455,-0.441,-0.433,-0.424,-0.413,-0.399,-0.384,-0.376,-0.364,-0.355,-0.341,-0.332,-0.32,-0.309,-0.3,-0.291,-0.278,-0.264,-0.25,-0.241,-0.231,-0.219,-0.206,-0.195,-0.181,-0.17,-0.158,-0.135,-0.12,-0.105,-0.091,-0.077,-0.057,-0.046,-0.027,-0.011,0.008,0.024,0.042,0.058,0.075,0.093,0.104,0.131,0.158,0.182,0.202,0.227,0.262,0.296,0.336,0.376,0.428,0.471,0.557,0.621,0.757,0.914,1.413
Taverner,LNP FP,-4.981,-3.264,-2.692,-2.346,-2.146,-1.962,-1.809,-1.724,-1.628,-1.555,-1.478,-1.425,-1.364,-1.308,-1.236,-1.182,-1.129,-1.084,-1.042,-1.003,-0.959,-0.908,-0.866,-0.828,-0.788,-0.759,-0.723,-0.683,-0.649,-0.618,-0.582,-0.552,-0.523,-0.497,-0.463,-0.441,-0.417,-0.395,-0.379,-0.352,-0.325,-0.313,-0.287,-0.263,-0.243,-0.219,-0.2,-0.182,-0.16,-0.139,-0.122,-0.102,-0.078,-0.05,-0.026,-0.003,0.028,0.053,0.077,0.103,0.132,0.158,0.188,0.223,0.251,0.279,0.317,0.35,0.375,0.41,0.442,0.471,0.515,0.556,0.6,0.641,0.669,0.708,0.753,0.808,0.867,0.913,0.972,1.032,1.103,1.16,1.219,1.303,1.375,1.488,1.581,1.665,1.761,1.871,2.009,2.185,2.342,2.565,2.852,3.517,5.346
Galaxy,LNP FP,-3.246,-2.37,-2.135,-1.919,-1.734,-1.641,-1.54,-1.462,-1.394,-1.33,-1.273,-1.202,-1.152,-1.107,-1.073,-1.045,-1.012,-0.979,-0.941,-0.91,-0.884,-0.848,-0.829,-0.799,-0.775,-0.747,-0.725,-0.7,-0.67,-0.651,-0.63,-0.613,-0.594,-0.58,-0.56,-0.537,-0.521,-0.505,-0.485,-0.47,-0.451,-0.437,-0.419,-0.4,-0.385,-0.368,-0.349,-0.334,-0.32,-0.305,-0.289,-0.271,-0.254,-0.24,-0.227,-0.206,-0.194,-0.179,-0.162,-0.143,-0.126,-0.105,-0.082,-0.068,-0.048,-0.021,-0.004,0.014,0.033,0.053,0.075,0.092,0.112,0.14,0.164,0.186,0.209,0.235,0.265,0.296,0.316,0.348,0.367,0.394,0.43,0.474,0.513,0.561,0.614,0.652,0.694,0.752,0.802,0.861,0.939,1.03,1.179,1.343,1.49,1.806,2.758
Morgan Phone,LNP FP,-2.692,-1.798,-1.486,-1.352,-1.239,-1.133,-1.055,-0.975,-0.915,-0.839,-0.794,-0.748,-0.706,-0.658,-0.621,-0.584,-0.56,-0.529,-0.503,-0.482,-0.457,-0.424,-0.398,-0.377,-0.353,-0.33,-0.309,-0.295,-0.277,-0.253,-0.234,-0.215,-0.193,-0.174,-0.151,-0.127,-0.113,-0.092,-0.07,-0.051,-0.029,-0.015,0.012,0.04,0.057,0.08,0.1,0.122,0.139,0.168,0.188,0.209,0.226,0.249,0.27,0.291,0.312,0.332,0.36,0.387,0.407,0.433,0.459,0.483,0.508,0.539,0.559,0.588,0.618,0.646,0.675,0.71,0.735,0.767,0.797,0.836,0.871,0.915,0.953,1.003,1.049,1.099,1.132,1.171,1.213,1.261,1.309,1.376,1.458,1.527,1.63,1.706,1.808,1.882,1.983,2.117,2.275,2.423,2.578,3.095,4.622
Essential,LNP FP,-1.33,-0.685,-0.468,-0.316,-0.268,-0.186,-0.128,-0.083,-0.036,0.014,0.063,0.11,0.141,0.19,0.241,0.272,0.312,0.344,0.387,0.426,0.468,0.513,0.544,0.571,0.62,0.649,0.683,0.713,0.747,0.768,0.801,0.84,0.879,0.906,0.934,0.963,0.991,1.018,1.042,1.074,1.105,1.128,1.155,1.183,1.214,1.239,1.259,1.29,1.315,1.34,1.373,1.399,1.427,1.45,1.478,1.498,1.521,1.558,1.592,1.611,1.643,1.67,1.706,1.742,1.775,1.8,1.828,1.857,1.887,1.917,1.95,1.976,2.011,2.054,2.08,2.114,2.153,2.194,2.227,2.269,2.303,2.341,2.383,2.421,2.465,2.513,2.566,2.621,2.681,2.724,2.778,2.855,2.943,3.022,3.096,3.199,3.361,3.537,3.759,4.106,4.972
Approvals,LNP FP,-6.044,-4.337,-3.878,-3.633,-3.419,-3.235,-3.121,-2.979,-2.901,-2.819,-2.731,-2.636,-2.578,-2.524,-2.456,-2.399,-2.359,-2.299,-2.256,-2.207,-2.169,-2.124,-2.082,-2.038,-1.988,-1.947,-1.909,-1.857,-1.811,-1.775,-1.742,-1.696,-1.671,-1.633,-1.601,-1.561,-1.527,-1.499,-1.466,-1.43,-1.392,-1.362,-1.322,-1.288,-1.253,-1.213,-1.185,-1.152,-1.126,-1.095,-1.064,-1.039,-0.999,-0.97,-0.946,-0.912,-0.884,-0.857,-0.832,-0.806,-0.782,-0.757,-0.738,-0.711,-0.685,-0.661,-0.636,-0.608,-0.587,-0.565,-0.541,-0.516,-0.49,-0.468,-0.435,-0.407,-0.381,-0.359,-0.329,-0.299,-0.271,-0.247,-0.224,-0.197,-0.173,-0.142,-0.106,-0.072,-0.032,-0.001,0.06,0.118,0.171,0.227,0.317,0.429,0.524,0.646,0.814,1.077,1.918
Old house effects
