House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll2,ALP FP,0.04,0.332,0.412,0.489,0.545,0.585,0.627,0.661,0.688,0.713,0.741,0.769,0.792,0.806,0.827,0.845,0.864,0.881,0.9,0.916,0.934,0.949,0.969,0.979,0.994,1.008,1.023,1.035,1.046,1.06,1.072,1.082,1.094,1.104,1.115,1.124,1.132,1.143,1.154,1.164,1.177,1.184,1.194,1.204,1.213,1.226,1.237,1.248,1.255,1.269,1.279,1.29,1.302,1.313,1.323,1.337,1.347,1.356,1.369,1.381,1.395,1.407,1.416,1.424,1.436,1.445,1.455,1.466,1.48,1.492,1.502,1.512,1.526,1.54,1.553,1.567,1.58,1.595,1.613,1.628,1.642,1.657,1.676,1.699,1.713,1.732,1.757,1.771,1.792,1.808,1.833,1.858,1.884,1.915,1.956,2.005,2.042,2.107,2.178,2.316,2.572
ANU,ALP FP,-3.776,-2.528,-2.148,-1.858,-1.667,-1.535,-1.441,-1.372,-1.278,-1.177,-1.115,-1.07,-1.013,-0.956,-0.908,-0.865,-0.826,-0.786,-0.74,-0.704,-0.667,-0.628,-0.587,-0.544,-0.51,-0.474,-0.457,-0.436,-0.41,-0.393,-0.368,-0.343,-0.319,-0.285,-0.264,-0.24,-0.215,-0.192,-0.178,-0.153,-0.135,-0.118,-0.1,-0.081,-0.063,-0.049,-0.024,-0.003,0.016,0.039,0.055,0.08,0.106,0.124,0.142,0.163,0.185,0.203,0.221,0.245,0.27,0.287,0.305,0.327,0.348,0.369,0.394,0.415,0.443,0.465,0.49,0.51,0.536,0.565,0.589,0.615,0.643,0.674,0.701,0.733,0.766,0.805,0.849,0.893,0.931,0.977,1.014,1.061,1.117,1.167,1.228,1.305,1.374,1.441,1.555,1.68,1.789,1.946,2.208,2.606,3.893
Essential,ALP FP,-0.339,-0.007,0.081,0.165,0.216,0.261,0.297,0.332,0.358,0.392,0.425,0.45,0.473,0.497,0.515,0.53,0.549,0.571,0.592,0.608,0.621,0.634,0.653,0.669,0.683,0.696,0.708,0.72,0.739,0.753,0.766,0.777,0.792,0.806,0.814,0.828,0.843,0.853,0.864,0.872,0.885,0.895,0.906,0.913,0.923,0.937,0.949,0.96,0.972,0.982,0.994,1.004,1.017,1.03,1.04,1.05,1.06,1.072,1.082,1.093,1.102,1.114,1.125,1.139,1.149,1.164,1.175,1.189,1.204,1.216,1.226,1.239,1.252,1.265,1.277,1.291,1.305,1.322,1.339,1.355,1.367,1.384,1.401,1.418,1.433,1.46,1.476,1.5,1.522,1.552,1.576,1.601,1.633,1.673,1.718,1.756,1.791,1.851,1.933,2.053,2.345
Morgan multi-mode,ALP FP,-2.09,-1.781,-1.672,-1.607,-1.556,-1.515,-1.476,-1.446,-1.421,-1.402,-1.378,-1.353,-1.336,-1.315,-1.294,-1.277,-1.26,-1.246,-1.23,-1.218,-1.2,-1.188,-1.173,-1.157,-1.142,-1.128,-1.119,-1.104,-1.093,-1.083,-1.071,-1.061,-1.049,-1.038,-1.027,-1.018,-1.006,-0.994,-0.984,-0.975,-0.967,-0.957,-0.945,-0.932,-0.922,-0.913,-0.903,-0.893,-0.884,-0.875,-0.865,-0.853,-0.844,-0.833,-0.821,-0.81,-0.798,-0.788,-0.775,-0.766,-0.756,-0.748,-0.74,-0.73,-0.719,-0.71,-0.7,-0.692,-0.676,-0.663,-0.65,-0.64,-0.63,-0.619,-0.608,-0.597,-0.584,-0.572,-0.557,-0.541,-0.527,-0.511,-0.498,-0.482,-0.465,-0.449,-0.433,-0.419,-0.4,-0.379,-0.359,-0.333,-0.311,-0.282,-0.241,-0.206,-0.172,-0.125,-0.075,0.003,0.365
ResolvePM,ALP FP,-4.377,-3.816,-3.614,-3.456,-3.325,-3.241,-3.173,-3.09,-3.039,-2.986,-2.939,-2.896,-2.844,-2.787,-2.744,-2.688,-2.654,-2.626,-2.584,-2.549,-2.5,-2.472,-2.443,-2.423,-2.386,-2.36,-2.328,-2.301,-2.275,-2.253,-2.23,-2.21,-2.184,-2.158,-2.133,-2.105,-2.076,-2.05,-2.028,-2.002,-1.978,-1.953,-1.93,-1.908,-1.887,-1.859,-1.839,-1.812,-1.794,-1.774,-1.748,-1.73,-1.71,-1.685,-1.661,-1.639,-1.613,-1.587,-1.568,-1.541,-1.52,-1.493,-1.473,-1.44,-1.414,-1.387,-1.358,-1.338,-1.311,-1.281,-1.258,-1.232,-1.203,-1.173,-1.143,-1.11,-1.08,-1.052,-1.028,-0.988,-0.957,-0.927,-0.882,-0.853,-0.818,-0.788,-0.749,-0.705,-0.653,-0.599,-0.555,-0.501,-0.443,-0.378,-0.303,-0.245,-0.143,-0.041,0.076,0.254,0.951
Ipsos,ALP FP,-1.527,-1.037,-0.845,-0.737,-0.624,-0.555,-0.509,-0.47,-0.423,-0.388,-0.36,-0.331,-0.311,-0.283,-0.258,-0.233,-0.211,-0.185,-0.165,-0.143,-0.125,-0.108,-0.09,-0.079,-0.065,-0.047,-0.032,-0.017,0.0,0.016,0.032,0.047,0.059,0.073,0.083,0.094,0.107,0.12,0.133,0.151,0.162,0.175,0.189,0.205,0.219,0.232,0.242,0.257,0.269,0.281,0.297,0.312,0.33,0.343,0.357,0.371,0.387,0.405,0.415,0.428,0.442,0.455,0.467,0.478,0.49,0.505,0.525,0.536,0.551,0.568,0.581,0.6,0.617,0.639,0.655,0.677,0.692,0.716,0.737,0.757,0.781,0.808,0.826,0.85,0.873,0.902,0.947,0.977,1.011,1.044,1.09,1.136,1.177,1.221,1.273,1.339,1.42,1.491,1.604,1.787,2.245
ResolvePM2,ALP FP,-5.395,-4.277,-3.961,-3.723,-3.538,-3.353,-3.242,-3.131,-3.031,-2.943,-2.87,-2.809,-2.735,-2.667,-2.615,-2.549,-2.485,-2.43,-2.368,-2.32,-2.269,-2.22,-2.161,-2.129,-2.081,-2.03,-1.983,-1.95,-1.908,-1.869,-1.83,-1.795,-1.758,-1.72,-1.68,-1.644,-1.618,-1.591,-1.56,-1.526,-1.501,-1.461,-1.425,-1.395,-1.368,-1.333,-1.299,-1.272,-1.245,-1.219,-1.193,-1.165,-1.136,-1.112,-1.078,-1.049,-1.012,-0.979,-0.946,-0.914,-0.877,-0.849,-0.821,-0.791,-0.763,-0.738,-0.706,-0.672,-0.646,-0.62,-0.587,-0.548,-0.517,-0.486,-0.46,-0.435,-0.403,-0.375,-0.337,-0.309,-0.287,-0.252,-0.224,-0.185,-0.159,-0.121,-0.078,-0.033,0.008,0.043,0.082,0.119,0.156,0.206,0.257,0.325,0.406,0.487,0.607,0.813,1.378
Approvals,ALP FP,-1.557,-1.285,-1.159,-1.056,-0.984,-0.931,-0.88,-0.848,-0.809,-0.783,-0.759,-0.733,-0.71,-0.682,-0.657,-0.632,-0.617,-0.597,-0.574,-0.556,-0.539,-0.525,-0.508,-0.489,-0.473,-0.456,-0.439,-0.427,-0.413,-0.397,-0.383,-0.368,-0.355,-0.343,-0.327,-0.318,-0.308,-0.294,-0.282,-0.269,-0.254,-0.245,-0.233,-0.223,-0.212,-0.201,-0.19,-0.177,-0.166,-0.156,-0.142,-0.13,-0.121,-0.109,-0.099,-0.085,-0.075,-0.065,-0.054,-0.044,-0.034,-0.023,-0.01,0.001,0.01,0.021,0.032,0.043,0.056,0.065,0.077,0.087,0.099,0.107,0.123,0.135,0.145,0.161,0.17,0.183,0.197,0.21,0.224,0.241,0.259,0.273,0.292,0.313,0.341,0.363,0.386,0.41,0.437,0.476,0.508,0.55,0.598,0.666,0.781,0.866,1.3
