House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,ONP FP,-0.122,0.157,0.279,0.344,0.403,0.441,0.48,0.519,0.55,0.58,0.608,0.637,0.664,0.688,0.711,0.732,0.752,0.771,0.789,0.807,0.826,0.842,0.858,0.876,0.89,0.906,0.921,0.935,0.953,0.969,0.982,0.996,1.01,1.025,1.041,1.057,1.071,1.085,1.101,1.115,1.129,1.142,1.154,1.168,1.179,1.19,1.204,1.216,1.23,1.242,1.258,1.27,1.287,1.3,1.312,1.324,1.336,1.35,1.364,1.379,1.395,1.407,1.422,1.435,1.449,1.463,1.475,1.49,1.503,1.518,1.536,1.55,1.565,1.58,1.598,1.613,1.631,1.647,1.665,1.679,1.697,1.713,1.734,1.754,1.774,1.795,1.821,1.846,1.875,1.904,1.932,1.966,2.004,2.044,2.088,2.143,2.19,2.27,2.344,2.507,2.998
Newspoll2,ONP FP,-0.798,-0.501,-0.397,-0.329,-0.274,-0.24,-0.207,-0.184,-0.163,-0.14,-0.12,-0.104,-0.087,-0.071,-0.055,-0.041,-0.027,-0.014,-0.002,0.012,0.021,0.03,0.042,0.051,0.06,0.069,0.077,0.087,0.098,0.106,0.115,0.123,0.132,0.141,0.148,0.155,0.165,0.172,0.179,0.185,0.192,0.199,0.205,0.212,0.22,0.227,0.234,0.242,0.25,0.257,0.265,0.271,0.277,0.283,0.289,0.297,0.304,0.311,0.317,0.325,0.331,0.339,0.346,0.353,0.36,0.367,0.373,0.38,0.388,0.397,0.404,0.412,0.419,0.428,0.437,0.446,0.454,0.466,0.474,0.483,0.493,0.505,0.518,0.527,0.538,0.549,0.56,0.572,0.583,0.601,0.612,0.63,0.646,0.668,0.694,0.718,0.761,0.799,0.867,0.962,1.257
Ipsos,ONP FP,-2.387,-1.616,-1.356,-1.215,-1.131,-1.058,-0.993,-0.939,-0.886,-0.826,-0.782,-0.738,-0.703,-0.672,-0.639,-0.612,-0.579,-0.554,-0.528,-0.5,-0.479,-0.45,-0.425,-0.406,-0.385,-0.362,-0.345,-0.324,-0.302,-0.284,-0.263,-0.244,-0.227,-0.21,-0.19,-0.171,-0.153,-0.136,-0.118,-0.102,-0.086,-0.067,-0.053,-0.036,-0.018,-0.003,0.013,0.028,0.042,0.057,0.072,0.087,0.101,0.117,0.132,0.145,0.159,0.176,0.192,0.204,0.219,0.233,0.245,0.261,0.277,0.292,0.306,0.32,0.336,0.353,0.369,0.387,0.404,0.419,0.435,0.452,0.466,0.481,0.502,0.519,0.536,0.556,0.581,0.602,0.627,0.651,0.677,0.708,0.733,0.769,0.807,0.844,0.887,0.937,0.986,1.049,1.133,1.225,1.336,1.467,2.163
ReachTEL,ONP FP,-4.06,-2.271,-1.76,-1.505,-1.298,-1.148,-1.0,-0.879,-0.785,-0.7,-0.637,-0.564,-0.501,-0.446,-0.399,-0.346,-0.3,-0.253,-0.212,-0.174,-0.136,-0.091,-0.056,-0.02,0.014,0.041,0.079,0.107,0.134,0.16,0.186,0.211,0.235,0.263,0.285,0.303,0.324,0.343,0.363,0.382,0.399,0.419,0.439,0.46,0.477,0.498,0.522,0.543,0.563,0.583,0.606,0.629,0.652,0.678,0.698,0.723,0.749,0.773,0.792,0.819,0.849,0.877,0.902,0.923,0.952,0.989,1.019,1.047,1.073,1.105,1.137,1.172,1.203,1.233,1.269,1.307,1.342,1.379,1.418,1.46,1.507,1.546,1.593,1.64,1.68,1.738,1.807,1.867,1.938,2.011,2.08,2.155,2.258,2.364,2.473,2.611,2.802,3.04,3.318,3.888,5.965
YouGov,ONP FP,-6.594,-2.939,-2.26,-1.897,-1.654,-1.454,-1.291,-1.152,-1.031,-0.943,-0.862,-0.794,-0.725,-0.664,-0.601,-0.546,-0.488,-0.427,-0.38,-0.341,-0.305,-0.27,-0.236,-0.207,-0.178,-0.141,-0.107,-0.076,-0.052,-0.025,0.007,0.032,0.062,0.085,0.11,0.134,0.159,0.181,0.204,0.231,0.251,0.272,0.296,0.314,0.337,0.353,0.373,0.395,0.415,0.436,0.455,0.478,0.501,0.523,0.55,0.573,0.594,0.619,0.639,0.667,0.695,0.724,0.746,0.774,0.798,0.829,0.86,0.886,0.911,0.933,0.969,1.0,1.031,1.059,1.084,1.126,1.167,1.208,1.253,1.293,1.338,1.388,1.437,1.498,1.552,1.602,1.65,1.714,1.802,1.875,1.963,2.057,2.155,2.27,2.396,2.584,2.767,3.008,3.362,3.916,7.713
Morgan multi-mode,ONP FP,-3.527,-2.788,-2.6,-2.486,-2.396,-2.317,-2.268,-2.21,-2.16,-2.116,-2.068,-2.028,-1.989,-1.957,-1.922,-1.895,-1.868,-1.829,-1.802,-1.778,-1.751,-1.725,-1.694,-1.669,-1.646,-1.619,-1.595,-1.57,-1.545,-1.521,-1.502,-1.482,-1.457,-1.436,-1.419,-1.398,-1.38,-1.358,-1.338,-1.316,-1.297,-1.276,-1.257,-1.234,-1.215,-1.194,-1.174,-1.154,-1.136,-1.115,-1.095,-1.076,-1.06,-1.042,-1.016,-0.999,-0.979,-0.96,-0.939,-0.919,-0.9,-0.881,-0.857,-0.833,-0.815,-0.794,-0.776,-0.757,-0.736,-0.713,-0.694,-0.672,-0.651,-0.626,-0.602,-0.577,-0.554,-0.533,-0.506,-0.482,-0.455,-0.434,-0.408,-0.379,-0.353,-0.323,-0.29,-0.256,-0.221,-0.187,-0.146,-0.104,-0.06,-0.009,0.048,0.108,0.17,0.253,0.347,0.502,0.881
uComms,ONP FP,-3.144,-2.117,-1.721,-1.505,-1.332,-1.184,-1.09,-0.997,-0.917,-0.838,-0.765,-0.717,-0.664,-0.607,-0.564,-0.513,-0.469,-0.416,-0.386,-0.35,-0.314,-0.283,-0.251,-0.222,-0.189,-0.164,-0.14,-0.112,-0.09,-0.067,-0.044,-0.02,0.003,0.029,0.052,0.075,0.101,0.125,0.148,0.165,0.183,0.204,0.225,0.243,0.262,0.278,0.3,0.317,0.333,0.347,0.362,0.384,0.401,0.421,0.438,0.454,0.474,0.498,0.52,0.539,0.559,0.582,0.601,0.627,0.645,0.666,0.694,0.712,0.734,0.76,0.791,0.818,0.845,0.874,0.905,0.933,0.964,0.999,1.032,1.061,1.098,1.135,1.166,1.209,1.248,1.297,1.342,1.403,1.454,1.503,1.572,1.649,1.729,1.829,1.921,2.042,2.199,2.401,2.625,3.071,4.07
Galaxy,ONP FP,-2.491,-1.594,-1.325,-1.163,-1.02,-0.905,-0.806,-0.738,-0.684,-0.635,-0.587,-0.535,-0.495,-0.444,-0.395,-0.356,-0.321,-0.288,-0.26,-0.227,-0.193,-0.17,-0.141,-0.121,-0.093,-0.07,-0.045,-0.026,-0.001,0.02,0.045,0.066,0.085,0.105,0.121,0.14,0.161,0.177,0.193,0.209,0.227,0.242,0.259,0.274,0.288,0.306,0.32,0.333,0.351,0.367,0.382,0.399,0.414,0.432,0.449,0.465,0.485,0.504,0.519,0.536,0.551,0.569,0.586,0.607,0.625,0.641,0.662,0.682,0.705,0.729,0.753,0.775,0.8,0.82,0.842,0.867,0.893,0.923,0.946,0.974,1.006,1.038,1.076,1.106,1.141,1.182,1.219,1.262,1.311,1.357,1.418,1.486,1.554,1.619,1.697,1.78,1.883,2.022,2.201,2.458,3.631
