House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,GRN FP,-2.85,-2.386,-2.222,-2.127,-2.042,-1.968,-1.906,-1.859,-1.814,-1.768,-1.726,-1.695,-1.658,-1.621,-1.589,-1.563,-1.539,-1.513,-1.49,-1.464,-1.445,-1.423,-1.405,-1.385,-1.362,-1.343,-1.322,-1.298,-1.278,-1.26,-1.24,-1.218,-1.2,-1.181,-1.164,-1.148,-1.129,-1.111,-1.096,-1.079,-1.065,-1.046,-1.029,-1.014,-0.995,-0.978,-0.962,-0.944,-0.928,-0.914,-0.897,-0.88,-0.863,-0.846,-0.825,-0.808,-0.791,-0.775,-0.76,-0.746,-0.727,-0.706,-0.685,-0.666,-0.651,-0.636,-0.62,-0.605,-0.589,-0.574,-0.556,-0.534,-0.519,-0.501,-0.481,-0.459,-0.437,-0.415,-0.394,-0.371,-0.347,-0.324,-0.3,-0.279,-0.257,-0.231,-0.2,-0.173,-0.138,-0.096,-0.065,-0.029,0.012,0.061,0.113,0.167,0.243,0.324,0.442,0.61,1.1
Morgan multi-mode,GRN FP,0.716,1.142,1.329,1.439,1.525,1.595,1.667,1.728,1.785,1.842,1.884,1.922,1.956,1.99,2.019,2.047,2.079,2.11,2.14,2.164,2.195,2.219,2.245,2.272,2.299,2.329,2.354,2.374,2.396,2.419,2.436,2.455,2.482,2.502,2.524,2.543,2.559,2.58,2.602,2.624,2.645,2.662,2.686,2.707,2.722,2.739,2.757,2.772,2.79,2.807,2.826,2.845,2.865,2.883,2.903,2.92,2.939,2.953,2.972,2.99,3.008,3.026,3.045,3.064,3.082,3.098,3.117,3.138,3.155,3.174,3.19,3.21,3.229,3.25,3.27,3.29,3.313,3.332,3.355,3.385,3.405,3.429,3.458,3.487,3.518,3.548,3.579,3.615,3.647,3.694,3.733,3.775,3.822,3.874,3.924,3.994,4.079,4.16,4.243,4.418,5.006
ReachTEL,GRN FP,-2.724,-2.308,-2.146,-2.045,-1.976,-1.894,-1.829,-1.772,-1.725,-1.68,-1.646,-1.607,-1.577,-1.542,-1.513,-1.487,-1.458,-1.426,-1.404,-1.382,-1.363,-1.338,-1.318,-1.301,-1.279,-1.251,-1.233,-1.21,-1.188,-1.172,-1.149,-1.13,-1.112,-1.094,-1.076,-1.057,-1.036,-1.018,-1.004,-0.99,-0.974,-0.959,-0.943,-0.926,-0.909,-0.893,-0.879,-0.863,-0.849,-0.833,-0.817,-0.803,-0.785,-0.768,-0.749,-0.731,-0.715,-0.7,-0.685,-0.672,-0.655,-0.638,-0.619,-0.601,-0.586,-0.571,-0.555,-0.536,-0.518,-0.505,-0.487,-0.469,-0.447,-0.427,-0.41,-0.396,-0.376,-0.356,-0.34,-0.32,-0.298,-0.275,-0.258,-0.237,-0.213,-0.188,-0.164,-0.133,-0.103,-0.077,-0.045,-0.01,0.032,0.077,0.127,0.191,0.25,0.321,0.419,0.593,0.959
Newspoll,GRN FP,-3.038,-1.861,-1.348,-1.085,-0.921,-0.772,-0.655,-0.547,-0.467,-0.403,-0.332,-0.268,-0.206,-0.148,-0.106,-0.051,-0.003,0.035,0.078,0.111,0.145,0.177,0.205,0.232,0.26,0.283,0.312,0.337,0.369,0.392,0.414,0.433,0.457,0.482,0.5,0.521,0.541,0.558,0.577,0.595,0.612,0.633,0.652,0.666,0.682,0.696,0.714,0.729,0.741,0.759,0.775,0.792,0.808,0.822,0.841,0.859,0.875,0.895,0.914,0.934,0.953,0.973,0.993,1.012,1.032,1.053,1.073,1.098,1.125,1.149,1.171,1.197,1.229,1.255,1.28,1.31,1.348,1.378,1.415,1.451,1.485,1.525,1.557,1.613,1.661,1.713,1.757,1.814,1.869,1.94,2.009,2.073,2.171,2.253,2.362,2.488,2.626,2.817,3.128,3.696,5.109
Nielsen,GRN FP,-1.063,-0.48,-0.261,-0.122,-0.017,0.077,0.144,0.206,0.258,0.303,0.343,0.379,0.416,0.457,0.487,0.514,0.541,0.565,0.587,0.609,0.633,0.653,0.672,0.688,0.705,0.725,0.743,0.763,0.781,0.798,0.817,0.836,0.854,0.875,0.891,0.909,0.926,0.945,0.963,0.976,0.993,1.014,1.033,1.05,1.071,1.094,1.113,1.133,1.153,1.174,1.196,1.218,1.235,1.255,1.273,1.293,1.312,1.332,1.349,1.371,1.394,1.415,1.435,1.456,1.477,1.496,1.516,1.535,1.557,1.581,1.609,1.632,1.656,1.676,1.703,1.733,1.762,1.784,1.816,1.846,1.874,1.903,1.934,1.962,1.996,2.037,2.069,2.106,2.143,2.185,2.233,2.283,2.329,2.395,2.47,2.554,2.63,2.739,2.871,3.106,3.943
Galaxy,GRN FP,-2.435,-1.69,-1.498,-1.334,-1.239,-1.158,-1.083,-1.024,-0.977,-0.925,-0.873,-0.827,-0.792,-0.757,-0.723,-0.692,-0.664,-0.638,-0.609,-0.575,-0.55,-0.527,-0.504,-0.483,-0.463,-0.443,-0.426,-0.404,-0.379,-0.359,-0.342,-0.322,-0.305,-0.287,-0.266,-0.247,-0.228,-0.211,-0.193,-0.176,-0.16,-0.141,-0.123,-0.107,-0.088,-0.072,-0.053,-0.036,-0.017,0.0,0.017,0.038,0.056,0.071,0.084,0.102,0.12,0.134,0.151,0.17,0.187,0.201,0.217,0.232,0.252,0.268,0.286,0.307,0.33,0.349,0.364,0.385,0.405,0.426,0.444,0.462,0.482,0.505,0.523,0.545,0.569,0.589,0.606,0.634,0.659,0.677,0.699,0.725,0.755,0.785,0.818,0.849,0.888,0.92,0.967,1.018,1.083,1.147,1.257,1.427,1.891
Morgan Phone,GRN FP,-3.024,-1.655,-1.301,-1.058,-0.908,-0.777,-0.667,-0.582,-0.496,-0.417,-0.35,-0.287,-0.237,-0.185,-0.145,-0.098,-0.059,-0.024,0.009,0.044,0.08,0.11,0.145,0.179,0.211,0.241,0.27,0.297,0.321,0.344,0.369,0.389,0.414,0.435,0.454,0.474,0.494,0.514,0.536,0.556,0.579,0.598,0.615,0.633,0.65,0.672,0.688,0.704,0.723,0.742,0.759,0.775,0.794,0.809,0.83,0.853,0.871,0.891,0.911,0.934,0.955,0.977,1.002,1.026,1.054,1.079,1.103,1.129,1.153,1.176,1.202,1.227,1.257,1.283,1.311,1.344,1.376,1.413,1.45,1.489,1.522,1.558,1.602,1.639,1.677,1.725,1.775,1.811,1.866,1.922,1.976,2.04,2.103,2.184,2.279,2.405,2.527,2.752,3.02,3.439,4.7
Ipsos,GRN FP,0.482,0.83,1.029,1.145,1.236,1.316,1.382,1.444,1.503,1.551,1.593,1.639,1.678,1.724,1.756,1.79,1.82,1.852,1.884,1.909,1.933,1.961,1.99,2.013,2.044,2.064,2.093,2.117,2.137,2.16,2.179,2.206,2.228,2.25,2.277,2.296,2.314,2.329,2.348,2.369,2.388,2.407,2.427,2.45,2.468,2.488,2.512,2.528,2.546,2.572,2.59,2.607,2.625,2.646,2.667,2.685,2.707,2.726,2.746,2.765,2.787,2.807,2.829,2.851,2.875,2.897,2.916,2.94,2.96,2.982,3.008,3.033,3.054,3.08,3.101,3.125,3.147,3.173,3.198,3.226,3.254,3.288,3.318,3.345,3.372,3.405,3.44,3.473,3.508,3.552,3.588,3.636,3.682,3.728,3.769,3.856,3.93,4.031,4.172,4.364,5.089
