House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,LNP FP,-0.773,-0.476,-0.382,-0.321,-0.269,-0.22,-0.179,-0.136,-0.098,-0.063,-0.028,-0.002,0.029,0.047,0.072,0.089,0.118,0.136,0.161,0.182,0.199,0.218,0.233,0.25,0.265,0.283,0.299,0.319,0.331,0.344,0.357,0.37,0.386,0.409,0.423,0.432,0.442,0.459,0.476,0.491,0.51,0.52,0.536,0.549,0.56,0.577,0.587,0.602,0.62,0.637,0.648,0.665,0.679,0.692,0.705,0.716,0.729,0.744,0.758,0.77,0.781,0.796,0.807,0.823,0.836,0.85,0.864,0.881,0.896,0.912,0.925,0.938,0.956,0.967,0.982,0.999,1.013,1.031,1.047,1.067,1.089,1.109,1.131,1.157,1.179,1.201,1.222,1.243,1.269,1.293,1.321,1.344,1.377,1.414,1.456,1.507,1.586,1.653,1.725,1.835,2.244
F2F Morgan,LNP FP,-3.79,-3.464,-3.363,-3.289,-3.217,-3.175,-3.138,-3.097,-3.069,-3.037,-3.016,-2.989,-2.97,-2.947,-2.927,-2.913,-2.885,-2.864,-2.85,-2.832,-2.814,-2.802,-2.792,-2.778,-2.764,-2.748,-2.738,-2.724,-2.714,-2.698,-2.683,-2.67,-2.657,-2.647,-2.632,-2.621,-2.609,-2.602,-2.589,-2.578,-2.568,-2.556,-2.544,-2.534,-2.525,-2.513,-2.501,-2.491,-2.482,-2.471,-2.458,-2.448,-2.433,-2.423,-2.411,-2.401,-2.392,-2.382,-2.372,-2.359,-2.348,-2.335,-2.322,-2.31,-2.297,-2.285,-2.272,-2.26,-2.243,-2.23,-2.22,-2.209,-2.194,-2.181,-2.166,-2.156,-2.138,-2.121,-2.104,-2.088,-2.071,-2.055,-2.032,-2.015,-1.998,-1.977,-1.957,-1.936,-1.911,-1.889,-1.866,-1.842,-1.819,-1.77,-1.739,-1.698,-1.644,-1.588,-1.522,-1.414,-1.107
Nielsen,LNP FP,-1.415,-1.181,-1.111,-1.019,-0.968,-0.915,-0.878,-0.855,-0.832,-0.807,-0.782,-0.765,-0.744,-0.721,-0.706,-0.687,-0.67,-0.658,-0.647,-0.633,-0.621,-0.606,-0.594,-0.582,-0.57,-0.558,-0.546,-0.538,-0.527,-0.514,-0.505,-0.495,-0.486,-0.476,-0.464,-0.455,-0.443,-0.432,-0.423,-0.414,-0.405,-0.399,-0.39,-0.379,-0.368,-0.362,-0.352,-0.346,-0.338,-0.329,-0.319,-0.311,-0.303,-0.296,-0.286,-0.279,-0.271,-0.26,-0.251,-0.243,-0.234,-0.226,-0.218,-0.211,-0.202,-0.192,-0.185,-0.172,-0.161,-0.151,-0.141,-0.13,-0.118,-0.107,-0.096,-0.084,-0.072,-0.058,-0.045,-0.027,-0.014,-0.002,0.013,0.027,0.044,0.057,0.074,0.094,0.112,0.135,0.162,0.184,0.218,0.239,0.274,0.3,0.344,0.393,0.475,0.604,0.807
Morgan Phone,LNP FP,-1.033,-0.629,-0.477,-0.385,-0.31,-0.238,-0.19,-0.151,-0.106,-0.066,-0.032,-0.001,0.032,0.076,0.102,0.128,0.16,0.187,0.218,0.238,0.261,0.281,0.308,0.335,0.358,0.379,0.401,0.421,0.443,0.458,0.475,0.496,0.514,0.529,0.555,0.571,0.587,0.606,0.621,0.636,0.659,0.673,0.69,0.708,0.724,0.745,0.758,0.778,0.799,0.814,0.83,0.849,0.866,0.882,0.896,0.914,0.93,0.945,0.966,0.982,0.998,1.01,1.026,1.037,1.051,1.069,1.086,1.103,1.12,1.139,1.16,1.175,1.191,1.209,1.228,1.244,1.264,1.287,1.308,1.334,1.358,1.381,1.41,1.435,1.461,1.479,1.509,1.543,1.571,1.6,1.635,1.688,1.731,1.772,1.817,1.879,1.944,2.036,2.202,2.358,3.009
Quadrant,LNP FP,-1.921,-1.354,-1.221,-1.124,-1.04,-0.982,-0.935,-0.897,-0.863,-0.827,-0.794,-0.769,-0.748,-0.715,-0.687,-0.666,-0.648,-0.626,-0.608,-0.591,-0.571,-0.555,-0.538,-0.52,-0.502,-0.487,-0.471,-0.458,-0.445,-0.426,-0.409,-0.394,-0.375,-0.363,-0.353,-0.342,-0.328,-0.316,-0.305,-0.293,-0.282,-0.273,-0.262,-0.251,-0.241,-0.228,-0.216,-0.202,-0.19,-0.179,-0.17,-0.154,-0.141,-0.123,-0.111,-0.098,-0.084,-0.068,-0.055,-0.04,-0.027,-0.015,-0.001,0.008,0.019,0.031,0.044,0.061,0.083,0.098,0.112,0.125,0.14,0.157,0.177,0.191,0.21,0.235,0.254,0.275,0.292,0.31,0.327,0.351,0.375,0.398,0.422,0.45,0.48,0.509,0.534,0.565,0.597,0.647,0.691,0.762,0.804,0.871,0.974,1.204,1.75
ARS,LNP FP,-5.011,-3.091,-2.647,-2.44,-2.281,-2.131,-1.995,-1.881,-1.795,-1.72,-1.649,-1.572,-1.516,-1.467,-1.407,-1.356,-1.317,-1.273,-1.232,-1.177,-1.141,-1.108,-1.074,-1.034,-0.997,-0.965,-0.932,-0.911,-0.887,-0.862,-0.83,-0.81,-0.783,-0.762,-0.739,-0.712,-0.685,-0.655,-0.634,-0.608,-0.588,-0.57,-0.555,-0.534,-0.516,-0.494,-0.481,-0.467,-0.453,-0.436,-0.415,-0.396,-0.377,-0.36,-0.342,-0.323,-0.301,-0.28,-0.259,-0.238,-0.219,-0.198,-0.18,-0.164,-0.147,-0.128,-0.113,-0.093,-0.066,-0.041,-0.012,0.011,0.039,0.064,0.089,0.121,0.154,0.183,0.213,0.243,0.279,0.324,0.362,0.393,0.421,0.468,0.517,0.563,0.621,0.684,0.754,0.818,0.899,0.997,1.105,1.188,1.338,1.529,1.704,2.154,3.241
Approvals,LNP FP,-1.839,-1.286,-1.143,-1.038,-0.917,-0.859,-0.795,-0.743,-0.702,-0.654,-0.625,-0.597,-0.57,-0.542,-0.523,-0.505,-0.478,-0.457,-0.44,-0.419,-0.401,-0.382,-0.368,-0.352,-0.334,-0.319,-0.302,-0.288,-0.267,-0.249,-0.238,-0.223,-0.204,-0.192,-0.176,-0.16,-0.141,-0.127,-0.112,-0.097,-0.082,-0.064,-0.048,-0.03,-0.015,-0.002,0.014,0.031,0.048,0.065,0.08,0.098,0.115,0.134,0.152,0.172,0.194,0.211,0.226,0.241,0.257,0.272,0.29,0.309,0.326,0.345,0.358,0.379,0.403,0.42,0.439,0.459,0.48,0.5,0.523,0.548,0.569,0.592,0.613,0.638,0.67,0.696,0.719,0.754,0.791,0.823,0.854,0.876,0.907,0.943,0.978,1.032,1.088,1.14,1.216,1.316,1.395,1.482,1.596,1.831,2.647
Old house effects
