House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,GRN FP,-1.856,-1.408,-1.293,-1.205,-1.147,-1.107,-1.066,-1.029,-0.996,-0.969,-0.943,-0.914,-0.891,-0.863,-0.835,-0.82,-0.795,-0.778,-0.76,-0.742,-0.725,-0.708,-0.694,-0.681,-0.665,-0.652,-0.642,-0.632,-0.619,-0.602,-0.59,-0.578,-0.564,-0.549,-0.535,-0.52,-0.508,-0.498,-0.487,-0.478,-0.463,-0.451,-0.44,-0.427,-0.415,-0.403,-0.389,-0.376,-0.366,-0.354,-0.341,-0.326,-0.316,-0.305,-0.294,-0.28,-0.268,-0.257,-0.246,-0.235,-0.22,-0.208,-0.198,-0.187,-0.175,-0.159,-0.147,-0.133,-0.122,-0.106,-0.093,-0.083,-0.069,-0.057,-0.038,-0.024,-0.01,0.002,0.013,0.029,0.047,0.065,0.077,0.091,0.108,0.123,0.143,0.157,0.178,0.206,0.229,0.249,0.264,0.302,0.327,0.349,0.377,0.417,0.506,0.622,0.999
Freshwater,GRN FP,-1.947,-1.291,-1.081,-0.961,-0.88,-0.82,-0.75,-0.703,-0.651,-0.619,-0.586,-0.547,-0.522,-0.497,-0.471,-0.447,-0.42,-0.397,-0.379,-0.354,-0.336,-0.309,-0.294,-0.275,-0.258,-0.242,-0.228,-0.208,-0.188,-0.171,-0.158,-0.142,-0.129,-0.111,-0.1,-0.085,-0.074,-0.057,-0.042,-0.028,-0.017,-0.0,0.011,0.026,0.037,0.052,0.065,0.079,0.089,0.105,0.117,0.13,0.142,0.156,0.167,0.18,0.196,0.208,0.221,0.232,0.245,0.257,0.268,0.282,0.3,0.31,0.325,0.335,0.347,0.361,0.377,0.391,0.403,0.416,0.428,0.441,0.455,0.473,0.49,0.504,0.523,0.538,0.557,0.576,0.599,0.618,0.642,0.656,0.685,0.705,0.733,0.761,0.796,0.829,0.873,0.919,0.965,1.027,1.104,1.214,1.73
Fox & Hedgehog,GRN FP,-2.743,-2.097,-1.804,-1.561,-1.397,-1.294,-1.203,-1.107,-1.031,-0.958,-0.898,-0.848,-0.808,-0.76,-0.716,-0.672,-0.639,-0.606,-0.579,-0.548,-0.51,-0.484,-0.451,-0.42,-0.392,-0.362,-0.329,-0.303,-0.275,-0.257,-0.232,-0.207,-0.186,-0.164,-0.14,-0.119,-0.098,-0.079,-0.06,-0.037,-0.02,-0.007,0.011,0.022,0.047,0.068,0.085,0.102,0.118,0.137,0.154,0.174,0.192,0.205,0.222,0.24,0.252,0.265,0.277,0.294,0.308,0.324,0.337,0.351,0.371,0.385,0.398,0.414,0.429,0.446,0.472,0.49,0.508,0.523,0.545,0.567,0.588,0.606,0.629,0.653,0.675,0.701,0.725,0.758,0.787,0.817,0.851,0.882,0.922,0.975,1.015,1.064,1.125,1.191,1.252,1.332,1.403,1.514,1.746,2.053,2.987
SMS Morgan,GRN FP,-2.795,-1.986,-1.675,-1.475,-1.329,-1.191,-1.083,-0.987,-0.897,-0.837,-0.781,-0.731,-0.69,-0.648,-0.594,-0.561,-0.52,-0.484,-0.443,-0.406,-0.371,-0.338,-0.304,-0.284,-0.26,-0.241,-0.214,-0.187,-0.161,-0.14,-0.117,-0.094,-0.076,-0.054,-0.031,-0.001,0.022,0.044,0.064,0.081,0.099,0.123,0.14,0.158,0.177,0.199,0.214,0.233,0.249,0.265,0.279,0.289,0.309,0.323,0.335,0.355,0.373,0.397,0.414,0.424,0.441,0.458,0.475,0.49,0.508,0.53,0.548,0.564,0.584,0.603,0.627,0.645,0.668,0.687,0.707,0.735,0.758,0.783,0.806,0.836,0.867,0.887,0.915,0.948,0.986,1.027,1.065,1.105,1.154,1.211,1.278,1.329,1.384,1.466,1.532,1.65,1.74,1.922,2.109,2.45,3.072
Agenda C Synesis,GRN FP,-3.012,-2.235,-1.798,-1.601,-1.483,-1.386,-1.272,-1.194,-1.106,-1.041,-0.971,-0.921,-0.865,-0.813,-0.769,-0.737,-0.696,-0.657,-0.622,-0.584,-0.546,-0.514,-0.489,-0.458,-0.416,-0.387,-0.356,-0.329,-0.298,-0.28,-0.248,-0.223,-0.203,-0.184,-0.16,-0.135,-0.112,-0.091,-0.069,-0.045,-0.032,-0.009,0.009,0.028,0.051,0.069,0.094,0.112,0.132,0.151,0.173,0.185,0.204,0.223,0.238,0.258,0.277,0.295,0.313,0.328,0.343,0.36,0.377,0.395,0.41,0.427,0.443,0.462,0.48,0.502,0.531,0.548,0.568,0.589,0.606,0.629,0.652,0.679,0.702,0.725,0.759,0.79,0.816,0.849,0.886,0.919,0.95,0.989,1.039,1.091,1.135,1.198,1.266,1.329,1.407,1.49,1.585,1.701,1.869,2.169,3.106
Old house effects
Morgan multi-mode,GRN FP,-0.221,0.141,0.226,0.275,0.314,0.339,0.371,0.393,0.418,0.434,0.457,0.477,0.499,0.514,0.529,0.543,0.555,0.576,0.587,0.599,0.61,0.62,0.634,0.644,0.659,0.672,0.681,0.69,0.698,0.711,0.72,0.732,0.742,0.752,0.764,0.771,0.778,0.787,0.798,0.809,0.817,0.827,0.834,0.844,0.852,0.86,0.869,0.878,0.887,0.897,0.905,0.915,0.923,0.931,0.939,0.945,0.955,0.963,0.972,0.98,0.991,0.999,1.009,1.017,1.025,1.036,1.045,1.056,1.068,1.076,1.086,1.097,1.106,1.116,1.125,1.138,1.15,1.162,1.174,1.185,1.196,1.212,1.23,1.245,1.261,1.271,1.285,1.3,1.315,1.331,1.348,1.367,1.398,1.423,1.456,1.486,1.511,1.548,1.621,1.706,1.965
Redbridge,GRN FP,-2.156,-1.732,-1.578,-1.487,-1.431,-1.361,-1.306,-1.254,-1.215,-1.181,-1.146,-1.107,-1.075,-1.041,-1.013,-0.987,-0.964,-0.943,-0.917,-0.891,-0.871,-0.846,-0.83,-0.808,-0.789,-0.777,-0.756,-0.739,-0.721,-0.7,-0.681,-0.664,-0.649,-0.635,-0.617,-0.605,-0.591,-0.578,-0.558,-0.546,-0.53,-0.516,-0.504,-0.492,-0.479,-0.465,-0.453,-0.437,-0.422,-0.408,-0.397,-0.385,-0.372,-0.36,-0.345,-0.329,-0.315,-0.303,-0.284,-0.272,-0.259,-0.247,-0.232,-0.219,-0.199,-0.183,-0.166,-0.155,-0.142,-0.126,-0.112,-0.097,-0.086,-0.067,-0.051,-0.036,-0.015,-0.003,0.014,0.033,0.049,0.071,0.086,0.105,0.126,0.148,0.167,0.188,0.205,0.227,0.251,0.278,0.305,0.334,0.38,0.418,0.472,0.537,0.594,0.722,0.918
Spectre,GRN FP,-2.534,-1.408,-1.148,-0.968,-0.827,-0.708,-0.606,-0.534,-0.47,-0.414,-0.358,-0.317,-0.278,-0.23,-0.197,-0.156,-0.117,-0.091,-0.064,-0.036,-0.015,0.013,0.035,0.058,0.077,0.095,0.12,0.141,0.158,0.177,0.196,0.216,0.238,0.256,0.272,0.286,0.302,0.322,0.336,0.351,0.363,0.376,0.391,0.412,0.426,0.443,0.458,0.476,0.494,0.509,0.523,0.539,0.556,0.573,0.59,0.609,0.636,0.648,0.669,0.684,0.7,0.72,0.736,0.763,0.786,0.803,0.824,0.844,0.865,0.88,0.912,0.936,0.962,0.984,1.008,1.033,1.061,1.093,1.119,1.154,1.181,1.225,1.275,1.322,1.361,1.402,1.44,1.479,1.532,1.593,1.661,1.729,1.795,1.864,1.933,2.041,2.155,2.321,2.52,2.852,4.399
DemosAU,GRN FP,-0.538,-0.19,-0.023,0.049,0.1,0.148,0.193,0.226,0.259,0.287,0.312,0.338,0.359,0.375,0.395,0.415,0.433,0.449,0.47,0.49,0.509,0.526,0.541,0.561,0.577,0.597,0.613,0.629,0.643,0.657,0.672,0.684,0.7,0.717,0.731,0.745,0.757,0.768,0.778,0.79,0.803,0.814,0.828,0.845,0.857,0.87,0.882,0.894,0.908,0.925,0.943,0.961,0.976,0.991,1.003,1.019,1.032,1.044,1.058,1.072,1.084,1.095,1.108,1.124,1.14,1.154,1.169,1.187,1.201,1.22,1.234,1.245,1.257,1.272,1.291,1.309,1.328,1.345,1.368,1.391,1.418,1.44,1.458,1.482,1.51,1.528,1.556,1.577,1.609,1.635,1.67,1.698,1.739,1.77,1.828,1.893,1.951,2.009,2.114,2.275,2.829
Newspoll3,GRN FP,-0.704,-0.43,-0.326,-0.253,-0.201,-0.16,-0.127,-0.098,-0.074,-0.046,-0.026,-0.007,0.011,0.031,0.049,0.06,0.07,0.084,0.096,0.111,0.121,0.133,0.146,0.157,0.166,0.178,0.188,0.197,0.208,0.216,0.225,0.234,0.244,0.252,0.259,0.268,0.276,0.284,0.29,0.297,0.306,0.314,0.323,0.327,0.335,0.343,0.351,0.358,0.367,0.374,0.38,0.386,0.393,0.402,0.408,0.416,0.425,0.432,0.44,0.448,0.458,0.466,0.473,0.481,0.489,0.5,0.509,0.521,0.531,0.541,0.552,0.563,0.573,0.585,0.595,0.608,0.62,0.632,0.643,0.656,0.666,0.68,0.692,0.708,0.723,0.739,0.752,0.77,0.791,0.808,0.834,0.854,0.879,0.904,0.931,0.95,0.988,1.033,1.105,1.194,1.492
ResolvePM,GRN FP,-1.594,-1.169,-1.07,-0.986,-0.924,-0.893,-0.856,-0.815,-0.786,-0.746,-0.724,-0.705,-0.679,-0.662,-0.641,-0.619,-0.604,-0.593,-0.578,-0.562,-0.543,-0.525,-0.511,-0.498,-0.485,-0.471,-0.459,-0.449,-0.439,-0.426,-0.413,-0.402,-0.389,-0.376,-0.364,-0.353,-0.343,-0.331,-0.323,-0.313,-0.304,-0.295,-0.284,-0.274,-0.267,-0.256,-0.248,-0.24,-0.23,-0.221,-0.212,-0.201,-0.189,-0.18,-0.171,-0.162,-0.149,-0.137,-0.128,-0.118,-0.108,-0.097,-0.088,-0.078,-0.067,-0.055,-0.045,-0.034,-0.023,-0.012,0.002,0.011,0.024,0.033,0.046,0.058,0.07,0.083,0.096,0.107,0.121,0.133,0.144,0.159,0.172,0.189,0.203,0.215,0.232,0.25,0.269,0.289,0.312,0.333,0.362,0.391,0.425,0.452,0.518,0.597,0.833
Wolf+Smith,GRN FP,-3.145,-2.208,-1.774,-1.603,-1.456,-1.314,-1.194,-1.115,-1.022,-0.938,-0.884,-0.828,-0.788,-0.742,-0.702,-0.659,-0.616,-0.566,-0.526,-0.488,-0.455,-0.426,-0.397,-0.359,-0.326,-0.297,-0.258,-0.225,-0.197,-0.162,-0.126,-0.093,-0.068,-0.041,-0.005,0.012,0.039,0.056,0.078,0.103,0.127,0.149,0.169,0.188,0.205,0.228,0.251,0.265,0.284,0.303,0.316,0.333,0.355,0.377,0.394,0.414,0.431,0.452,0.469,0.492,0.509,0.526,0.54,0.562,0.587,0.613,0.634,0.659,0.675,0.696,0.713,0.735,0.762,0.794,0.816,0.854,0.884,0.915,0.949,0.98,1.009,1.045,1.092,1.135,1.178,1.229,1.29,1.345,1.406,1.451,1.506,1.569,1.647,1.748,1.844,1.956,2.053,2.246,2.431,2.761,3.979
YouGov2,GRN FP,-0.685,-0.402,-0.31,-0.241,-0.183,-0.125,-0.081,-0.05,-0.022,0.01,0.038,0.057,0.081,0.097,0.114,0.126,0.145,0.161,0.174,0.189,0.206,0.22,0.235,0.249,0.261,0.272,0.284,0.293,0.303,0.312,0.322,0.331,0.342,0.354,0.361,0.372,0.381,0.389,0.397,0.406,0.418,0.43,0.439,0.448,0.458,0.468,0.476,0.484,0.495,0.506,0.516,0.527,0.536,0.547,0.554,0.563,0.572,0.584,0.592,0.603,0.612,0.622,0.632,0.643,0.652,0.662,0.676,0.69,0.701,0.714,0.726,0.739,0.751,0.763,0.775,0.786,0.799,0.814,0.829,0.84,0.855,0.872,0.889,0.905,0.922,0.944,0.961,0.984,1.007,1.035,1.058,1.078,1.098,1.123,1.16,1.203,1.241,1.312,1.368,1.502,1.829
Essential,GRN FP,-2.473,-2.085,-1.949,-1.869,-1.805,-1.752,-1.693,-1.647,-1.593,-1.567,-1.517,-1.491,-1.462,-1.44,-1.418,-1.394,-1.374,-1.354,-1.337,-1.317,-1.297,-1.283,-1.26,-1.243,-1.224,-1.205,-1.19,-1.174,-1.158,-1.144,-1.132,-1.115,-1.097,-1.078,-1.066,-1.052,-1.038,-1.026,-1.011,-0.998,-0.981,-0.967,-0.954,-0.935,-0.919,-0.902,-0.891,-0.878,-0.866,-0.856,-0.846,-0.835,-0.816,-0.807,-0.792,-0.78,-0.766,-0.755,-0.744,-0.728,-0.712,-0.698,-0.687,-0.673,-0.659,-0.643,-0.633,-0.617,-0.604,-0.589,-0.574,-0.56,-0.546,-0.534,-0.519,-0.503,-0.485,-0.461,-0.446,-0.429,-0.41,-0.388,-0.374,-0.355,-0.33,-0.312,-0.294,-0.274,-0.245,-0.216,-0.188,-0.152,-0.123,-0.089,-0.057,-0.005,0.038,0.093,0.161,0.297,0.642
Freshwater,GRN FP,-1.138,-0.739,-0.614,-0.487,-0.393,-0.343,-0.286,-0.226,-0.179,-0.142,-0.103,-0.075,-0.048,-0.014,0.009,0.039,0.061,0.087,0.101,0.119,0.138,0.154,0.172,0.192,0.209,0.223,0.237,0.255,0.272,0.291,0.304,0.321,0.333,0.348,0.362,0.377,0.391,0.403,0.418,0.428,0.442,0.455,0.472,0.488,0.503,0.519,0.532,0.549,0.567,0.582,0.596,0.609,0.625,0.64,0.654,0.67,0.687,0.701,0.72,0.73,0.744,0.764,0.777,0.793,0.809,0.825,0.842,0.864,0.883,0.903,0.922,0.936,0.951,0.968,0.984,1.006,1.023,1.045,1.067,1.09,1.11,1.126,1.147,1.171,1.195,1.223,1.248,1.278,1.321,1.356,1.406,1.45,1.485,1.536,1.602,1.658,1.748,1.849,1.983,2.216,2.872
Fox & Hedgehog,GRN FP,-2.156,-1.291,-1.017,-0.879,-0.743,-0.652,-0.569,-0.495,-0.435,-0.37,-0.329,-0.291,-0.244,-0.21,-0.165,-0.123,-0.088,-0.057,-0.024,-0.0,0.024,0.048,0.07,0.09,0.113,0.14,0.162,0.18,0.203,0.227,0.246,0.263,0.287,0.306,0.33,0.345,0.367,0.384,0.401,0.416,0.434,0.453,0.469,0.495,0.517,0.536,0.549,0.562,0.578,0.596,0.615,0.633,0.65,0.668,0.686,0.709,0.728,0.746,0.772,0.789,0.814,0.836,0.859,0.88,0.904,0.926,0.953,0.984,1.011,1.041,1.071,1.099,1.127,1.164,1.198,1.232,1.262,1.294,1.326,1.361,1.396,1.434,1.47,1.498,1.535,1.58,1.63,1.69,1.737,1.786,1.867,1.925,1.984,2.073,2.16,2.291,2.422,2.577,2.798,3.177,4.367
SMS Morgan,GRN FP,-3.734,-2.647,-2.165,-1.865,-1.654,-1.536,-1.406,-1.281,-1.171,-1.088,-0.997,-0.902,-0.846,-0.802,-0.74,-0.673,-0.612,-0.576,-0.53,-0.487,-0.45,-0.415,-0.381,-0.345,-0.306,-0.288,-0.253,-0.224,-0.204,-0.167,-0.133,-0.108,-0.085,-0.062,-0.04,-0.019,0.004,0.028,0.048,0.068,0.096,0.117,0.136,0.157,0.181,0.199,0.221,0.246,0.272,0.295,0.314,0.334,0.353,0.371,0.391,0.412,0.44,0.461,0.485,0.509,0.532,0.555,0.58,0.601,0.623,0.655,0.688,0.711,0.733,0.761,0.788,0.81,0.834,0.865,0.901,0.932,0.969,1.004,1.04,1.077,1.111,1.164,1.211,1.255,1.3,1.354,1.402,1.472,1.528,1.599,1.685,1.786,1.873,1.994,2.112,2.259,2.434,2.735,2.984,3.406,5.779
Agenda C Synesis,GRN FP,-4.457,-3.26,-2.648,-2.304,-2.026,-1.856,-1.659,-1.501,-1.396,-1.293,-1.204,-1.115,-1.017,-0.93,-0.857,-0.788,-0.742,-0.682,-0.628,-0.587,-0.543,-0.503,-0.465,-0.436,-0.402,-0.357,-0.315,-0.279,-0.25,-0.203,-0.169,-0.141,-0.107,-0.077,-0.056,-0.032,-0.01,0.01,0.036,0.061,0.091,0.112,0.126,0.144,0.164,0.188,0.214,0.231,0.249,0.273,0.295,0.316,0.331,0.352,0.375,0.396,0.418,0.439,0.459,0.486,0.504,0.52,0.544,0.56,0.586,0.616,0.643,0.666,0.694,0.727,0.755,0.785,0.816,0.851,0.888,0.923,0.96,0.994,1.032,1.069,1.111,1.157,1.21,1.253,1.305,1.367,1.433,1.498,1.588,1.654,1.71,1.808,1.896,2.04,2.164,2.292,2.525,2.796,3.091,3.715,5.72
