Start date day,Month,Year
22,02,2022
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,KAP FP,0.0003423867205627973,0.0029002201840747574,0.0055180749413848386,0.00891685185638067,0.012762938085027896,0.01787177109411956,0.021535538223756975,0.02559892318919163,0.0289555290222856,0.03743469372571308,0.04419885765746487,0.051525303973815814,0.05802951555276599,0.06804576695920672,0.0729270589333334,0.07802390109909897,0.08497376475935733,0.09501275911670429,0.10739622999299242,0.12024397360252617,0.13293174513965125,0.14284578006711862,0.1608877924917777,0.17033326958984618,0.1817487007391894,0.19945781885009578,0.2110609560041959,0.2268102143242445,0.2413983272882745,0.2560012913321656,0.273831298445756,0.2930125630396765,0.318294377954782,0.33073634071307134,0.34529585822155373,0.3692755874314344,0.39333739228029996,0.42027628900830377,0.4526411572028364,0.47785392713852537,0.5258701325516699,0.6257542116768564,0.6768409151807929,0.7653233874121328,0.8493322541158272,0.9093246878597139,0.9695668187739117,1.0430780206381476,1.1237606375748033,1.1883191274927234,1.2747654378685338,1.328252814648847,1.372742197155953,1.4272745711102588,1.4907779732687294,1.5452268262923177,1.6333777727752867,1.697459147352687,1.79069305603955,1.858297079877369,1.9239974742309771,1.9736930902563787,2.044187411437888,2.1060189510449607,2.1495249936148815,2.2094727635249733,2.291056247721717,2.3952441611353583,2.4757205656534493,2.5175382823451136,2.586333857065422,2.675164774853857,2.729153326715334,2.8077116986397805,2.906567920949868,2.964960719546394,3.0360630595751683,3.12630022294195,3.1928143425775186,3.2729896708420614,3.3663991424007134,3.480458435073018,3.5450469743226467,3.6038935252900544,3.6960662128540354,3.8094239284768987,3.8858018425314222,4.013240380019936,4.120408021552765,4.268023404385218,4.456459400944192,4.601971922250352,4.727900724933557,4.9256399645650415,5.053671899635136,5.270833468012288,5.494816450807456,5.874103820762939,6.307971422317119,6.908950182957635,9.18125018671512
1,KAP FP,0.00035167331294642945,0.002669300505813075,0.005725341897170307,0.007642420173005175,0.01091617210120566,0.016770957997453127,0.02035968306787657,0.023295185327145248,0.027805859103633358,0.033287278169272655,0.04193295142043128,0.05031815720788632,0.055465928931898154,0.06560671120755723,0.07169406885832247,0.08350489358550767,0.09034587458322546,0.09923080164382125,0.10864167139358294,0.12244714816534472,0.134681756147786,0.141665464395129,0.15375857643928162,0.16420134940752462,0.17323353137789776,0.18883030875281892,0.19659758846579423,0.2132828848602539,0.23137828464575055,0.24828870025852376,0.2613748888473287,0.2794112533267051,0.29706574838666594,0.31673766197254083,0.3451849007057859,0.3678292130650022,0.4037098907129827,0.42368388319841577,0.45506940314086475,0.5070086251567328,0.5688003177103215,0.6314802893075759,0.6940783254337124,0.7596317860470443,0.8328851948491256,0.8820603061136182,0.9346058342300494,1.0016845196969268,1.096886239770913,1.1548197213626004,1.2302977320283992,1.3063328870827755,1.371637917053527,1.414491916059181,1.5118420180386476,1.5657033641154448,1.634517243459431,1.6953161137581843,1.7562674481524998,1.8260481149791348,1.893647858577653,1.948438881410931,2.017123546426548,2.076208993025893,2.140022292797145,2.244779467072353,2.346074944622129,2.4264880513343927,2.4826459562717407,2.5680768518651433,2.634351682756752,2.7421983944922186,2.7954009916562335,2.872491602533949,2.937376121708078,3.016190722835627,3.0835890352040423,3.1512665217227056,3.2208363610918465,3.2919618392011456,3.3911715854184625,3.4347328215089985,3.532995516805505,3.6303577028194933,3.7282010507296226,3.838182698002046,3.9052500713515528,4.0208912781648145,4.107342059649441,4.271048784776733,4.356162384184012,4.463034415706983,4.659297482369953,4.8803319147615,5.095876568745306,5.321676641948084,5.554480119301297,5.889271108196322,6.496894511609565,7.1950006421681065,9.259176325150994
2,KAP FP,0.00027395495311509875,0.003029548550012812,0.0048055761049232305,0.0077508824050637245,0.01144248200611846,0.01648232304688681,0.019860876238844555,0.024612685557564816,0.02855111441625857,0.034558747670925816,0.044055329562133184,0.05164293884516048,0.05702002714476688,0.06507035637998008,0.07507341818455907,0.0824974220168227,0.08927443699601134,0.10171696920145408,0.11182629157244284,0.11995233415220788,0.12824480410812006,0.13965679129692607,0.14844791158515658,0.16143237064843918,0.17690747941052842,0.19156049204869585,0.2085307913348388,0.2251754612989212,0.23814375237713833,0.2531027030058338,0.26961702198780657,0.28961927001502197,0.31109071651393505,0.327215604323428,0.3567352177286719,0.3760056829032292,0.3974895370756197,0.418956832805907,0.4514476809314273,0.48152112460259044,0.5492462013590216,0.613520802760103,0.6880110241305379,0.7691704654232241,0.8341717256599119,0.8968176872747293,0.9682449015399822,1.0336972716556434,1.0852434104682402,1.1480435144890846,1.2119449639311135,1.273502888890734,1.3770439929874905,1.4189135564406314,1.4764683163856072,1.536245787827792,1.582136049127726,1.6648963259112584,1.7488686273726324,1.804450053169446,1.869182207818688,1.9177454363583963,2.018915240293889,2.0876656011902477,2.1819181318345544,2.228508041575087,2.2862617500574522,2.3555929343623156,2.4600962121594216,2.542423828652421,2.613942618358533,2.664297966074297,2.7514363016363728,2.8417860699722732,2.930459538223135,2.9969693942986497,3.071225986492011,3.1618053278405647,3.2238036958715837,3.3006820902160943,3.38178813985121,3.4742080525048706,3.551485189604217,3.6467341777000883,3.709245284401912,3.761660115192072,3.8594485556938656,3.950351199441262,4.0682001196711255,4.205462713374221,4.343723297987553,4.479194506233251,4.702150487552119,4.944448866534103,5.133591379007667,5.3220378132797235,5.608937622251099,6.007869796499676,6.492119197412132,7.288807727884438,9.237801045496742
3,KAP FP,0.00032705001784962527,0.0032798260596834583,0.005272507778815851,0.0077234277739618735,0.011414643224183195,0.014399988916223279,0.019345277701979344,0.02486594506999583,0.030631793139067783,0.03469972386183305,0.042041767280369235,0.046630917213446844,0.055283850084014374,0.06032746390892163,0.07217724252961913,0.08277670488105653,0.08850274411435008,0.09756291494588587,0.10574431981512802,0.11685637729502396,0.12643070086276076,0.13967472654491597,0.15463331113570203,0.167207866770797,0.1816179080448478,0.19358151815565755,0.21441537495413515,0.22609782443702747,0.23941416200182758,0.26087163924598517,0.2782178079228613,0.2952168680618782,0.31201550901631137,0.3355715686959455,0.36543997826105523,0.3909916674592112,0.41047514198634016,0.42987127189157837,0.4511169413023117,0.4919032841416717,0.5427666309434181,0.6142341026767553,0.6749327331708269,0.7176501720587417,0.7954967846183608,0.8802348419549308,0.945390187463043,1.0004724428147782,1.0803442659097464,1.1434512871272515,1.2274660820605943,1.307959173029856,1.3691301580489204,1.4405411209396273,1.51356649949241,1.589576972929375,1.6473248589497536,1.7272153405361905,1.7881057561114004,1.8481662501140206,1.9097007285735197,1.9971132750431382,2.0720295666338844,2.122675292580219,2.2077174480031037,2.2767478255967326,2.3211335531666233,2.389069083509927,2.45073848312926,2.4910474154535946,2.5693519892583883,2.683863482149436,2.7512494562283614,2.8304014641275543,2.9029370422332876,2.9867434286476446,3.0459546723676487,3.1458370743566073,3.1957724904496496,3.267045353265618,3.3566399327163556,3.4347443747773685,3.4948083504465233,3.6262386238230073,3.765836944869447,3.838436364511134,3.903778616662147,4.033647799772329,4.123509589034487,4.256865833936946,4.396188939168574,4.496463841528932,4.656601555375266,4.853675969564119,5.109094286649222,5.35821300300734,5.620038831664378,6.108864676976676,6.542374886731054,7.213529631276977,8.993646809986494
4,KAP FP,0.0002430152570167758,0.002353170457190839,0.0051645514674429314,0.007690973987330135,0.012003378081581934,0.015614108823274905,0.021391015000242396,0.026310018579576856,0.031303715378823316,0.036630259972653956,0.041226211970243634,0.046605743334013856,0.05173728560108089,0.06017523947727407,0.06784587840712766,0.07675137896883834,0.08789986755972269,0.09854143642109806,0.10389040736913902,0.11201614961540296,0.12076874327852744,0.13326446235694456,0.14538588319975693,0.1588199005826164,0.1733707044383726,0.18813811696238358,0.20337129246642743,0.22130504470150308,0.23910559977806695,0.26113208929071247,0.2768463844432034,0.293192798222599,0.31802043393489876,0.3422697796260823,0.3730176748044789,0.4050253606864548,0.4322061655244283,0.4564192378977769,0.4935194677197703,0.5557121097309703,0.6272441158073326,0.6883599547258159,0.7525525721528468,0.7885448468448821,0.8240832120953651,0.8769212640001774,0.9469557136067126,1.0168112537359681,1.1059641585988835,1.1741909702468634,1.2507397886081355,1.312249122125511,1.4020090249922323,1.4651303656783028,1.5197798948430383,1.580023455982548,1.6475554758723223,1.7412996575194628,1.795627611586211,1.8517509519564423,1.9097843550707574,1.9950646268593608,2.0570234247055,2.1069977967102003,2.1695406916141184,2.2367118959054313,2.2995478547257306,2.397102626947369,2.452917236422734,2.5279225618200742,2.6141405539297677,2.723713691361401,2.7887614923055475,2.8554915534538496,2.9114064386092187,2.972947331392314,3.0638653448217994,3.1235629495214043,3.199010968191019,3.2750923640233855,3.3429564348419776,3.429437702733678,3.5383941267769483,3.606391222444407,3.7536762848343033,3.861315772460361,3.9625422702799797,4.035179038847504,4.126412947665321,4.244397096039437,4.463816151817849,4.569548874134837,4.677897705682874,4.869759898578309,5.106617721864286,5.320370322557844,5.586388267840919,6.083160733367151,6.4414723766815545,7.164245541599369,9.145069724506687
5,KAP FP,0.0002379829732345101,0.002739082208835387,0.005210635089710605,0.007314020062934039,0.01055284794962562,0.015522379178374696,0.01967238571478708,0.025716520374433657,0.031217710949520923,0.03488659647160009,0.04004229448668556,0.046447140271657646,0.05075569271598826,0.057711243004521726,0.06555020188882553,0.07486685989578512,0.08258848699252339,0.0908239040761136,0.09992682386767743,0.11309496396916438,0.12835698112166607,0.13737604394816935,0.14486030011321632,0.15878666921634965,0.17315414581801297,0.1846420647007404,0.20436661612668866,0.22011694217827926,0.23834011274981237,0.25262669498300766,0.2720078404485461,0.2990617935669585,0.33128797894840534,0.3581388443347391,0.390813227667635,0.42384875364399377,0.44695834524383327,0.47654142908348596,0.5100794674688576,0.5807282404140046,0.6372607888696664,0.6920514645908116,0.7438580071462403,0.7988515379212422,0.855910349283641,0.9259093953610893,0.987918322672326,1.0479843740306731,1.1193635529145496,1.2028106988663507,1.269035593596223,1.3154458396887994,1.3753616627719831,1.4262614144527315,1.509835579722914,1.5829137944314136,1.6590534575013278,1.7142366142149879,1.7647119162973772,1.8297608718380531,1.9033737370838422,1.9663914241203468,2.016439500954979,2.1122398083266103,2.16711191264939,2.226138772813045,2.3306098666238646,2.4304997565782216,2.488301550581818,2.52740437586512,2.60361632662236,2.664396917803648,2.748632734511715,2.8137483041610034,2.9060008476096675,2.974878566210248,3.0640386436477858,3.1190519474034604,3.2397204119134937,3.327453916158688,3.4084718540785612,3.4917387648165583,3.586864698742427,3.675541695239084,3.776952944925508,3.8641035941391273,3.9666891472020946,4.075867575721793,4.166447272705004,4.329871894365745,4.486629197525202,4.592054351007124,4.749911124334378,4.895944018939273,5.070764844160699,5.3362321502393355,5.587515472746388,6.011395743322762,6.479902191636088,7.134724758724664,9.202433335947125
6,KAP FP,0.0002783593845591597,0.0023836238522491776,0.0048832698606222115,0.007089235797053487,0.011178427279554311,0.015079010693420249,0.02026080918525468,0.02433239185465154,0.028923160932761594,0.03301125974611674,0.0391791316671949,0.0454158446464996,0.049922738162533356,0.055618654907340595,0.061188883174218146,0.07080622750583847,0.08063748681624924,0.09073338027675365,0.09904734949829057,0.1113672240003814,0.11967120047103477,0.1301830070178373,0.14000139944622406,0.16136300542150994,0.1700225720813439,0.1838598252003555,0.20166197336225725,0.2139538863512348,0.2442400849393367,0.2634146266467061,0.28320495882523566,0.3041474478551528,0.332691287005479,0.3647952312620417,0.3961751513073286,0.4213856179814434,0.4533804277053075,0.47441345572930604,0.5408466181169966,0.6273561890925141,0.6935082273457047,0.7468568627298867,0.7909440247858825,0.8472574710319812,0.8844802024246582,0.9188120131131081,0.9779225529253555,1.0557395508756042,1.1373401244851802,1.178138164722852,1.2474174198868566,1.31579637927865,1.376374532345722,1.4311962031153103,1.4856212528135284,1.5616052011816262,1.6548861265679808,1.7067195932983568,1.7998529734573796,1.8544276414852399,1.9142104857981004,1.9647889700062953,2.0349783908228094,2.1312683714394005,2.203474000107202,2.283963338155801,2.3568266804538194,2.414791448400582,2.472905465487306,2.5260701600388855,2.6323188233305386,2.708681388505678,2.7913452688833726,2.839669611354326,2.8993988061117157,2.9759513220986964,3.0783605978112227,3.149959059629049,3.2218167779185456,3.307858472251823,3.3878071603516133,3.495961977219031,3.594118455363578,3.689612302652347,3.7885478381911586,3.90235516109281,3.9978679640844916,4.137117565166591,4.275486216887532,4.3938786996941355,4.526651849441006,4.640545887596871,4.823052555732299,4.995036347895406,5.120980049277295,5.278947265775557,5.524013423446309,5.918608513111469,6.558817793843322,7.122327115316405,9.136400675487394
7,KAP FP,0.0003051379745477357,0.002003209478589392,0.004562351605082265,0.006619374339342092,0.010780284055480312,0.014361783062021356,0.01837047703851222,0.02297010255935599,0.02708962140167311,0.032128864417860066,0.03672058074196834,0.04357882691280501,0.049809217937732034,0.05667769046876839,0.06212229833601288,0.06853343802512946,0.07873597719871893,0.08651737425824763,0.09550450313380107,0.10586143156047945,0.1175367173332678,0.13094281294015203,0.1443221930367051,0.1592711781491673,0.1683711632244778,0.18636653062754133,0.20129620837069392,0.21675014780306973,0.23846181534998195,0.2659111264733891,0.2909510290190861,0.3112192245100508,0.3392347859871906,0.3656861356418608,0.3833004278381238,0.4056123735832094,0.43713720869516837,0.46517953072164914,0.49869432978263173,0.5505652704326878,0.6182522475509536,0.6779861126761815,0.7404051101021893,0.8115901834089323,0.8611369651004078,0.9179203751566629,0.9764323927460257,1.0572053487603634,1.1355661339744598,1.20738896892913,1.2724548122854626,1.3305165240625358,1.3836825260096444,1.4379275186036367,1.5145611372004626,1.5812123218673833,1.635635846603478,1.7314914913183101,1.7910945979536377,1.8491192023395364,1.9152687694819335,1.9725901166814035,2.03220131819719,2.132609628623583,2.195634930442825,2.2672969833977197,2.357046527048724,2.414117925571919,2.485384792006066,2.5703162931863037,2.6525565863854075,2.729531376222782,2.800461178481621,2.8858744595440786,2.9676817516150753,3.0375013848394055,3.102587390127507,3.15984995312546,3.243984135441734,3.304571783662306,3.412827212042959,3.551423705285594,3.6296918134419363,3.7155426699075704,3.8165684059614504,3.914381896456496,4.026215378471608,4.123576588096528,4.2375207382428,4.370601059969978,4.512246892537638,4.614168290125532,4.7843319303336145,4.941025376138404,5.121031583565395,5.355913819218367,5.614511413694776,6.086214163623474,6.51448196092158,7.309596685102889,9.525015044668706
8,KAP FP,0.00032143719001738555,0.001690155990583259,0.004629902070789628,0.007304988671767065,0.009765267104310752,0.013933682530242766,0.017685464028420556,0.020893419001903366,0.02534784681404242,0.031814231208732294,0.03677786942178757,0.04403226755884363,0.049766382337957646,0.05400423937313245,0.05961488721813232,0.06758502919113246,0.07657515567888777,0.08531694643396975,0.09360724370852819,0.10605674026528901,0.11701151790723335,0.12641846743517737,0.13463947892957345,0.14959434841441185,0.16023494576981706,0.18443517393247533,0.20099017742230138,0.21731567069472338,0.23755737804405103,0.25584034021603164,0.2852818220195448,0.312854040904756,0.334812972365953,0.3659751722911908,0.3836744802791604,0.41253163595922293,0.44446573065306205,0.4660543618019737,0.5023383178461497,0.5620546883186834,0.6251632301025779,0.7031878951574424,0.7506847423101328,0.8358327115231745,0.889038685244594,0.9808142274642138,1.0390848075019878,1.094596586808687,1.1287470882297956,1.1831981325232035,1.2320340158258531,1.2984239038901544,1.3543919161366702,1.4048272828628687,1.4831752231558253,1.5450838465215608,1.6339426126646197,1.7046233156673574,1.7942014274141682,1.8522457423586167,1.9382300566179687,1.988484829137818,2.0630093012300286,2.155880135149607,2.2179769198005586,2.3286611253517613,2.3838076519206313,2.433830290757238,2.5354983216458917,2.6237111890913978,2.693455463800101,2.7685667472485846,2.8344239329626677,2.90241199754841,2.959106404770971,3.0323004950618366,3.0968765947341725,3.1833085580489158,3.2912727235732064,3.3429829530042294,3.439227016088717,3.5239803401165903,3.5758924107683767,3.721605155219333,3.84316206873506,3.966824010972532,4.026282550390007,4.185989389242799,4.275651931127626,4.371609099192651,4.481702343944141,4.611745314757108,4.7439880797503875,4.913494982979144,5.150530312076111,5.406327494701639,5.619248989911352,5.977572787172312,6.51131460181457,7.264468699654168,9.607973648646617
