House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan multi-mode,ALP FP,-0.966,-0.699,-0.612,-0.539,-0.498,-0.466,-0.429,-0.407,-0.378,-0.358,-0.331,-0.315,-0.301,-0.286,-0.267,-0.255,-0.238,-0.222,-0.211,-0.192,-0.182,-0.164,-0.149,-0.135,-0.125,-0.116,-0.102,-0.09,-0.079,-0.069,-0.059,-0.05,-0.035,-0.024,-0.016,-0.005,0.005,0.015,0.023,0.031,0.04,0.05,0.059,0.068,0.08,0.087,0.095,0.104,0.113,0.123,0.131,0.14,0.15,0.159,0.167,0.175,0.183,0.191,0.199,0.209,0.215,0.223,0.229,0.236,0.246,0.254,0.261,0.267,0.275,0.281,0.287,0.296,0.307,0.318,0.327,0.336,0.346,0.357,0.369,0.381,0.39,0.402,0.416,0.428,0.439,0.453,0.468,0.485,0.5,0.516,0.537,0.555,0.582,0.606,0.633,0.668,0.705,0.754,0.821,0.925,1.294
Newspoll2,ALP FP,-4.326,-2.289,-1.817,-1.551,-1.358,-1.183,-1.091,-0.983,-0.902,-0.806,-0.721,-0.654,-0.591,-0.53,-0.475,-0.418,-0.36,-0.313,-0.274,-0.224,-0.183,-0.16,-0.127,-0.089,-0.056,-0.023,0.002,0.022,0.044,0.069,0.1,0.123,0.143,0.168,0.192,0.218,0.24,0.259,0.285,0.305,0.32,0.34,0.361,0.383,0.404,0.427,0.451,0.472,0.493,0.518,0.543,0.564,0.585,0.608,0.635,0.666,0.69,0.71,0.74,0.765,0.797,0.828,0.852,0.881,0.909,0.935,0.968,0.997,1.026,1.058,1.091,1.127,1.164,1.199,1.223,1.255,1.287,1.33,1.383,1.419,1.462,1.502,1.543,1.573,1.626,1.686,1.737,1.782,1.849,1.92,1.978,2.071,2.152,2.237,2.353,2.494,2.717,2.899,3.166,3.668,4.901
ResolvePM,ALP FP,-5.143,-3.879,-3.439,-3.199,-3.007,-2.862,-2.727,-2.612,-2.502,-2.42,-2.33,-2.263,-2.186,-2.098,-2.048,-1.988,-1.92,-1.863,-1.819,-1.775,-1.727,-1.683,-1.631,-1.584,-1.541,-1.498,-1.454,-1.419,-1.383,-1.333,-1.304,-1.259,-1.221,-1.182,-1.148,-1.109,-1.081,-1.055,-1.017,-0.977,-0.949,-0.922,-0.887,-0.852,-0.823,-0.787,-0.755,-0.728,-0.705,-0.672,-0.636,-0.612,-0.576,-0.548,-0.516,-0.49,-0.465,-0.432,-0.411,-0.379,-0.353,-0.326,-0.298,-0.268,-0.249,-0.228,-0.2,-0.18,-0.154,-0.129,-0.105,-0.079,-0.047,-0.025,-0.005,0.029,0.059,0.085,0.104,0.128,0.159,0.19,0.217,0.247,0.281,0.312,0.344,0.38,0.413,0.451,0.486,0.527,0.577,0.644,0.701,0.792,0.87,1.002,1.13,1.382,2.159
Essential,ALP FP,-0.54,-0.227,-0.144,-0.073,-0.013,0.029,0.066,0.095,0.127,0.152,0.176,0.195,0.215,0.234,0.251,0.266,0.28,0.297,0.312,0.322,0.331,0.348,0.365,0.378,0.389,0.401,0.411,0.422,0.437,0.451,0.463,0.477,0.492,0.504,0.516,0.53,0.541,0.551,0.565,0.581,0.593,0.605,0.619,0.63,0.643,0.654,0.668,0.68,0.692,0.703,0.712,0.725,0.737,0.75,0.763,0.773,0.785,0.796,0.812,0.821,0.838,0.85,0.863,0.874,0.887,0.898,0.913,0.924,0.937,0.949,0.963,0.977,0.987,1.0,1.015,1.032,1.052,1.069,1.085,1.103,1.117,1.135,1.152,1.169,1.189,1.207,1.236,1.266,1.298,1.322,1.361,1.39,1.421,1.456,1.501,1.537,1.58,1.632,1.713,1.9,2.267
Freshwater,ALP FP,-1.263,-0.8,-0.59,-0.46,-0.413,-0.362,-0.313,-0.281,-0.249,-0.218,-0.191,-0.169,-0.137,-0.119,-0.101,-0.079,-0.058,-0.039,-0.021,-0.004,0.015,0.034,0.049,0.061,0.071,0.084,0.098,0.109,0.121,0.136,0.145,0.152,0.164,0.176,0.188,0.204,0.211,0.23,0.241,0.254,0.264,0.275,0.289,0.297,0.306,0.317,0.327,0.34,0.351,0.361,0.373,0.385,0.395,0.406,0.418,0.428,0.441,0.458,0.475,0.487,0.499,0.512,0.521,0.531,0.546,0.559,0.572,0.584,0.598,0.617,0.632,0.65,0.664,0.68,0.697,0.714,0.73,0.745,0.765,0.783,0.797,0.813,0.832,0.85,0.872,0.892,0.91,0.937,0.972,1.005,1.033,1.068,1.103,1.147,1.194,1.244,1.335,1.41,1.518,1.646,2.125
Redbridge,ALP FP,-0.498,-0.043,0.119,0.199,0.284,0.338,0.395,0.444,0.492,0.541,0.582,0.614,0.655,0.688,0.727,0.76,0.791,0.821,0.848,0.882,0.919,0.938,0.963,0.986,1.006,1.028,1.049,1.077,1.098,1.119,1.141,1.163,1.18,1.198,1.22,1.238,1.256,1.275,1.285,1.305,1.32,1.338,1.359,1.376,1.398,1.412,1.438,1.454,1.467,1.492,1.506,1.528,1.548,1.572,1.591,1.611,1.636,1.652,1.67,1.689,1.704,1.728,1.746,1.773,1.796,1.816,1.841,1.865,1.891,1.915,1.942,1.964,1.984,2.005,2.024,2.047,2.072,2.097,2.123,2.149,2.181,2.212,2.242,2.265,2.291,2.322,2.36,2.404,2.443,2.482,2.523,2.561,2.605,2.663,2.728,2.798,2.88,2.98,3.167,3.353,3.906
Newspoll3,ALP FP,0.113,0.354,0.473,0.538,0.603,0.658,0.703,0.738,0.782,0.816,0.844,0.878,0.897,0.918,0.943,0.961,0.976,0.989,1.004,1.021,1.037,1.056,1.072,1.084,1.099,1.115,1.131,1.141,1.148,1.162,1.174,1.194,1.205,1.219,1.233,1.249,1.261,1.271,1.282,1.292,1.305,1.318,1.33,1.338,1.348,1.359,1.372,1.385,1.394,1.405,1.416,1.425,1.438,1.449,1.458,1.469,1.478,1.488,1.499,1.509,1.517,1.524,1.535,1.547,1.557,1.567,1.581,1.591,1.601,1.614,1.626,1.641,1.653,1.665,1.683,1.694,1.712,1.723,1.738,1.751,1.765,1.784,1.803,1.83,1.849,1.866,1.887,1.917,1.936,1.955,1.985,2.013,2.047,2.083,2.12,2.158,2.205,2.26,2.328,2.452,2.747
YouGov2,ALP FP,-1.42,-0.98,-0.877,-0.811,-0.753,-0.712,-0.672,-0.634,-0.611,-0.59,-0.562,-0.533,-0.509,-0.495,-0.475,-0.457,-0.439,-0.424,-0.4,-0.386,-0.372,-0.358,-0.343,-0.328,-0.315,-0.301,-0.289,-0.277,-0.261,-0.246,-0.237,-0.228,-0.217,-0.204,-0.192,-0.179,-0.17,-0.161,-0.149,-0.139,-0.128,-0.115,-0.103,-0.091,-0.081,-0.071,-0.061,-0.053,-0.04,-0.028,-0.018,-0.01,-0.0,0.013,0.022,0.031,0.04,0.05,0.061,0.073,0.083,0.092,0.1,0.111,0.121,0.13,0.14,0.148,0.156,0.164,0.173,0.185,0.194,0.207,0.222,0.232,0.242,0.253,0.264,0.277,0.288,0.304,0.319,0.333,0.345,0.362,0.376,0.393,0.41,0.427,0.442,0.468,0.496,0.521,0.545,0.581,0.612,0.659,0.725,0.828,1.108
