House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,ALP FP,0.151,0.843,1.051,1.214,1.296,1.422,1.522,1.616,1.696,1.769,1.855,1.896,1.948,2.005,2.056,2.088,2.154,2.196,2.253,2.306,2.359,2.386,2.425,2.468,2.504,2.546,2.569,2.597,2.63,2.666,2.7,2.729,2.761,2.787,2.812,2.839,2.862,2.898,2.92,2.951,2.986,3.009,3.029,3.058,3.082,3.113,3.137,3.159,3.19,3.215,3.242,3.272,3.303,3.32,3.354,3.382,3.409,3.427,3.451,3.479,3.504,3.536,3.561,3.593,3.62,3.647,3.663,3.685,3.72,3.74,3.772,3.8,3.828,3.855,3.885,3.915,3.949,3.975,4.017,4.05,4.085,4.123,4.155,4.187,4.238,4.294,4.326,4.366,4.426,4.463,4.505,4.565,4.618,4.686,4.751,4.831,4.933,5.099,5.288,5.464,5.909
Newspoll,ALP FP,-1.936,-1.628,-1.537,-1.47,-1.414,-1.366,-1.335,-1.312,-1.295,-1.265,-1.241,-1.214,-1.197,-1.181,-1.154,-1.137,-1.124,-1.107,-1.083,-1.067,-1.05,-1.034,-1.016,-1.005,-0.992,-0.982,-0.974,-0.96,-0.947,-0.931,-0.918,-0.91,-0.897,-0.888,-0.875,-0.865,-0.85,-0.842,-0.826,-0.815,-0.803,-0.796,-0.787,-0.774,-0.766,-0.758,-0.749,-0.739,-0.727,-0.716,-0.702,-0.69,-0.682,-0.665,-0.652,-0.642,-0.631,-0.619,-0.605,-0.595,-0.589,-0.58,-0.568,-0.551,-0.537,-0.524,-0.511,-0.497,-0.489,-0.478,-0.463,-0.452,-0.441,-0.429,-0.415,-0.394,-0.379,-0.36,-0.344,-0.328,-0.314,-0.291,-0.274,-0.254,-0.233,-0.218,-0.205,-0.178,-0.159,-0.133,-0.113,-0.08,-0.044,-0.003,0.026,0.059,0.113,0.168,0.23,0.35,0.585
TNS,ALP FP,-4.806,-3.189,-2.8,-2.465,-2.206,-2.098,-1.979,-1.868,-1.773,-1.678,-1.604,-1.542,-1.462,-1.402,-1.349,-1.301,-1.257,-1.191,-1.155,-1.109,-1.06,-1.027,-0.993,-0.962,-0.917,-0.89,-0.851,-0.82,-0.769,-0.731,-0.707,-0.673,-0.633,-0.601,-0.571,-0.533,-0.502,-0.474,-0.457,-0.417,-0.393,-0.375,-0.354,-0.327,-0.307,-0.281,-0.263,-0.241,-0.219,-0.191,-0.161,-0.133,-0.105,-0.079,-0.06,-0.032,-0.008,0.015,0.037,0.058,0.079,0.096,0.126,0.15,0.172,0.19,0.215,0.237,0.262,0.289,0.319,0.346,0.374,0.4,0.418,0.445,0.462,0.483,0.512,0.539,0.569,0.603,0.647,0.673,0.706,0.75,0.791,0.825,0.885,0.941,0.976,1.035,1.079,1.131,1.204,1.307,1.402,1.559,1.694,2.004,3.34
Approvals,ALP FP,-4.97,-2.735,-2.298,-1.946,-1.757,-1.56,-1.425,-1.304,-1.19,-1.125,-1.036,-0.976,-0.928,-0.882,-0.809,-0.774,-0.724,-0.686,-0.64,-0.609,-0.579,-0.533,-0.494,-0.459,-0.421,-0.397,-0.358,-0.32,-0.291,-0.259,-0.235,-0.21,-0.186,-0.167,-0.144,-0.105,-0.087,-0.066,-0.041,-0.017,0.004,0.034,0.055,0.084,0.106,0.131,0.159,0.181,0.208,0.233,0.257,0.276,0.289,0.307,0.328,0.347,0.364,0.381,0.401,0.423,0.44,0.454,0.478,0.499,0.519,0.533,0.554,0.571,0.592,0.625,0.645,0.671,0.7,0.724,0.753,0.785,0.813,0.84,0.865,0.886,0.916,0.955,0.986,1.023,1.059,1.099,1.138,1.173,1.214,1.247,1.313,1.38,1.469,1.56,1.62,1.719,1.857,2.015,2.341,2.701,4.434
Old house effects
F2F Morgan,ALP FP,2.102,2.814,2.932,3.021,3.11,3.169,3.207,3.268,3.32,3.371,3.422,3.459,3.485,3.519,3.553,3.582,3.616,3.652,3.668,3.688,3.71,3.734,3.763,3.783,3.799,3.824,3.84,3.86,3.875,3.897,3.92,3.939,3.956,3.974,3.992,4.011,4.028,4.041,4.056,4.073,4.091,4.112,4.129,4.144,4.165,4.178,4.195,4.212,4.226,4.244,4.263,4.277,4.293,4.307,4.319,4.337,4.353,4.374,4.392,4.412,4.429,4.446,4.457,4.469,4.483,4.507,4.535,4.555,4.569,4.584,4.611,4.629,4.642,4.662,4.676,4.696,4.714,4.732,4.76,4.782,4.808,4.832,4.853,4.876,4.903,4.936,4.968,4.996,5.021,5.07,5.111,5.144,5.186,5.231,5.282,5.346,5.412,5.501,5.646,5.734,6.394
Newspoll,ALP FP,-2.09,-1.871,-1.792,-1.724,-1.691,-1.66,-1.636,-1.621,-1.595,-1.576,-1.557,-1.54,-1.52,-1.505,-1.493,-1.484,-1.472,-1.461,-1.446,-1.429,-1.416,-1.401,-1.391,-1.383,-1.371,-1.359,-1.351,-1.343,-1.335,-1.327,-1.318,-1.313,-1.303,-1.296,-1.286,-1.278,-1.272,-1.266,-1.258,-1.251,-1.245,-1.236,-1.229,-1.224,-1.216,-1.21,-1.203,-1.197,-1.19,-1.183,-1.175,-1.169,-1.162,-1.157,-1.15,-1.139,-1.134,-1.124,-1.119,-1.107,-1.096,-1.09,-1.083,-1.074,-1.065,-1.059,-1.049,-1.04,-1.031,-1.021,-1.012,-1.002,-0.996,-0.987,-0.978,-0.968,-0.961,-0.95,-0.938,-0.925,-0.913,-0.906,-0.899,-0.888,-0.873,-0.859,-0.847,-0.831,-0.815,-0.799,-0.787,-0.763,-0.744,-0.722,-0.708,-0.687,-0.652,-0.61,-0.543,-0.48,-0.362
TNS,ALP FP,-5.086,-3.129,-2.638,-2.348,-2.116,-1.953,-1.842,-1.697,-1.59,-1.497,-1.43,-1.326,-1.217,-1.148,-1.079,-1.018,-0.955,-0.907,-0.87,-0.81,-0.765,-0.702,-0.651,-0.603,-0.555,-0.51,-0.474,-0.449,-0.406,-0.374,-0.341,-0.313,-0.276,-0.239,-0.21,-0.178,-0.157,-0.122,-0.098,-0.069,-0.043,-0.021,0.0,0.026,0.052,0.074,0.102,0.127,0.157,0.18,0.206,0.226,0.253,0.28,0.304,0.329,0.347,0.365,0.388,0.409,0.425,0.447,0.477,0.501,0.526,0.554,0.578,0.612,0.64,0.669,0.693,0.715,0.742,0.763,0.791,0.815,0.864,0.896,0.933,0.986,1.018,1.052,1.099,1.154,1.196,1.23,1.288,1.347,1.411,1.482,1.56,1.639,1.733,1.815,1.946,2.065,2.212,2.469,2.817,3.638,5.945
