House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,LNP FP,-5.569,-3.832,-3.488,-3.235,-3.049,-2.864,-2.735,-2.593,-2.489,-2.419,-2.318,-2.241,-2.199,-2.129,-2.041,-1.966,-1.909,-1.845,-1.77,-1.733,-1.678,-1.634,-1.589,-1.561,-1.495,-1.456,-1.43,-1.383,-1.35,-1.317,-1.263,-1.24,-1.199,-1.174,-1.14,-1.116,-1.089,-1.06,-1.034,-1.014,-0.975,-0.948,-0.92,-0.89,-0.867,-0.844,-0.825,-0.792,-0.768,-0.747,-0.72,-0.7,-0.677,-0.644,-0.612,-0.595,-0.575,-0.555,-0.54,-0.517,-0.499,-0.477,-0.457,-0.435,-0.416,-0.401,-0.379,-0.356,-0.332,-0.311,-0.282,-0.249,-0.228,-0.206,-0.174,-0.141,-0.113,-0.082,-0.045,-0.013,0.01,0.039,0.072,0.119,0.167,0.209,0.252,0.293,0.337,0.387,0.44,0.493,0.567,0.626,0.712,0.804,0.958,1.148,1.399,1.902,3.102
Advertiser,LNP FP,-2.787,-1.995,-1.798,-1.594,-1.483,-1.356,-1.257,-1.201,-1.156,-1.11,-1.066,-1.032,-1.001,-0.974,-0.944,-0.901,-0.867,-0.837,-0.798,-0.778,-0.757,-0.73,-0.702,-0.68,-0.658,-0.642,-0.623,-0.605,-0.586,-0.562,-0.548,-0.532,-0.512,-0.495,-0.48,-0.465,-0.45,-0.437,-0.421,-0.406,-0.392,-0.372,-0.348,-0.338,-0.33,-0.314,-0.303,-0.292,-0.279,-0.264,-0.247,-0.233,-0.222,-0.205,-0.19,-0.175,-0.154,-0.141,-0.124,-0.11,-0.097,-0.075,-0.058,-0.038,-0.022,-0.005,0.016,0.036,0.054,0.077,0.093,0.106,0.131,0.148,0.168,0.184,0.205,0.223,0.244,0.266,0.295,0.32,0.346,0.38,0.406,0.458,0.487,0.522,0.577,0.624,0.675,0.71,0.78,0.838,0.909,0.957,1.049,1.213,1.392,1.663,2.216
Newspoll,LNP FP,-3.032,-2.296,-1.856,-1.664,-1.522,-1.443,-1.36,-1.309,-1.233,-1.189,-1.138,-1.092,-1.038,-1.002,-0.971,-0.952,-0.929,-0.903,-0.873,-0.843,-0.818,-0.788,-0.765,-0.737,-0.72,-0.705,-0.686,-0.668,-0.651,-0.63,-0.608,-0.593,-0.576,-0.559,-0.539,-0.525,-0.508,-0.493,-0.476,-0.465,-0.454,-0.445,-0.426,-0.411,-0.399,-0.383,-0.369,-0.361,-0.351,-0.336,-0.32,-0.305,-0.287,-0.27,-0.255,-0.241,-0.229,-0.218,-0.2,-0.186,-0.172,-0.156,-0.132,-0.117,-0.098,-0.079,-0.063,-0.039,-0.024,-0.008,0.018,0.035,0.049,0.069,0.097,0.117,0.145,0.164,0.186,0.217,0.247,0.276,0.312,0.343,0.376,0.41,0.437,0.464,0.492,0.536,0.588,0.633,0.686,0.762,0.85,0.957,1.058,1.202,1.41,1.697,2.37
Galaxy,LNP FP,-3.782,-2.791,-2.481,-2.154,-1.938,-1.803,-1.72,-1.613,-1.519,-1.433,-1.356,-1.309,-1.24,-1.178,-1.119,-1.073,-1.031,-0.999,-0.971,-0.938,-0.904,-0.868,-0.847,-0.806,-0.784,-0.754,-0.728,-0.702,-0.678,-0.65,-0.627,-0.607,-0.585,-0.567,-0.548,-0.524,-0.507,-0.488,-0.476,-0.456,-0.442,-0.425,-0.411,-0.392,-0.367,-0.34,-0.32,-0.303,-0.284,-0.264,-0.248,-0.231,-0.213,-0.198,-0.18,-0.156,-0.139,-0.118,-0.091,-0.069,-0.044,-0.016,0.003,0.029,0.055,0.076,0.093,0.116,0.143,0.172,0.198,0.219,0.242,0.264,0.295,0.323,0.354,0.379,0.408,0.434,0.477,0.519,0.56,0.61,0.657,0.713,0.765,0.832,0.885,0.929,0.994,1.068,1.146,1.253,1.341,1.45,1.559,1.752,1.945,2.303,3.715
Approvals,LNP FP,-4.245,-2.98,-2.483,-2.244,-2.041,-1.894,-1.735,-1.639,-1.568,-1.5,-1.425,-1.372,-1.312,-1.275,-1.227,-1.183,-1.133,-1.075,-1.033,-1.004,-0.973,-0.942,-0.892,-0.859,-0.815,-0.788,-0.758,-0.729,-0.701,-0.661,-0.636,-0.617,-0.598,-0.57,-0.548,-0.529,-0.506,-0.475,-0.447,-0.43,-0.404,-0.378,-0.356,-0.338,-0.317,-0.293,-0.275,-0.255,-0.236,-0.217,-0.192,-0.176,-0.153,-0.121,-0.102,-0.082,-0.062,-0.033,-0.007,0.017,0.049,0.077,0.109,0.132,0.162,0.189,0.21,0.237,0.26,0.28,0.316,0.346,0.382,0.416,0.46,0.494,0.528,0.56,0.597,0.623,0.681,0.727,0.795,0.85,0.892,0.934,0.976,1.03,1.108,1.183,1.252,1.337,1.444,1.557,1.645,1.755,1.892,2.042,2.297,2.753,4.012
Old house effects
F2F Morgan,LNP FP,-6.003,-4.915,-4.62,-4.402,-4.184,-3.974,-3.885,-3.761,-3.666,-3.593,-3.5,-3.449,-3.373,-3.303,-3.236,-3.179,-3.119,-3.075,-3.018,-2.964,-2.91,-2.859,-2.822,-2.78,-2.748,-2.699,-2.653,-2.624,-2.589,-2.54,-2.511,-2.465,-2.428,-2.393,-2.366,-2.335,-2.296,-2.273,-2.231,-2.206,-2.181,-2.135,-2.103,-2.069,-2.033,-2.008,-1.983,-1.963,-1.936,-1.912,-1.877,-1.843,-1.81,-1.766,-1.744,-1.719,-1.691,-1.669,-1.631,-1.599,-1.57,-1.549,-1.516,-1.487,-1.459,-1.432,-1.408,-1.387,-1.362,-1.339,-1.314,-1.279,-1.252,-1.225,-1.204,-1.167,-1.134,-1.098,-1.076,-1.042,-1.01,-0.949,-0.911,-0.863,-0.828,-0.796,-0.759,-0.7,-0.653,-0.619,-0.554,-0.5,-0.457,-0.428,-0.389,-0.329,-0.255,-0.156,-0.05,0.157,0.674
Advertiser,LNP FP,-1.748,-1.185,-0.993,-0.857,-0.741,-0.642,-0.576,-0.535,-0.497,-0.473,-0.438,-0.407,-0.379,-0.357,-0.337,-0.318,-0.295,-0.27,-0.252,-0.232,-0.202,-0.179,-0.148,-0.124,-0.105,-0.083,-0.062,-0.044,-0.023,-0.008,0.007,0.034,0.053,0.074,0.092,0.11,0.124,0.152,0.168,0.186,0.2,0.217,0.232,0.25,0.275,0.292,0.311,0.336,0.358,0.388,0.409,0.425,0.443,0.465,0.491,0.51,0.539,0.564,0.582,0.602,0.625,0.645,0.667,0.685,0.705,0.721,0.745,0.764,0.791,0.816,0.838,0.86,0.879,0.9,0.923,0.953,0.988,1.021,1.044,1.064,1.09,1.122,1.157,1.19,1.233,1.265,1.307,1.351,1.386,1.447,1.505,1.56,1.623,1.678,1.736,1.81,1.928,2.067,2.226,2.471,3.713
