Start date day,Month,Year
01,03,2002
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,GRN FP,1.869,2.495,2.726,2.854,2.927,3.005,3.079,3.141,3.209,3.262,3.297,3.342,3.372,3.39,3.419,3.453,3.472,3.516,3.559,3.579,3.602,3.628,3.648,3.672,3.696,3.718,3.745,3.764,3.786,3.799,3.823,3.837,3.856,3.876,3.892,3.908,3.927,3.953,3.973,3.993,4.01,4.033,4.048,4.065,4.084,4.104,4.116,4.138,4.153,4.166,4.182,4.198,4.211,4.226,4.239,4.251,4.265,4.283,4.311,4.334,4.363,4.386,4.405,4.42,4.435,4.45,4.469,4.488,4.51,4.521,4.542,4.563,4.584,4.611,4.638,4.659,4.676,4.706,4.727,4.746,4.775,4.801,4.828,4.851,4.882,4.905,4.934,4.992,5.04,5.07,5.097,5.141,5.175,5.232,5.28,5.316,5.383,5.518,5.624,5.872,6.498
1,GRN FP,1.869,2.495,2.726,2.854,2.927,3.005,3.079,3.141,3.209,3.262,3.297,3.342,3.372,3.39,3.419,3.453,3.472,3.516,3.559,3.579,3.602,3.628,3.648,3.672,3.696,3.718,3.745,3.764,3.786,3.799,3.823,3.837,3.856,3.876,3.892,3.908,3.927,3.953,3.973,3.993,4.01,4.033,4.048,4.065,4.084,4.104,4.116,4.138,4.153,4.166,4.182,4.198,4.211,4.226,4.239,4.251,4.265,4.283,4.311,4.334,4.363,4.386,4.405,4.42,4.435,4.45,4.469,4.488,4.51,4.521,4.542,4.563,4.584,4.611,4.638,4.659,4.676,4.706,4.727,4.746,4.775,4.801,4.828,4.851,4.882,4.905,4.934,4.992,5.04,5.07,5.097,5.141,5.175,5.232,5.28,5.316,5.383,5.518,5.624,5.872,6.498
2,GRN FP,1.505,2.375,2.56,2.717,2.815,2.886,2.967,3.031,3.07,3.114,3.151,3.193,3.245,3.283,3.313,3.349,3.384,3.428,3.456,3.484,3.507,3.545,3.568,3.594,3.619,3.641,3.664,3.693,3.718,3.74,3.764,3.789,3.809,3.83,3.858,3.885,3.91,3.938,3.947,3.968,3.982,4.014,4.03,4.039,4.067,4.085,4.107,4.122,4.137,4.159,4.179,4.191,4.216,4.233,4.251,4.265,4.288,4.302,4.319,4.34,4.354,4.373,4.389,4.412,4.442,4.461,4.484,4.513,4.534,4.562,4.579,4.599,4.616,4.634,4.659,4.681,4.699,4.72,4.744,4.778,4.814,4.843,4.872,4.902,4.921,4.958,4.984,5.014,5.039,5.072,5.106,5.163,5.214,5.288,5.358,5.403,5.495,5.611,5.751,6.013,6.563
3,GRN FP,1.505,2.375,2.56,2.717,2.815,2.886,2.967,3.031,3.07,3.114,3.151,3.193,3.245,3.283,3.313,3.349,3.384,3.428,3.456,3.484,3.507,3.545,3.568,3.594,3.619,3.641,3.664,3.693,3.718,3.74,3.764,3.789,3.809,3.83,3.858,3.885,3.91,3.938,3.947,3.968,3.982,4.014,4.03,4.039,4.067,4.085,4.107,4.122,4.137,4.159,4.179,4.191,4.216,4.233,4.251,4.265,4.288,4.302,4.319,4.34,4.354,4.373,4.389,4.412,4.442,4.461,4.484,4.513,4.534,4.562,4.579,4.599,4.616,4.634,4.659,4.681,4.699,4.72,4.744,4.778,4.814,4.843,4.872,4.902,4.921,4.958,4.984,5.014,5.039,5.072,5.106,5.163,5.214,5.288,5.358,5.403,5.495,5.611,5.751,6.013,6.563
4,GRN FP,1.377,2.145,2.442,2.583,2.675,2.783,2.873,2.944,2.981,3.05,3.108,3.18,3.21,3.247,3.29,3.325,3.366,3.397,3.415,3.459,3.485,3.509,3.527,3.561,3.598,3.619,3.642,3.671,3.691,3.712,3.735,3.763,3.789,3.813,3.828,3.846,3.869,3.903,3.917,3.932,3.947,3.963,3.983,4.001,4.017,4.032,4.048,4.063,4.081,4.105,4.127,4.148,4.161,4.18,4.198,4.219,4.24,4.259,4.296,4.319,4.341,4.356,4.37,4.391,4.411,4.454,4.477,4.498,4.516,4.54,4.564,4.583,4.613,4.64,4.685,4.705,4.723,4.753,4.791,4.826,4.847,4.885,4.931,4.962,4.991,5.024,5.052,5.096,5.125,5.162,5.198,5.236,5.306,5.365,5.461,5.505,5.608,5.708,5.887,6.071,6.514
5,GRN FP,1.377,2.145,2.442,2.583,2.675,2.783,2.873,2.944,2.981,3.05,3.108,3.18,3.21,3.247,3.29,3.325,3.366,3.397,3.415,3.459,3.485,3.509,3.527,3.561,3.598,3.619,3.642,3.671,3.691,3.712,3.735,3.763,3.789,3.813,3.828,3.846,3.869,3.903,3.917,3.932,3.947,3.963,3.983,4.001,4.017,4.032,4.048,4.063,4.081,4.105,4.127,4.148,4.161,4.18,4.198,4.219,4.24,4.259,4.296,4.319,4.341,4.356,4.37,4.391,4.411,4.454,4.477,4.498,4.516,4.54,4.564,4.583,4.613,4.64,4.685,4.705,4.723,4.753,4.791,4.826,4.847,4.885,4.931,4.962,4.991,5.024,5.052,5.096,5.125,5.162,5.198,5.236,5.306,5.365,5.461,5.505,5.608,5.708,5.887,6.071,6.514
6,GRN FP,1.11,2.044,2.269,2.411,2.557,2.68,2.754,2.812,2.896,2.965,3.01,3.07,3.128,3.177,3.22,3.238,3.286,3.309,3.334,3.369,3.399,3.427,3.459,3.489,3.523,3.55,3.573,3.597,3.619,3.641,3.672,3.699,3.729,3.752,3.774,3.799,3.822,3.845,3.864,3.886,3.898,3.909,3.927,3.953,3.987,4.01,4.031,4.053,4.067,4.098,4.121,4.143,4.16,4.179,4.204,4.229,4.248,4.262,4.288,4.304,4.328,4.352,4.367,4.387,4.406,4.44,4.467,4.49,4.516,4.544,4.569,4.591,4.619,4.647,4.669,4.702,4.735,4.772,4.792,4.828,4.856,4.888,4.919,4.958,5.004,5.043,5.066,5.108,5.151,5.198,5.248,5.327,5.413,5.481,5.574,5.646,5.724,5.823,5.971,6.174,6.891
7,GRN FP,1.11,2.044,2.269,2.411,2.557,2.68,2.754,2.812,2.896,2.965,3.01,3.07,3.128,3.177,3.22,3.238,3.286,3.309,3.334,3.369,3.399,3.427,3.459,3.489,3.523,3.55,3.573,3.597,3.619,3.641,3.672,3.699,3.729,3.752,3.774,3.799,3.822,3.845,3.864,3.886,3.898,3.909,3.927,3.953,3.987,4.01,4.031,4.053,4.067,4.098,4.121,4.143,4.16,4.179,4.204,4.229,4.248,4.262,4.288,4.304,4.328,4.352,4.367,4.387,4.406,4.44,4.467,4.49,4.516,4.544,4.569,4.591,4.619,4.647,4.669,4.702,4.735,4.772,4.792,4.828,4.856,4.888,4.919,4.958,5.004,5.043,5.066,5.108,5.151,5.198,5.248,5.327,5.413,5.481,5.574,5.646,5.724,5.823,5.971,6.174,6.891
8,GRN FP,0.949,1.961,2.217,2.373,2.476,2.563,2.68,2.773,2.823,2.878,2.926,2.973,3.03,3.075,3.131,3.164,3.19,3.227,3.279,3.313,3.354,3.379,3.413,3.443,3.473,3.5,3.534,3.566,3.592,3.612,3.651,3.672,3.686,3.709,3.733,3.753,3.78,3.805,3.822,3.848,3.874,3.903,3.926,3.945,3.956,3.975,3.995,4.027,4.047,4.075,4.101,4.123,4.148,4.168,4.189,4.208,4.235,4.254,4.274,4.301,4.322,4.346,4.37,4.389,4.409,4.425,4.469,4.491,4.515,4.541,4.57,4.592,4.624,4.648,4.682,4.709,4.727,4.754,4.787,4.82,4.863,4.892,4.936,4.975,5.0,5.051,5.084,5.123,5.18,5.228,5.285,5.336,5.421,5.487,5.562,5.653,5.768,5.877,5.987,6.22,7.227
