House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,LIB FP,-4.77,-3.569,-3.239,-3.025,-2.892,-2.744,-2.671,-2.595,-2.549,-2.44,-2.365,-2.312,-2.278,-2.234,-2.181,-2.131,-2.096,-2.067,-2.04,-1.998,-1.975,-1.939,-1.917,-1.891,-1.871,-1.853,-1.827,-1.795,-1.772,-1.741,-1.72,-1.699,-1.674,-1.648,-1.63,-1.604,-1.584,-1.558,-1.539,-1.504,-1.487,-1.461,-1.441,-1.417,-1.4,-1.382,-1.367,-1.349,-1.314,-1.292,-1.272,-1.243,-1.227,-1.203,-1.175,-1.149,-1.126,-1.108,-1.091,-1.073,-1.052,-1.027,-1.012,-0.989,-0.971,-0.953,-0.922,-0.908,-0.889,-0.869,-0.845,-0.824,-0.808,-0.779,-0.753,-0.734,-0.705,-0.687,-0.666,-0.642,-0.608,-0.581,-0.555,-0.53,-0.5,-0.473,-0.446,-0.418,-0.39,-0.356,-0.322,-0.291,-0.254,-0.214,-0.158,-0.103,-0.002,0.083,0.221,0.623,1.436
Westpoll,LIB FP,-1.713,-1.119,-0.844,-0.732,-0.59,-0.505,-0.442,-0.384,-0.331,-0.274,-0.223,-0.178,-0.134,-0.09,-0.035,0.025,0.06,0.097,0.138,0.175,0.202,0.24,0.273,0.32,0.362,0.402,0.442,0.505,0.544,0.571,0.599,0.648,0.697,0.722,0.756,0.795,0.829,0.865,0.925,0.972,1.011,1.052,1.095,1.134,1.165,1.201,1.229,1.271,1.295,1.322,1.351,1.394,1.428,1.459,1.496,1.538,1.574,1.612,1.664,1.694,1.73,1.761,1.806,1.844,1.886,1.915,1.959,1.988,2.03,2.07,2.116,2.148,2.178,2.212,2.264,2.305,2.356,2.402,2.435,2.489,2.526,2.567,2.597,2.633,2.671,2.753,2.811,2.871,2.911,2.965,3.014,3.09,3.176,3.232,3.332,3.483,3.628,3.811,4.019,4.235,5.4
Newspoll,LIB FP,-2.282,-1.734,-1.467,-1.395,-1.309,-1.229,-1.128,-1.075,-1.013,-0.977,-0.944,-0.912,-0.875,-0.847,-0.825,-0.794,-0.765,-0.731,-0.711,-0.684,-0.659,-0.642,-0.621,-0.601,-0.585,-0.561,-0.538,-0.526,-0.512,-0.497,-0.482,-0.472,-0.457,-0.444,-0.426,-0.412,-0.401,-0.384,-0.37,-0.361,-0.346,-0.335,-0.322,-0.31,-0.296,-0.286,-0.277,-0.258,-0.242,-0.226,-0.213,-0.194,-0.18,-0.162,-0.143,-0.126,-0.114,-0.092,-0.073,-0.053,-0.038,-0.025,-0.011,0.001,0.015,0.032,0.062,0.079,0.095,0.112,0.131,0.145,0.164,0.178,0.196,0.223,0.245,0.274,0.294,0.319,0.347,0.392,0.415,0.459,0.482,0.515,0.553,0.588,0.622,0.647,0.694,0.735,0.798,0.851,0.926,1.015,1.113,1.216,1.4,1.688,2.397
Approvals,LIB FP,-5.232,-3.887,-3.436,-3.1,-2.879,-2.711,-2.601,-2.453,-2.368,-2.262,-2.176,-2.103,-2.028,-1.947,-1.89,-1.825,-1.76,-1.706,-1.647,-1.618,-1.574,-1.537,-1.492,-1.452,-1.409,-1.362,-1.33,-1.287,-1.266,-1.236,-1.206,-1.163,-1.131,-1.104,-1.065,-1.034,-1.012,-0.984,-0.95,-0.929,-0.91,-0.882,-0.851,-0.827,-0.8,-0.784,-0.751,-0.735,-0.707,-0.676,-0.66,-0.64,-0.615,-0.597,-0.57,-0.549,-0.527,-0.513,-0.489,-0.469,-0.453,-0.438,-0.418,-0.402,-0.385,-0.364,-0.338,-0.325,-0.308,-0.289,-0.267,-0.251,-0.235,-0.214,-0.18,-0.158,-0.134,-0.102,-0.061,-0.037,-0.001,0.042,0.071,0.106,0.146,0.194,0.236,0.29,0.338,0.382,0.428,0.466,0.519,0.622,0.744,0.854,0.979,1.138,1.452,1.811,3.085
Old house effects
F2F Morgan,LIB FP,-3.414,-3.075,-2.949,-2.854,-2.807,-2.772,-2.734,-2.709,-2.673,-2.652,-2.627,-2.601,-2.575,-2.557,-2.534,-2.517,-2.499,-2.483,-2.466,-2.448,-2.437,-2.419,-2.397,-2.378,-2.368,-2.351,-2.335,-2.323,-2.315,-2.305,-2.291,-2.281,-2.27,-2.259,-2.25,-2.241,-2.231,-2.217,-2.209,-2.199,-2.189,-2.179,-2.166,-2.156,-2.139,-2.128,-2.115,-2.107,-2.095,-2.083,-2.072,-2.062,-2.053,-2.044,-2.031,-2.023,-2.012,-2.003,-1.991,-1.982,-1.97,-1.959,-1.95,-1.935,-1.924,-1.912,-1.9,-1.889,-1.88,-1.869,-1.854,-1.845,-1.838,-1.823,-1.808,-1.795,-1.784,-1.77,-1.76,-1.746,-1.734,-1.724,-1.705,-1.691,-1.675,-1.665,-1.646,-1.624,-1.602,-1.579,-1.561,-1.541,-1.517,-1.485,-1.457,-1.429,-1.395,-1.353,-1.268,-1.152,-0.881
Westpoll,LIB FP,0.55,1.013,1.176,1.287,1.397,1.46,1.512,1.562,1.606,1.662,1.706,1.747,1.78,1.805,1.836,1.865,1.891,1.916,1.94,1.964,1.997,2.022,2.041,2.066,2.085,2.107,2.128,2.153,2.175,2.197,2.22,2.247,2.266,2.285,2.3,2.314,2.341,2.364,2.382,2.399,2.416,2.432,2.456,2.473,2.484,2.5,2.516,2.535,2.558,2.576,2.603,2.621,2.644,2.66,2.682,2.7,2.715,2.731,2.748,2.763,2.777,2.797,2.814,2.838,2.863,2.881,2.903,2.921,2.938,2.958,2.986,3.007,3.03,3.052,3.079,3.098,3.124,3.154,3.175,3.194,3.209,3.232,3.26,3.287,3.326,3.356,3.377,3.416,3.46,3.505,3.536,3.587,3.625,3.666,3.712,3.77,3.868,3.972,4.123,4.332,4.951
Newspoll,LIB FP,-0.922,-0.663,-0.604,-0.541,-0.486,-0.451,-0.414,-0.388,-0.366,-0.353,-0.334,-0.316,-0.3,-0.288,-0.274,-0.258,-0.241,-0.225,-0.21,-0.197,-0.182,-0.167,-0.155,-0.143,-0.128,-0.117,-0.107,-0.098,-0.089,-0.077,-0.071,-0.06,-0.052,-0.042,-0.033,-0.022,-0.008,0.001,0.015,0.026,0.04,0.048,0.058,0.066,0.074,0.085,0.091,0.104,0.112,0.121,0.13,0.136,0.146,0.157,0.166,0.178,0.186,0.196,0.204,0.212,0.225,0.233,0.244,0.253,0.262,0.275,0.29,0.302,0.312,0.322,0.332,0.344,0.357,0.371,0.387,0.4,0.416,0.428,0.444,0.465,0.477,0.489,0.501,0.52,0.533,0.553,0.571,0.59,0.614,0.633,0.656,0.676,0.699,0.728,0.771,0.819,0.863,0.916,0.959,1.079,1.471
