Start date day,Month,Year
16,11,2013
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,ONP FP,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.012,0.015,0.017,0.019,0.021,0.024,0.026,0.029,0.033,0.038,0.044,0.051,0.058,0.064,0.074,0.085,0.093,0.104,0.114,0.124,0.139,0.155,0.173,0.207,0.229,0.266,0.295,0.327,0.358,0.392,0.441,0.479,0.544,0.65,0.73,0.855,0.983,1.059,1.14,1.224,1.362,1.458,1.57,1.639,1.766,1.913,2.014,2.108,2.235,2.348,2.485,2.59,2.69,2.82,2.936,3.061,3.237,3.347,3.507,3.63,3.745,3.872,3.964,4.138,4.266,4.475,4.636,4.811,5.033,5.238,5.396,5.651,5.88,6.129,6.336,6.591,6.957,7.301,7.843,8.536,9.063,10.371,13.369
1,ONP FP,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.012,0.015,0.017,0.019,0.021,0.024,0.026,0.029,0.033,0.038,0.044,0.051,0.058,0.064,0.074,0.085,0.093,0.104,0.114,0.124,0.139,0.155,0.173,0.207,0.229,0.266,0.295,0.327,0.358,0.392,0.441,0.479,0.544,0.65,0.73,0.855,0.983,1.059,1.14,1.224,1.362,1.458,1.57,1.639,1.766,1.913,2.014,2.108,2.235,2.348,2.485,2.59,2.69,2.82,2.936,3.061,3.237,3.347,3.507,3.63,3.745,3.872,3.964,4.138,4.266,4.475,4.636,4.811,5.033,5.238,5.396,5.651,5.88,6.129,6.336,6.591,6.957,7.301,7.843,8.536,9.063,10.371,13.369
2,ONP FP,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.014,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.04,0.047,0.053,0.059,0.067,0.075,0.085,0.095,0.103,0.112,0.126,0.143,0.164,0.183,0.219,0.241,0.266,0.294,0.321,0.348,0.385,0.422,0.464,0.53,0.641,0.751,0.849,0.937,1.05,1.163,1.259,1.358,1.459,1.546,1.686,1.788,1.893,2.007,2.117,2.223,2.337,2.456,2.587,2.739,2.828,2.927,3.039,3.193,3.321,3.404,3.523,3.711,3.852,3.99,4.133,4.315,4.481,4.636,4.866,5.06,5.224,5.403,5.602,5.799,6.156,6.387,6.627,6.878,7.278,7.94,8.42,8.959,10.062,13.595
3,ONP FP,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.014,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.04,0.047,0.053,0.059,0.067,0.075,0.085,0.095,0.103,0.112,0.126,0.143,0.164,0.183,0.219,0.241,0.266,0.294,0.321,0.348,0.385,0.422,0.464,0.53,0.641,0.751,0.849,0.937,1.05,1.163,1.259,1.358,1.459,1.546,1.686,1.788,1.893,2.007,2.117,2.223,2.337,2.456,2.587,2.739,2.828,2.927,3.039,3.193,3.321,3.404,3.523,3.711,3.852,3.99,4.133,4.315,4.481,4.636,4.866,5.06,5.224,5.403,5.602,5.799,6.156,6.387,6.627,6.878,7.278,7.94,8.42,8.959,10.062,13.595
4,ONP FP,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.012,0.014,0.016,0.019,0.022,0.025,0.028,0.032,0.034,0.04,0.045,0.051,0.057,0.068,0.075,0.085,0.095,0.104,0.118,0.134,0.152,0.172,0.188,0.213,0.235,0.26,0.284,0.307,0.339,0.374,0.417,0.464,0.52,0.624,0.741,0.833,0.957,1.055,1.126,1.251,1.338,1.464,1.568,1.681,1.797,1.922,2.014,2.095,2.223,2.325,2.468,2.573,2.663,2.772,2.897,3.004,3.13,3.237,3.386,3.535,3.644,3.801,3.938,4.059,4.287,4.399,4.605,4.842,5.012,5.153,5.364,5.534,5.81,6.07,6.317,6.632,6.875,7.26,7.872,8.328,8.931,10.077,13.137
5,ONP FP,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.012,0.014,0.016,0.019,0.022,0.025,0.028,0.032,0.034,0.04,0.045,0.051,0.057,0.068,0.075,0.085,0.095,0.104,0.118,0.134,0.152,0.172,0.188,0.213,0.235,0.26,0.284,0.307,0.339,0.374,0.417,0.464,0.52,0.624,0.741,0.833,0.957,1.055,1.126,1.251,1.338,1.464,1.568,1.681,1.797,1.922,2.014,2.095,2.223,2.325,2.468,2.573,2.663,2.772,2.897,3.004,3.13,3.237,3.386,3.535,3.644,3.801,3.938,4.059,4.287,4.399,4.605,4.842,5.012,5.153,5.364,5.534,5.81,6.07,6.317,6.632,6.875,7.26,7.872,8.328,8.931,10.077,13.137
6,ONP FP,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.012,0.014,0.016,0.019,0.022,0.025,0.029,0.032,0.038,0.042,0.046,0.05,0.055,0.064,0.072,0.082,0.094,0.105,0.12,0.14,0.155,0.17,0.188,0.211,0.228,0.249,0.273,0.304,0.328,0.361,0.407,0.463,0.542,0.653,0.744,0.843,0.957,1.049,1.149,1.249,1.354,1.453,1.53,1.626,1.729,1.872,2.014,2.104,2.197,2.277,2.373,2.504,2.615,2.741,2.845,2.984,3.128,3.238,3.383,3.508,3.67,3.831,3.985,4.12,4.239,4.433,4.635,4.825,5.015,5.192,5.367,5.608,5.822,6.06,6.322,6.548,6.884,7.315,7.808,8.293,8.925,10.159,13.103
7,ONP FP,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.012,0.014,0.016,0.019,0.022,0.025,0.029,0.032,0.038,0.042,0.046,0.05,0.055,0.064,0.072,0.082,0.094,0.105,0.12,0.14,0.155,0.17,0.188,0.211,0.228,0.249,0.273,0.304,0.328,0.361,0.407,0.463,0.542,0.653,0.744,0.843,0.957,1.049,1.149,1.249,1.354,1.453,1.53,1.626,1.729,1.872,2.014,2.104,2.197,2.277,2.373,2.504,2.615,2.741,2.845,2.984,3.128,3.238,3.383,3.508,3.67,3.831,3.985,4.12,4.239,4.433,4.635,4.825,5.015,5.192,5.367,5.608,5.822,6.06,6.322,6.548,6.884,7.315,7.808,8.293,8.925,10.159,13.103
8,ONP FP,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.023,0.027,0.03,0.034,0.039,0.043,0.048,0.054,0.06,0.067,0.077,0.087,0.096,0.11,0.121,0.135,0.149,0.165,0.18,0.195,0.21,0.234,0.261,0.289,0.326,0.358,0.401,0.442,0.531,0.646,0.764,0.854,0.938,1.043,1.129,1.231,1.339,1.441,1.541,1.637,1.747,1.843,1.951,2.072,2.171,2.307,2.389,2.483,2.577,2.688,2.821,2.977,3.1,3.206,3.352,3.514,3.637,3.749,3.949,4.137,4.281,4.433,4.653,4.813,4.99,5.173,5.357,5.578,5.811,6.033,6.279,6.557,6.918,7.359,7.777,8.363,8.882,9.988,12.908
