House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,OTH FP,-2.13,-1.763,-1.632,-1.563,-1.504,-1.454,-1.409,-1.372,-1.337,-1.308,-1.284,-1.26,-1.239,-1.219,-1.199,-1.178,-1.158,-1.139,-1.125,-1.112,-1.095,-1.08,-1.068,-1.053,-1.04,-1.029,-1.016,-1.006,-0.99,-0.974,-0.961,-0.95,-0.94,-0.927,-0.915,-0.904,-0.892,-0.884,-0.874,-0.862,-0.851,-0.839,-0.83,-0.818,-0.806,-0.795,-0.787,-0.776,-0.764,-0.753,-0.74,-0.729,-0.716,-0.703,-0.693,-0.679,-0.67,-0.659,-0.647,-0.633,-0.622,-0.611,-0.597,-0.586,-0.573,-0.561,-0.547,-0.537,-0.526,-0.514,-0.502,-0.492,-0.477,-0.462,-0.45,-0.435,-0.421,-0.407,-0.392,-0.375,-0.36,-0.347,-0.331,-0.313,-0.288,-0.267,-0.253,-0.231,-0.211,-0.192,-0.171,-0.146,-0.121,-0.091,-0.052,-0.009,0.032,0.085,0.162,0.269,0.5
Newspoll,OTH FP,-0.628,-0.274,-0.194,-0.133,-0.092,-0.065,-0.037,-0.008,0.018,0.039,0.056,0.07,0.087,0.104,0.119,0.134,0.146,0.154,0.168,0.18,0.187,0.197,0.208,0.217,0.227,0.235,0.244,0.251,0.262,0.272,0.279,0.285,0.292,0.3,0.307,0.316,0.322,0.33,0.335,0.342,0.349,0.356,0.364,0.37,0.376,0.384,0.391,0.398,0.404,0.41,0.416,0.425,0.433,0.439,0.447,0.454,0.461,0.468,0.475,0.482,0.492,0.499,0.505,0.511,0.519,0.526,0.537,0.543,0.553,0.562,0.57,0.582,0.59,0.601,0.611,0.622,0.631,0.638,0.648,0.657,0.668,0.678,0.689,0.703,0.715,0.728,0.741,0.756,0.77,0.782,0.804,0.834,0.856,0.878,0.909,0.929,0.97,1.003,1.07,1.131,1.432
Saulwick,OTH FP,-1.846,-0.879,-0.412,-0.246,-0.112,-0.009,0.061,0.12,0.17,0.221,0.262,0.294,0.339,0.392,0.447,0.485,0.52,0.553,0.601,0.64,0.693,0.73,0.764,0.793,0.83,0.878,0.912,0.941,0.998,1.032,1.083,1.126,1.151,1.18,1.213,1.254,1.285,1.316,1.348,1.376,1.408,1.437,1.47,1.498,1.534,1.571,1.597,1.637,1.673,1.712,1.746,1.775,1.804,1.837,1.882,1.913,1.946,1.984,2.01,2.058,2.094,2.125,2.17,2.205,2.238,2.269,2.299,2.338,2.387,2.422,2.483,2.53,2.563,2.617,2.66,2.706,2.754,2.792,2.832,2.885,2.929,2.986,3.038,3.086,3.141,3.21,3.266,3.345,3.452,3.525,3.591,3.691,3.776,3.876,3.998,4.111,4.267,4.469,4.719,4.968,6.569
Quadrant,OTH FP,-3.503,-2.375,-1.879,-1.609,-1.421,-1.307,-1.224,-1.121,-1.039,-0.978,-0.896,-0.82,-0.767,-0.733,-0.675,-0.635,-0.596,-0.561,-0.526,-0.483,-0.446,-0.408,-0.373,-0.339,-0.309,-0.278,-0.249,-0.218,-0.191,-0.161,-0.137,-0.115,-0.09,-0.069,-0.05,-0.026,0.005,0.027,0.043,0.069,0.086,0.102,0.119,0.135,0.152,0.167,0.191,0.208,0.228,0.245,0.264,0.286,0.306,0.325,0.344,0.362,0.39,0.408,0.424,0.445,0.467,0.492,0.511,0.536,0.561,0.583,0.616,0.636,0.663,0.696,0.717,0.746,0.771,0.807,0.838,0.867,0.896,0.93,0.959,0.991,1.027,1.06,1.102,1.154,1.2,1.251,1.303,1.347,1.394,1.441,1.506,1.596,1.65,1.723,1.84,1.961,2.115,2.344,2.537,2.88,4.48
Old house effects
F2F Morgan,OTH FP,-1.61,-1.422,-1.336,-1.278,-1.238,-1.196,-1.167,-1.139,-1.121,-1.105,-1.088,-1.07,-1.055,-1.041,-1.028,-1.017,-1.008,-0.998,-0.987,-0.979,-0.965,-0.954,-0.944,-0.937,-0.926,-0.917,-0.911,-0.902,-0.892,-0.883,-0.876,-0.871,-0.864,-0.854,-0.848,-0.839,-0.831,-0.825,-0.819,-0.81,-0.804,-0.797,-0.79,-0.781,-0.774,-0.765,-0.76,-0.753,-0.746,-0.74,-0.732,-0.725,-0.72,-0.71,-0.704,-0.697,-0.69,-0.681,-0.675,-0.668,-0.66,-0.653,-0.647,-0.64,-0.632,-0.624,-0.616,-0.609,-0.603,-0.596,-0.588,-0.581,-0.573,-0.565,-0.558,-0.55,-0.542,-0.534,-0.523,-0.511,-0.501,-0.487,-0.472,-0.463,-0.452,-0.443,-0.432,-0.417,-0.406,-0.389,-0.37,-0.348,-0.328,-0.307,-0.282,-0.261,-0.234,-0.203,-0.165,-0.086,0.214
Newspoll,OTH FP,-0.275,-0.111,-0.039,0.001,0.025,0.041,0.064,0.083,0.097,0.108,0.121,0.136,0.147,0.157,0.165,0.174,0.183,0.192,0.199,0.207,0.216,0.224,0.231,0.238,0.245,0.251,0.257,0.263,0.268,0.273,0.281,0.288,0.294,0.299,0.304,0.31,0.316,0.322,0.328,0.333,0.338,0.345,0.35,0.355,0.359,0.364,0.368,0.373,0.38,0.385,0.39,0.394,0.399,0.407,0.413,0.419,0.424,0.429,0.436,0.442,0.45,0.455,0.461,0.467,0.473,0.478,0.484,0.491,0.497,0.504,0.51,0.517,0.524,0.532,0.539,0.545,0.55,0.557,0.566,0.573,0.582,0.591,0.602,0.611,0.622,0.633,0.642,0.65,0.662,0.675,0.69,0.703,0.722,0.742,0.765,0.787,0.809,0.845,0.9,0.97,1.196
Saulwick,OTH FP,-0.898,-0.128,0.044,0.142,0.265,0.347,0.446,0.509,0.564,0.632,0.674,0.714,0.748,0.799,0.851,0.899,0.929,0.965,1.002,1.038,1.077,1.113,1.154,1.198,1.225,1.269,1.297,1.317,1.361,1.385,1.428,1.455,1.486,1.517,1.542,1.569,1.592,1.621,1.659,1.685,1.711,1.734,1.759,1.776,1.81,1.834,1.863,1.888,1.916,1.945,1.97,1.994,2.013,2.04,2.074,2.11,2.136,2.163,2.19,2.223,2.26,2.285,2.318,2.344,2.37,2.402,2.426,2.452,2.468,2.504,2.527,2.561,2.592,2.632,2.668,2.695,2.739,2.77,2.807,2.847,2.886,2.94,2.965,3.011,3.045,3.101,3.139,3.179,3.241,3.312,3.367,3.427,3.492,3.576,3.657,3.736,3.831,3.969,4.131,4.454,5.276
