House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,OTH FP,-6.617,-5.933,-5.715,-5.618,-5.511,-5.445,-5.367,-5.295,-5.253,-5.209,-5.176,-5.144,-5.116,-5.081,-5.041,-5.007,-4.975,-4.941,-4.916,-4.888,-4.858,-4.829,-4.802,-4.779,-4.752,-4.725,-4.701,-4.682,-4.657,-4.639,-4.625,-4.607,-4.588,-4.57,-4.544,-4.52,-4.504,-4.481,-4.461,-4.445,-4.425,-4.408,-4.392,-4.376,-4.355,-4.337,-4.32,-4.301,-4.287,-4.266,-4.251,-4.234,-4.214,-4.196,-4.179,-4.162,-4.144,-4.127,-4.108,-4.093,-4.079,-4.062,-4.047,-4.032,-4.012,-3.99,-3.974,-3.956,-3.932,-3.907,-3.888,-3.865,-3.846,-3.826,-3.808,-3.78,-3.758,-3.735,-3.71,-3.686,-3.658,-3.638,-3.612,-3.583,-3.558,-3.532,-3.504,-3.476,-3.44,-3.394,-3.353,-3.3,-3.267,-3.234,-3.182,-3.113,-3.053,-2.965,-2.849,-2.676,-2.117
Freshwater,OTH FP,-4.529,-3.735,-3.514,-3.304,-3.159,-3.036,-2.935,-2.845,-2.747,-2.698,-2.641,-2.579,-2.524,-2.463,-2.42,-2.357,-2.32,-2.274,-2.226,-2.185,-2.137,-2.1,-2.066,-2.036,-2.005,-1.976,-1.941,-1.896,-1.859,-1.829,-1.795,-1.76,-1.73,-1.699,-1.665,-1.643,-1.613,-1.586,-1.564,-1.543,-1.516,-1.492,-1.469,-1.444,-1.41,-1.381,-1.355,-1.323,-1.294,-1.275,-1.247,-1.225,-1.205,-1.176,-1.149,-1.122,-1.093,-1.07,-1.045,-1.022,-0.998,-0.966,-0.938,-0.91,-0.886,-0.85,-0.822,-0.792,-0.768,-0.743,-0.709,-0.677,-0.648,-0.612,-0.589,-0.559,-0.524,-0.49,-0.465,-0.433,-0.395,-0.362,-0.327,-0.294,-0.268,-0.237,-0.209,-0.179,-0.148,-0.101,-0.054,-0.018,0.02,0.069,0.139,0.196,0.299,0.41,0.57,0.764,1.361
Fox & Hedgehog,OTH FP,-4.192,-3.307,-2.978,-2.779,-2.635,-2.494,-2.383,-2.292,-2.221,-2.15,-2.064,-1.992,-1.918,-1.858,-1.805,-1.754,-1.717,-1.678,-1.639,-1.603,-1.561,-1.513,-1.479,-1.449,-1.424,-1.395,-1.362,-1.319,-1.29,-1.264,-1.235,-1.207,-1.176,-1.152,-1.122,-1.086,-1.059,-1.031,-1.004,-0.979,-0.952,-0.929,-0.905,-0.877,-0.858,-0.832,-0.806,-0.78,-0.753,-0.731,-0.7,-0.678,-0.658,-0.642,-0.62,-0.594,-0.567,-0.547,-0.51,-0.493,-0.474,-0.45,-0.431,-0.414,-0.387,-0.36,-0.34,-0.31,-0.285,-0.265,-0.248,-0.223,-0.199,-0.177,-0.153,-0.134,-0.108,-0.084,-0.061,-0.028,-0.009,0.016,0.038,0.068,0.098,0.125,0.154,0.184,0.213,0.243,0.285,0.331,0.372,0.42,0.469,0.55,0.614,0.723,0.891,1.15,1.984
SMS Morgan,OTH FP,-2.156,-1.309,-1.069,-0.917,-0.815,-0.712,-0.632,-0.553,-0.485,-0.435,-0.372,-0.338,-0.304,-0.267,-0.23,-0.194,-0.166,-0.125,-0.099,-0.071,-0.046,-0.024,-0.005,0.027,0.046,0.072,0.097,0.124,0.146,0.164,0.189,0.216,0.243,0.267,0.29,0.311,0.334,0.359,0.387,0.406,0.426,0.449,0.469,0.499,0.523,0.547,0.575,0.599,0.632,0.657,0.683,0.708,0.742,0.765,0.79,0.808,0.832,0.862,0.883,0.913,0.941,0.977,1.007,1.027,1.054,1.089,1.113,1.148,1.176,1.207,1.239,1.275,1.319,1.344,1.38,1.431,1.477,1.516,1.556,1.598,1.649,1.709,1.755,1.799,1.845,1.9,1.939,2.017,2.074,2.141,2.206,2.29,2.377,2.462,2.557,2.688,2.818,3.068,3.311,3.788,5.188
Agenda C Synesis,OTH FP,-4.406,-3.349,-2.919,-2.722,-2.576,-2.451,-2.298,-2.199,-2.084,-1.995,-1.941,-1.858,-1.791,-1.737,-1.693,-1.652,-1.606,-1.55,-1.51,-1.468,-1.436,-1.395,-1.35,-1.305,-1.28,-1.243,-1.209,-1.166,-1.132,-1.103,-1.071,-1.035,-1.011,-0.983,-0.955,-0.923,-0.898,-0.874,-0.85,-0.819,-0.795,-0.773,-0.75,-0.722,-0.702,-0.676,-0.658,-0.633,-0.605,-0.583,-0.568,-0.547,-0.524,-0.504,-0.481,-0.454,-0.438,-0.414,-0.393,-0.372,-0.35,-0.328,-0.308,-0.291,-0.265,-0.247,-0.229,-0.207,-0.188,-0.172,-0.153,-0.134,-0.116,-0.098,-0.075,-0.057,-0.042,-0.023,0.001,0.024,0.047,0.068,0.102,0.138,0.168,0.197,0.226,0.257,0.299,0.342,0.384,0.428,0.488,0.537,0.604,0.671,0.77,0.866,1.019,1.276,1.819
Old house effects
Morgan multi-mode,OTH FP,-2.174,-1.814,-1.662,-1.543,-1.47,-1.415,-1.361,-1.319,-1.288,-1.258,-1.227,-1.204,-1.177,-1.154,-1.134,-1.114,-1.092,-1.072,-1.053,-1.04,-1.022,-1.004,-0.986,-0.965,-0.95,-0.929,-0.911,-0.897,-0.881,-0.867,-0.852,-0.833,-0.823,-0.808,-0.794,-0.782,-0.77,-0.754,-0.741,-0.729,-0.716,-0.704,-0.688,-0.674,-0.663,-0.649,-0.636,-0.626,-0.613,-0.601,-0.591,-0.58,-0.566,-0.556,-0.545,-0.534,-0.524,-0.512,-0.5,-0.491,-0.481,-0.469,-0.457,-0.448,-0.432,-0.418,-0.402,-0.389,-0.377,-0.363,-0.353,-0.341,-0.324,-0.31,-0.298,-0.285,-0.27,-0.252,-0.238,-0.226,-0.212,-0.195,-0.18,-0.161,-0.148,-0.134,-0.114,-0.098,-0.073,-0.051,-0.033,-0.005,0.021,0.045,0.084,0.123,0.175,0.222,0.304,0.447,0.869
Redbridge,OTH FP,-1.283,-0.831,-0.666,-0.565,-0.509,-0.443,-0.407,-0.371,-0.333,-0.3,-0.274,-0.248,-0.23,-0.209,-0.19,-0.171,-0.155,-0.138,-0.115,-0.095,-0.078,-0.061,-0.041,-0.025,-0.015,-0.003,0.01,0.027,0.039,0.051,0.066,0.079,0.096,0.108,0.124,0.138,0.151,0.159,0.17,0.181,0.193,0.209,0.222,0.234,0.247,0.257,0.271,0.283,0.294,0.31,0.325,0.335,0.351,0.364,0.378,0.391,0.406,0.42,0.438,0.453,0.47,0.482,0.501,0.517,0.533,0.547,0.559,0.577,0.591,0.609,0.624,0.645,0.658,0.679,0.697,0.718,0.74,0.755,0.776,0.8,0.818,0.84,0.864,0.892,0.917,0.94,0.98,1.004,1.028,1.06,1.097,1.135,1.181,1.23,1.278,1.33,1.408,1.469,1.557,1.778,2.229
Spectre,OTH FP,-3.207,-2.012,-1.756,-1.602,-1.445,-1.34,-1.257,-1.192,-1.118,-1.045,-0.996,-0.945,-0.891,-0.841,-0.794,-0.746,-0.706,-0.665,-0.632,-0.599,-0.567,-0.541,-0.508,-0.478,-0.45,-0.421,-0.395,-0.368,-0.344,-0.317,-0.301,-0.279,-0.261,-0.245,-0.226,-0.205,-0.182,-0.16,-0.143,-0.126,-0.112,-0.098,-0.085,-0.068,-0.047,-0.035,-0.018,0.001,0.016,0.03,0.05,0.068,0.085,0.099,0.114,0.133,0.145,0.17,0.19,0.207,0.225,0.243,0.264,0.284,0.308,0.326,0.359,0.381,0.406,0.429,0.462,0.49,0.514,0.543,0.57,0.606,0.634,0.662,0.697,0.722,0.753,0.786,0.818,0.855,0.907,0.947,0.982,1.023,1.069,1.125,1.169,1.23,1.297,1.381,1.467,1.549,1.682,1.839,2.006,2.241,3.129
DemosAU,OTH FP,-0.998,-0.42,-0.272,-0.147,-0.067,-0.005,0.053,0.12,0.187,0.237,0.286,0.341,0.383,0.417,0.46,0.496,0.542,0.58,0.622,0.658,0.7,0.738,0.772,0.793,0.828,0.866,0.903,0.925,0.949,0.981,1.012,1.042,1.065,1.096,1.132,1.162,1.182,1.214,1.243,1.263,1.286,1.319,1.349,1.369,1.395,1.422,1.447,1.469,1.496,1.523,1.545,1.571,1.597,1.622,1.653,1.683,1.708,1.741,1.768,1.805,1.832,1.865,1.89,1.923,1.948,1.988,2.013,2.035,2.068,2.106,2.145,2.172,2.21,2.243,2.277,2.322,2.35,2.387,2.426,2.46,2.505,2.55,2.59,2.626,2.658,2.71,2.751,2.801,2.854,2.917,2.99,3.061,3.131,3.199,3.282,3.381,3.509,3.66,3.893,4.315,5.457
Newspoll3,OTH FP,-1.404,-0.993,-0.863,-0.781,-0.698,-0.623,-0.569,-0.529,-0.498,-0.468,-0.441,-0.412,-0.384,-0.361,-0.343,-0.327,-0.304,-0.286,-0.266,-0.249,-0.234,-0.219,-0.2,-0.182,-0.169,-0.154,-0.14,-0.126,-0.113,-0.098,-0.086,-0.074,-0.063,-0.053,-0.042,-0.029,-0.014,-0.004,0.01,0.02,0.032,0.043,0.061,0.075,0.084,0.095,0.104,0.115,0.132,0.147,0.158,0.174,0.187,0.2,0.21,0.221,0.234,0.244,0.257,0.272,0.287,0.304,0.315,0.335,0.351,0.364,0.381,0.393,0.408,0.424,0.441,0.452,0.473,0.489,0.51,0.524,0.541,0.562,0.581,0.597,0.619,0.641,0.659,0.681,0.704,0.725,0.757,0.782,0.816,0.844,0.873,0.906,0.948,0.994,1.046,1.085,1.14,1.209,1.347,1.528,1.952
ResolvePM,OTH FP,-1.882,-1.329,-1.16,-1.014,-0.926,-0.869,-0.825,-0.783,-0.745,-0.711,-0.675,-0.646,-0.616,-0.59,-0.563,-0.533,-0.505,-0.482,-0.46,-0.442,-0.42,-0.401,-0.382,-0.361,-0.344,-0.326,-0.309,-0.291,-0.273,-0.262,-0.243,-0.228,-0.216,-0.203,-0.191,-0.183,-0.171,-0.159,-0.145,-0.129,-0.121,-0.109,-0.096,-0.082,-0.071,-0.061,-0.046,-0.031,-0.014,-0.001,0.013,0.022,0.038,0.052,0.062,0.075,0.087,0.101,0.117,0.13,0.148,0.163,0.176,0.189,0.204,0.218,0.235,0.249,0.267,0.281,0.298,0.309,0.325,0.337,0.355,0.37,0.391,0.408,0.432,0.448,0.473,0.496,0.519,0.544,0.563,0.584,0.607,0.635,0.665,0.7,0.731,0.758,0.801,0.845,0.902,0.961,1.027,1.099,1.197,1.369,1.956
Wolf+Smith,OTH FP,-3.805,-2.783,-2.383,-2.193,-2.058,-1.929,-1.812,-1.705,-1.617,-1.534,-1.453,-1.391,-1.327,-1.269,-1.225,-1.161,-1.112,-1.074,-1.033,-1.0,-0.962,-0.921,-0.888,-0.845,-0.808,-0.773,-0.735,-0.702,-0.67,-0.648,-0.621,-0.585,-0.561,-0.535,-0.507,-0.476,-0.451,-0.426,-0.398,-0.372,-0.349,-0.334,-0.314,-0.294,-0.271,-0.252,-0.225,-0.205,-0.185,-0.173,-0.158,-0.139,-0.118,-0.096,-0.075,-0.056,-0.037,-0.016,0.009,0.033,0.05,0.072,0.095,0.109,0.129,0.148,0.167,0.189,0.209,0.232,0.258,0.278,0.299,0.327,0.35,0.373,0.403,0.426,0.46,0.495,0.531,0.564,0.602,0.638,0.666,0.715,0.762,0.826,0.875,0.913,0.997,1.067,1.152,1.215,1.314,1.409,1.549,1.732,1.919,2.314,3.076
YouGov2,OTH FP,-0.422,0.008,0.163,0.287,0.389,0.46,0.512,0.567,0.622,0.671,0.711,0.743,0.791,0.819,0.847,0.885,0.912,0.958,0.988,1.019,1.041,1.061,1.08,1.104,1.122,1.139,1.158,1.174,1.19,1.209,1.229,1.249,1.27,1.287,1.305,1.324,1.34,1.356,1.373,1.392,1.411,1.425,1.444,1.462,1.482,1.498,1.514,1.531,1.547,1.56,1.582,1.599,1.617,1.631,1.644,1.663,1.677,1.69,1.707,1.726,1.74,1.757,1.772,1.792,1.816,1.832,1.851,1.872,1.899,1.918,1.937,1.964,1.985,2.006,2.025,2.052,2.077,2.093,2.118,2.142,2.162,2.187,2.207,2.242,2.275,2.316,2.352,2.383,2.425,2.466,2.492,2.528,2.574,2.626,2.691,2.755,2.843,2.945,3.094,3.365,4.015
Essential,OTH FP,-5.242,-4.694,-4.519,-4.395,-4.303,-4.211,-4.15,-4.11,-4.062,-4.004,-3.969,-3.929,-3.892,-3.863,-3.833,-3.802,-3.767,-3.738,-3.707,-3.676,-3.65,-3.62,-3.587,-3.561,-3.54,-3.51,-3.493,-3.469,-3.445,-3.427,-3.404,-3.38,-3.361,-3.335,-3.312,-3.293,-3.271,-3.253,-3.234,-3.216,-3.193,-3.171,-3.157,-3.138,-3.12,-3.1,-3.08,-3.059,-3.042,-3.02,-2.999,-2.983,-2.964,-2.951,-2.933,-2.917,-2.899,-2.884,-2.865,-2.847,-2.827,-2.808,-2.789,-2.768,-2.748,-2.728,-2.705,-2.681,-2.661,-2.636,-2.611,-2.586,-2.559,-2.53,-2.51,-2.492,-2.462,-2.437,-2.417,-2.397,-2.367,-2.342,-2.314,-2.288,-2.26,-2.23,-2.19,-2.157,-2.121,-2.083,-2.05,-2.008,-1.961,-1.913,-1.855,-1.792,-1.707,-1.588,-1.423,-1.264,-0.775
Freshwater,OTH FP,-7.72,-6.63,-6.238,-6.029,-5.843,-5.658,-5.53,-5.416,-5.287,-5.196,-5.138,-5.059,-4.977,-4.914,-4.855,-4.794,-4.752,-4.7,-4.647,-4.594,-4.535,-4.48,-4.432,-4.384,-4.336,-4.288,-4.232,-4.194,-4.155,-4.113,-4.076,-4.037,-3.999,-3.96,-3.914,-3.882,-3.846,-3.807,-3.781,-3.741,-3.703,-3.667,-3.629,-3.585,-3.558,-3.518,-3.488,-3.46,-3.424,-3.395,-3.353,-3.321,-3.279,-3.241,-3.206,-3.175,-3.147,-3.117,-3.077,-3.038,-3.01,-2.977,-2.946,-2.916,-2.876,-2.836,-2.798,-2.759,-2.733,-2.696,-2.667,-2.629,-2.582,-2.543,-2.508,-2.469,-2.437,-2.398,-2.341,-2.305,-2.269,-2.218,-2.168,-2.127,-2.079,-2.019,-1.973,-1.905,-1.844,-1.76,-1.684,-1.614,-1.555,-1.482,-1.39,-1.252,-1.142,-0.989,-0.793,-0.47,0.547
Fox & Hedgehog,OTH FP,-3.77,-2.331,-2.104,-1.911,-1.731,-1.621,-1.546,-1.422,-1.371,-1.306,-1.257,-1.212,-1.169,-1.13,-1.068,-1.026,-0.986,-0.952,-0.909,-0.88,-0.848,-0.811,-0.78,-0.745,-0.724,-0.701,-0.68,-0.651,-0.621,-0.592,-0.566,-0.552,-0.531,-0.512,-0.492,-0.472,-0.447,-0.429,-0.411,-0.393,-0.377,-0.354,-0.338,-0.313,-0.298,-0.273,-0.254,-0.234,-0.21,-0.197,-0.182,-0.165,-0.151,-0.132,-0.118,-0.105,-0.083,-0.07,-0.055,-0.041,-0.021,0.0,0.016,0.038,0.055,0.078,0.095,0.116,0.132,0.151,0.17,0.197,0.216,0.231,0.253,0.279,0.303,0.328,0.36,0.386,0.408,0.447,0.483,0.523,0.556,0.585,0.619,0.657,0.7,0.743,0.79,0.833,0.888,0.958,1.046,1.118,1.244,1.426,1.624,1.936,2.887
SMS Morgan,OTH FP,-3.925,-2.107,-1.815,-1.642,-1.438,-1.317,-1.231,-1.131,-1.051,-0.969,-0.907,-0.836,-0.79,-0.744,-0.695,-0.65,-0.611,-0.571,-0.535,-0.5,-0.469,-0.44,-0.406,-0.376,-0.351,-0.329,-0.303,-0.273,-0.245,-0.219,-0.193,-0.171,-0.153,-0.134,-0.12,-0.102,-0.082,-0.065,-0.044,-0.03,-0.011,0.01,0.028,0.043,0.064,0.076,0.092,0.114,0.132,0.147,0.17,0.194,0.215,0.236,0.253,0.273,0.294,0.315,0.342,0.366,0.389,0.404,0.426,0.46,0.486,0.507,0.532,0.56,0.588,0.616,0.643,0.68,0.707,0.741,0.777,0.8,0.841,0.875,0.902,0.941,0.983,1.012,1.045,1.086,1.131,1.172,1.224,1.28,1.327,1.384,1.469,1.541,1.631,1.756,1.904,2.023,2.182,2.377,2.608,2.979,4.337
Agenda C Synesis,OTH FP,-5.545,-3.569,-2.997,-2.632,-2.435,-2.221,-2.09,-1.965,-1.862,-1.751,-1.687,-1.624,-1.548,-1.473,-1.413,-1.358,-1.288,-1.229,-1.171,-1.124,-1.068,-1.017,-0.965,-0.923,-0.896,-0.856,-0.826,-0.791,-0.76,-0.725,-0.695,-0.661,-0.626,-0.599,-0.561,-0.528,-0.505,-0.477,-0.458,-0.431,-0.405,-0.383,-0.365,-0.347,-0.321,-0.294,-0.273,-0.254,-0.23,-0.205,-0.185,-0.164,-0.143,-0.124,-0.103,-0.083,-0.062,-0.043,-0.028,-0.008,0.015,0.042,0.062,0.094,0.12,0.151,0.177,0.202,0.225,0.259,0.285,0.313,0.343,0.377,0.406,0.445,0.47,0.508,0.537,0.578,0.613,0.649,0.693,0.739,0.791,0.843,0.909,0.987,1.062,1.134,1.194,1.253,1.355,1.443,1.564,1.682,1.837,2.039,2.282,2.738,4.535
