House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,LNP FP,-3.511,-2.871,-2.604,-2.429,-2.273,-2.185,-2.095,-2.009,-1.912,-1.861,-1.789,-1.73,-1.68,-1.641,-1.599,-1.553,-1.512,-1.467,-1.425,-1.39,-1.362,-1.327,-1.288,-1.258,-1.226,-1.193,-1.167,-1.137,-1.107,-1.078,-1.048,-1.028,-1.001,-0.974,-0.946,-0.921,-0.897,-0.867,-0.845,-0.815,-0.789,-0.761,-0.739,-0.718,-0.697,-0.675,-0.66,-0.644,-0.623,-0.596,-0.573,-0.549,-0.53,-0.51,-0.489,-0.465,-0.445,-0.425,-0.406,-0.388,-0.37,-0.349,-0.332,-0.308,-0.29,-0.274,-0.255,-0.235,-0.212,-0.192,-0.171,-0.152,-0.135,-0.113,-0.097,-0.08,-0.058,-0.031,0.001,0.018,0.047,0.065,0.093,0.131,0.158,0.193,0.23,0.271,0.306,0.355,0.406,0.449,0.525,0.576,0.636,0.721,0.817,0.968,1.163,1.44,2.559
Newspoll,LNP FP,-4.257,-3.131,-2.806,-2.591,-2.481,-2.375,-2.297,-2.223,-2.163,-2.091,-2.017,-1.954,-1.9,-1.865,-1.811,-1.77,-1.739,-1.693,-1.65,-1.609,-1.576,-1.542,-1.515,-1.493,-1.462,-1.44,-1.41,-1.383,-1.354,-1.334,-1.305,-1.285,-1.264,-1.235,-1.21,-1.191,-1.167,-1.143,-1.118,-1.096,-1.071,-1.05,-1.03,-1.008,-0.985,-0.961,-0.936,-0.916,-0.897,-0.867,-0.849,-0.83,-0.815,-0.795,-0.773,-0.751,-0.731,-0.716,-0.696,-0.683,-0.661,-0.64,-0.621,-0.602,-0.583,-0.566,-0.546,-0.528,-0.507,-0.49,-0.467,-0.451,-0.427,-0.412,-0.398,-0.373,-0.354,-0.339,-0.322,-0.307,-0.284,-0.262,-0.239,-0.218,-0.187,-0.156,-0.131,-0.107,-0.074,-0.039,-0.017,0.014,0.05,0.088,0.139,0.201,0.257,0.342,0.421,0.599,1.055
Nielsen,LNP FP,-1.373,-1.129,-1.0,-0.905,-0.844,-0.794,-0.761,-0.727,-0.7,-0.674,-0.641,-0.615,-0.589,-0.57,-0.547,-0.527,-0.507,-0.49,-0.471,-0.457,-0.442,-0.429,-0.414,-0.4,-0.386,-0.371,-0.356,-0.345,-0.335,-0.326,-0.315,-0.302,-0.291,-0.276,-0.266,-0.253,-0.245,-0.235,-0.226,-0.214,-0.203,-0.196,-0.187,-0.181,-0.169,-0.159,-0.15,-0.142,-0.131,-0.123,-0.116,-0.107,-0.095,-0.087,-0.076,-0.065,-0.054,-0.047,-0.036,-0.026,-0.017,-0.007,0.006,0.014,0.023,0.036,0.048,0.059,0.074,0.086,0.099,0.111,0.125,0.137,0.152,0.167,0.179,0.194,0.21,0.228,0.243,0.257,0.274,0.293,0.316,0.334,0.36,0.383,0.406,0.429,0.457,0.48,0.508,0.541,0.574,0.614,0.676,0.745,0.814,0.926,1.357
Morgan Phone,LNP FP,-2.032,-1.322,-1.144,-1.03,-0.948,-0.875,-0.817,-0.773,-0.73,-0.692,-0.659,-0.637,-0.605,-0.572,-0.544,-0.512,-0.487,-0.466,-0.44,-0.423,-0.405,-0.38,-0.36,-0.34,-0.318,-0.302,-0.285,-0.269,-0.256,-0.241,-0.222,-0.207,-0.194,-0.181,-0.167,-0.154,-0.139,-0.125,-0.111,-0.097,-0.087,-0.074,-0.061,-0.044,-0.024,-0.008,0.004,0.019,0.034,0.048,0.064,0.077,0.095,0.111,0.124,0.138,0.151,0.169,0.182,0.203,0.216,0.228,0.244,0.262,0.282,0.306,0.324,0.343,0.358,0.373,0.391,0.406,0.423,0.443,0.463,0.485,0.502,0.524,0.548,0.57,0.594,0.617,0.65,0.684,0.713,0.744,0.777,0.807,0.845,0.877,0.917,0.962,1.003,1.055,1.113,1.186,1.248,1.301,1.399,1.618,2.087
Galaxy,LNP FP,-3.259,-2.272,-1.958,-1.741,-1.587,-1.43,-1.332,-1.257,-1.176,-1.103,-1.031,-0.983,-0.932,-0.887,-0.838,-0.783,-0.749,-0.717,-0.678,-0.649,-0.619,-0.589,-0.561,-0.536,-0.508,-0.485,-0.456,-0.437,-0.416,-0.395,-0.363,-0.342,-0.326,-0.304,-0.281,-0.269,-0.25,-0.231,-0.213,-0.193,-0.178,-0.162,-0.146,-0.126,-0.107,-0.086,-0.068,-0.045,-0.025,-0.004,0.014,0.034,0.054,0.073,0.094,0.113,0.132,0.154,0.186,0.206,0.225,0.247,0.27,0.287,0.307,0.328,0.362,0.392,0.413,0.435,0.458,0.488,0.521,0.552,0.587,0.612,0.649,0.679,0.71,0.75,0.782,0.816,0.844,0.891,0.94,0.979,1.024,1.089,1.156,1.209,1.266,1.341,1.449,1.534,1.673,1.788,1.961,2.142,2.397,2.808,3.939
McNair,LNP FP,-2.707,-1.666,-1.358,-1.127,-1.012,-0.888,-0.769,-0.7,-0.632,-0.569,-0.521,-0.473,-0.42,-0.376,-0.334,-0.298,-0.262,-0.236,-0.212,-0.184,-0.155,-0.128,-0.09,-0.057,-0.028,0.001,0.026,0.056,0.083,0.112,0.146,0.172,0.196,0.223,0.25,0.288,0.312,0.347,0.379,0.413,0.439,0.474,0.507,0.536,0.564,0.597,0.636,0.666,0.708,0.738,0.777,0.802,0.844,0.882,0.915,0.947,0.978,1.014,1.057,1.088,1.121,1.165,1.208,1.245,1.286,1.314,1.366,1.411,1.454,1.491,1.533,1.582,1.641,1.674,1.729,1.781,1.829,1.872,1.923,1.979,2.041,2.122,2.201,2.275,2.351,2.442,2.535,2.613,2.693,2.795,2.931,3.009,3.143,3.291,3.428,3.566,3.808,4.034,4.321,4.897,7.058
Approvals,LNP FP,-3.974,-2.806,-2.431,-2.233,-2.045,-1.935,-1.834,-1.737,-1.66,-1.591,-1.529,-1.463,-1.398,-1.352,-1.305,-1.249,-1.21,-1.166,-1.118,-1.078,-1.028,-0.986,-0.955,-0.915,-0.88,-0.853,-0.824,-0.787,-0.763,-0.736,-0.711,-0.687,-0.664,-0.635,-0.61,-0.589,-0.567,-0.541,-0.524,-0.503,-0.483,-0.463,-0.444,-0.426,-0.41,-0.392,-0.378,-0.354,-0.333,-0.314,-0.296,-0.28,-0.26,-0.246,-0.232,-0.212,-0.197,-0.179,-0.165,-0.152,-0.137,-0.119,-0.097,-0.076,-0.054,-0.037,-0.015,0.004,0.024,0.044,0.066,0.086,0.109,0.131,0.156,0.18,0.203,0.239,0.263,0.279,0.305,0.341,0.376,0.408,0.446,0.483,0.521,0.555,0.601,0.652,0.693,0.75,0.81,0.856,0.928,1.04,1.145,1.306,1.467,1.713,2.315
Old house effects
