House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,ALP FP,-5.092,-3.384,-2.86,-2.664,-2.511,-2.35,-2.249,-2.157,-2.045,-1.958,-1.907,-1.82,-1.773,-1.701,-1.65,-1.604,-1.554,-1.509,-1.459,-1.42,-1.375,-1.326,-1.286,-1.258,-1.225,-1.194,-1.157,-1.133,-1.107,-1.07,-1.043,-1.017,-0.994,-0.961,-0.936,-0.913,-0.892,-0.872,-0.848,-0.825,-0.803,-0.783,-0.761,-0.736,-0.713,-0.689,-0.663,-0.636,-0.619,-0.59,-0.569,-0.542,-0.522,-0.505,-0.488,-0.467,-0.449,-0.433,-0.411,-0.394,-0.372,-0.351,-0.327,-0.304,-0.291,-0.276,-0.254,-0.231,-0.213,-0.195,-0.175,-0.152,-0.131,-0.111,-0.096,-0.071,-0.048,-0.022,-0.003,0.026,0.055,0.08,0.101,0.132,0.154,0.178,0.205,0.234,0.285,0.332,0.389,0.429,0.502,0.593,0.664,0.778,0.886,1.055,1.187,1.6,2.201
Newspoll,ALP FP,-2.626,-2.023,-1.782,-1.609,-1.496,-1.389,-1.294,-1.243,-1.2,-1.157,-1.108,-1.052,-1.008,-0.976,-0.94,-0.898,-0.873,-0.843,-0.824,-0.791,-0.763,-0.737,-0.711,-0.677,-0.66,-0.641,-0.625,-0.604,-0.584,-0.563,-0.543,-0.522,-0.499,-0.475,-0.462,-0.442,-0.424,-0.402,-0.385,-0.369,-0.353,-0.34,-0.321,-0.307,-0.289,-0.275,-0.261,-0.247,-0.236,-0.225,-0.204,-0.188,-0.173,-0.16,-0.14,-0.126,-0.114,-0.097,-0.084,-0.068,-0.054,-0.04,-0.018,0.001,0.022,0.036,0.052,0.071,0.091,0.105,0.127,0.145,0.164,0.188,0.21,0.23,0.261,0.289,0.308,0.335,0.358,0.382,0.409,0.437,0.475,0.512,0.55,0.587,0.625,0.662,0.699,0.752,0.798,0.857,0.934,1.014,1.128,1.269,1.424,1.744,2.798
Galaxy,ALP FP,-1.722,-1.03,-0.847,-0.715,-0.645,-0.566,-0.515,-0.47,-0.426,-0.382,-0.341,-0.32,-0.291,-0.26,-0.234,-0.208,-0.175,-0.154,-0.135,-0.115,-0.091,-0.067,-0.045,-0.024,-0.005,0.016,0.039,0.059,0.079,0.098,0.12,0.141,0.157,0.181,0.203,0.22,0.235,0.251,0.274,0.291,0.31,0.326,0.349,0.37,0.393,0.411,0.431,0.448,0.467,0.487,0.504,0.522,0.541,0.56,0.573,0.598,0.615,0.632,0.65,0.667,0.691,0.709,0.729,0.751,0.774,0.792,0.811,0.84,0.86,0.881,0.904,0.925,0.947,0.966,0.997,1.019,1.054,1.08,1.114,1.137,1.163,1.183,1.211,1.246,1.292,1.327,1.361,1.394,1.436,1.492,1.53,1.575,1.615,1.666,1.735,1.796,1.881,1.985,2.139,2.321,2.983
Essential,ALP FP,-1.166,-0.509,-0.34,-0.217,-0.115,-0.032,0.03,0.115,0.178,0.233,0.296,0.357,0.424,0.481,0.526,0.596,0.636,0.677,0.724,0.755,0.791,0.833,0.869,0.909,0.942,0.971,1.008,1.041,1.069,1.103,1.137,1.177,1.203,1.231,1.263,1.293,1.319,1.346,1.37,1.407,1.435,1.468,1.492,1.53,1.559,1.585,1.61,1.635,1.666,1.698,1.724,1.758,1.792,1.815,1.843,1.874,1.902,1.927,1.956,1.982,2.012,2.029,2.06,2.091,2.112,2.135,2.158,2.188,2.224,2.246,2.272,2.307,2.341,2.367,2.403,2.437,2.468,2.512,2.542,2.581,2.617,2.664,2.711,2.76,2.797,2.851,2.91,2.964,3.033,3.097,3.149,3.245,3.327,3.407,3.52,3.609,3.738,3.839,4.063,4.407,5.597
Nielsen,ALP FP,-5.858,-3.812,-3.336,-3.0,-2.699,-2.488,-2.35,-2.209,-2.106,-2.006,-1.908,-1.827,-1.761,-1.688,-1.617,-1.569,-1.501,-1.422,-1.371,-1.327,-1.27,-1.224,-1.164,-1.125,-1.089,-1.06,-1.026,-0.984,-0.953,-0.922,-0.884,-0.85,-0.808,-0.779,-0.745,-0.706,-0.675,-0.646,-0.617,-0.598,-0.575,-0.548,-0.525,-0.502,-0.48,-0.452,-0.426,-0.398,-0.376,-0.358,-0.337,-0.32,-0.299,-0.278,-0.259,-0.233,-0.21,-0.196,-0.17,-0.152,-0.132,-0.103,-0.075,-0.053,-0.029,-0.009,0.01,0.037,0.061,0.081,0.104,0.13,0.159,0.183,0.203,0.23,0.267,0.299,0.335,0.379,0.415,0.45,0.496,0.533,0.573,0.631,0.689,0.741,0.81,0.9,0.975,1.053,1.164,1.257,1.405,1.497,1.659,1.864,2.156,2.754,4.338
SMS Morgan,ALP FP,-3.575,-2.924,-2.697,-2.517,-2.377,-2.295,-2.213,-2.135,-2.064,-2.008,-1.953,-1.902,-1.857,-1.816,-1.784,-1.743,-1.7,-1.669,-1.646,-1.613,-1.591,-1.557,-1.531,-1.503,-1.475,-1.45,-1.422,-1.393,-1.369,-1.345,-1.317,-1.294,-1.27,-1.255,-1.235,-1.214,-1.188,-1.168,-1.149,-1.128,-1.113,-1.092,-1.07,-1.053,-1.031,-1.018,-0.994,-0.977,-0.959,-0.942,-0.92,-0.901,-0.885,-0.858,-0.831,-0.814,-0.794,-0.772,-0.754,-0.734,-0.71,-0.691,-0.672,-0.658,-0.634,-0.613,-0.59,-0.571,-0.551,-0.532,-0.516,-0.495,-0.475,-0.456,-0.44,-0.414,-0.395,-0.375,-0.354,-0.337,-0.316,-0.292,-0.264,-0.243,-0.221,-0.191,-0.172,-0.149,-0.116,-0.086,-0.051,-0.021,0.007,0.043,0.102,0.146,0.206,0.284,0.426,0.637,1.427
Ipsos,ALP FP,-3.491,-2.615,-2.11,-1.9,-1.739,-1.644,-1.557,-1.492,-1.405,-1.351,-1.298,-1.243,-1.194,-1.137,-1.091,-1.047,-1.006,-0.957,-0.923,-0.884,-0.86,-0.833,-0.803,-0.782,-0.751,-0.72,-0.703,-0.675,-0.646,-0.627,-0.604,-0.579,-0.558,-0.538,-0.515,-0.498,-0.483,-0.461,-0.441,-0.425,-0.404,-0.387,-0.366,-0.348,-0.325,-0.307,-0.29,-0.273,-0.256,-0.241,-0.217,-0.2,-0.188,-0.17,-0.152,-0.13,-0.113,-0.094,-0.076,-0.063,-0.045,-0.031,-0.016,0.0,0.02,0.04,0.063,0.081,0.109,0.133,0.152,0.175,0.198,0.228,0.258,0.283,0.302,0.333,0.367,0.394,0.426,0.463,0.517,0.553,0.591,0.646,0.693,0.732,0.796,0.84,0.902,0.961,1.035,1.107,1.2,1.298,1.432,1.582,1.779,2.123,2.824
ReachTEL,ALP FP,-1.894,-1.346,-1.19,-1.108,-1.032,-0.981,-0.922,-0.875,-0.838,-0.795,-0.757,-0.732,-0.697,-0.671,-0.636,-0.611,-0.587,-0.565,-0.55,-0.532,-0.514,-0.496,-0.479,-0.463,-0.449,-0.431,-0.415,-0.398,-0.381,-0.367,-0.352,-0.339,-0.321,-0.309,-0.299,-0.287,-0.274,-0.261,-0.25,-0.237,-0.226,-0.217,-0.206,-0.193,-0.182,-0.17,-0.16,-0.15,-0.137,-0.126,-0.113,-0.1,-0.084,-0.073,-0.062,-0.051,-0.036,-0.025,-0.012,0.001,0.014,0.028,0.039,0.053,0.068,0.08,0.096,0.11,0.127,0.137,0.152,0.165,0.179,0.194,0.213,0.234,0.259,0.279,0.301,0.326,0.343,0.363,0.381,0.404,0.431,0.455,0.487,0.51,0.534,0.565,0.61,0.653,0.689,0.737,0.787,0.854,0.926,1.032,1.167,1.368,2.152
