House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,GRN FP,-2.332,-1.596,-1.245,-1.042,-0.922,-0.796,-0.711,-0.652,-0.582,-0.527,-0.47,-0.425,-0.379,-0.333,-0.285,-0.26,-0.229,-0.198,-0.171,-0.132,-0.106,-0.077,-0.055,-0.026,-0.002,0.018,0.04,0.057,0.078,0.099,0.113,0.133,0.151,0.166,0.182,0.204,0.224,0.246,0.263,0.281,0.298,0.315,0.332,0.35,0.367,0.385,0.405,0.431,0.447,0.466,0.486,0.506,0.528,0.556,0.575,0.6,0.622,0.645,0.667,0.697,0.726,0.748,0.776,0.807,0.831,0.852,0.88,0.908,0.929,0.954,0.977,1.004,1.042,1.068,1.097,1.134,1.158,1.194,1.22,1.257,1.287,1.318,1.355,1.391,1.45,1.509,1.551,1.592,1.649,1.718,1.765,1.829,1.894,1.976,2.059,2.18,2.332,2.495,2.746,3.058,4.28
Newspoll,GRN FP,-3.181,-1.906,-1.545,-1.407,-1.25,-1.147,-1.057,-0.927,-0.869,-0.801,-0.745,-0.685,-0.631,-0.582,-0.543,-0.505,-0.466,-0.433,-0.404,-0.372,-0.338,-0.31,-0.28,-0.248,-0.223,-0.203,-0.176,-0.148,-0.113,-0.087,-0.065,-0.048,-0.03,-0.017,0.0,0.023,0.041,0.057,0.073,0.089,0.111,0.129,0.147,0.167,0.184,0.208,0.224,0.242,0.262,0.281,0.299,0.317,0.335,0.355,0.375,0.392,0.415,0.437,0.455,0.472,0.492,0.517,0.534,0.559,0.577,0.597,0.618,0.641,0.668,0.694,0.719,0.745,0.774,0.804,0.835,0.861,0.894,0.936,0.964,0.994,1.031,1.064,1.108,1.142,1.18,1.233,1.275,1.337,1.384,1.436,1.483,1.533,1.605,1.711,1.855,1.938,2.086,2.223,2.5,2.847,4.384
Essential,GRN FP,-4.097,-2.545,-2.197,-1.867,-1.687,-1.522,-1.41,-1.298,-1.213,-1.134,-1.055,-1.003,-0.936,-0.865,-0.798,-0.749,-0.696,-0.664,-0.63,-0.596,-0.558,-0.51,-0.472,-0.44,-0.411,-0.379,-0.349,-0.312,-0.277,-0.25,-0.228,-0.204,-0.182,-0.161,-0.143,-0.12,-0.093,-0.074,-0.055,-0.034,-0.018,0.002,0.02,0.038,0.054,0.072,0.095,0.118,0.131,0.145,0.164,0.182,0.201,0.22,0.239,0.26,0.275,0.294,0.313,0.34,0.36,0.387,0.411,0.443,0.468,0.487,0.51,0.531,0.559,0.586,0.607,0.629,0.658,0.678,0.709,0.753,0.778,0.811,0.836,0.873,0.912,0.964,0.99,1.021,1.067,1.104,1.164,1.211,1.261,1.335,1.406,1.481,1.572,1.685,1.805,1.909,2.117,2.294,2.66,3.13,4.508
Newspoll2,GRN FP,-2.069,-1.463,-1.278,-1.174,-1.074,-0.982,-0.922,-0.867,-0.821,-0.79,-0.753,-0.709,-0.672,-0.647,-0.623,-0.594,-0.565,-0.536,-0.514,-0.489,-0.465,-0.442,-0.424,-0.4,-0.381,-0.359,-0.34,-0.321,-0.301,-0.287,-0.274,-0.256,-0.236,-0.218,-0.2,-0.182,-0.164,-0.145,-0.131,-0.118,-0.106,-0.091,-0.075,-0.061,-0.046,-0.027,-0.013,-0.004,0.008,0.019,0.031,0.045,0.06,0.073,0.084,0.095,0.11,0.124,0.136,0.149,0.159,0.17,0.188,0.207,0.219,0.234,0.25,0.266,0.278,0.293,0.306,0.319,0.331,0.348,0.363,0.38,0.397,0.418,0.446,0.466,0.487,0.505,0.531,0.552,0.574,0.599,0.619,0.644,0.671,0.695,0.727,0.755,0.786,0.83,0.884,0.944,1.011,1.085,1.184,1.342,1.85
ReachTEL,GRN FP,-2.465,-1.456,-1.292,-1.161,-1.063,-0.974,-0.895,-0.834,-0.775,-0.731,-0.692,-0.647,-0.612,-0.584,-0.539,-0.503,-0.47,-0.434,-0.413,-0.393,-0.372,-0.354,-0.337,-0.321,-0.298,-0.274,-0.257,-0.234,-0.209,-0.191,-0.167,-0.144,-0.13,-0.114,-0.097,-0.083,-0.065,-0.047,-0.031,-0.019,-0.006,0.008,0.023,0.036,0.05,0.063,0.077,0.091,0.104,0.118,0.125,0.134,0.148,0.164,0.175,0.188,0.199,0.213,0.231,0.246,0.259,0.273,0.289,0.302,0.323,0.339,0.354,0.373,0.388,0.402,0.419,0.436,0.453,0.467,0.491,0.513,0.539,0.56,0.585,0.609,0.639,0.664,0.692,0.721,0.751,0.786,0.817,0.853,0.9,0.938,0.971,1.02,1.074,1.146,1.213,1.293,1.384,1.493,1.634,1.832,2.502
Galaxy,GRN FP,-1.647,-1.154,-1.003,-0.92,-0.839,-0.774,-0.721,-0.665,-0.629,-0.595,-0.565,-0.532,-0.505,-0.482,-0.46,-0.44,-0.416,-0.399,-0.377,-0.358,-0.335,-0.32,-0.303,-0.289,-0.272,-0.254,-0.237,-0.224,-0.213,-0.2,-0.188,-0.174,-0.161,-0.149,-0.136,-0.122,-0.11,-0.095,-0.084,-0.075,-0.067,-0.055,-0.044,-0.035,-0.022,-0.011,-0.001,0.01,0.024,0.036,0.05,0.06,0.07,0.08,0.092,0.101,0.112,0.124,0.136,0.147,0.159,0.169,0.179,0.188,0.199,0.212,0.224,0.234,0.245,0.258,0.269,0.279,0.295,0.308,0.322,0.334,0.344,0.358,0.378,0.395,0.414,0.426,0.436,0.456,0.476,0.49,0.508,0.528,0.548,0.572,0.599,0.621,0.653,0.705,0.742,0.777,0.83,0.905,0.985,1.134,1.616
uComms,GRN FP,-3.058,-2.074,-1.787,-1.568,-1.465,-1.38,-1.302,-1.235,-1.159,-1.093,-1.046,-0.988,-0.939,-0.894,-0.843,-0.803,-0.77,-0.743,-0.703,-0.673,-0.64,-0.604,-0.574,-0.542,-0.514,-0.492,-0.461,-0.434,-0.411,-0.386,-0.365,-0.348,-0.322,-0.299,-0.275,-0.261,-0.242,-0.224,-0.206,-0.192,-0.173,-0.156,-0.137,-0.117,-0.097,-0.081,-0.057,-0.037,-0.018,0.001,0.013,0.025,0.041,0.059,0.075,0.088,0.101,0.114,0.13,0.145,0.162,0.178,0.195,0.206,0.222,0.24,0.259,0.277,0.296,0.312,0.333,0.348,0.367,0.387,0.405,0.427,0.447,0.472,0.497,0.523,0.552,0.578,0.61,0.647,0.683,0.719,0.745,0.78,0.814,0.868,0.905,0.947,1.001,1.052,1.098,1.184,1.287,1.41,1.555,1.812,2.591
Old house effects
