House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,OTH FP,-2.044,-1.66,-1.556,-1.478,-1.406,-1.347,-1.314,-1.277,-1.239,-1.203,-1.169,-1.14,-1.115,-1.093,-1.073,-1.053,-1.032,-1.015,-0.99,-0.974,-0.952,-0.935,-0.919,-0.904,-0.888,-0.871,-0.858,-0.842,-0.828,-0.817,-0.803,-0.787,-0.774,-0.764,-0.754,-0.742,-0.729,-0.717,-0.704,-0.69,-0.678,-0.664,-0.652,-0.641,-0.626,-0.612,-0.599,-0.591,-0.578,-0.565,-0.556,-0.543,-0.531,-0.517,-0.505,-0.491,-0.479,-0.468,-0.458,-0.442,-0.43,-0.417,-0.404,-0.391,-0.38,-0.365,-0.353,-0.339,-0.329,-0.317,-0.305,-0.293,-0.279,-0.262,-0.249,-0.234,-0.216,-0.202,-0.189,-0.173,-0.158,-0.139,-0.122,-0.104,-0.086,-0.06,-0.041,-0.028,-0.001,0.022,0.046,0.068,0.098,0.131,0.157,0.191,0.237,0.295,0.357,0.459,0.885
F2F Morgan,OTH FP,0.356,0.643,0.766,0.834,0.882,0.927,0.959,0.991,1.029,1.062,1.079,1.105,1.122,1.143,1.164,1.181,1.199,1.218,1.238,1.257,1.272,1.285,1.301,1.315,1.328,1.339,1.352,1.362,1.375,1.39,1.403,1.414,1.425,1.436,1.449,1.46,1.472,1.485,1.497,1.507,1.517,1.524,1.533,1.542,1.554,1.564,1.573,1.586,1.595,1.607,1.618,1.63,1.644,1.651,1.661,1.674,1.685,1.696,1.707,1.717,1.725,1.737,1.747,1.756,1.766,1.78,1.792,1.803,1.816,1.825,1.839,1.85,1.862,1.875,1.89,1.906,1.919,1.933,1.946,1.96,1.974,1.99,2.004,2.02,2.037,2.059,2.08,2.099,2.12,2.142,2.169,2.19,2.215,2.246,2.286,2.321,2.378,2.418,2.508,2.624,2.841
Nielsen,OTH FP,-1.066,-0.684,-0.565,-0.491,-0.432,-0.392,-0.348,-0.318,-0.292,-0.266,-0.24,-0.225,-0.202,-0.183,-0.168,-0.153,-0.142,-0.124,-0.109,-0.093,-0.08,-0.066,-0.055,-0.044,-0.028,-0.018,-0.01,0.005,0.016,0.031,0.043,0.054,0.067,0.078,0.089,0.101,0.111,0.12,0.131,0.14,0.15,0.16,0.168,0.177,0.186,0.196,0.206,0.212,0.22,0.228,0.236,0.244,0.255,0.265,0.272,0.28,0.289,0.297,0.306,0.317,0.326,0.337,0.347,0.355,0.364,0.371,0.381,0.392,0.401,0.415,0.427,0.438,0.451,0.464,0.476,0.487,0.5,0.512,0.529,0.544,0.56,0.576,0.593,0.609,0.622,0.643,0.66,0.676,0.692,0.712,0.738,0.774,0.808,0.841,0.88,0.91,0.959,1.011,1.083,1.209,1.473
Morgan Phone,OTH FP,-2.13,-1.598,-1.442,-1.348,-1.273,-1.222,-1.167,-1.123,-1.078,-1.048,-1.021,-0.99,-0.961,-0.925,-0.896,-0.868,-0.847,-0.82,-0.793,-0.772,-0.753,-0.735,-0.719,-0.702,-0.686,-0.666,-0.647,-0.629,-0.615,-0.595,-0.58,-0.563,-0.547,-0.529,-0.513,-0.499,-0.485,-0.468,-0.447,-0.431,-0.42,-0.408,-0.394,-0.383,-0.372,-0.357,-0.343,-0.325,-0.31,-0.296,-0.284,-0.273,-0.257,-0.243,-0.228,-0.216,-0.205,-0.192,-0.176,-0.16,-0.148,-0.136,-0.122,-0.108,-0.096,-0.084,-0.067,-0.051,-0.04,-0.025,-0.015,-0.002,0.01,0.021,0.037,0.051,0.063,0.077,0.094,0.108,0.127,0.143,0.162,0.179,0.194,0.211,0.224,0.241,0.262,0.284,0.311,0.331,0.363,0.391,0.423,0.462,0.511,0.578,0.674,0.82,1.172
Quadrant,OTH FP,-4.939,-4.018,-3.677,-3.481,-3.335,-3.211,-3.092,-2.993,-2.928,-2.861,-2.791,-2.714,-2.655,-2.588,-2.524,-2.475,-2.403,-2.358,-2.313,-2.26,-2.204,-2.174,-2.138,-2.099,-2.059,-2.018,-1.98,-1.949,-1.916,-1.876,-1.845,-1.811,-1.77,-1.738,-1.702,-1.664,-1.631,-1.603,-1.575,-1.54,-1.506,-1.471,-1.44,-1.403,-1.373,-1.34,-1.312,-1.278,-1.25,-1.219,-1.19,-1.164,-1.127,-1.103,-1.074,-1.038,-1.007,-0.976,-0.936,-0.899,-0.875,-0.85,-0.826,-0.797,-0.769,-0.742,-0.72,-0.688,-0.649,-0.626,-0.594,-0.565,-0.537,-0.501,-0.467,-0.439,-0.401,-0.364,-0.323,-0.29,-0.248,-0.214,-0.18,-0.146,-0.118,-0.083,-0.036,0.009,0.042,0.091,0.13,0.164,0.205,0.26,0.312,0.389,0.444,0.536,0.662,0.845,1.486
ARS,OTH FP,-2.754,-1.847,-1.434,-1.185,-1.016,-0.905,-0.809,-0.709,-0.607,-0.535,-0.47,-0.415,-0.348,-0.292,-0.255,-0.203,-0.166,-0.136,-0.092,-0.06,-0.034,-0.008,0.014,0.044,0.069,0.088,0.115,0.138,0.15,0.174,0.201,0.221,0.237,0.256,0.277,0.294,0.313,0.332,0.348,0.366,0.393,0.414,0.432,0.46,0.48,0.502,0.526,0.55,0.575,0.598,0.637,0.667,0.69,0.715,0.738,0.757,0.789,0.82,0.843,0.87,0.908,0.934,0.963,0.993,1.023,1.056,1.088,1.123,1.151,1.19,1.218,1.267,1.317,1.357,1.402,1.442,1.475,1.515,1.545,1.591,1.641,1.692,1.749,1.81,1.864,1.934,1.985,2.07,2.119,2.175,2.242,2.344,2.473,2.603,2.728,2.886,3.067,3.291,3.628,4.069,5.436
Old house effects
Newspoll,OTH FP,-2.696,-2.508,-2.412,-2.363,-2.319,-2.285,-2.255,-2.222,-2.197,-2.175,-2.155,-2.14,-2.124,-2.109,-2.094,-2.078,-2.064,-2.051,-2.04,-2.029,-2.017,-2.007,-1.995,-1.984,-1.971,-1.959,-1.951,-1.941,-1.934,-1.924,-1.916,-1.907,-1.897,-1.889,-1.881,-1.871,-1.864,-1.855,-1.845,-1.838,-1.831,-1.822,-1.814,-1.807,-1.8,-1.789,-1.781,-1.773,-1.765,-1.758,-1.75,-1.738,-1.73,-1.724,-1.718,-1.712,-1.704,-1.697,-1.69,-1.681,-1.672,-1.665,-1.657,-1.65,-1.642,-1.634,-1.626,-1.617,-1.611,-1.601,-1.591,-1.58,-1.569,-1.559,-1.551,-1.54,-1.531,-1.521,-1.51,-1.502,-1.487,-1.476,-1.464,-1.449,-1.436,-1.423,-1.408,-1.396,-1.379,-1.356,-1.342,-1.32,-1.302,-1.281,-1.258,-1.224,-1.188,-1.152,-1.097,-1.004,-0.817
