House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,OTH FP,-2.189,-1.653,-1.471,-1.313,-1.189,-1.108,-1.046,-0.993,-0.939,-0.894,-0.851,-0.8,-0.755,-0.726,-0.699,-0.664,-0.636,-0.602,-0.574,-0.552,-0.535,-0.51,-0.487,-0.468,-0.45,-0.431,-0.414,-0.394,-0.376,-0.356,-0.34,-0.328,-0.31,-0.298,-0.281,-0.265,-0.249,-0.233,-0.214,-0.201,-0.187,-0.175,-0.162,-0.153,-0.14,-0.129,-0.117,-0.104,-0.091,-0.081,-0.065,-0.052,-0.04,-0.028,-0.017,-0.004,0.009,0.02,0.033,0.046,0.055,0.07,0.084,0.099,0.113,0.132,0.146,0.162,0.173,0.188,0.207,0.22,0.239,0.259,0.28,0.299,0.318,0.338,0.361,0.385,0.405,0.43,0.452,0.474,0.5,0.531,0.561,0.589,0.624,0.654,0.7,0.75,0.795,0.854,0.913,0.983,1.075,1.2,1.354,1.612,2.163
Newspoll,OTH FP,-3.699,-2.982,-2.724,-2.572,-2.46,-2.36,-2.297,-2.23,-2.187,-2.122,-2.086,-2.034,-1.986,-1.951,-1.926,-1.878,-1.841,-1.805,-1.777,-1.747,-1.716,-1.689,-1.651,-1.626,-1.599,-1.578,-1.551,-1.52,-1.495,-1.467,-1.445,-1.422,-1.398,-1.379,-1.357,-1.338,-1.314,-1.293,-1.276,-1.255,-1.236,-1.217,-1.193,-1.175,-1.16,-1.142,-1.12,-1.102,-1.084,-1.067,-1.05,-1.032,-1.01,-0.987,-0.967,-0.947,-0.929,-0.907,-0.886,-0.866,-0.854,-0.84,-0.825,-0.804,-0.787,-0.766,-0.745,-0.724,-0.705,-0.686,-0.669,-0.646,-0.625,-0.6,-0.576,-0.557,-0.54,-0.507,-0.482,-0.454,-0.431,-0.407,-0.382,-0.351,-0.329,-0.307,-0.279,-0.255,-0.227,-0.198,-0.169,-0.145,-0.112,-0.072,-0.032,0.017,0.073,0.137,0.234,0.411,0.83
Morgan Phone,OTH FP,-2.193,-1.723,-1.504,-1.317,-1.219,-1.132,-1.074,-1.038,-0.98,-0.935,-0.893,-0.852,-0.814,-0.785,-0.76,-0.731,-0.706,-0.678,-0.651,-0.631,-0.607,-0.586,-0.564,-0.542,-0.526,-0.508,-0.493,-0.473,-0.453,-0.428,-0.408,-0.387,-0.369,-0.354,-0.338,-0.318,-0.301,-0.285,-0.272,-0.258,-0.24,-0.227,-0.212,-0.199,-0.185,-0.174,-0.158,-0.147,-0.136,-0.124,-0.112,-0.1,-0.09,-0.076,-0.062,-0.048,-0.036,-0.024,-0.009,0.001,0.013,0.028,0.04,0.055,0.073,0.093,0.106,0.121,0.135,0.153,0.173,0.186,0.201,0.219,0.237,0.249,0.27,0.286,0.31,0.328,0.352,0.381,0.403,0.423,0.449,0.477,0.5,0.539,0.571,0.605,0.634,0.681,0.724,0.774,0.816,0.894,0.971,1.047,1.18,1.399,1.87
Nielsen,OTH FP,-1.477,-1.071,-0.907,-0.784,-0.683,-0.632,-0.58,-0.536,-0.5,-0.466,-0.432,-0.4,-0.383,-0.36,-0.331,-0.31,-0.29,-0.263,-0.244,-0.224,-0.202,-0.187,-0.17,-0.153,-0.138,-0.124,-0.107,-0.092,-0.076,-0.062,-0.046,-0.033,-0.016,-0.004,0.013,0.029,0.046,0.054,0.069,0.084,0.095,0.111,0.124,0.136,0.152,0.163,0.181,0.198,0.208,0.222,0.236,0.248,0.262,0.276,0.293,0.31,0.325,0.341,0.351,0.367,0.38,0.398,0.412,0.426,0.44,0.452,0.465,0.483,0.501,0.513,0.534,0.549,0.568,0.587,0.609,0.624,0.65,0.667,0.684,0.704,0.724,0.744,0.767,0.793,0.814,0.842,0.868,0.892,0.925,0.962,1.002,1.037,1.077,1.127,1.177,1.261,1.338,1.419,1.517,1.72,2.537
Old house effects
F2F Morgan,OTH FP,-2.502,-1.922,-1.63,-1.506,-1.404,-1.303,-1.224,-1.162,-1.123,-1.075,-1.034,-0.99,-0.957,-0.924,-0.887,-0.859,-0.831,-0.794,-0.774,-0.753,-0.725,-0.702,-0.683,-0.655,-0.631,-0.607,-0.578,-0.558,-0.541,-0.523,-0.5,-0.478,-0.464,-0.449,-0.428,-0.409,-0.393,-0.378,-0.359,-0.346,-0.331,-0.32,-0.298,-0.286,-0.269,-0.256,-0.243,-0.226,-0.215,-0.197,-0.184,-0.168,-0.155,-0.145,-0.133,-0.122,-0.106,-0.094,-0.081,-0.069,-0.054,-0.039,-0.026,-0.011,0.003,0.016,0.032,0.045,0.054,0.072,0.089,0.104,0.119,0.14,0.159,0.174,0.191,0.206,0.225,0.246,0.269,0.288,0.307,0.323,0.345,0.371,0.4,0.433,0.459,0.49,0.535,0.567,0.616,0.679,0.755,0.802,0.861,0.947,1.086,1.302,1.999
Newspoll,OTH FP,-2.527,-1.849,-1.663,-1.544,-1.442,-1.376,-1.318,-1.273,-1.228,-1.193,-1.149,-1.113,-1.069,-1.039,-1.008,-0.985,-0.96,-0.932,-0.91,-0.889,-0.861,-0.837,-0.818,-0.797,-0.771,-0.75,-0.729,-0.709,-0.69,-0.676,-0.655,-0.64,-0.615,-0.596,-0.579,-0.562,-0.546,-0.525,-0.508,-0.491,-0.476,-0.457,-0.444,-0.43,-0.415,-0.396,-0.376,-0.364,-0.354,-0.339,-0.324,-0.308,-0.294,-0.28,-0.264,-0.251,-0.236,-0.223,-0.21,-0.196,-0.184,-0.169,-0.157,-0.147,-0.13,-0.117,-0.105,-0.089,-0.08,-0.068,-0.051,-0.038,-0.021,-0.008,0.01,0.028,0.049,0.068,0.083,0.099,0.118,0.138,0.158,0.182,0.201,0.221,0.247,0.279,0.301,0.328,0.361,0.392,0.427,0.464,0.518,0.584,0.643,0.735,0.862,1.053,1.609
Morgan Phone,OTH FP,-3.442,-2.478,-2.123,-1.986,-1.865,-1.777,-1.698,-1.631,-1.571,-1.52,-1.461,-1.417,-1.368,-1.317,-1.278,-1.23,-1.184,-1.149,-1.12,-1.092,-1.063,-1.038,-1.012,-0.984,-0.955,-0.931,-0.909,-0.887,-0.866,-0.843,-0.822,-0.79,-0.773,-0.751,-0.729,-0.703,-0.683,-0.663,-0.644,-0.628,-0.611,-0.596,-0.577,-0.561,-0.543,-0.523,-0.506,-0.493,-0.476,-0.455,-0.438,-0.425,-0.408,-0.395,-0.378,-0.363,-0.348,-0.333,-0.311,-0.295,-0.277,-0.266,-0.249,-0.235,-0.222,-0.206,-0.188,-0.175,-0.157,-0.143,-0.131,-0.113,-0.095,-0.08,-0.06,-0.044,-0.026,-0.008,0.007,0.031,0.05,0.074,0.089,0.114,0.137,0.164,0.187,0.206,0.238,0.271,0.313,0.345,0.394,0.439,0.488,0.548,0.608,0.694,0.812,1.043,1.755
