House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,ALP FP,-4.957,-3.514,-2.934,-2.516,-2.355,-2.19,-2.091,-1.968,-1.883,-1.811,-1.713,-1.643,-1.576,-1.504,-1.445,-1.392,-1.345,-1.312,-1.263,-1.205,-1.146,-1.091,-1.043,-0.988,-0.95,-0.914,-0.875,-0.837,-0.803,-0.757,-0.729,-0.7,-0.679,-0.648,-0.622,-0.595,-0.565,-0.534,-0.493,-0.459,-0.44,-0.422,-0.381,-0.354,-0.335,-0.312,-0.282,-0.258,-0.222,-0.199,-0.172,-0.159,-0.143,-0.122,-0.098,-0.08,-0.067,-0.051,-0.026,-0.0,0.016,0.031,0.047,0.066,0.084,0.101,0.12,0.137,0.165,0.186,0.21,0.224,0.245,0.27,0.3,0.326,0.355,0.386,0.424,0.445,0.474,0.503,0.552,0.585,0.636,0.679,0.739,0.789,0.835,0.906,0.97,1.022,1.075,1.169,1.284,1.41,1.526,1.75,1.974,2.533,3.583
Galaxy,ALP FP,-4.855,-3.185,-2.827,-2.578,-2.398,-2.24,-2.141,-1.942,-1.816,-1.733,-1.672,-1.592,-1.54,-1.491,-1.429,-1.393,-1.327,-1.286,-1.261,-1.237,-1.188,-1.142,-1.109,-1.077,-1.045,-1.001,-0.967,-0.922,-0.891,-0.867,-0.839,-0.811,-0.776,-0.745,-0.722,-0.693,-0.669,-0.646,-0.624,-0.598,-0.567,-0.541,-0.514,-0.486,-0.471,-0.45,-0.426,-0.395,-0.374,-0.351,-0.32,-0.299,-0.278,-0.255,-0.239,-0.222,-0.204,-0.186,-0.163,-0.145,-0.132,-0.117,-0.101,-0.082,-0.067,-0.044,-0.028,-0.01,0.012,0.032,0.056,0.075,0.11,0.131,0.159,0.176,0.203,0.236,0.273,0.302,0.335,0.37,0.416,0.45,0.488,0.509,0.546,0.596,0.659,0.737,0.803,0.868,0.952,1.006,1.089,1.187,1.34,1.505,1.71,1.995,2.803
uComms,ALP FP,-7.377,-6.118,-5.791,-5.426,-5.246,-5.051,-4.878,-4.766,-4.648,-4.567,-4.437,-4.374,-4.299,-4.197,-4.113,-3.994,-3.911,-3.834,-3.777,-3.71,-3.665,-3.601,-3.537,-3.461,-3.403,-3.339,-3.284,-3.237,-3.193,-3.148,-3.108,-3.043,-3.001,-2.953,-2.91,-2.867,-2.834,-2.784,-2.746,-2.702,-2.661,-2.628,-2.593,-2.545,-2.506,-2.469,-2.414,-2.374,-2.331,-2.297,-2.261,-2.227,-2.192,-2.15,-2.107,-2.079,-2.044,-2.01,-1.978,-1.933,-1.903,-1.867,-1.837,-1.791,-1.749,-1.71,-1.681,-1.647,-1.62,-1.565,-1.531,-1.487,-1.434,-1.389,-1.351,-1.31,-1.277,-1.216,-1.184,-1.138,-1.086,-1.039,-0.986,-0.925,-0.863,-0.8,-0.741,-0.675,-0.626,-0.549,-0.488,-0.389,-0.325,-0.263,-0.211,-0.135,-0.027,0.059,0.158,0.361,1.174
Newspoll2,ALP FP,-0.726,0.101,0.342,0.577,0.766,0.89,1.05,1.148,1.244,1.332,1.393,1.49,1.591,1.656,1.713,1.777,1.835,1.881,1.952,2.007,2.077,2.145,2.181,2.231,2.265,2.317,2.347,2.393,2.452,2.487,2.544,2.584,2.61,2.656,2.687,2.751,2.793,2.827,2.871,2.913,2.965,3.007,3.039,3.077,3.126,3.145,3.175,3.204,3.249,3.281,3.326,3.379,3.401,3.44,3.49,3.521,3.568,3.605,3.629,3.67,3.708,3.767,3.801,3.857,3.888,3.933,3.979,4.019,4.061,4.12,4.154,4.208,4.259,4.307,4.351,4.392,4.441,4.485,4.535,4.624,4.671,4.743,4.799,4.847,4.919,4.972,5.03,5.119,5.201,5.292,5.374,5.439,5.511,5.62,5.755,5.899,6.054,6.29,6.581,7.02,8.659
Approvals,ALP FP,-5.855,-3.253,-2.847,-2.51,-2.278,-2.125,-1.974,-1.864,-1.768,-1.674,-1.589,-1.51,-1.438,-1.381,-1.338,-1.286,-1.227,-1.174,-1.123,-1.067,-1.03,-0.971,-0.935,-0.873,-0.847,-0.813,-0.773,-0.747,-0.703,-0.654,-0.626,-0.592,-0.575,-0.538,-0.493,-0.458,-0.441,-0.405,-0.383,-0.359,-0.337,-0.303,-0.287,-0.264,-0.244,-0.22,-0.197,-0.178,-0.162,-0.138,-0.12,-0.104,-0.081,-0.06,-0.041,-0.02,0.002,0.022,0.043,0.067,0.096,0.117,0.132,0.157,0.182,0.202,0.226,0.258,0.295,0.32,0.353,0.391,0.421,0.466,0.495,0.513,0.551,0.58,0.621,0.66,0.696,0.738,0.791,0.846,0.904,0.944,0.982,1.062,1.134,1.211,1.257,1.33,1.41,1.492,1.55,1.65,1.798,1.989,2.423,3.052,5.249
Old house effects
Essential,ALP FP,-3.537,-2.502,-2.16,-1.88,-1.752,-1.611,-1.508,-1.407,-1.282,-1.217,-1.149,-1.103,-1.056,-1.006,-0.956,-0.91,-0.871,-0.829,-0.801,-0.766,-0.739,-0.709,-0.69,-0.662,-0.647,-0.618,-0.584,-0.557,-0.531,-0.499,-0.473,-0.457,-0.431,-0.403,-0.374,-0.354,-0.334,-0.303,-0.284,-0.261,-0.245,-0.226,-0.212,-0.195,-0.177,-0.159,-0.144,-0.131,-0.116,-0.101,-0.081,-0.063,-0.041,-0.026,-0.007,0.007,0.024,0.037,0.056,0.077,0.097,0.115,0.142,0.162,0.187,0.204,0.226,0.247,0.268,0.288,0.313,0.35,0.385,0.409,0.429,0.457,0.489,0.531,0.57,0.603,0.629,0.67,0.712,0.758,0.786,0.838,0.874,0.912,0.967,1.009,1.074,1.137,1.225,1.287,1.367,1.48,1.584,1.746,1.954,2.376,3.193
Galaxy,ALP FP,-3.218,-2.374,-2.033,-1.847,-1.672,-1.535,-1.443,-1.382,-1.326,-1.259,-1.199,-1.151,-1.101,-1.066,-1.024,-0.998,-0.96,-0.917,-0.875,-0.841,-0.809,-0.775,-0.74,-0.714,-0.682,-0.641,-0.618,-0.593,-0.562,-0.539,-0.517,-0.487,-0.463,-0.436,-0.422,-0.402,-0.38,-0.369,-0.355,-0.332,-0.312,-0.298,-0.284,-0.259,-0.242,-0.225,-0.207,-0.195,-0.174,-0.162,-0.149,-0.128,-0.114,-0.098,-0.081,-0.061,-0.047,-0.035,-0.018,-0.002,0.015,0.036,0.047,0.065,0.078,0.094,0.111,0.127,0.151,0.169,0.197,0.22,0.244,0.263,0.285,0.303,0.325,0.353,0.375,0.4,0.418,0.45,0.483,0.512,0.551,0.583,0.606,0.636,0.688,0.733,0.786,0.816,0.864,0.929,1.018,1.124,1.241,1.362,1.496,1.742,2.5
