House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,OTH FP,-1.947,-1.593,-1.487,-1.418,-1.356,-1.312,-1.276,-1.246,-1.218,-1.189,-1.159,-1.141,-1.123,-1.105,-1.085,-1.068,-1.05,-1.036,-1.024,-1.009,-0.993,-0.983,-0.969,-0.956,-0.944,-0.932,-0.923,-0.91,-0.899,-0.887,-0.877,-0.868,-0.855,-0.846,-0.834,-0.825,-0.816,-0.804,-0.796,-0.787,-0.777,-0.769,-0.76,-0.751,-0.742,-0.733,-0.725,-0.715,-0.706,-0.699,-0.692,-0.684,-0.676,-0.667,-0.659,-0.65,-0.643,-0.633,-0.624,-0.615,-0.608,-0.598,-0.588,-0.579,-0.568,-0.558,-0.549,-0.537,-0.527,-0.518,-0.506,-0.496,-0.485,-0.476,-0.465,-0.451,-0.438,-0.425,-0.413,-0.402,-0.389,-0.376,-0.362,-0.347,-0.331,-0.314,-0.296,-0.279,-0.263,-0.244,-0.224,-0.205,-0.178,-0.148,-0.115,-0.081,-0.043,0.011,0.079,0.208,0.497
Newspoll,OTH FP,-0.246,0.068,0.208,0.295,0.364,0.415,0.469,0.513,0.542,0.58,0.611,0.643,0.672,0.701,0.722,0.743,0.763,0.781,0.801,0.819,0.837,0.853,0.87,0.885,0.906,0.92,0.937,0.952,0.968,0.98,0.993,1.007,1.022,1.033,1.046,1.059,1.072,1.088,1.101,1.115,1.128,1.14,1.152,1.166,1.178,1.191,1.203,1.216,1.229,1.239,1.251,1.261,1.274,1.286,1.3,1.312,1.324,1.336,1.347,1.357,1.37,1.383,1.397,1.412,1.425,1.438,1.452,1.465,1.48,1.494,1.508,1.522,1.534,1.547,1.564,1.58,1.594,1.607,1.624,1.639,1.661,1.678,1.693,1.711,1.731,1.751,1.777,1.804,1.828,1.849,1.877,1.911,1.941,1.968,2.009,2.051,2.097,2.17,2.254,2.379,2.804
Nielsen,OTH FP,-2.651,-2.299,-2.172,-2.089,-2.03,-1.986,-1.947,-1.914,-1.882,-1.853,-1.827,-1.805,-1.778,-1.756,-1.735,-1.715,-1.699,-1.685,-1.666,-1.646,-1.633,-1.617,-1.6,-1.587,-1.574,-1.559,-1.541,-1.528,-1.516,-1.505,-1.491,-1.479,-1.463,-1.451,-1.439,-1.428,-1.417,-1.406,-1.395,-1.385,-1.371,-1.362,-1.35,-1.344,-1.332,-1.32,-1.309,-1.299,-1.291,-1.28,-1.27,-1.261,-1.249,-1.239,-1.229,-1.217,-1.206,-1.197,-1.186,-1.174,-1.163,-1.151,-1.139,-1.127,-1.117,-1.105,-1.094,-1.084,-1.073,-1.064,-1.051,-1.04,-1.027,-1.015,-1.001,-0.989,-0.977,-0.966,-0.951,-0.936,-0.924,-0.909,-0.892,-0.877,-0.862,-0.845,-0.831,-0.815,-0.799,-0.782,-0.76,-0.74,-0.719,-0.697,-0.67,-0.639,-0.605,-0.565,-0.499,-0.405,-0.116
Galaxy,OTH FP,-3.266,-2.837,-2.701,-2.603,-2.522,-2.459,-2.41,-2.361,-2.312,-2.271,-2.238,-2.21,-2.184,-2.151,-2.126,-2.103,-2.077,-2.056,-2.037,-2.014,-1.987,-1.966,-1.948,-1.93,-1.913,-1.893,-1.871,-1.85,-1.831,-1.813,-1.796,-1.781,-1.766,-1.753,-1.735,-1.718,-1.704,-1.688,-1.676,-1.657,-1.642,-1.627,-1.614,-1.597,-1.581,-1.563,-1.549,-1.537,-1.525,-1.51,-1.497,-1.482,-1.466,-1.45,-1.435,-1.42,-1.406,-1.391,-1.375,-1.362,-1.346,-1.329,-1.315,-1.303,-1.286,-1.27,-1.256,-1.242,-1.229,-1.213,-1.195,-1.178,-1.164,-1.15,-1.134,-1.115,-1.099,-1.081,-1.059,-1.041,-1.021,-1.001,-0.98,-0.959,-0.939,-0.915,-0.894,-0.872,-0.852,-0.826,-0.796,-0.766,-0.738,-0.709,-0.67,-0.628,-0.578,-0.516,-0.44,-0.3,0.116
Morgan Phone,OTH FP,-1.49,-1.112,-0.98,-0.918,-0.868,-0.817,-0.778,-0.745,-0.718,-0.688,-0.663,-0.642,-0.618,-0.592,-0.574,-0.557,-0.54,-0.521,-0.504,-0.49,-0.475,-0.458,-0.444,-0.429,-0.416,-0.403,-0.39,-0.376,-0.362,-0.351,-0.335,-0.315,-0.301,-0.288,-0.274,-0.262,-0.248,-0.235,-0.221,-0.21,-0.199,-0.185,-0.171,-0.159,-0.146,-0.136,-0.123,-0.108,-0.094,-0.079,-0.066,-0.052,-0.039,-0.027,-0.014,0.001,0.015,0.029,0.042,0.056,0.07,0.086,0.097,0.112,0.123,0.136,0.15,0.164,0.179,0.193,0.21,0.224,0.239,0.254,0.273,0.291,0.306,0.323,0.343,0.359,0.38,0.399,0.425,0.448,0.473,0.496,0.518,0.543,0.568,0.597,0.621,0.65,0.684,0.727,0.775,0.835,0.889,0.949,1.03,1.166,1.648
Old house effects
F2F Morgan,OTH FP,-1.989,-1.624,-1.496,-1.408,-1.337,-1.292,-1.263,-1.228,-1.199,-1.168,-1.139,-1.115,-1.095,-1.074,-1.053,-1.032,-1.017,-0.999,-0.981,-0.965,-0.95,-0.935,-0.92,-0.904,-0.892,-0.878,-0.866,-0.856,-0.845,-0.834,-0.822,-0.813,-0.802,-0.79,-0.78,-0.77,-0.762,-0.751,-0.741,-0.732,-0.722,-0.714,-0.704,-0.694,-0.684,-0.673,-0.665,-0.656,-0.648,-0.64,-0.631,-0.621,-0.61,-0.602,-0.592,-0.581,-0.573,-0.561,-0.552,-0.543,-0.532,-0.522,-0.51,-0.497,-0.488,-0.476,-0.464,-0.455,-0.443,-0.431,-0.416,-0.402,-0.392,-0.38,-0.367,-0.354,-0.341,-0.329,-0.315,-0.302,-0.283,-0.267,-0.251,-0.23,-0.217,-0.2,-0.179,-0.162,-0.139,-0.113,-0.083,-0.058,-0.026,0.011,0.049,0.101,0.159,0.231,0.322,0.457,0.869
Newspoll,OTH FP,0.115,0.513,0.663,0.74,0.796,0.842,0.883,0.928,0.96,0.984,1.012,1.037,1.061,1.085,1.111,1.131,1.149,1.167,1.188,1.205,1.219,1.235,1.25,1.264,1.281,1.295,1.309,1.323,1.334,1.347,1.362,1.377,1.387,1.4,1.413,1.423,1.436,1.446,1.459,1.469,1.482,1.491,1.503,1.514,1.525,1.538,1.549,1.561,1.572,1.581,1.592,1.602,1.613,1.622,1.633,1.643,1.655,1.665,1.676,1.687,1.697,1.708,1.721,1.734,1.745,1.756,1.768,1.78,1.796,1.809,1.821,1.832,1.847,1.861,1.877,1.892,1.908,1.921,1.936,1.957,1.973,1.989,2.008,2.027,2.046,2.067,2.089,2.109,2.134,2.161,2.188,2.222,2.253,2.291,2.34,2.386,2.433,2.49,2.586,2.721,3.206
