House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan multi-mode,LNP FP,-0.896,-0.627,-0.517,-0.455,-0.401,-0.368,-0.329,-0.296,-0.271,-0.245,-0.219,-0.202,-0.188,-0.171,-0.152,-0.129,-0.111,-0.098,-0.074,-0.061,-0.049,-0.036,-0.025,-0.012,-0.002,0.007,0.022,0.032,0.042,0.05,0.06,0.072,0.083,0.092,0.1,0.108,0.116,0.125,0.132,0.14,0.149,0.158,0.167,0.174,0.181,0.189,0.199,0.209,0.217,0.226,0.236,0.243,0.253,0.262,0.27,0.278,0.288,0.298,0.306,0.317,0.325,0.333,0.343,0.352,0.36,0.371,0.379,0.389,0.395,0.406,0.414,0.427,0.437,0.448,0.461,0.474,0.489,0.501,0.514,0.527,0.536,0.55,0.566,0.582,0.594,0.613,0.629,0.644,0.663,0.675,0.7,0.721,0.744,0.779,0.806,0.844,0.885,0.938,1.015,1.137,1.442
Redbridge,LNP FP,-2.991,-2.394,-2.177,-2.067,-1.985,-1.912,-1.849,-1.803,-1.76,-1.712,-1.67,-1.622,-1.6,-1.568,-1.534,-1.504,-1.482,-1.457,-1.435,-1.413,-1.387,-1.358,-1.338,-1.319,-1.293,-1.265,-1.241,-1.22,-1.204,-1.182,-1.162,-1.135,-1.121,-1.106,-1.089,-1.074,-1.055,-1.035,-1.017,-0.999,-0.979,-0.962,-0.941,-0.925,-0.911,-0.889,-0.873,-0.853,-0.836,-0.817,-0.801,-0.786,-0.766,-0.749,-0.732,-0.716,-0.697,-0.682,-0.666,-0.647,-0.628,-0.608,-0.59,-0.574,-0.556,-0.54,-0.521,-0.504,-0.487,-0.469,-0.451,-0.431,-0.413,-0.399,-0.381,-0.365,-0.344,-0.323,-0.303,-0.279,-0.252,-0.232,-0.21,-0.188,-0.161,-0.14,-0.12,-0.091,-0.06,-0.034,-0.004,0.035,0.066,0.105,0.154,0.202,0.248,0.305,0.389,0.544,0.91
Spectre,LNP FP,-2.816,-1.454,-1.102,-0.948,-0.806,-0.718,-0.64,-0.561,-0.502,-0.444,-0.394,-0.336,-0.292,-0.249,-0.213,-0.171,-0.137,-0.113,-0.084,-0.058,-0.023,0.001,0.026,0.046,0.069,0.089,0.11,0.133,0.158,0.175,0.198,0.216,0.231,0.248,0.264,0.282,0.303,0.322,0.336,0.352,0.368,0.381,0.394,0.414,0.437,0.457,0.479,0.498,0.518,0.536,0.559,0.58,0.599,0.625,0.646,0.666,0.683,0.702,0.729,0.752,0.775,0.792,0.818,0.845,0.88,0.904,0.932,0.957,0.987,1.009,1.038,1.059,1.092,1.114,1.145,1.178,1.213,1.25,1.287,1.329,1.374,1.43,1.478,1.528,1.57,1.615,1.672,1.715,1.796,1.846,1.925,2.002,2.064,2.16,2.245,2.364,2.51,2.726,2.951,3.249,4.402
DemosAU,LNP FP,-1.944,-1.234,-1.055,-0.921,-0.818,-0.735,-0.663,-0.598,-0.544,-0.507,-0.474,-0.435,-0.397,-0.363,-0.34,-0.309,-0.274,-0.248,-0.227,-0.205,-0.184,-0.163,-0.135,-0.12,-0.105,-0.085,-0.071,-0.051,-0.032,-0.009,0.01,0.028,0.043,0.058,0.076,0.09,0.106,0.122,0.136,0.148,0.159,0.175,0.187,0.201,0.215,0.231,0.245,0.261,0.278,0.293,0.31,0.331,0.349,0.364,0.379,0.395,0.413,0.429,0.447,0.458,0.475,0.493,0.511,0.526,0.545,0.562,0.583,0.599,0.613,0.632,0.648,0.67,0.689,0.71,0.728,0.75,0.775,0.795,0.819,0.848,0.87,0.899,0.926,0.96,0.991,1.027,1.06,1.09,1.133,1.182,1.213,1.26,1.32,1.372,1.432,1.489,1.586,1.699,1.854,2.04,2.779
Newspoll3,LNP FP,-3.994,-3.591,-3.381,-3.264,-3.197,-3.142,-3.094,-3.049,-3.015,-2.981,-2.934,-2.909,-2.879,-2.844,-2.817,-2.785,-2.756,-2.728,-2.706,-2.684,-2.662,-2.642,-2.621,-2.599,-2.586,-2.565,-2.546,-2.53,-2.515,-2.493,-2.472,-2.456,-2.443,-2.421,-2.404,-2.39,-2.377,-2.359,-2.34,-2.322,-2.305,-2.29,-2.275,-2.253,-2.242,-2.22,-2.209,-2.186,-2.17,-2.153,-2.135,-2.12,-2.105,-2.089,-2.075,-2.059,-2.045,-2.024,-2.007,-1.993,-1.976,-1.961,-1.948,-1.93,-1.913,-1.891,-1.876,-1.864,-1.851,-1.833,-1.821,-1.8,-1.789,-1.772,-1.755,-1.732,-1.716,-1.7,-1.677,-1.659,-1.637,-1.62,-1.597,-1.579,-1.553,-1.526,-1.497,-1.468,-1.438,-1.41,-1.376,-1.343,-1.31,-1.27,-1.225,-1.154,-1.093,-1.007,-0.884,-0.723,-0.259
ResolvePM,LNP FP,-1.496,-0.688,-0.445,-0.352,-0.292,-0.221,-0.155,-0.123,-0.093,-0.065,-0.037,-0.008,0.016,0.047,0.068,0.091,0.112,0.134,0.148,0.168,0.186,0.203,0.221,0.239,0.254,0.272,0.288,0.309,0.321,0.342,0.36,0.376,0.392,0.405,0.42,0.431,0.446,0.461,0.478,0.491,0.503,0.523,0.537,0.552,0.571,0.583,0.598,0.611,0.623,0.638,0.65,0.668,0.681,0.694,0.711,0.724,0.739,0.753,0.77,0.79,0.805,0.824,0.843,0.859,0.877,0.895,0.917,0.938,0.951,0.974,0.998,1.022,1.044,1.069,1.093,1.11,1.124,1.14,1.161,1.184,1.211,1.233,1.261,1.286,1.31,1.344,1.363,1.388,1.424,1.46,1.501,1.544,1.596,1.661,1.737,1.805,1.879,1.987,2.105,2.356,3.158
Wolf+Smith,LNP FP,-2.995,-1.94,-1.546,-1.379,-1.248,-1.13,-1.032,-0.905,-0.835,-0.772,-0.698,-0.641,-0.59,-0.539,-0.5,-0.461,-0.43,-0.389,-0.359,-0.319,-0.283,-0.251,-0.226,-0.196,-0.169,-0.133,-0.108,-0.08,-0.054,-0.024,0.007,0.031,0.054,0.076,0.092,0.107,0.13,0.155,0.173,0.192,0.209,0.229,0.244,0.26,0.278,0.299,0.315,0.336,0.358,0.378,0.397,0.415,0.432,0.463,0.479,0.505,0.528,0.549,0.574,0.593,0.617,0.639,0.658,0.687,0.708,0.731,0.755,0.793,0.825,0.853,0.881,0.912,0.947,0.975,1.01,1.053,1.092,1.139,1.187,1.225,1.267,1.311,1.347,1.385,1.433,1.503,1.571,1.637,1.703,1.768,1.839,1.913,2.003,2.121,2.252,2.376,2.521,2.68,2.923,3.29,4.308
YouGov2,LNP FP,-2.371,-2.04,-1.936,-1.86,-1.797,-1.756,-1.716,-1.667,-1.633,-1.59,-1.55,-1.521,-1.491,-1.468,-1.448,-1.424,-1.401,-1.381,-1.353,-1.335,-1.314,-1.294,-1.281,-1.264,-1.247,-1.229,-1.212,-1.192,-1.175,-1.158,-1.14,-1.124,-1.107,-1.088,-1.075,-1.057,-1.045,-1.03,-1.014,-0.999,-0.991,-0.98,-0.969,-0.956,-0.946,-0.935,-0.922,-0.911,-0.899,-0.886,-0.872,-0.859,-0.845,-0.83,-0.819,-0.808,-0.791,-0.774,-0.762,-0.748,-0.734,-0.72,-0.71,-0.698,-0.683,-0.674,-0.657,-0.642,-0.625,-0.615,-0.601,-0.587,-0.573,-0.56,-0.546,-0.531,-0.518,-0.5,-0.481,-0.466,-0.449,-0.43,-0.411,-0.389,-0.367,-0.339,-0.324,-0.303,-0.268,-0.247,-0.218,-0.188,-0.154,-0.115,-0.07,-0.021,0.025,0.077,0.134,0.255,0.623
