House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Utting,OTH FP,-4.833,-2.974,-2.593,-2.273,-2.023,-1.895,-1.778,-1.674,-1.579,-1.514,-1.457,-1.402,-1.348,-1.292,-1.215,-1.153,-1.118,-1.074,-1.02,-0.986,-0.949,-0.917,-0.869,-0.846,-0.823,-0.79,-0.752,-0.723,-0.683,-0.658,-0.63,-0.604,-0.579,-0.557,-0.531,-0.505,-0.478,-0.455,-0.435,-0.411,-0.386,-0.368,-0.344,-0.324,-0.303,-0.282,-0.27,-0.255,-0.233,-0.214,-0.195,-0.177,-0.15,-0.131,-0.11,-0.095,-0.076,-0.054,-0.04,-0.022,-0.004,0.02,0.037,0.062,0.081,0.12,0.155,0.187,0.209,0.242,0.275,0.3,0.334,0.359,0.393,0.413,0.453,0.483,0.505,0.549,0.583,0.627,0.678,0.73,0.771,0.822,0.873,0.937,1.007,1.087,1.138,1.207,1.374,1.483,1.57,1.668,1.833,2.039,2.403,2.709,4.269
Redbridge,OTH FP,-4.718,-3.097,-2.695,-2.379,-2.206,-2.006,-1.889,-1.747,-1.642,-1.537,-1.463,-1.409,-1.341,-1.286,-1.22,-1.165,-1.131,-1.095,-1.047,-1.016,-0.954,-0.905,-0.869,-0.835,-0.809,-0.766,-0.725,-0.694,-0.67,-0.64,-0.605,-0.58,-0.547,-0.522,-0.501,-0.481,-0.457,-0.433,-0.412,-0.394,-0.374,-0.355,-0.332,-0.311,-0.292,-0.273,-0.259,-0.241,-0.22,-0.205,-0.176,-0.154,-0.139,-0.118,-0.104,-0.08,-0.059,-0.031,-0.009,0.013,0.033,0.054,0.084,0.104,0.129,0.159,0.181,0.21,0.236,0.271,0.307,0.342,0.37,0.403,0.429,0.466,0.504,0.552,0.595,0.648,0.697,0.73,0.758,0.81,0.866,0.892,0.971,1.03,1.114,1.169,1.214,1.285,1.394,1.473,1.57,1.729,1.896,2.108,2.401,3.003,4.871
Freshwater,OTH FP,-3.848,-2.896,-2.543,-2.293,-2.154,-2.018,-1.902,-1.744,-1.656,-1.572,-1.516,-1.409,-1.348,-1.292,-1.23,-1.179,-1.137,-1.091,-1.055,-1.016,-0.985,-0.955,-0.922,-0.897,-0.87,-0.835,-0.817,-0.786,-0.761,-0.735,-0.717,-0.689,-0.664,-0.636,-0.62,-0.593,-0.567,-0.546,-0.519,-0.495,-0.479,-0.458,-0.442,-0.42,-0.403,-0.381,-0.362,-0.342,-0.323,-0.311,-0.293,-0.277,-0.263,-0.246,-0.231,-0.216,-0.204,-0.187,-0.165,-0.139,-0.121,-0.11,-0.097,-0.082,-0.06,-0.044,-0.025,-0.005,0.02,0.052,0.073,0.097,0.12,0.15,0.177,0.199,0.229,0.254,0.286,0.317,0.353,0.387,0.42,0.463,0.496,0.544,0.587,0.627,0.666,0.707,0.768,0.823,0.885,0.954,1.003,1.114,1.243,1.371,1.577,1.898,2.79
Wolf&Smith,OTH FP,-4.344,-2.075,-1.623,-1.417,-1.276,-1.129,-1.057,-1.001,-0.919,-0.86,-0.805,-0.748,-0.697,-0.639,-0.585,-0.553,-0.506,-0.458,-0.431,-0.404,-0.364,-0.324,-0.291,-0.258,-0.239,-0.209,-0.181,-0.163,-0.143,-0.114,-0.094,-0.066,-0.04,-0.012,0.017,0.042,0.058,0.082,0.109,0.128,0.151,0.173,0.208,0.238,0.265,0.295,0.316,0.341,0.37,0.393,0.421,0.45,0.487,0.516,0.558,0.593,0.623,0.65,0.681,0.706,0.734,0.76,0.794,0.822,0.866,0.906,0.941,0.982,1.014,1.055,1.089,1.136,1.178,1.22,1.274,1.304,1.346,1.378,1.418,1.464,1.517,1.568,1.622,1.671,1.757,1.821,1.883,1.945,2.03,2.135,2.197,2.337,2.475,2.625,2.757,2.959,3.233,3.467,3.836,4.615,6.881
DemosAU,OTH FP,-4.475,-3.044,-2.69,-2.48,-2.255,-2.149,-2.064,-1.975,-1.903,-1.847,-1.748,-1.67,-1.619,-1.573,-1.51,-1.441,-1.404,-1.37,-1.32,-1.286,-1.248,-1.215,-1.178,-1.144,-1.125,-1.091,-1.065,-1.035,-1.008,-0.975,-0.952,-0.933,-0.904,-0.878,-0.849,-0.814,-0.797,-0.776,-0.742,-0.714,-0.689,-0.665,-0.645,-0.62,-0.601,-0.578,-0.561,-0.542,-0.519,-0.5,-0.466,-0.449,-0.43,-0.411,-0.397,-0.379,-0.363,-0.34,-0.317,-0.305,-0.286,-0.27,-0.251,-0.231,-0.214,-0.197,-0.183,-0.164,-0.15,-0.127,-0.102,-0.081,-0.06,-0.036,-0.012,0.013,0.037,0.066,0.097,0.13,0.151,0.174,0.199,0.222,0.261,0.284,0.325,0.365,0.401,0.467,0.519,0.604,0.678,0.738,0.827,0.921,1.006,1.139,1.281,1.53,2.563
Newspoll3,OTH FP,-2.406,-1.76,-1.557,-1.414,-1.322,-1.259,-1.173,-1.094,-1.041,-0.998,-0.94,-0.915,-0.868,-0.843,-0.807,-0.778,-0.748,-0.722,-0.693,-0.664,-0.63,-0.601,-0.587,-0.569,-0.545,-0.513,-0.504,-0.487,-0.472,-0.448,-0.431,-0.407,-0.392,-0.374,-0.363,-0.347,-0.324,-0.312,-0.303,-0.29,-0.278,-0.264,-0.243,-0.23,-0.215,-0.201,-0.185,-0.174,-0.163,-0.144,-0.132,-0.111,-0.096,-0.082,-0.065,-0.052,-0.037,-0.022,-0.006,0.007,0.027,0.048,0.058,0.077,0.094,0.111,0.128,0.146,0.168,0.184,0.211,0.225,0.244,0.263,0.281,0.294,0.308,0.331,0.346,0.373,0.394,0.423,0.451,0.482,0.506,0.533,0.581,0.627,0.658,0.709,0.763,0.816,0.858,0.897,0.951,1.021,1.124,1.235,1.421,1.549,2.215
Old house effects
Utting,OTH FP,-5.193,-3.93,-3.347,-3.036,-2.772,-2.515,-2.381,-2.254,-2.163,-2.085,-2.014,-1.944,-1.871,-1.789,-1.752,-1.678,-1.608,-1.538,-1.462,-1.429,-1.386,-1.339,-1.287,-1.227,-1.19,-1.153,-1.109,-1.067,-1.038,-0.997,-0.975,-0.95,-0.922,-0.89,-0.842,-0.81,-0.782,-0.751,-0.729,-0.7,-0.672,-0.632,-0.612,-0.584,-0.555,-0.54,-0.511,-0.483,-0.457,-0.428,-0.405,-0.379,-0.36,-0.342,-0.321,-0.305,-0.282,-0.262,-0.24,-0.225,-0.204,-0.183,-0.162,-0.145,-0.119,-0.1,-0.088,-0.069,-0.044,-0.025,-0.002,0.018,0.038,0.062,0.084,0.117,0.149,0.177,0.203,0.229,0.258,0.303,0.328,0.36,0.402,0.435,0.473,0.504,0.562,0.606,0.651,0.698,0.789,0.847,0.936,1.052,1.165,1.3,1.573,1.866,2.931
