House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ResolvePM,ALP FP,-4.125,-2.853,-2.511,-2.287,-2.079,-1.926,-1.826,-1.747,-1.689,-1.616,-1.562,-1.512,-1.436,-1.364,-1.324,-1.286,-1.242,-1.215,-1.177,-1.142,-1.116,-1.069,-1.037,-1.001,-0.962,-0.928,-0.903,-0.877,-0.838,-0.804,-0.775,-0.754,-0.727,-0.701,-0.671,-0.652,-0.634,-0.608,-0.584,-0.56,-0.544,-0.525,-0.504,-0.487,-0.461,-0.44,-0.422,-0.403,-0.377,-0.36,-0.346,-0.327,-0.31,-0.297,-0.283,-0.265,-0.253,-0.234,-0.21,-0.189,-0.165,-0.15,-0.134,-0.118,-0.098,-0.083,-0.065,-0.047,-0.035,-0.012,0.012,0.028,0.05,0.071,0.103,0.129,0.157,0.179,0.21,0.236,0.261,0.306,0.342,0.371,0.391,0.451,0.485,0.545,0.578,0.644,0.7,0.771,0.829,0.916,0.995,1.104,1.245,1.385,1.589,1.923,2.996
Redbridge,ALP FP,-3.51,-2.56,-2.083,-1.853,-1.686,-1.499,-1.408,-1.297,-1.205,-1.135,-1.042,-0.982,-0.908,-0.849,-0.813,-0.763,-0.726,-0.681,-0.656,-0.623,-0.587,-0.55,-0.522,-0.505,-0.482,-0.454,-0.437,-0.405,-0.38,-0.344,-0.317,-0.293,-0.273,-0.253,-0.237,-0.219,-0.205,-0.177,-0.152,-0.133,-0.108,-0.084,-0.061,-0.036,-0.009,0.019,0.037,0.049,0.065,0.081,0.106,0.123,0.148,0.176,0.199,0.224,0.251,0.275,0.314,0.337,0.358,0.402,0.431,0.46,0.485,0.52,0.54,0.574,0.604,0.632,0.659,0.699,0.743,0.77,0.797,0.82,0.846,0.895,0.932,0.964,1.0,1.043,1.087,1.142,1.216,1.282,1.327,1.373,1.433,1.541,1.632,1.692,1.793,1.92,2.024,2.161,2.313,2.549,2.801,3.294,4.423
Wolf&Smith,ALP FP,-5.802,-3.665,-3.085,-2.606,-2.375,-2.113,-1.96,-1.862,-1.765,-1.7,-1.577,-1.494,-1.426,-1.376,-1.315,-1.267,-1.211,-1.166,-1.12,-1.072,-1.023,-0.999,-0.951,-0.92,-0.875,-0.833,-0.801,-0.769,-0.737,-0.704,-0.673,-0.647,-0.598,-0.574,-0.549,-0.524,-0.495,-0.478,-0.455,-0.429,-0.402,-0.384,-0.357,-0.331,-0.312,-0.286,-0.27,-0.246,-0.221,-0.195,-0.177,-0.157,-0.128,-0.109,-0.084,-0.068,-0.05,-0.028,-0.003,0.015,0.038,0.056,0.088,0.106,0.124,0.147,0.173,0.204,0.23,0.247,0.273,0.31,0.335,0.362,0.394,0.424,0.471,0.515,0.548,0.578,0.613,0.649,0.697,0.748,0.807,0.874,0.958,1.02,1.081,1.155,1.231,1.32,1.447,1.554,1.65,1.763,1.936,2.092,2.402,2.88,4.19
DemosAU,ALP FP,-2.12,-1.447,-1.254,-1.083,-1.007,-0.901,-0.825,-0.778,-0.735,-0.703,-0.657,-0.624,-0.587,-0.559,-0.531,-0.515,-0.488,-0.467,-0.445,-0.427,-0.404,-0.386,-0.368,-0.342,-0.328,-0.306,-0.294,-0.275,-0.261,-0.247,-0.23,-0.214,-0.203,-0.187,-0.168,-0.156,-0.145,-0.127,-0.111,-0.095,-0.078,-0.064,-0.052,-0.033,-0.019,-0.005,0.013,0.024,0.047,0.058,0.075,0.092,0.106,0.119,0.137,0.158,0.178,0.188,0.202,0.217,0.234,0.251,0.272,0.295,0.311,0.333,0.353,0.375,0.395,0.421,0.448,0.465,0.491,0.504,0.524,0.545,0.567,0.593,0.618,0.64,0.662,0.686,0.725,0.749,0.78,0.821,0.85,0.896,0.937,0.988,1.022,1.075,1.117,1.192,1.267,1.364,1.468,1.63,1.771,2.035,2.728
Spectre,ALP FP,-4.814,-3.277,-2.832,-2.559,-2.364,-2.149,-2.023,-1.911,-1.821,-1.726,-1.65,-1.568,-1.5,-1.437,-1.372,-1.29,-1.244,-1.199,-1.168,-1.119,-1.08,-1.044,-0.993,-0.955,-0.895,-0.862,-0.817,-0.778,-0.748,-0.724,-0.693,-0.673,-0.645,-0.621,-0.588,-0.556,-0.531,-0.505,-0.48,-0.464,-0.437,-0.415,-0.39,-0.36,-0.328,-0.307,-0.29,-0.264,-0.246,-0.22,-0.197,-0.168,-0.151,-0.138,-0.121,-0.099,-0.086,-0.067,-0.045,-0.021,0.001,0.024,0.043,0.068,0.094,0.109,0.133,0.165,0.186,0.217,0.266,0.307,0.339,0.377,0.408,0.447,0.478,0.524,0.562,0.595,0.644,0.695,0.744,0.777,0.83,0.888,0.953,1.005,1.062,1.138,1.213,1.27,1.374,1.475,1.573,1.685,1.825,2.019,2.399,2.919,4.183
SMS Morgan,ALP FP,-5.469,-3.789,-3.319,-3.12,-2.938,-2.768,-2.66,-2.544,-2.462,-2.374,-2.29,-2.197,-2.15,-2.094,-2.028,-1.961,-1.892,-1.835,-1.794,-1.758,-1.71,-1.67,-1.633,-1.593,-1.545,-1.509,-1.47,-1.435,-1.407,-1.382,-1.354,-1.318,-1.288,-1.254,-1.225,-1.195,-1.16,-1.127,-1.102,-1.071,-1.042,-1.02,-0.991,-0.968,-0.935,-0.907,-0.882,-0.855,-0.819,-0.791,-0.769,-0.742,-0.716,-0.706,-0.677,-0.649,-0.626,-0.6,-0.57,-0.555,-0.537,-0.515,-0.487,-0.461,-0.443,-0.426,-0.403,-0.378,-0.356,-0.331,-0.313,-0.293,-0.273,-0.25,-0.235,-0.224,-0.196,-0.166,-0.145,-0.12,-0.097,-0.071,-0.039,-0.01,0.018,0.053,0.09,0.131,0.166,0.212,0.264,0.32,0.372,0.442,0.497,0.593,0.688,0.787,1.054,1.399,2.095
Approvals,ALP FP,-5.984,-3.813,-3.068,-2.777,-2.544,-2.326,-2.169,-2.014,-1.889,-1.775,-1.685,-1.597,-1.517,-1.443,-1.408,-1.348,-1.292,-1.243,-1.208,-1.153,-1.104,-1.054,-1.001,-0.964,-0.925,-0.876,-0.841,-0.812,-0.782,-0.752,-0.719,-0.693,-0.671,-0.642,-0.613,-0.583,-0.562,-0.536,-0.512,-0.488,-0.457,-0.435,-0.416,-0.384,-0.364,-0.339,-0.315,-0.299,-0.278,-0.255,-0.239,-0.218,-0.2,-0.179,-0.156,-0.138,-0.125,-0.093,-0.068,-0.045,-0.025,-0.006,0.019,0.043,0.068,0.089,0.124,0.15,0.182,0.218,0.244,0.276,0.31,0.334,0.367,0.403,0.436,0.48,0.517,0.554,0.596,0.635,0.679,0.719,0.777,0.828,0.861,0.941,0.992,1.058,1.148,1.214,1.311,1.42,1.544,1.727,1.912,2.244,2.445,3.304,4.824
Old house effects
