House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,LNP FP,-4.279,-3.235,-2.643,-2.359,-2.149,-1.987,-1.863,-1.748,-1.661,-1.588,-1.507,-1.426,-1.373,-1.31,-1.248,-1.192,-1.147,-1.098,-1.054,-1.005,-0.973,-0.936,-0.892,-0.857,-0.819,-0.788,-0.76,-0.732,-0.7,-0.672,-0.652,-0.621,-0.597,-0.571,-0.55,-0.526,-0.505,-0.484,-0.464,-0.445,-0.422,-0.402,-0.383,-0.362,-0.346,-0.324,-0.305,-0.286,-0.265,-0.246,-0.227,-0.211,-0.191,-0.173,-0.154,-0.139,-0.109,-0.089,-0.069,-0.046,-0.024,-0.001,0.021,0.045,0.07,0.094,0.117,0.145,0.173,0.202,0.23,0.26,0.291,0.322,0.354,0.385,0.432,0.464,0.499,0.538,0.576,0.624,0.673,0.721,0.77,0.821,0.868,0.93,0.997,1.055,1.116,1.201,1.274,1.354,1.452,1.576,1.74,1.931,2.16,2.647,3.866
Morgan Phone,LNP FP,-1.527,-0.876,-0.65,-0.511,-0.432,-0.359,-0.298,-0.254,-0.199,-0.144,-0.1,-0.05,-0.009,0.03,0.075,0.115,0.157,0.201,0.229,0.27,0.301,0.335,0.364,0.393,0.43,0.463,0.498,0.53,0.558,0.589,0.619,0.652,0.686,0.714,0.746,0.776,0.808,0.842,0.87,0.901,0.929,0.955,0.985,1.011,1.041,1.066,1.094,1.124,1.153,1.18,1.206,1.241,1.27,1.297,1.322,1.354,1.379,1.409,1.444,1.472,1.507,1.531,1.563,1.601,1.633,1.666,1.696,1.73,1.768,1.809,1.847,1.88,1.91,1.949,1.985,2.036,2.078,2.109,2.159,2.208,2.246,2.295,2.354,2.416,2.466,2.513,2.57,2.634,2.71,2.784,2.861,2.938,3.019,3.103,3.189,3.325,3.488,3.664,3.887,4.217,5.433
F2F Morgan,LNP FP,-7.396,-5.43,-4.844,-4.58,-4.261,-4.04,-3.847,-3.7,-3.587,-3.483,-3.395,-3.292,-3.225,-3.158,-3.102,-3.038,-2.976,-2.923,-2.873,-2.809,-2.762,-2.717,-2.672,-2.623,-2.574,-2.53,-2.487,-2.451,-2.409,-2.37,-2.335,-2.3,-2.263,-2.225,-2.186,-2.153,-2.118,-2.082,-2.047,-2.007,-1.975,-1.934,-1.903,-1.86,-1.824,-1.79,-1.751,-1.715,-1.682,-1.645,-1.61,-1.576,-1.545,-1.511,-1.467,-1.429,-1.392,-1.361,-1.317,-1.282,-1.245,-1.209,-1.175,-1.137,-1.102,-1.066,-1.031,-0.989,-0.944,-0.905,-0.867,-0.834,-0.797,-0.761,-0.72,-0.684,-0.65,-0.609,-0.571,-0.539,-0.505,-0.465,-0.423,-0.386,-0.347,-0.312,-0.276,-0.238,-0.19,-0.149,-0.097,-0.031,0.035,0.107,0.188,0.316,0.414,0.582,0.807,1.196,2.211
Essential,LNP FP,-1.924,-1.489,-1.306,-1.214,-1.156,-1.098,-1.061,-1.014,-0.981,-0.947,-0.915,-0.893,-0.87,-0.843,-0.816,-0.795,-0.774,-0.751,-0.732,-0.716,-0.698,-0.683,-0.666,-0.653,-0.639,-0.625,-0.612,-0.598,-0.584,-0.569,-0.557,-0.542,-0.53,-0.52,-0.508,-0.496,-0.485,-0.475,-0.46,-0.451,-0.439,-0.426,-0.416,-0.404,-0.391,-0.38,-0.37,-0.36,-0.348,-0.339,-0.328,-0.32,-0.31,-0.3,-0.289,-0.28,-0.27,-0.258,-0.247,-0.236,-0.226,-0.214,-0.203,-0.192,-0.183,-0.171,-0.159,-0.148,-0.134,-0.123,-0.109,-0.098,-0.086,-0.073,-0.061,-0.046,-0.032,-0.017,-0.004,0.012,0.026,0.043,0.061,0.076,0.092,0.111,0.129,0.148,0.172,0.193,0.215,0.243,0.281,0.314,0.345,0.382,0.422,0.474,0.546,0.655,1.038
Newspoll,LNP FP,-1.696,-1.255,-1.124,-1.019,-0.954,-0.911,-0.865,-0.821,-0.79,-0.758,-0.731,-0.699,-0.678,-0.655,-0.633,-0.613,-0.597,-0.581,-0.561,-0.54,-0.52,-0.5,-0.486,-0.471,-0.457,-0.443,-0.429,-0.416,-0.4,-0.387,-0.373,-0.359,-0.35,-0.339,-0.324,-0.314,-0.303,-0.291,-0.28,-0.269,-0.258,-0.247,-0.236,-0.226,-0.213,-0.201,-0.189,-0.177,-0.165,-0.154,-0.143,-0.131,-0.121,-0.107,-0.097,-0.085,-0.074,-0.063,-0.053,-0.042,-0.029,-0.011,0.002,0.017,0.029,0.043,0.06,0.072,0.087,0.101,0.115,0.13,0.139,0.155,0.172,0.19,0.206,0.221,0.239,0.256,0.274,0.296,0.317,0.341,0.36,0.386,0.416,0.439,0.463,0.495,0.527,0.566,0.604,0.641,0.689,0.736,0.791,0.843,0.941,1.093,1.519
Nielsen,LNP FP,-1.791,-1.349,-1.234,-1.154,-1.091,-1.045,-0.995,-0.958,-0.928,-0.901,-0.875,-0.85,-0.822,-0.802,-0.784,-0.762,-0.739,-0.718,-0.7,-0.684,-0.666,-0.65,-0.637,-0.622,-0.607,-0.595,-0.581,-0.571,-0.559,-0.546,-0.533,-0.521,-0.513,-0.502,-0.49,-0.48,-0.47,-0.46,-0.447,-0.437,-0.425,-0.415,-0.407,-0.395,-0.383,-0.372,-0.362,-0.353,-0.344,-0.336,-0.326,-0.315,-0.306,-0.295,-0.286,-0.277,-0.266,-0.257,-0.249,-0.237,-0.228,-0.217,-0.208,-0.197,-0.188,-0.175,-0.164,-0.155,-0.145,-0.134,-0.123,-0.111,-0.098,-0.087,-0.075,-0.063,-0.049,-0.037,-0.024,-0.008,0.007,0.021,0.04,0.058,0.074,0.091,0.107,0.122,0.144,0.165,0.189,0.217,0.244,0.276,0.303,0.347,0.396,0.465,0.543,0.648,1.029
Galaxy,LNP FP,-2.209,-1.686,-1.506,-1.393,-1.301,-1.245,-1.194,-1.146,-1.097,-1.065,-1.03,-1.001,-0.971,-0.942,-0.916,-0.894,-0.869,-0.847,-0.829,-0.806,-0.783,-0.758,-0.738,-0.72,-0.702,-0.683,-0.664,-0.642,-0.625,-0.607,-0.59,-0.575,-0.558,-0.54,-0.529,-0.513,-0.498,-0.485,-0.47,-0.459,-0.445,-0.43,-0.417,-0.403,-0.388,-0.377,-0.364,-0.352,-0.341,-0.327,-0.311,-0.303,-0.291,-0.278,-0.265,-0.252,-0.239,-0.227,-0.215,-0.202,-0.191,-0.176,-0.162,-0.148,-0.132,-0.117,-0.102,-0.09,-0.074,-0.057,-0.042,-0.025,-0.006,0.012,0.028,0.044,0.063,0.081,0.099,0.119,0.139,0.156,0.174,0.196,0.219,0.244,0.267,0.293,0.321,0.352,0.376,0.411,0.448,0.488,0.526,0.58,0.638,0.727,0.817,0.98,1.6
Morgan multi-mode,LNP FP,-2.991,-2.714,-2.605,-2.537,-2.483,-2.442,-2.404,-2.371,-2.345,-2.318,-2.295,-2.272,-2.247,-2.227,-2.21,-2.191,-2.173,-2.154,-2.134,-2.116,-2.098,-2.085,-2.073,-2.058,-2.045,-2.031,-2.019,-2.005,-1.992,-1.98,-1.968,-1.956,-1.942,-1.93,-1.919,-1.907,-1.895,-1.885,-1.873,-1.863,-1.853,-1.843,-1.831,-1.818,-1.808,-1.799,-1.789,-1.779,-1.769,-1.759,-1.747,-1.738,-1.727,-1.716,-1.704,-1.693,-1.682,-1.67,-1.661,-1.649,-1.638,-1.627,-1.617,-1.604,-1.593,-1.582,-1.57,-1.561,-1.549,-1.539,-1.529,-1.518,-1.503,-1.489,-1.476,-1.466,-1.453,-1.439,-1.423,-1.408,-1.392,-1.375,-1.364,-1.346,-1.329,-1.315,-1.297,-1.274,-1.255,-1.232,-1.209,-1.186,-1.164,-1.136,-1.104,-1.067,-1.029,-0.976,-0.9,-0.782,-0.51
