Start date day,Month,Year
15,12,1986
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,ALP FP,35.466,36.558,37.023,37.268,37.437,37.583,37.694,37.819,37.918,38.009,38.107,38.194,38.265,38.324,38.376,38.435,38.509,38.563,38.628,38.673,38.742,38.785,38.821,38.865,38.914,38.966,38.995,39.048,39.106,39.151,39.207,39.264,39.33,39.375,39.407,39.472,39.502,39.54,39.576,39.61,39.64,39.684,39.725,39.776,39.813,39.861,39.896,39.923,39.956,39.996,40.028,40.066,40.108,40.15,40.179,40.207,40.246,40.285,40.321,40.37,40.39,40.419,40.453,40.501,40.548,40.598,40.646,40.671,40.715,40.757,40.815,40.861,40.893,40.933,40.965,41.028,41.06,41.126,41.158,41.205,41.255,41.301,41.363,41.409,41.476,41.543,41.63,41.678,41.745,41.808,41.9,41.982,42.083,42.195,42.324,42.426,42.606,42.713,43.047,43.403,45.058
1,ALP FP,35.466,36.558,37.023,37.268,37.437,37.583,37.694,37.819,37.918,38.009,38.107,38.194,38.265,38.324,38.376,38.435,38.509,38.563,38.628,38.673,38.742,38.785,38.821,38.865,38.914,38.966,38.995,39.048,39.106,39.151,39.207,39.264,39.33,39.375,39.407,39.472,39.502,39.54,39.576,39.61,39.64,39.684,39.725,39.776,39.813,39.861,39.896,39.923,39.956,39.996,40.028,40.066,40.108,40.15,40.179,40.207,40.246,40.285,40.321,40.37,40.39,40.419,40.453,40.501,40.548,40.598,40.646,40.671,40.715,40.757,40.815,40.861,40.893,40.933,40.965,41.028,41.06,41.126,41.158,41.205,41.255,41.301,41.363,41.409,41.476,41.543,41.63,41.678,41.745,41.808,41.9,41.982,42.083,42.195,42.324,42.426,42.606,42.713,43.047,43.403,45.058
2,ALP FP,35.871,36.67,37.086,37.341,37.44,37.593,37.706,37.822,37.939,38.044,38.124,38.194,38.272,38.357,38.437,38.478,38.524,38.588,38.65,38.697,38.755,38.837,38.877,38.929,38.972,39.026,39.068,39.108,39.159,39.204,39.251,39.313,39.347,39.378,39.432,39.457,39.496,39.539,39.582,39.613,39.645,39.698,39.741,39.781,39.837,39.87,39.906,39.945,39.98,40.022,40.058,40.1,40.138,40.174,40.216,40.263,40.306,40.336,40.377,40.414,40.454,40.493,40.526,40.578,40.616,40.657,40.694,40.739,40.787,40.831,40.871,40.914,40.945,40.976,41.018,41.084,41.112,41.171,41.233,41.288,41.345,41.381,41.42,41.476,41.539,41.623,41.669,41.732,41.783,41.862,41.931,42.005,42.105,42.242,42.362,42.498,42.679,42.79,42.984,43.332,44.909
3,ALP FP,35.871,36.67,37.086,37.341,37.44,37.593,37.706,37.822,37.939,38.044,38.124,38.194,38.272,38.357,38.437,38.478,38.524,38.588,38.65,38.697,38.755,38.837,38.877,38.929,38.972,39.026,39.068,39.108,39.159,39.204,39.251,39.313,39.347,39.378,39.432,39.457,39.496,39.539,39.582,39.613,39.645,39.698,39.741,39.781,39.837,39.87,39.906,39.945,39.98,40.022,40.058,40.1,40.138,40.174,40.216,40.263,40.306,40.336,40.377,40.414,40.454,40.493,40.526,40.578,40.616,40.657,40.694,40.739,40.787,40.831,40.871,40.914,40.945,40.976,41.018,41.084,41.112,41.171,41.233,41.288,41.345,41.381,41.42,41.476,41.539,41.623,41.669,41.732,41.783,41.862,41.931,42.005,42.105,42.242,42.362,42.498,42.679,42.79,42.984,43.332,44.909
4,ALP FP,35.771,36.734,37.041,37.323,37.442,37.608,37.736,37.848,38.012,38.119,38.173,38.244,38.33,38.377,38.46,38.522,38.568,38.645,38.699,38.766,38.817,38.88,38.933,38.985,39.049,39.083,39.128,39.165,39.224,39.265,39.303,39.329,39.362,39.403,39.466,39.501,39.544,39.584,39.631,39.68,39.721,39.754,39.791,39.835,39.876,39.9,39.934,39.969,39.988,40.034,40.081,40.129,40.167,40.202,40.237,40.283,40.336,40.374,40.418,40.447,40.49,40.54,40.59,40.623,40.655,40.694,40.744,40.775,40.811,40.871,40.914,40.951,40.994,41.044,41.088,41.133,41.174,41.215,41.255,41.309,41.362,41.415,41.462,41.52,41.575,41.634,41.697,41.743,41.821,41.913,41.981,42.066,42.172,42.26,42.358,42.527,42.677,42.856,43.009,43.423,45.071
5,ALP FP,35.771,36.734,37.041,37.323,37.442,37.608,37.736,37.848,38.012,38.119,38.173,38.244,38.33,38.377,38.46,38.522,38.568,38.645,38.699,38.766,38.817,38.88,38.933,38.985,39.049,39.083,39.128,39.165,39.224,39.265,39.303,39.329,39.362,39.403,39.466,39.501,39.544,39.584,39.631,39.68,39.721,39.754,39.791,39.835,39.876,39.9,39.934,39.969,39.988,40.034,40.081,40.129,40.167,40.202,40.237,40.283,40.336,40.374,40.418,40.447,40.49,40.54,40.59,40.623,40.655,40.694,40.744,40.775,40.811,40.871,40.914,40.951,40.994,41.044,41.088,41.133,41.174,41.215,41.255,41.309,41.362,41.415,41.462,41.52,41.575,41.634,41.697,41.743,41.821,41.913,41.981,42.066,42.172,42.26,42.358,42.527,42.677,42.856,43.009,43.423,45.071
6,ALP FP,35.345,36.736,36.979,37.255,37.521,37.668,37.789,37.881,37.973,38.053,38.149,38.252,38.331,38.406,38.484,38.532,38.588,38.638,38.709,38.764,38.819,38.879,38.939,38.994,39.049,39.09,39.133,39.179,39.237,39.28,39.321,39.357,39.394,39.446,39.47,39.501,39.54,39.582,39.628,39.669,39.714,39.77,39.803,39.843,39.876,39.91,39.947,39.991,40.045,40.087,40.127,40.168,40.204,40.239,40.263,40.298,40.339,40.384,40.421,40.45,40.487,40.513,40.563,40.612,40.665,40.704,40.74,40.793,40.83,40.884,40.93,40.973,41.028,41.068,41.112,41.151,41.2,41.247,41.284,41.346,41.401,41.452,41.495,41.548,41.616,41.681,41.726,41.79,41.866,41.944,42.017,42.097,42.175,42.266,42.402,42.576,42.706,42.876,43.066,43.354,44.987
7,ALP FP,35.345,36.736,36.979,37.255,37.521,37.668,37.789,37.881,37.973,38.053,38.149,38.252,38.331,38.406,38.484,38.532,38.588,38.638,38.709,38.764,38.819,38.879,38.939,38.994,39.049,39.09,39.133,39.179,39.237,39.28,39.321,39.357,39.394,39.446,39.47,39.501,39.54,39.582,39.628,39.669,39.714,39.77,39.803,39.843,39.876,39.91,39.947,39.991,40.045,40.087,40.127,40.168,40.204,40.239,40.263,40.298,40.339,40.384,40.421,40.45,40.487,40.513,40.563,40.612,40.665,40.704,40.74,40.793,40.83,40.884,40.93,40.973,41.028,41.068,41.112,41.151,41.2,41.247,41.284,41.346,41.401,41.452,41.495,41.548,41.616,41.681,41.726,41.79,41.866,41.944,42.017,42.097,42.175,42.266,42.402,42.576,42.706,42.876,43.066,43.354,44.987
8,ALP FP,35.24,36.675,37.012,37.315,37.475,37.647,37.763,37.881,37.984,38.091,38.172,38.246,38.298,38.374,38.445,38.504,38.582,38.667,38.754,38.805,38.85,38.902,38.946,38.993,39.05,39.101,39.164,39.209,39.257,39.293,39.322,39.364,39.407,39.459,39.496,39.534,39.564,39.61,39.642,39.675,39.725,39.763,39.814,39.864,39.903,39.934,39.984,40.015,40.058,40.099,40.127,40.166,40.204,40.238,40.274,40.318,40.357,40.388,40.452,40.498,40.543,40.585,40.619,40.671,40.699,40.735,40.783,40.832,40.877,40.909,40.941,40.992,41.032,41.08,41.131,41.172,41.22,41.283,41.347,41.395,41.449,41.5,41.539,41.589,41.64,41.706,41.762,41.814,41.897,41.954,42.041,42.104,42.236,42.345,42.461,42.615,42.745,42.871,43.08,43.463,44.715
