House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Utting,ALP FP,-5.488,-3.794,-3.171,-2.907,-2.615,-2.425,-2.249,-2.142,-1.994,-1.879,-1.778,-1.695,-1.63,-1.559,-1.489,-1.411,-1.342,-1.279,-1.208,-1.159,-1.101,-1.045,-0.999,-0.954,-0.905,-0.865,-0.841,-0.796,-0.766,-0.743,-0.705,-0.678,-0.641,-0.595,-0.566,-0.542,-0.491,-0.461,-0.434,-0.406,-0.383,-0.359,-0.336,-0.316,-0.287,-0.268,-0.238,-0.21,-0.19,-0.166,-0.147,-0.125,-0.105,-0.078,-0.057,-0.031,-0.011,0.011,0.035,0.048,0.071,0.085,0.106,0.13,0.154,0.174,0.199,0.234,0.254,0.275,0.302,0.333,0.37,0.402,0.44,0.476,0.525,0.57,0.622,0.667,0.704,0.741,0.801,0.841,0.884,0.94,0.99,1.035,1.103,1.185,1.278,1.392,1.497,1.617,1.748,1.878,2.08,2.314,2.68,3.188,5.136
Redbridge,ALP FP,-4.349,-3.003,-2.537,-2.27,-2.069,-1.948,-1.763,-1.683,-1.611,-1.494,-1.395,-1.315,-1.223,-1.165,-1.108,-1.057,-1.004,-0.936,-0.898,-0.857,-0.808,-0.772,-0.732,-0.693,-0.659,-0.633,-0.605,-0.566,-0.532,-0.505,-0.482,-0.453,-0.428,-0.402,-0.373,-0.347,-0.326,-0.295,-0.269,-0.241,-0.217,-0.198,-0.181,-0.16,-0.136,-0.12,-0.099,-0.079,-0.057,-0.033,-0.01,0.014,0.041,0.072,0.1,0.124,0.149,0.166,0.188,0.21,0.234,0.261,0.28,0.296,0.321,0.352,0.387,0.427,0.461,0.497,0.518,0.544,0.582,0.605,0.649,0.68,0.716,0.74,0.801,0.835,0.861,0.92,0.967,0.998,1.041,1.114,1.178,1.259,1.32,1.405,1.468,1.535,1.694,1.846,1.98,2.122,2.278,2.477,2.817,3.308,5.065
Freshwater,ALP FP,-3.161,-2.119,-1.933,-1.71,-1.589,-1.446,-1.369,-1.296,-1.207,-1.126,-1.074,-1.029,-0.992,-0.947,-0.902,-0.865,-0.832,-0.789,-0.759,-0.727,-0.701,-0.672,-0.645,-0.612,-0.588,-0.56,-0.523,-0.497,-0.477,-0.46,-0.442,-0.423,-0.395,-0.372,-0.352,-0.334,-0.314,-0.296,-0.281,-0.263,-0.248,-0.227,-0.212,-0.2,-0.18,-0.16,-0.144,-0.127,-0.109,-0.094,-0.082,-0.065,-0.049,-0.036,-0.021,-0.007,0.007,0.026,0.041,0.055,0.071,0.085,0.1,0.123,0.138,0.156,0.175,0.197,0.212,0.231,0.253,0.279,0.295,0.312,0.328,0.349,0.369,0.392,0.415,0.459,0.48,0.508,0.542,0.578,0.61,0.634,0.678,0.716,0.757,0.814,0.856,0.902,0.959,1.01,1.083,1.156,1.272,1.389,1.541,1.806,2.377
Wolf&Smith,ALP FP,-6.078,-3.646,-3.028,-2.67,-2.446,-2.296,-2.171,-2.068,-1.957,-1.863,-1.787,-1.699,-1.613,-1.561,-1.497,-1.437,-1.39,-1.334,-1.274,-1.211,-1.169,-1.13,-1.089,-1.04,-1.006,-0.959,-0.922,-0.89,-0.848,-0.809,-0.776,-0.739,-0.723,-0.689,-0.664,-0.626,-0.595,-0.553,-0.529,-0.496,-0.476,-0.452,-0.428,-0.403,-0.376,-0.357,-0.337,-0.312,-0.291,-0.265,-0.247,-0.229,-0.211,-0.194,-0.171,-0.154,-0.133,-0.106,-0.084,-0.061,-0.045,-0.023,-0.01,0.014,0.037,0.051,0.071,0.098,0.122,0.152,0.179,0.215,0.233,0.258,0.288,0.318,0.349,0.378,0.42,0.453,0.495,0.53,0.561,0.599,0.648,0.686,0.725,0.761,0.802,0.878,0.945,1.035,1.1,1.197,1.334,1.444,1.568,1.851,2.157,2.636,4.197
DemosAU,ALP FP,-2.894,-2.226,-1.936,-1.727,-1.6,-1.443,-1.337,-1.247,-1.191,-1.147,-1.105,-1.05,-0.999,-0.96,-0.908,-0.87,-0.823,-0.78,-0.753,-0.728,-0.711,-0.684,-0.662,-0.614,-0.577,-0.548,-0.518,-0.498,-0.473,-0.451,-0.421,-0.4,-0.377,-0.356,-0.341,-0.317,-0.297,-0.28,-0.264,-0.25,-0.235,-0.217,-0.205,-0.189,-0.175,-0.156,-0.141,-0.125,-0.108,-0.093,-0.07,-0.055,-0.041,-0.026,-0.01,0.011,0.03,0.053,0.064,0.089,0.111,0.129,0.147,0.166,0.188,0.218,0.231,0.255,0.273,0.302,0.327,0.355,0.374,0.395,0.427,0.461,0.485,0.501,0.534,0.57,0.602,0.635,0.667,0.695,0.724,0.765,0.805,0.851,0.905,0.954,1.038,1.104,1.181,1.246,1.328,1.408,1.502,1.643,1.766,2.057,2.831
Newspoll3,ALP FP,-2.241,-1.534,-1.266,-1.125,-1.013,-0.938,-0.887,-0.795,-0.744,-0.712,-0.66,-0.614,-0.592,-0.568,-0.543,-0.514,-0.492,-0.456,-0.432,-0.403,-0.386,-0.359,-0.332,-0.308,-0.283,-0.259,-0.236,-0.217,-0.198,-0.181,-0.164,-0.148,-0.131,-0.111,-0.096,-0.087,-0.079,-0.065,-0.052,-0.037,-0.028,-0.016,0.001,0.016,0.029,0.04,0.054,0.064,0.084,0.096,0.111,0.133,0.154,0.173,0.191,0.209,0.228,0.255,0.274,0.291,0.305,0.322,0.341,0.358,0.379,0.398,0.421,0.432,0.451,0.475,0.5,0.523,0.543,0.562,0.581,0.613,0.645,0.668,0.696,0.726,0.758,0.784,0.813,0.844,0.871,0.922,0.949,0.999,1.026,1.079,1.128,1.159,1.222,1.324,1.36,1.446,1.533,1.716,1.868,2.246,3.568
Approvals,ALP FP,-8.056,-6.249,-5.575,-5.143,-4.902,-4.585,-4.4,-4.153,-3.971,-3.85,-3.691,-3.56,-3.439,-3.342,-3.25,-3.164,-3.094,-3.023,-2.932,-2.86,-2.768,-2.698,-2.65,-2.587,-2.521,-2.475,-2.413,-2.363,-2.29,-2.248,-2.184,-2.141,-2.06,-1.998,-1.948,-1.917,-1.871,-1.797,-1.76,-1.726,-1.67,-1.63,-1.569,-1.521,-1.474,-1.431,-1.388,-1.345,-1.291,-1.233,-1.184,-1.151,-1.108,-1.065,-1.029,-0.986,-0.943,-0.908,-0.856,-0.815,-0.791,-0.768,-0.742,-0.702,-0.664,-0.621,-0.586,-0.544,-0.504,-0.478,-0.442,-0.4,-0.35,-0.313,-0.278,-0.249,-0.211,-0.171,-0.138,-0.11,-0.065,-0.04,-0.008,0.022,0.05,0.092,0.127,0.158,0.22,0.272,0.32,0.372,0.428,0.53,0.589,0.726,0.869,1.027,1.204,1.715,2.994
Old house effects
