Start date day,Month,Year
01,05,2023
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,ONP FP,0.063,0.822,1.413,1.771,2.082,2.246,2.459,2.643,2.828,2.972,3.146,3.275,3.403,3.573,3.665,3.754,3.854,3.941,4.012,4.104,4.167,4.235,4.321,4.392,4.469,4.56,4.643,4.688,4.765,4.839,4.913,4.98,5.051,5.112,5.197,5.282,5.367,5.418,5.465,5.584,5.631,5.719,5.788,5.831,5.909,5.955,6.02,6.084,6.136,6.203,6.275,6.331,6.385,6.436,6.494,6.57,6.629,6.69,6.739,6.815,6.865,6.948,6.99,7.03,7.1,7.148,7.215,7.265,7.334,7.412,7.474,7.536,7.616,7.692,7.796,7.887,7.96,8.019,8.139,8.188,8.276,8.364,8.462,8.547,8.625,8.719,8.803,8.907,9.047,9.168,9.31,9.413,9.538,9.698,9.9,10.143,10.306,10.661,11.073,11.488,13.297
1,ONP FP,0.063,0.822,1.413,1.771,2.082,2.246,2.459,2.643,2.828,2.972,3.146,3.275,3.403,3.573,3.665,3.754,3.854,3.941,4.012,4.104,4.167,4.235,4.321,4.392,4.469,4.56,4.643,4.688,4.765,4.839,4.913,4.98,5.051,5.112,5.197,5.282,5.367,5.418,5.465,5.584,5.631,5.719,5.788,5.831,5.909,5.955,6.02,6.084,6.136,6.203,6.275,6.331,6.385,6.436,6.494,6.57,6.629,6.69,6.739,6.815,6.865,6.948,6.99,7.03,7.1,7.148,7.215,7.265,7.334,7.412,7.474,7.536,7.616,7.692,7.796,7.887,7.96,8.019,8.139,8.188,8.276,8.364,8.462,8.547,8.625,8.719,8.803,8.907,9.047,9.168,9.31,9.413,9.538,9.698,9.9,10.143,10.306,10.661,11.073,11.488,13.297
2,ONP FP,0.07,0.927,1.473,1.77,2.04,2.266,2.502,2.665,2.84,3.013,3.185,3.318,3.459,3.589,3.687,3.8,3.882,3.954,4.036,4.145,4.226,4.298,4.348,4.422,4.498,4.578,4.631,4.703,4.795,4.844,4.908,5.001,5.062,5.108,5.2,5.27,5.358,5.42,5.499,5.578,5.654,5.724,5.808,5.875,5.945,5.987,6.043,6.092,6.144,6.209,6.276,6.348,6.411,6.456,6.53,6.583,6.644,6.697,6.743,6.807,6.871,6.927,6.995,7.056,7.147,7.197,7.266,7.33,7.409,7.467,7.515,7.56,7.627,7.689,7.79,7.848,7.916,8.009,8.092,8.158,8.238,8.334,8.459,8.548,8.646,8.706,8.814,8.91,9.001,9.11,9.211,9.338,9.507,9.639,9.865,10.132,10.363,10.648,10.985,11.645,13.155
3,ONP FP,0.07,0.927,1.473,1.77,2.04,2.266,2.502,2.665,2.84,3.013,3.185,3.318,3.459,3.589,3.687,3.8,3.882,3.954,4.036,4.145,4.226,4.298,4.348,4.422,4.498,4.578,4.631,4.703,4.795,4.844,4.908,5.001,5.062,5.108,5.2,5.27,5.358,5.42,5.499,5.578,5.654,5.724,5.808,5.875,5.945,5.987,6.043,6.092,6.144,6.209,6.276,6.348,6.411,6.456,6.53,6.583,6.644,6.697,6.743,6.807,6.871,6.927,6.995,7.056,7.147,7.197,7.266,7.33,7.409,7.467,7.515,7.56,7.627,7.689,7.79,7.848,7.916,8.009,8.092,8.158,8.238,8.334,8.459,8.548,8.646,8.706,8.814,8.91,9.001,9.11,9.211,9.338,9.507,9.639,9.865,10.132,10.363,10.648,10.985,11.645,13.155
4,ONP FP,0.087,0.995,1.438,1.771,2.021,2.275,2.492,2.74,2.975,3.107,3.207,3.323,3.467,3.574,3.68,3.816,3.929,3.984,4.038,4.12,4.194,4.243,4.309,4.401,4.496,4.591,4.674,4.774,4.834,4.909,4.974,5.021,5.08,5.158,5.236,5.311,5.388,5.448,5.531,5.595,5.659,5.705,5.79,5.856,5.931,5.987,6.043,6.114,6.169,6.21,6.272,6.343,6.409,6.461,6.525,6.594,6.639,6.712,6.769,6.824,6.867,6.944,6.998,7.056,7.134,7.199,7.276,7.321,7.402,7.458,7.514,7.586,7.651,7.736,7.809,7.872,7.967,8.008,8.059,8.144,8.256,8.323,8.405,8.508,8.619,8.713,8.799,8.911,9.003,9.134,9.271,9.362,9.527,9.671,9.886,10.104,10.342,10.602,11.002,11.648,13.064
5,ONP FP,0.087,0.995,1.438,1.771,2.021,2.275,2.492,2.74,2.975,3.107,3.207,3.323,3.467,3.574,3.68,3.816,3.929,3.984,4.038,4.12,4.194,4.243,4.309,4.401,4.496,4.591,4.674,4.774,4.834,4.909,4.974,5.021,5.08,5.158,5.236,5.311,5.388,5.448,5.531,5.595,5.659,5.705,5.79,5.856,5.931,5.987,6.043,6.114,6.169,6.21,6.272,6.343,6.409,6.461,6.525,6.594,6.639,6.712,6.769,6.824,6.867,6.944,6.998,7.056,7.134,7.199,7.276,7.321,7.402,7.458,7.514,7.586,7.651,7.736,7.809,7.872,7.967,8.008,8.059,8.144,8.256,8.323,8.405,8.508,8.619,8.713,8.799,8.911,9.003,9.134,9.271,9.362,9.527,9.671,9.886,10.104,10.342,10.602,11.002,11.648,13.064
6,ONP FP,0.08,1.003,1.489,1.833,2.126,2.368,2.619,2.836,2.938,3.077,3.209,3.367,3.472,3.583,3.69,3.828,3.907,3.994,4.077,4.164,4.245,4.315,4.361,4.429,4.495,4.576,4.657,4.75,4.825,4.902,4.97,5.03,5.108,5.17,5.249,5.332,5.383,5.435,5.489,5.571,5.639,5.701,5.81,5.858,5.913,5.96,6.044,6.103,6.163,6.222,6.288,6.349,6.424,6.464,6.528,6.606,6.674,6.711,6.759,6.798,6.864,6.909,6.954,7.024,7.088,7.17,7.251,7.324,7.407,7.449,7.505,7.582,7.639,7.701,7.752,7.807,7.862,7.949,8.005,8.105,8.215,8.307,8.4,8.487,8.554,8.633,8.721,8.811,8.975,9.129,9.284,9.407,9.55,9.733,9.952,10.112,10.283,10.625,11.01,11.695,12.913
7,ONP FP,0.08,1.003,1.489,1.833,2.126,2.368,2.619,2.836,2.938,3.077,3.209,3.367,3.472,3.583,3.69,3.828,3.907,3.994,4.077,4.164,4.245,4.315,4.361,4.429,4.495,4.576,4.657,4.75,4.825,4.902,4.97,5.03,5.108,5.17,5.249,5.332,5.383,5.435,5.489,5.571,5.639,5.701,5.81,5.858,5.913,5.96,6.044,6.103,6.163,6.222,6.288,6.349,6.424,6.464,6.528,6.606,6.674,6.711,6.759,6.798,6.864,6.909,6.954,7.024,7.088,7.17,7.251,7.324,7.407,7.449,7.505,7.582,7.639,7.701,7.752,7.807,7.862,7.949,8.005,8.105,8.215,8.307,8.4,8.487,8.554,8.633,8.721,8.811,8.975,9.129,9.284,9.407,9.55,9.733,9.952,10.112,10.283,10.625,11.01,11.695,12.913
8,ONP FP,0.08,1.026,1.568,1.923,2.2,2.413,2.617,2.769,2.937,3.047,3.214,3.351,3.443,3.572,3.64,3.761,3.886,3.973,4.058,4.141,4.209,4.29,4.386,4.447,4.537,4.613,4.695,4.754,4.835,4.905,4.982,5.044,5.111,5.207,5.253,5.316,5.38,5.434,5.522,5.601,5.673,5.74,5.821,5.87,5.942,6.0,6.059,6.131,6.191,6.25,6.313,6.366,6.421,6.458,6.503,6.574,6.633,6.686,6.748,6.802,6.87,6.942,7.016,7.09,7.152,7.235,7.282,7.327,7.379,7.436,7.492,7.556,7.603,7.657,7.713,7.777,7.859,7.941,7.99,8.071,8.182,8.281,8.382,8.459,8.552,8.635,8.72,8.855,8.96,9.107,9.239,9.383,9.5,9.683,9.875,10.005,10.254,10.524,10.858,11.717,12.967
