House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,OTH FP,-2.256,-1.933,-1.822,-1.728,-1.661,-1.597,-1.55,-1.507,-1.469,-1.438,-1.407,-1.376,-1.352,-1.328,-1.31,-1.285,-1.266,-1.247,-1.226,-1.207,-1.189,-1.173,-1.151,-1.136,-1.119,-1.101,-1.085,-1.067,-1.052,-1.039,-1.025,-1.011,-0.996,-0.984,-0.97,-0.958,-0.946,-0.934,-0.919,-0.903,-0.888,-0.876,-0.863,-0.851,-0.836,-0.824,-0.814,-0.8,-0.789,-0.775,-0.763,-0.747,-0.735,-0.723,-0.712,-0.697,-0.685,-0.667,-0.654,-0.64,-0.625,-0.611,-0.595,-0.583,-0.57,-0.559,-0.546,-0.532,-0.522,-0.509,-0.494,-0.481,-0.465,-0.447,-0.431,-0.415,-0.401,-0.385,-0.37,-0.356,-0.34,-0.322,-0.305,-0.286,-0.266,-0.244,-0.223,-0.199,-0.179,-0.152,-0.129,-0.103,-0.077,-0.052,-0.019,0.027,0.074,0.118,0.18,0.317,0.614
Morgan multi-mode,OTH FP,0.858,1.384,1.523,1.636,1.718,1.799,1.858,1.901,1.945,1.984,2.017,2.051,2.091,2.122,2.15,2.175,2.201,2.223,2.25,2.276,2.3,2.325,2.347,2.368,2.388,2.409,2.428,2.446,2.466,2.485,2.506,2.524,2.542,2.564,2.583,2.603,2.62,2.636,2.652,2.67,2.688,2.703,2.722,2.739,2.755,2.774,2.793,2.809,2.825,2.84,2.861,2.876,2.892,2.907,2.924,2.94,2.958,2.975,2.991,3.01,3.029,3.049,3.065,3.085,3.103,3.124,3.142,3.161,3.184,3.201,3.221,3.242,3.262,3.28,3.305,3.326,3.353,3.375,3.403,3.428,3.453,3.478,3.505,3.526,3.549,3.574,3.604,3.64,3.677,3.706,3.744,3.782,3.83,3.866,3.915,3.984,4.073,4.154,4.271,4.484,4.912
ReachTEL,OTH FP,-0.915,-0.581,-0.463,-0.38,-0.326,-0.284,-0.251,-0.224,-0.193,-0.173,-0.15,-0.125,-0.099,-0.082,-0.065,-0.049,-0.034,-0.022,-0.004,0.009,0.022,0.036,0.05,0.06,0.073,0.084,0.094,0.102,0.114,0.122,0.132,0.142,0.152,0.163,0.171,0.179,0.187,0.196,0.207,0.216,0.226,0.235,0.246,0.254,0.264,0.272,0.283,0.29,0.301,0.31,0.321,0.331,0.341,0.351,0.362,0.373,0.383,0.393,0.402,0.412,0.423,0.431,0.44,0.451,0.465,0.475,0.485,0.495,0.506,0.518,0.528,0.539,0.552,0.567,0.58,0.592,0.606,0.618,0.632,0.649,0.66,0.674,0.69,0.706,0.725,0.746,0.765,0.784,0.807,0.829,0.857,0.889,0.916,0.948,0.986,1.03,1.083,1.145,1.238,1.352,1.858
Newspoll,OTH FP,-4.979,-2.821,-2.207,-1.898,-1.641,-1.482,-1.318,-1.177,-1.064,-0.967,-0.887,-0.824,-0.761,-0.705,-0.643,-0.59,-0.542,-0.492,-0.438,-0.391,-0.355,-0.316,-0.279,-0.243,-0.203,-0.171,-0.136,-0.112,-0.084,-0.053,-0.03,-0.003,0.021,0.047,0.068,0.093,0.113,0.137,0.16,0.182,0.199,0.216,0.239,0.263,0.284,0.309,0.331,0.357,0.381,0.41,0.435,0.46,0.481,0.508,0.535,0.554,0.582,0.608,0.634,0.66,0.686,0.714,0.739,0.766,0.788,0.819,0.853,0.878,0.91,0.937,0.965,0.998,1.033,1.068,1.098,1.131,1.165,1.209,1.249,1.288,1.331,1.378,1.414,1.472,1.522,1.581,1.631,1.689,1.754,1.826,1.913,2.021,2.1,2.225,2.376,2.533,2.699,2.935,3.245,3.78,5.253
Nielsen,OTH FP,-3.822,-2.482,-2.152,-1.907,-1.739,-1.619,-1.508,-1.428,-1.356,-1.27,-1.212,-1.153,-1.098,-1.055,-1.005,-0.959,-0.921,-0.878,-0.832,-0.798,-0.762,-0.732,-0.701,-0.669,-0.638,-0.608,-0.579,-0.551,-0.525,-0.497,-0.468,-0.441,-0.421,-0.399,-0.375,-0.351,-0.328,-0.302,-0.284,-0.267,-0.249,-0.227,-0.203,-0.182,-0.158,-0.136,-0.112,-0.09,-0.072,-0.05,-0.031,-0.013,0.004,0.027,0.047,0.065,0.081,0.099,0.114,0.134,0.148,0.165,0.183,0.2,0.216,0.234,0.255,0.277,0.299,0.322,0.343,0.366,0.388,0.415,0.44,0.468,0.493,0.516,0.539,0.568,0.597,0.629,0.664,0.701,0.745,0.788,0.832,0.872,0.92,0.975,1.03,1.098,1.158,1.244,1.343,1.458,1.579,1.718,1.98,2.371,3.361
Galaxy,OTH FP,-2.038,-1.499,-1.319,-1.215,-1.087,-1.017,-0.941,-0.885,-0.846,-0.798,-0.756,-0.712,-0.681,-0.643,-0.608,-0.574,-0.543,-0.512,-0.49,-0.461,-0.438,-0.41,-0.386,-0.366,-0.344,-0.326,-0.308,-0.289,-0.273,-0.255,-0.238,-0.218,-0.201,-0.183,-0.167,-0.149,-0.133,-0.117,-0.102,-0.089,-0.073,-0.06,-0.045,-0.033,-0.019,-0.006,0.008,0.021,0.037,0.051,0.061,0.075,0.087,0.102,0.116,0.128,0.14,0.153,0.166,0.18,0.191,0.204,0.218,0.233,0.244,0.257,0.274,0.293,0.31,0.327,0.34,0.357,0.378,0.397,0.414,0.433,0.449,0.469,0.49,0.512,0.534,0.552,0.572,0.598,0.62,0.641,0.667,0.699,0.732,0.761,0.803,0.833,0.878,0.926,0.968,1.043,1.105,1.187,1.295,1.524,2.242
Morgan Phone,OTH FP,-4.165,-2.441,-2.006,-1.753,-1.572,-1.444,-1.333,-1.254,-1.176,-1.089,-1.032,-0.949,-0.894,-0.841,-0.781,-0.734,-0.681,-0.634,-0.594,-0.557,-0.515,-0.485,-0.452,-0.416,-0.389,-0.354,-0.325,-0.299,-0.269,-0.244,-0.221,-0.196,-0.173,-0.149,-0.126,-0.101,-0.075,-0.05,-0.027,-0.005,0.017,0.034,0.053,0.069,0.089,0.108,0.126,0.14,0.161,0.183,0.204,0.22,0.239,0.258,0.276,0.296,0.32,0.337,0.357,0.374,0.397,0.415,0.441,0.465,0.488,0.51,0.533,0.563,0.588,0.619,0.648,0.672,0.701,0.728,0.757,0.789,0.822,0.852,0.886,0.929,0.962,1.007,1.051,1.098,1.14,1.186,1.244,1.299,1.353,1.416,1.495,1.568,1.652,1.739,1.852,1.962,2.13,2.285,2.513,3.038,4.33
Ipsos,OTH FP,-2.445,-1.849,-1.655,-1.505,-1.41,-1.349,-1.292,-1.249,-1.197,-1.157,-1.116,-1.067,-1.032,-1.002,-0.971,-0.941,-0.916,-0.885,-0.853,-0.831,-0.803,-0.781,-0.756,-0.737,-0.715,-0.695,-0.671,-0.65,-0.628,-0.613,-0.597,-0.581,-0.563,-0.544,-0.524,-0.506,-0.488,-0.474,-0.459,-0.443,-0.429,-0.411,-0.395,-0.38,-0.365,-0.354,-0.341,-0.327,-0.313,-0.296,-0.28,-0.264,-0.248,-0.234,-0.219,-0.204,-0.191,-0.18,-0.166,-0.152,-0.134,-0.12,-0.104,-0.088,-0.075,-0.061,-0.047,-0.033,-0.019,-0.001,0.014,0.028,0.04,0.054,0.069,0.085,0.102,0.116,0.134,0.147,0.162,0.178,0.197,0.216,0.235,0.257,0.276,0.299,0.324,0.351,0.373,0.401,0.433,0.481,0.525,0.577,0.633,0.7,0.787,0.956,1.336
