House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,ALP FP,-1.429,-1.106,-0.993,-0.906,-0.853,-0.803,-0.772,-0.743,-0.716,-0.693,-0.67,-0.65,-0.632,-0.612,-0.592,-0.574,-0.559,-0.542,-0.529,-0.512,-0.494,-0.484,-0.471,-0.458,-0.444,-0.428,-0.414,-0.402,-0.393,-0.379,-0.366,-0.354,-0.344,-0.334,-0.323,-0.311,-0.299,-0.286,-0.275,-0.265,-0.255,-0.239,-0.227,-0.213,-0.201,-0.19,-0.182,-0.175,-0.167,-0.153,-0.144,-0.133,-0.125,-0.117,-0.106,-0.095,-0.084,-0.075,-0.064,-0.054,-0.044,-0.033,-0.019,-0.008,0.002,0.017,0.026,0.037,0.051,0.062,0.071,0.086,0.097,0.107,0.119,0.13,0.142,0.155,0.165,0.177,0.19,0.202,0.214,0.232,0.244,0.259,0.279,0.294,0.317,0.331,0.352,0.379,0.411,0.446,0.475,0.518,0.572,0.618,0.709,0.86,1.18
F2F Morgan,ALP FP,2.076,3.025,3.288,3.461,3.595,3.69,3.786,3.883,3.957,4.036,4.114,4.159,4.212,4.263,4.295,4.342,4.384,4.432,4.473,4.51,4.543,4.577,4.605,4.633,4.665,4.698,4.723,4.759,4.784,4.815,4.846,4.872,4.895,4.919,4.947,4.973,5.0,5.028,5.059,5.087,5.108,5.131,5.157,5.181,5.213,5.239,5.261,5.286,5.312,5.335,5.353,5.376,5.396,5.421,5.443,5.476,5.498,5.525,5.558,5.588,5.618,5.639,5.664,5.692,5.715,5.741,5.772,5.795,5.831,5.865,5.898,5.926,5.958,5.993,6.036,6.074,6.11,6.154,6.188,6.239,6.28,6.326,6.382,6.44,6.484,6.536,6.586,6.642,6.713,6.761,6.826,6.879,6.953,7.037,7.149,7.247,7.319,7.46,7.667,7.912,9.051
Taverner,ALP FP,-6.273,-4.5,-3.847,-3.422,-3.156,-2.956,-2.765,-2.626,-2.51,-2.4,-2.306,-2.236,-2.151,-2.065,-1.998,-1.952,-1.882,-1.832,-1.784,-1.728,-1.658,-1.606,-1.556,-1.505,-1.446,-1.401,-1.341,-1.294,-1.261,-1.219,-1.181,-1.148,-1.111,-1.074,-1.043,-1.0,-0.965,-0.92,-0.889,-0.862,-0.818,-0.785,-0.758,-0.732,-0.7,-0.66,-0.63,-0.603,-0.571,-0.548,-0.521,-0.49,-0.457,-0.421,-0.386,-0.355,-0.324,-0.298,-0.277,-0.25,-0.215,-0.189,-0.169,-0.144,-0.112,-0.085,-0.061,-0.039,-0.013,0.01,0.035,0.064,0.091,0.116,0.143,0.174,0.196,0.215,0.247,0.27,0.294,0.317,0.339,0.371,0.402,0.434,0.469,0.504,0.538,0.582,0.621,0.68,0.742,0.813,0.891,0.991,1.103,1.225,1.413,1.716,2.809
Nielsen,ALP FP,-2.903,-2.383,-2.028,-1.894,-1.739,-1.653,-1.542,-1.487,-1.424,-1.365,-1.312,-1.273,-1.224,-1.181,-1.135,-1.107,-1.07,-1.037,-0.998,-0.968,-0.946,-0.913,-0.882,-0.851,-0.822,-0.797,-0.777,-0.749,-0.726,-0.702,-0.68,-0.652,-0.631,-0.6,-0.575,-0.543,-0.523,-0.497,-0.477,-0.451,-0.43,-0.405,-0.387,-0.366,-0.345,-0.32,-0.299,-0.284,-0.262,-0.246,-0.221,-0.201,-0.178,-0.158,-0.14,-0.12,-0.093,-0.074,-0.056,-0.04,-0.024,-0.004,0.016,0.033,0.048,0.062,0.081,0.097,0.118,0.132,0.154,0.179,0.2,0.22,0.236,0.25,0.27,0.293,0.315,0.341,0.359,0.378,0.4,0.422,0.448,0.472,0.497,0.527,0.55,0.588,0.627,0.668,0.72,0.762,0.831,0.887,0.982,1.077,1.226,1.454,2.025
Galaxy,ALP FP,-5.09,-4.364,-3.804,-3.543,-3.348,-3.227,-3.129,-3.001,-2.887,-2.786,-2.71,-2.625,-2.523,-2.458,-2.407,-2.342,-2.28,-2.227,-2.167,-2.119,-2.061,-2.017,-1.969,-1.91,-1.865,-1.829,-1.783,-1.734,-1.681,-1.636,-1.597,-1.554,-1.501,-1.47,-1.435,-1.388,-1.362,-1.311,-1.274,-1.247,-1.216,-1.181,-1.155,-1.133,-1.099,-1.058,-1.025,-0.996,-0.966,-0.934,-0.897,-0.863,-0.84,-0.815,-0.781,-0.753,-0.719,-0.694,-0.673,-0.643,-0.606,-0.578,-0.554,-0.523,-0.496,-0.462,-0.434,-0.406,-0.381,-0.359,-0.333,-0.302,-0.276,-0.246,-0.205,-0.175,-0.153,-0.121,-0.085,-0.057,-0.022,0.01,0.056,0.094,0.128,0.16,0.197,0.232,0.273,0.305,0.35,0.39,0.444,0.493,0.552,0.623,0.705,0.804,0.946,1.253,1.837
Approvals,ALP FP,-4.123,-3.009,-2.491,-2.095,-1.908,-1.727,-1.595,-1.497,-1.383,-1.288,-1.217,-1.119,-1.049,-0.988,-0.934,-0.887,-0.824,-0.772,-0.718,-0.683,-0.647,-0.607,-0.563,-0.52,-0.486,-0.452,-0.42,-0.396,-0.361,-0.342,-0.305,-0.28,-0.258,-0.232,-0.202,-0.184,-0.155,-0.135,-0.107,-0.084,-0.062,-0.037,-0.018,-0.001,0.019,0.044,0.064,0.083,0.104,0.128,0.15,0.168,0.192,0.211,0.231,0.245,0.265,0.278,0.3,0.325,0.344,0.367,0.385,0.407,0.423,0.445,0.47,0.495,0.519,0.541,0.568,0.591,0.611,0.642,0.671,0.697,0.721,0.75,0.779,0.824,0.86,0.892,0.921,0.963,0.998,1.035,1.068,1.126,1.167,1.241,1.322,1.374,1.43,1.488,1.587,1.677,1.778,1.945,2.169,2.57,3.563
Old house effects
Newspoll,ALP FP,-1.648,-1.286,-1.151,-1.071,-1.021,-0.983,-0.94,-0.915,-0.89,-0.864,-0.842,-0.827,-0.812,-0.794,-0.776,-0.76,-0.747,-0.731,-0.717,-0.703,-0.691,-0.682,-0.672,-0.656,-0.645,-0.632,-0.622,-0.611,-0.596,-0.581,-0.571,-0.561,-0.554,-0.545,-0.535,-0.527,-0.517,-0.509,-0.5,-0.492,-0.482,-0.474,-0.464,-0.454,-0.442,-0.435,-0.424,-0.413,-0.402,-0.391,-0.379,-0.368,-0.358,-0.35,-0.341,-0.333,-0.325,-0.317,-0.309,-0.3,-0.294,-0.286,-0.275,-0.266,-0.258,-0.246,-0.236,-0.23,-0.22,-0.209,-0.198,-0.182,-0.172,-0.16,-0.15,-0.138,-0.128,-0.115,-0.1,-0.088,-0.077,-0.06,-0.045,-0.025,-0.009,0.006,0.018,0.033,0.056,0.079,0.102,0.126,0.152,0.179,0.201,0.232,0.262,0.312,0.369,0.469,0.77
