House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,LIB FP,-2.971,-2.24,-1.882,-1.786,-1.599,-1.435,-1.367,-1.301,-1.212,-1.147,-1.092,-1.041,-0.992,-0.939,-0.911,-0.882,-0.843,-0.799,-0.773,-0.741,-0.716,-0.686,-0.651,-0.613,-0.588,-0.564,-0.541,-0.508,-0.49,-0.465,-0.446,-0.419,-0.4,-0.381,-0.363,-0.349,-0.328,-0.311,-0.285,-0.268,-0.25,-0.234,-0.223,-0.21,-0.195,-0.182,-0.167,-0.149,-0.134,-0.122,-0.102,-0.086,-0.069,-0.053,-0.036,-0.019,0.002,0.025,0.043,0.061,0.081,0.097,0.114,0.14,0.159,0.173,0.197,0.213,0.232,0.258,0.289,0.314,0.34,0.371,0.407,0.433,0.461,0.496,0.516,0.549,0.584,0.637,0.67,0.724,0.772,0.824,0.868,0.92,0.97,1.064,1.127,1.192,1.274,1.415,1.521,1.694,1.809,2.035,2.27,2.76,4.741
Galaxy,LIB FP,-3.335,-2.483,-2.07,-1.849,-1.689,-1.548,-1.451,-1.338,-1.256,-1.19,-1.132,-1.064,-0.995,-0.956,-0.909,-0.862,-0.809,-0.767,-0.725,-0.69,-0.669,-0.643,-0.602,-0.576,-0.544,-0.526,-0.503,-0.478,-0.444,-0.422,-0.395,-0.374,-0.353,-0.339,-0.322,-0.298,-0.285,-0.261,-0.249,-0.224,-0.202,-0.191,-0.17,-0.157,-0.136,-0.112,-0.098,-0.073,-0.054,-0.037,-0.013,0.009,0.029,0.051,0.076,0.092,0.111,0.125,0.141,0.164,0.186,0.215,0.233,0.252,0.273,0.298,0.328,0.357,0.374,0.398,0.43,0.457,0.477,0.503,0.543,0.576,0.6,0.628,0.657,0.692,0.72,0.756,0.811,0.863,0.92,0.967,1.018,1.066,1.122,1.178,1.241,1.313,1.421,1.537,1.657,1.802,1.95,2.132,2.406,3.252,4.241
uComms,LIB FP,-2.906,-2.18,-1.826,-1.603,-1.355,-1.263,-1.152,-1.046,-0.954,-0.882,-0.842,-0.799,-0.742,-0.694,-0.652,-0.599,-0.561,-0.532,-0.5,-0.468,-0.44,-0.414,-0.384,-0.355,-0.329,-0.303,-0.279,-0.259,-0.236,-0.211,-0.191,-0.167,-0.146,-0.129,-0.106,-0.085,-0.063,-0.048,-0.029,-0.002,0.026,0.052,0.075,0.11,0.139,0.156,0.181,0.2,0.229,0.255,0.28,0.301,0.325,0.352,0.382,0.412,0.437,0.475,0.498,0.519,0.554,0.574,0.603,0.638,0.674,0.702,0.735,0.77,0.799,0.844,0.878,0.916,0.945,0.985,1.018,1.045,1.091,1.143,1.2,1.256,1.317,1.37,1.445,1.513,1.58,1.646,1.7,1.768,1.877,1.989,2.048,2.126,2.237,2.363,2.469,2.588,2.732,3.025,3.24,3.788,5.661
Newspoll2,LIB FP,-3.255,-2.289,-1.939,-1.778,-1.659,-1.558,-1.485,-1.404,-1.36,-1.308,-1.259,-1.212,-1.18,-1.142,-1.108,-1.083,-1.036,-1.01,-0.986,-0.963,-0.941,-0.921,-0.901,-0.878,-0.856,-0.838,-0.819,-0.804,-0.786,-0.769,-0.749,-0.727,-0.712,-0.697,-0.671,-0.655,-0.639,-0.624,-0.61,-0.597,-0.584,-0.568,-0.557,-0.544,-0.532,-0.519,-0.504,-0.49,-0.479,-0.463,-0.446,-0.436,-0.423,-0.412,-0.4,-0.393,-0.384,-0.369,-0.36,-0.342,-0.331,-0.317,-0.304,-0.293,-0.279,-0.264,-0.25,-0.233,-0.221,-0.208,-0.196,-0.182,-0.167,-0.156,-0.135,-0.117,-0.106,-0.091,-0.078,-0.06,-0.038,-0.024,-0.008,0.014,0.033,0.05,0.071,0.085,0.117,0.144,0.17,0.197,0.232,0.261,0.301,0.37,0.432,0.513,0.576,0.747,1.272
Approvals,LIB FP,-4.003,-2.97,-2.613,-2.393,-2.161,-2.02,-1.889,-1.789,-1.668,-1.568,-1.496,-1.436,-1.379,-1.31,-1.253,-1.206,-1.167,-1.098,-1.061,-1.036,-0.97,-0.924,-0.886,-0.857,-0.834,-0.799,-0.772,-0.744,-0.71,-0.683,-0.657,-0.634,-0.61,-0.575,-0.547,-0.515,-0.482,-0.46,-0.434,-0.414,-0.384,-0.368,-0.346,-0.328,-0.315,-0.301,-0.277,-0.261,-0.238,-0.212,-0.195,-0.177,-0.156,-0.135,-0.117,-0.096,-0.077,-0.055,-0.031,-0.009,0.013,0.032,0.052,0.079,0.109,0.138,0.163,0.18,0.198,0.23,0.26,0.289,0.32,0.355,0.381,0.41,0.445,0.47,0.502,0.537,0.575,0.634,0.704,0.751,0.802,0.859,0.948,1.033,1.11,1.198,1.259,1.318,1.391,1.52,1.678,1.783,1.986,2.255,2.553,3.148,4.317
Old house effects
Essential,LIB FP,-4.545,-2.817,-2.447,-2.251,-2.057,-1.892,-1.789,-1.704,-1.652,-1.579,-1.532,-1.477,-1.418,-1.333,-1.301,-1.271,-1.227,-1.192,-1.151,-1.122,-1.08,-1.053,-1.031,-1.005,-0.973,-0.948,-0.915,-0.886,-0.86,-0.833,-0.805,-0.783,-0.749,-0.736,-0.702,-0.683,-0.663,-0.645,-0.626,-0.595,-0.581,-0.557,-0.537,-0.512,-0.492,-0.465,-0.444,-0.419,-0.393,-0.377,-0.365,-0.352,-0.33,-0.317,-0.301,-0.284,-0.264,-0.243,-0.229,-0.218,-0.205,-0.185,-0.169,-0.15,-0.129,-0.109,-0.089,-0.067,-0.055,-0.037,-0.019,0.001,0.016,0.04,0.059,0.08,0.099,0.126,0.152,0.175,0.205,0.241,0.277,0.309,0.349,0.382,0.431,0.472,0.505,0.548,0.59,0.639,0.704,0.774,0.849,0.929,1.04,1.164,1.327,1.612,2.461
Galaxy,LIB FP,-4.158,-2.837,-2.354,-2.075,-1.831,-1.698,-1.606,-1.512,-1.419,-1.323,-1.263,-1.199,-1.151,-1.103,-1.065,-1.021,-0.991,-0.953,-0.913,-0.891,-0.858,-0.828,-0.798,-0.76,-0.735,-0.71,-0.685,-0.665,-0.64,-0.623,-0.596,-0.575,-0.547,-0.521,-0.5,-0.476,-0.456,-0.425,-0.402,-0.384,-0.363,-0.346,-0.332,-0.316,-0.292,-0.275,-0.262,-0.248,-0.229,-0.209,-0.199,-0.187,-0.163,-0.143,-0.129,-0.104,-0.078,-0.054,-0.033,-0.021,0.005,0.023,0.047,0.063,0.083,0.107,0.134,0.151,0.174,0.195,0.216,0.239,0.261,0.283,0.308,0.339,0.362,0.399,0.434,0.462,0.5,0.527,0.556,0.597,0.637,0.701,0.738,0.79,0.822,0.866,0.926,0.979,1.05,1.115,1.217,1.341,1.451,1.544,1.715,2.078,3.356
