House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Galaxy,OTH FP,-2.93,-2.237,-2.024,-1.879,-1.804,-1.735,-1.675,-1.624,-1.583,-1.534,-1.496,-1.46,-1.43,-1.396,-1.367,-1.337,-1.3,-1.267,-1.237,-1.217,-1.193,-1.175,-1.156,-1.137,-1.121,-1.101,-1.078,-1.057,-1.037,-1.02,-1.003,-0.981,-0.962,-0.948,-0.932,-0.916,-0.9,-0.883,-0.867,-0.847,-0.836,-0.823,-0.809,-0.792,-0.779,-0.763,-0.751,-0.735,-0.722,-0.708,-0.695,-0.683,-0.67,-0.66,-0.645,-0.632,-0.619,-0.606,-0.593,-0.573,-0.559,-0.541,-0.525,-0.508,-0.494,-0.483,-0.467,-0.456,-0.44,-0.426,-0.406,-0.391,-0.379,-0.364,-0.35,-0.337,-0.317,-0.3,-0.284,-0.27,-0.255,-0.242,-0.226,-0.207,-0.181,-0.166,-0.147,-0.13,-0.105,-0.072,-0.05,-0.027,0.017,0.051,0.092,0.121,0.176,0.253,0.346,0.537,1.059
Morgan Phone,OTH FP,-2.215,-1.68,-1.476,-1.36,-1.277,-1.196,-1.146,-1.095,-1.046,-1.005,-0.965,-0.923,-0.897,-0.859,-0.839,-0.81,-0.785,-0.757,-0.727,-0.708,-0.687,-0.657,-0.637,-0.617,-0.598,-0.582,-0.571,-0.549,-0.534,-0.519,-0.505,-0.485,-0.469,-0.453,-0.441,-0.426,-0.408,-0.393,-0.378,-0.364,-0.348,-0.332,-0.323,-0.311,-0.298,-0.285,-0.274,-0.262,-0.25,-0.238,-0.224,-0.211,-0.2,-0.184,-0.171,-0.157,-0.142,-0.125,-0.111,-0.096,-0.081,-0.066,-0.046,-0.025,-0.011,0.007,0.024,0.036,0.054,0.074,0.086,0.105,0.12,0.141,0.156,0.182,0.202,0.219,0.246,0.271,0.298,0.314,0.342,0.368,0.399,0.429,0.467,0.498,0.534,0.567,0.601,0.646,0.692,0.738,0.8,0.882,0.961,1.046,1.199,1.438,2.318
Newspoll,OTH FP,-1.111,-0.469,-0.271,-0.143,-0.051,0.024,0.103,0.175,0.248,0.298,0.361,0.418,0.471,0.531,0.582,0.633,0.68,0.717,0.753,0.786,0.824,0.859,0.89,0.924,0.964,0.991,1.017,1.051,1.082,1.108,1.138,1.165,1.199,1.223,1.252,1.284,1.318,1.341,1.363,1.389,1.416,1.439,1.467,1.5,1.526,1.548,1.576,1.603,1.626,1.646,1.673,1.7,1.732,1.759,1.786,1.805,1.832,1.857,1.886,1.907,1.928,1.959,1.983,2.01,2.034,2.061,2.092,2.114,2.147,2.173,2.208,2.245,2.277,2.298,2.328,2.356,2.395,2.425,2.455,2.49,2.529,2.567,2.605,2.645,2.702,2.747,2.787,2.834,2.877,2.918,2.975,3.036,3.096,3.15,3.246,3.353,3.492,3.633,3.833,4.119,4.682
Essential,OTH FP,-4.674,-2.945,-2.545,-2.296,-2.163,-2.001,-1.857,-1.754,-1.628,-1.527,-1.428,-1.371,-1.273,-1.222,-1.167,-1.116,-1.069,-1.032,-0.991,-0.952,-0.919,-0.875,-0.845,-0.821,-0.786,-0.753,-0.717,-0.689,-0.66,-0.632,-0.609,-0.585,-0.551,-0.525,-0.501,-0.474,-0.451,-0.434,-0.408,-0.392,-0.371,-0.35,-0.328,-0.307,-0.286,-0.263,-0.248,-0.233,-0.21,-0.184,-0.163,-0.151,-0.133,-0.113,-0.088,-0.068,-0.047,-0.026,0.002,0.022,0.044,0.071,0.103,0.12,0.144,0.168,0.196,0.217,0.248,0.282,0.305,0.334,0.362,0.399,0.432,0.467,0.51,0.547,0.589,0.635,0.669,0.719,0.776,0.817,0.864,0.915,0.972,1.033,1.089,1.181,1.265,1.324,1.403,1.494,1.593,1.751,1.94,2.201,2.466,3.01,4.617
Old house effects
Galaxy,OTH FP,-3.012,-2.585,-2.425,-2.311,-2.235,-2.155,-2.095,-2.051,-2.012,-1.953,-1.911,-1.871,-1.827,-1.796,-1.77,-1.748,-1.721,-1.701,-1.681,-1.659,-1.633,-1.606,-1.584,-1.561,-1.544,-1.524,-1.507,-1.487,-1.472,-1.455,-1.438,-1.423,-1.408,-1.396,-1.382,-1.368,-1.353,-1.341,-1.327,-1.31,-1.299,-1.285,-1.272,-1.26,-1.247,-1.234,-1.223,-1.208,-1.194,-1.179,-1.158,-1.148,-1.134,-1.12,-1.108,-1.095,-1.082,-1.07,-1.058,-1.041,-1.032,-1.019,-1.006,-0.994,-0.981,-0.968,-0.957,-0.942,-0.927,-0.916,-0.899,-0.885,-0.871,-0.856,-0.842,-0.827,-0.813,-0.8,-0.781,-0.762,-0.742,-0.724,-0.707,-0.681,-0.662,-0.639,-0.617,-0.599,-0.576,-0.552,-0.527,-0.502,-0.474,-0.441,-0.413,-0.386,-0.342,-0.269,-0.189,-0.097,0.172
Morgan Phone,OTH FP,-1.77,-1.238,-1.049,-0.955,-0.898,-0.843,-0.769,-0.732,-0.695,-0.655,-0.618,-0.591,-0.556,-0.534,-0.513,-0.489,-0.464,-0.441,-0.423,-0.41,-0.391,-0.374,-0.353,-0.339,-0.322,-0.303,-0.29,-0.277,-0.263,-0.247,-0.232,-0.217,-0.203,-0.191,-0.177,-0.163,-0.15,-0.136,-0.121,-0.105,-0.093,-0.081,-0.065,-0.054,-0.039,-0.024,-0.009,0.005,0.016,0.032,0.049,0.065,0.082,0.092,0.112,0.127,0.143,0.157,0.173,0.193,0.209,0.229,0.243,0.261,0.28,0.3,0.318,0.329,0.349,0.368,0.385,0.4,0.419,0.442,0.464,0.483,0.51,0.533,0.56,0.582,0.615,0.643,0.669,0.699,0.722,0.754,0.782,0.827,0.853,0.894,0.96,1.002,1.054,1.101,1.157,1.235,1.307,1.403,1.516,1.762,2.293
Newspoll,OTH FP,-0.446,0.086,0.274,0.445,0.555,0.649,0.727,0.782,0.839,0.893,0.969,1.025,1.07,1.108,1.166,1.197,1.244,1.288,1.332,1.362,1.396,1.432,1.456,1.483,1.506,1.541,1.574,1.603,1.625,1.658,1.684,1.714,1.735,1.76,1.783,1.81,1.836,1.862,1.885,1.916,1.945,1.972,1.998,2.025,2.044,2.067,2.095,2.116,2.142,2.164,2.183,2.207,2.239,2.261,2.279,2.302,2.325,2.347,2.372,2.394,2.414,2.435,2.461,2.497,2.526,2.549,2.576,2.606,2.636,2.671,2.692,2.728,2.755,2.785,2.806,2.835,2.864,2.896,2.932,2.962,2.995,3.033,3.065,3.102,3.15,3.187,3.23,3.283,3.338,3.396,3.477,3.525,3.573,3.632,3.712,3.812,3.902,4.03,4.227,4.464,5.396
