House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
TNS,LNP FP,-4.772,-3.192,-2.774,-2.531,-2.327,-2.187,-2.064,-1.975,-1.876,-1.775,-1.685,-1.634,-1.574,-1.518,-1.471,-1.412,-1.36,-1.324,-1.282,-1.247,-1.207,-1.167,-1.134,-1.101,-1.061,-1.031,-1.008,-0.981,-0.952,-0.923,-0.895,-0.866,-0.844,-0.819,-0.791,-0.773,-0.747,-0.728,-0.711,-0.692,-0.673,-0.647,-0.63,-0.618,-0.6,-0.58,-0.559,-0.54,-0.521,-0.503,-0.485,-0.462,-0.443,-0.424,-0.408,-0.392,-0.37,-0.351,-0.332,-0.303,-0.279,-0.26,-0.236,-0.217,-0.192,-0.161,-0.132,-0.108,-0.08,-0.048,-0.011,0.014,0.047,0.077,0.112,0.145,0.172,0.211,0.25,0.289,0.331,0.384,0.427,0.466,0.505,0.57,0.626,0.715,0.774,0.858,0.937,0.998,1.084,1.201,1.312,1.448,1.609,1.747,2.049,2.573,3.936
Galaxy,LNP FP,-2.544,-1.818,-1.568,-1.445,-1.358,-1.291,-1.209,-1.16,-1.106,-1.066,-1.025,-0.986,-0.946,-0.915,-0.886,-0.852,-0.824,-0.795,-0.776,-0.748,-0.722,-0.703,-0.678,-0.659,-0.641,-0.621,-0.603,-0.587,-0.563,-0.547,-0.528,-0.513,-0.495,-0.479,-0.463,-0.446,-0.43,-0.415,-0.396,-0.375,-0.359,-0.343,-0.326,-0.308,-0.293,-0.279,-0.261,-0.242,-0.224,-0.207,-0.181,-0.162,-0.147,-0.125,-0.102,-0.078,-0.062,-0.047,-0.026,-0.004,0.015,0.03,0.052,0.067,0.084,0.103,0.125,0.15,0.177,0.194,0.22,0.242,0.274,0.305,0.334,0.368,0.393,0.415,0.444,0.478,0.504,0.534,0.566,0.601,0.634,0.676,0.723,0.758,0.799,0.858,0.907,0.963,1.024,1.084,1.165,1.237,1.341,1.472,1.662,2.076,3.072
F2F Morgan,LNP FP,-4.25,-2.986,-2.685,-2.408,-2.241,-2.104,-2.01,-1.935,-1.869,-1.783,-1.719,-1.661,-1.599,-1.563,-1.522,-1.481,-1.447,-1.414,-1.375,-1.339,-1.306,-1.267,-1.236,-1.206,-1.178,-1.144,-1.119,-1.096,-1.069,-1.041,-1.019,-0.993,-0.975,-0.949,-0.927,-0.906,-0.888,-0.873,-0.854,-0.834,-0.814,-0.796,-0.778,-0.762,-0.744,-0.73,-0.712,-0.693,-0.676,-0.662,-0.65,-0.633,-0.614,-0.594,-0.581,-0.566,-0.55,-0.532,-0.514,-0.496,-0.48,-0.461,-0.447,-0.427,-0.407,-0.387,-0.366,-0.348,-0.33,-0.302,-0.28,-0.254,-0.231,-0.208,-0.186,-0.161,-0.142,-0.114,-0.087,-0.057,-0.029,0.001,0.051,0.083,0.112,0.155,0.199,0.235,0.286,0.325,0.396,0.455,0.523,0.587,0.661,0.748,0.879,1.039,1.271,1.537,2.959
Newspoll,LNP FP,-3.075,-2.311,-2.102,-1.983,-1.909,-1.839,-1.772,-1.713,-1.675,-1.635,-1.603,-1.566,-1.529,-1.492,-1.461,-1.422,-1.392,-1.371,-1.349,-1.318,-1.298,-1.273,-1.249,-1.228,-1.21,-1.188,-1.169,-1.15,-1.135,-1.118,-1.091,-1.075,-1.057,-1.041,-1.021,-1.007,-0.992,-0.974,-0.957,-0.946,-0.928,-0.917,-0.901,-0.888,-0.873,-0.861,-0.849,-0.834,-0.819,-0.805,-0.791,-0.775,-0.759,-0.747,-0.738,-0.724,-0.712,-0.698,-0.688,-0.675,-0.665,-0.65,-0.636,-0.627,-0.617,-0.607,-0.596,-0.586,-0.572,-0.561,-0.548,-0.531,-0.519,-0.504,-0.479,-0.464,-0.447,-0.434,-0.422,-0.405,-0.383,-0.366,-0.343,-0.323,-0.303,-0.286,-0.265,-0.24,-0.22,-0.18,-0.15,-0.104,-0.07,-0.036,0.027,0.071,0.162,0.245,0.362,0.587,1.09
Approvals,LNP FP,-4.286,-3.015,-2.68,-2.437,-2.275,-2.155,-2.023,-1.923,-1.837,-1.784,-1.727,-1.672,-1.621,-1.578,-1.53,-1.489,-1.449,-1.414,-1.373,-1.329,-1.291,-1.255,-1.23,-1.199,-1.161,-1.132,-1.099,-1.07,-1.045,-1.019,-0.991,-0.961,-0.935,-0.906,-0.879,-0.852,-0.823,-0.801,-0.773,-0.759,-0.742,-0.723,-0.702,-0.684,-0.666,-0.645,-0.624,-0.605,-0.582,-0.565,-0.548,-0.531,-0.513,-0.489,-0.471,-0.45,-0.429,-0.402,-0.382,-0.364,-0.34,-0.317,-0.294,-0.267,-0.245,-0.223,-0.202,-0.174,-0.148,-0.129,-0.091,-0.059,-0.025,0.002,0.049,0.093,0.125,0.162,0.201,0.236,0.265,0.298,0.336,0.38,0.427,0.469,0.516,0.582,0.636,0.686,0.774,0.841,0.924,1.021,1.111,1.218,1.396,1.562,1.766,2.095,3.064
Old house effects
TNS,LNP FP,-3.491,-2.5,-2.094,-1.873,-1.726,-1.628,-1.54,-1.456,-1.396,-1.344,-1.291,-1.218,-1.163,-1.098,-1.053,-1.023,-0.989,-0.95,-0.915,-0.879,-0.861,-0.836,-0.81,-0.786,-0.763,-0.747,-0.721,-0.699,-0.677,-0.659,-0.642,-0.618,-0.595,-0.578,-0.564,-0.548,-0.532,-0.511,-0.495,-0.475,-0.459,-0.434,-0.416,-0.393,-0.373,-0.351,-0.324,-0.3,-0.281,-0.259,-0.244,-0.222,-0.19,-0.173,-0.147,-0.119,-0.1,-0.071,-0.047,-0.011,0.016,0.041,0.062,0.086,0.113,0.137,0.172,0.196,0.225,0.255,0.285,0.313,0.348,0.392,0.427,0.469,0.501,0.535,0.592,0.641,0.692,0.728,0.783,0.828,0.883,0.933,0.986,1.048,1.122,1.24,1.313,1.399,1.454,1.541,1.678,1.794,1.987,2.174,2.46,2.922,4.705
Galaxy,LNP FP,-1.912,-1.323,-1.149,-1.015,-0.943,-0.887,-0.819,-0.778,-0.739,-0.704,-0.671,-0.644,-0.617,-0.593,-0.573,-0.54,-0.515,-0.494,-0.466,-0.444,-0.425,-0.402,-0.385,-0.37,-0.346,-0.329,-0.306,-0.285,-0.268,-0.251,-0.228,-0.211,-0.193,-0.171,-0.155,-0.14,-0.12,-0.103,-0.088,-0.07,-0.048,-0.03,-0.01,0.008,0.025,0.043,0.056,0.07,0.087,0.108,0.125,0.142,0.159,0.182,0.202,0.223,0.242,0.252,0.275,0.297,0.316,0.333,0.356,0.376,0.397,0.416,0.436,0.457,0.476,0.504,0.525,0.547,0.57,0.593,0.616,0.643,0.671,0.698,0.731,0.754,0.786,0.823,0.85,0.886,0.918,0.95,0.992,1.032,1.077,1.123,1.185,1.257,1.305,1.353,1.404,1.483,1.559,1.667,1.815,1.999,2.88
