House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,OTH FP,-1.285,-0.941,-0.819,-0.752,-0.701,-0.655,-0.615,-0.58,-0.553,-0.53,-0.508,-0.485,-0.462,-0.442,-0.424,-0.412,-0.391,-0.374,-0.357,-0.339,-0.323,-0.312,-0.296,-0.285,-0.275,-0.265,-0.25,-0.237,-0.226,-0.213,-0.203,-0.187,-0.171,-0.16,-0.15,-0.139,-0.127,-0.112,-0.098,-0.089,-0.076,-0.064,-0.051,-0.041,-0.027,-0.014,-0.004,0.005,0.016,0.027,0.041,0.053,0.065,0.076,0.089,0.1,0.109,0.118,0.131,0.142,0.155,0.165,0.177,0.188,0.201,0.215,0.224,0.236,0.247,0.26,0.273,0.286,0.296,0.311,0.326,0.34,0.357,0.372,0.384,0.399,0.422,0.441,0.46,0.476,0.496,0.511,0.532,0.559,0.585,0.6,0.633,0.669,0.699,0.731,0.772,0.802,0.844,0.893,0.974,1.131,1.519
Newspoll,OTH FP,-3.731,-3.375,-3.238,-3.137,-3.065,-3.019,-2.978,-2.939,-2.907,-2.876,-2.849,-2.812,-2.783,-2.758,-2.736,-2.719,-2.698,-2.678,-2.655,-2.622,-2.604,-2.585,-2.569,-2.55,-2.536,-2.52,-2.502,-2.486,-2.473,-2.457,-2.445,-2.431,-2.414,-2.397,-2.384,-2.371,-2.355,-2.339,-2.327,-2.314,-2.303,-2.285,-2.274,-2.262,-2.247,-2.234,-2.22,-2.2,-2.185,-2.171,-2.155,-2.141,-2.13,-2.115,-2.103,-2.088,-2.073,-2.06,-2.048,-2.03,-2.016,-2.0,-1.985,-1.968,-1.949,-1.936,-1.922,-1.906,-1.891,-1.878,-1.863,-1.844,-1.828,-1.813,-1.797,-1.781,-1.761,-1.745,-1.728,-1.712,-1.687,-1.665,-1.647,-1.627,-1.608,-1.587,-1.561,-1.535,-1.514,-1.487,-1.457,-1.433,-1.396,-1.355,-1.313,-1.262,-1.208,-1.137,-1.049,-0.869,-0.445
Quadrant,OTH FP,-5.682,-4.261,-3.748,-3.367,-3.118,-2.965,-2.745,-2.612,-2.51,-2.419,-2.285,-2.223,-2.146,-2.075,-1.988,-1.915,-1.818,-1.768,-1.72,-1.669,-1.624,-1.579,-1.513,-1.459,-1.41,-1.381,-1.342,-1.298,-1.256,-1.223,-1.187,-1.142,-1.113,-1.084,-1.055,-1.026,-0.99,-0.962,-0.931,-0.911,-0.875,-0.847,-0.819,-0.792,-0.772,-0.746,-0.723,-0.701,-0.678,-0.654,-0.638,-0.622,-0.601,-0.579,-0.564,-0.541,-0.524,-0.504,-0.482,-0.462,-0.437,-0.415,-0.396,-0.365,-0.338,-0.318,-0.287,-0.265,-0.228,-0.193,-0.162,-0.123,-0.096,-0.061,-0.038,-0.005,0.024,0.057,0.107,0.152,0.197,0.235,0.268,0.312,0.362,0.412,0.452,0.518,0.582,0.672,0.752,0.822,0.898,0.996,1.149,1.275,1.489,1.755,2.134,2.525,4.312
Nielsen,OTH FP,-1.111,-0.888,-0.8,-0.752,-0.721,-0.699,-0.675,-0.649,-0.625,-0.598,-0.586,-0.576,-0.562,-0.548,-0.537,-0.527,-0.516,-0.505,-0.491,-0.481,-0.474,-0.464,-0.456,-0.446,-0.434,-0.426,-0.419,-0.411,-0.401,-0.394,-0.385,-0.377,-0.37,-0.361,-0.354,-0.347,-0.339,-0.33,-0.324,-0.316,-0.31,-0.303,-0.297,-0.29,-0.284,-0.277,-0.268,-0.262,-0.256,-0.251,-0.242,-0.234,-0.227,-0.219,-0.213,-0.206,-0.197,-0.189,-0.183,-0.176,-0.17,-0.163,-0.156,-0.148,-0.139,-0.133,-0.125,-0.116,-0.108,-0.102,-0.093,-0.086,-0.076,-0.066,-0.054,-0.045,-0.038,-0.029,-0.02,-0.013,-0.005,0.007,0.015,0.025,0.037,0.046,0.059,0.07,0.083,0.097,0.116,0.14,0.156,0.18,0.203,0.222,0.247,0.276,0.34,0.428,0.649
Old house effects
F2F Morgan,OTH FP,-1.079,-0.924,-0.842,-0.801,-0.761,-0.739,-0.716,-0.695,-0.675,-0.651,-0.634,-0.617,-0.6,-0.592,-0.583,-0.57,-0.557,-0.549,-0.54,-0.53,-0.519,-0.508,-0.496,-0.49,-0.482,-0.473,-0.466,-0.455,-0.447,-0.44,-0.428,-0.42,-0.412,-0.406,-0.396,-0.387,-0.381,-0.374,-0.365,-0.358,-0.35,-0.342,-0.335,-0.327,-0.319,-0.312,-0.305,-0.298,-0.29,-0.28,-0.273,-0.267,-0.262,-0.254,-0.246,-0.239,-0.233,-0.225,-0.217,-0.212,-0.205,-0.199,-0.19,-0.183,-0.176,-0.166,-0.16,-0.153,-0.143,-0.136,-0.126,-0.118,-0.111,-0.103,-0.089,-0.079,-0.072,-0.064,-0.054,-0.042,-0.032,-0.022,-0.011,-0.001,0.013,0.029,0.043,0.052,0.066,0.08,0.096,0.117,0.143,0.166,0.196,0.218,0.247,0.276,0.328,0.42,0.677
Newspoll,OTH FP,-4.555,-4.336,-4.24,-4.175,-4.12,-4.092,-4.067,-4.034,-4.009,-3.989,-3.971,-3.952,-3.94,-3.923,-3.908,-3.894,-3.879,-3.867,-3.855,-3.845,-3.832,-3.822,-3.808,-3.795,-3.785,-3.773,-3.761,-3.752,-3.742,-3.732,-3.723,-3.716,-3.707,-3.695,-3.687,-3.676,-3.666,-3.654,-3.649,-3.637,-3.628,-3.62,-3.613,-3.603,-3.596,-3.583,-3.573,-3.564,-3.555,-3.545,-3.538,-3.53,-3.523,-3.514,-3.505,-3.498,-3.49,-3.48,-3.472,-3.464,-3.453,-3.444,-3.436,-3.426,-3.419,-3.41,-3.4,-3.393,-3.381,-3.37,-3.36,-3.349,-3.339,-3.329,-3.321,-3.31,-3.301,-3.288,-3.279,-3.268,-3.259,-3.248,-3.237,-3.221,-3.205,-3.192,-3.174,-3.159,-3.144,-3.128,-3.11,-3.089,-3.07,-3.042,-3.02,-2.997,-2.962,-2.907,-2.84,-2.746,-2.494
Quadrant,OTH FP,-6.681,-5.569,-5.079,-4.783,-4.431,-4.163,-3.997,-3.831,-3.721,-3.604,-3.488,-3.413,-3.319,-3.202,-3.115,-3.021,-2.946,-2.867,-2.799,-2.744,-2.671,-2.595,-2.544,-2.5,-2.446,-2.395,-2.35,-2.297,-2.24,-2.193,-2.147,-2.104,-2.058,-2.007,-1.965,-1.925,-1.885,-1.852,-1.808,-1.766,-1.727,-1.686,-1.658,-1.629,-1.603,-1.569,-1.538,-1.506,-1.472,-1.44,-1.41,-1.375,-1.348,-1.323,-1.296,-1.256,-1.217,-1.191,-1.16,-1.133,-1.108,-1.082,-1.052,-1.011,-0.975,-0.938,-0.908,-0.884,-0.86,-0.821,-0.783,-0.761,-0.739,-0.711,-0.684,-0.652,-0.626,-0.595,-0.574,-0.549,-0.513,-0.483,-0.456,-0.425,-0.395,-0.362,-0.337,-0.304,-0.256,-0.213,-0.158,-0.098,-0.033,0.031,0.084,0.163,0.267,0.363,0.549,0.87,1.85
