House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,ALP FP,0.531,1.783,2.258,2.513,2.654,2.775,2.865,2.954,3.04,3.112,3.17,3.214,3.267,3.315,3.364,3.412,3.459,3.505,3.543,3.578,3.614,3.647,3.68,3.719,3.756,3.789,3.827,3.857,3.893,3.923,3.957,3.988,4.025,4.062,4.091,4.121,4.149,4.178,4.207,4.244,4.275,4.299,4.323,4.373,4.399,4.43,4.462,4.487,4.524,4.552,4.578,4.603,4.631,4.67,4.696,4.73,4.765,4.795,4.823,4.853,4.889,4.929,4.954,4.98,5.007,5.034,5.087,5.117,5.148,5.187,5.225,5.261,5.307,5.348,5.383,5.423,5.46,5.501,5.554,5.587,5.637,5.695,5.737,5.784,5.851,5.901,5.946,5.999,6.087,6.144,6.225,6.288,6.362,6.468,6.568,6.683,6.821,6.987,7.175,7.502,9.017
Nielsen,ALP FP,-4.443,-3.339,-2.946,-2.681,-2.553,-2.426,-2.299,-2.19,-2.118,-2.029,-1.955,-1.89,-1.833,-1.755,-1.715,-1.65,-1.593,-1.56,-1.509,-1.474,-1.428,-1.377,-1.337,-1.306,-1.27,-1.233,-1.199,-1.172,-1.139,-1.105,-1.076,-1.051,-1.022,-0.994,-0.961,-0.935,-0.904,-0.879,-0.851,-0.824,-0.794,-0.763,-0.74,-0.712,-0.695,-0.665,-0.637,-0.614,-0.591,-0.562,-0.542,-0.516,-0.493,-0.471,-0.449,-0.424,-0.399,-0.378,-0.353,-0.327,-0.312,-0.294,-0.263,-0.24,-0.217,-0.201,-0.179,-0.157,-0.138,-0.117,-0.092,-0.069,-0.051,-0.028,-0.007,0.015,0.037,0.06,0.078,0.106,0.14,0.166,0.195,0.224,0.26,0.293,0.318,0.351,0.392,0.427,0.475,0.522,0.571,0.65,0.713,0.795,0.903,1.017,1.194,1.465,2.577
Newspoll,ALP FP,-3.779,-2.931,-2.732,-2.561,-2.441,-2.348,-2.289,-2.229,-2.17,-2.109,-2.051,-2.004,-1.951,-1.908,-1.864,-1.821,-1.794,-1.761,-1.737,-1.706,-1.672,-1.647,-1.61,-1.586,-1.561,-1.529,-1.499,-1.476,-1.45,-1.421,-1.404,-1.381,-1.36,-1.342,-1.318,-1.297,-1.281,-1.26,-1.233,-1.212,-1.192,-1.164,-1.143,-1.125,-1.103,-1.085,-1.065,-1.039,-1.015,-0.993,-0.974,-0.955,-0.927,-0.908,-0.875,-0.852,-0.832,-0.81,-0.79,-0.762,-0.74,-0.71,-0.689,-0.664,-0.646,-0.625,-0.606,-0.578,-0.549,-0.523,-0.506,-0.479,-0.452,-0.428,-0.395,-0.378,-0.348,-0.327,-0.306,-0.285,-0.264,-0.23,-0.204,-0.173,-0.15,-0.115,-0.091,-0.061,-0.03,0.001,0.035,0.068,0.118,0.165,0.227,0.274,0.362,0.444,0.565,0.74,1.474
Morgan Phone,ALP FP,-1.763,-1.348,-1.268,-1.198,-1.146,-1.111,-1.077,-1.049,-1.021,-0.986,-0.952,-0.928,-0.909,-0.875,-0.85,-0.829,-0.809,-0.795,-0.776,-0.759,-0.746,-0.73,-0.715,-0.702,-0.684,-0.673,-0.656,-0.646,-0.629,-0.616,-0.603,-0.59,-0.577,-0.564,-0.552,-0.541,-0.526,-0.518,-0.505,-0.493,-0.476,-0.462,-0.45,-0.434,-0.421,-0.409,-0.4,-0.385,-0.377,-0.366,-0.355,-0.344,-0.335,-0.318,-0.307,-0.295,-0.285,-0.274,-0.263,-0.249,-0.236,-0.223,-0.211,-0.2,-0.189,-0.175,-0.163,-0.149,-0.134,-0.121,-0.107,-0.096,-0.086,-0.077,-0.064,-0.054,-0.044,-0.033,-0.016,-0.001,0.015,0.037,0.054,0.07,0.094,0.112,0.129,0.152,0.176,0.198,0.223,0.25,0.284,0.318,0.352,0.39,0.455,0.513,0.589,0.724,1.099
Approvals,ALP FP,-3.458,-2.063,-1.73,-1.497,-1.369,-1.259,-1.137,-1.032,-0.959,-0.898,-0.851,-0.801,-0.754,-0.708,-0.658,-0.605,-0.569,-0.533,-0.503,-0.464,-0.432,-0.406,-0.377,-0.355,-0.337,-0.311,-0.285,-0.265,-0.241,-0.219,-0.193,-0.175,-0.15,-0.136,-0.113,-0.096,-0.078,-0.059,-0.042,-0.028,-0.006,0.011,0.026,0.042,0.059,0.073,0.095,0.114,0.136,0.162,0.188,0.21,0.235,0.261,0.29,0.313,0.332,0.354,0.372,0.396,0.413,0.436,0.465,0.489,0.513,0.535,0.564,0.587,0.61,0.638,0.673,0.707,0.75,0.782,0.809,0.851,0.888,0.938,0.968,1.009,1.048,1.089,1.149,1.199,1.247,1.288,1.347,1.39,1.462,1.527,1.597,1.677,1.754,1.854,1.956,2.053,2.265,2.452,2.808,3.39,5.208
Old house effects
F2F Morgan,ALP FP,1.243,2.026,2.235,2.337,2.428,2.495,2.543,2.608,2.662,2.718,2.767,2.81,2.846,2.883,2.936,2.97,3.007,3.038,3.069,3.096,3.123,3.148,3.176,3.201,3.227,3.247,3.272,3.286,3.307,3.329,3.35,3.376,3.398,3.419,3.436,3.451,3.471,3.493,3.512,3.525,3.54,3.555,3.581,3.6,3.617,3.633,3.648,3.664,3.686,3.706,3.73,3.75,3.769,3.784,3.802,3.818,3.836,3.856,3.881,3.9,3.923,3.944,3.969,3.988,4.01,4.031,4.052,4.068,4.088,4.105,4.131,4.153,4.178,4.208,4.235,4.264,4.289,4.314,4.344,4.371,4.395,4.426,4.459,4.495,4.531,4.563,4.606,4.644,4.681,4.722,4.753,4.8,4.837,4.892,4.956,5.024,5.108,5.23,5.35,5.502,5.994
Nielsen,ALP FP,-0.433,-0.045,0.188,0.304,0.44,0.537,0.627,0.709,0.789,0.847,0.897,0.96,1.001,1.048,1.091,1.127,1.165,1.204,1.244,1.284,1.322,1.355,1.399,1.432,1.457,1.492,1.518,1.546,1.571,1.594,1.623,1.651,1.677,1.701,1.724,1.746,1.771,1.799,1.825,1.845,1.87,1.897,1.922,1.95,1.972,1.991,2.014,2.042,2.064,2.096,2.119,2.145,2.172,2.196,2.218,2.242,2.27,2.298,2.321,2.347,2.386,2.414,2.441,2.466,2.49,2.522,2.544,2.58,2.603,2.633,2.66,2.693,2.725,2.769,2.789,2.817,2.853,2.89,2.925,2.96,3.0,3.044,3.094,3.123,3.175,3.213,3.265,3.302,3.366,3.419,3.469,3.541,3.61,3.68,3.771,3.86,3.976,4.117,4.287,4.609,5.269
