House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,ALP FP,0.205,0.6,0.702,0.765,0.818,0.858,0.895,0.93,0.951,0.967,0.991,1.01,1.029,1.046,1.062,1.079,1.093,1.107,1.126,1.143,1.152,1.165,1.181,1.195,1.208,1.218,1.228,1.239,1.247,1.258,1.271,1.283,1.298,1.308,1.318,1.326,1.337,1.349,1.363,1.372,1.382,1.394,1.403,1.414,1.424,1.435,1.445,1.458,1.467,1.475,1.486,1.498,1.509,1.521,1.536,1.546,1.561,1.571,1.58,1.591,1.602,1.614,1.624,1.636,1.649,1.66,1.671,1.681,1.696,1.71,1.723,1.735,1.752,1.763,1.778,1.79,1.808,1.82,1.837,1.854,1.871,1.887,1.905,1.924,1.94,1.957,1.979,2.002,2.018,2.04,2.068,2.088,2.113,2.149,2.191,2.247,2.286,2.359,2.441,2.586,3.109
Newspoll,ALP FP,0.152,0.33,0.416,0.466,0.513,0.544,0.569,0.591,0.613,0.63,0.647,0.669,0.685,0.7,0.713,0.73,0.743,0.759,0.767,0.778,0.788,0.799,0.807,0.816,0.824,0.833,0.84,0.847,0.858,0.865,0.873,0.88,0.889,0.898,0.907,0.914,0.922,0.931,0.938,0.944,0.949,0.955,0.963,0.969,0.975,0.981,0.987,0.995,1.001,1.006,1.013,1.02,1.027,1.033,1.038,1.044,1.05,1.057,1.062,1.068,1.074,1.081,1.086,1.092,1.097,1.103,1.108,1.114,1.119,1.127,1.134,1.143,1.152,1.16,1.169,1.177,1.185,1.192,1.2,1.207,1.221,1.231,1.242,1.254,1.263,1.273,1.282,1.298,1.31,1.322,1.337,1.356,1.374,1.394,1.415,1.441,1.475,1.511,1.569,1.675,1.972
Saulwick,ALP FP,-3.613,-2.38,-1.944,-1.677,-1.476,-1.361,-1.227,-1.113,-0.988,-0.896,-0.831,-0.739,-0.67,-0.603,-0.544,-0.474,-0.417,-0.359,-0.309,-0.273,-0.231,-0.185,-0.148,-0.107,-0.079,-0.043,0.008,0.042,0.088,0.118,0.141,0.175,0.209,0.243,0.275,0.308,0.338,0.365,0.39,0.419,0.441,0.465,0.485,0.513,0.532,0.554,0.586,0.613,0.641,0.66,0.69,0.715,0.736,0.764,0.788,0.811,0.831,0.85,0.865,0.888,0.912,0.934,0.958,0.98,1.002,1.027,1.05,1.069,1.086,1.109,1.13,1.147,1.17,1.195,1.221,1.244,1.268,1.299,1.316,1.344,1.381,1.418,1.462,1.499,1.534,1.576,1.615,1.658,1.688,1.734,1.797,1.855,1.912,1.98,2.053,2.143,2.267,2.427,2.635,2.877,3.561
Quadrant,ALP FP,-4.677,-2.818,-2.498,-2.179,-1.925,-1.767,-1.591,-1.503,-1.362,-1.263,-1.153,-1.071,-0.982,-0.906,-0.847,-0.79,-0.717,-0.661,-0.606,-0.548,-0.503,-0.443,-0.389,-0.343,-0.297,-0.251,-0.213,-0.163,-0.125,-0.085,-0.035,0.003,0.04,0.078,0.106,0.142,0.165,0.196,0.228,0.26,0.295,0.321,0.348,0.376,0.409,0.434,0.462,0.493,0.515,0.539,0.565,0.591,0.616,0.642,0.669,0.691,0.718,0.742,0.767,0.795,0.828,0.848,0.872,0.895,0.923,0.949,0.974,0.991,1.012,1.033,1.055,1.077,1.098,1.124,1.151,1.17,1.2,1.224,1.248,1.276,1.308,1.336,1.378,1.417,1.45,1.483,1.513,1.549,1.599,1.64,1.686,1.748,1.817,1.88,1.973,2.038,2.146,2.315,2.545,2.892,3.81
Approvals,ALP FP,-4.405,-2.725,-2.282,-2.005,-1.842,-1.62,-1.456,-1.365,-1.268,-1.187,-1.121,-1.036,-0.976,-0.921,-0.859,-0.814,-0.766,-0.724,-0.68,-0.631,-0.584,-0.549,-0.505,-0.472,-0.439,-0.404,-0.376,-0.346,-0.308,-0.28,-0.241,-0.204,-0.169,-0.137,-0.109,-0.089,-0.064,-0.036,-0.004,0.02,0.045,0.069,0.109,0.136,0.164,0.195,0.231,0.25,0.276,0.302,0.332,0.357,0.381,0.411,0.438,0.462,0.485,0.513,0.536,0.566,0.592,0.613,0.634,0.663,0.68,0.705,0.727,0.749,0.771,0.798,0.819,0.838,0.867,0.889,0.905,0.926,0.95,0.974,1.005,1.031,1.061,1.082,1.104,1.138,1.165,1.196,1.221,1.257,1.287,1.333,1.378,1.419,1.458,1.509,1.588,1.67,1.758,1.877,2.076,2.314,3.366
Old house effects
F2F Morgan,ALP FP,0.627,0.832,0.904,0.945,0.97,0.993,1.018,1.035,1.055,1.072,1.088,1.101,1.114,1.128,1.138,1.151,1.164,1.173,1.187,1.197,1.205,1.213,1.222,1.23,1.238,1.248,1.257,1.264,1.271,1.278,1.286,1.293,1.302,1.31,1.319,1.325,1.334,1.342,1.349,1.355,1.362,1.37,1.379,1.386,1.392,1.397,1.404,1.409,1.415,1.423,1.428,1.436,1.444,1.448,1.454,1.462,1.468,1.476,1.483,1.489,1.498,1.505,1.512,1.521,1.527,1.536,1.544,1.551,1.559,1.565,1.573,1.58,1.588,1.599,1.61,1.617,1.624,1.634,1.644,1.653,1.663,1.675,1.686,1.698,1.709,1.721,1.735,1.745,1.759,1.773,1.795,1.811,1.827,1.843,1.868,1.891,1.924,1.949,2.01,2.122,2.349
Newspoll,ALP FP,0.32,0.47,0.536,0.577,0.613,0.63,0.651,0.664,0.675,0.689,0.7,0.712,0.723,0.733,0.739,0.748,0.756,0.763,0.77,0.778,0.784,0.792,0.798,0.804,0.81,0.816,0.821,0.828,0.833,0.838,0.844,0.848,0.854,0.86,0.865,0.87,0.875,0.881,0.887,0.891,0.896,0.901,0.906,0.911,0.916,0.921,0.927,0.932,0.937,0.941,0.946,0.951,0.956,0.96,0.965,0.969,0.974,0.98,0.985,0.989,0.993,0.998,1.003,1.008,1.013,1.018,1.022,1.029,1.033,1.039,1.044,1.049,1.055,1.06,1.064,1.07,1.077,1.083,1.089,1.096,1.103,1.109,1.117,1.125,1.131,1.138,1.147,1.155,1.163,1.172,1.181,1.197,1.208,1.218,1.236,1.256,1.279,1.308,1.345,1.405,1.609
