Start date day,Month,Year
01,05,2021
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,GRN FP,6.14689479270767,7.983711689715704,8.46536952587766,8.775506573126565,8.974499307456467,9.186874389843553,9.390824969400196,9.53344577538498,9.650063058529213,9.770743270438492,9.85106967927166,9.936122609558641,10.008029554389324,10.070337087113082,10.155155764392681,10.22849577337784,10.328539580071414,10.395029018447076,10.44433778936515,10.480543328607148,10.551777898658361,10.63426841108604,10.696086653944068,10.764108026853936,10.822252192066456,10.866309962437931,10.901191363024774,10.96413702202711,11.025609728988403,11.085863062702092,11.135002354990718,11.181551896617067,11.22570522019826,11.275148130869695,11.315666488308572,11.368593827095555,11.433047019094683,11.491792679907661,11.528573646371646,11.577297201451485,11.606612813977453,11.64722986498132,11.686479051114471,11.726740732450937,11.768002334900142,11.80169355046473,11.848808921252513,11.884410576554318,11.9395150282342,11.975609364562992,12.025544682226023,12.055156951584685,12.093099683397945,12.125843507833608,12.177077759384215,12.21840686811521,12.267446212108915,12.300816887999943,12.335749747556456,12.386611386511984,12.44933661925607,12.495167612761193,12.556992076565797,12.612945807159058,12.670512927750188,12.70580275594406,12.757110652187201,12.824098139398952,12.872804192381597,12.93522046424936,12.977234841871304,13.010060556655706,13.067009201276186,13.107634230226019,13.163421474471356,13.220036042727418,13.267019663660381,13.315425366068624,13.366451209745938,13.420055725207238,13.47394550579138,13.524320211657304,13.585898201357208,13.64186620531741,13.705297847527454,13.796587716182618,13.865407734897673,13.936136688117895,14.03938426588309,14.133902964385028,14.23416195198413,14.322018755086106,14.42963314833139,14.538161956966356,14.675380030448483,14.81138421068069,14.989807116835756,15.253125726367575,15.554977891127546,15.964096793717012,18.260099792239558
1,GRN FP,6.085344590499073,7.978806065011797,8.376863315258463,8.790462288386914,8.96728089950437,9.160414296261786,9.320305999027948,9.460980629647235,9.597640222472712,9.712445323398947,9.802424698558022,9.911893304844185,9.996806417147738,10.088017839942449,10.15444967926976,10.20791824974864,10.279067522949756,10.361095272144698,10.423095812047123,10.503015048009175,10.560725493099952,10.617830788994468,10.692074477821947,10.743750754953732,10.791728492988508,10.838733487070186,10.896314096741442,10.960029894758083,11.028549897921156,11.07478340533972,11.12532905062806,11.166718879964234,11.220226155748977,11.274689720162012,11.32456293209393,11.36166839541016,11.406791451440206,11.43810134374928,11.491508882438904,11.534949074238533,11.576756377966321,11.619371336356963,11.669165597932677,11.707188425784242,11.74652424038768,11.78459061825684,11.838332702862147,11.87187646925182,11.914760145439491,11.950564797060622,11.984349932906419,12.025259113157423,12.093265375635205,12.14527797327358,12.182173822859006,12.251246368080926,12.28017199378268,12.331486084957582,12.381671336124406,12.413595616676204,12.46025728600134,12.507746625986748,12.574306861622379,12.616505223036103,12.673326909629505,12.730499496713552,12.770273173287155,12.838777615774523,12.892680510601384,12.966105330271224,13.0052994512338,13.050586978845676,13.088030444827169,13.123931413598916,13.172079161458432,13.24045919381575,13.281153811085115,13.314042424397268,13.363780112724841,13.41103881515204,13.469488418173281,13.509610484577955,13.571217735543119,13.635894304479367,13.733498011242453,13.815932523833514,13.902433428972454,13.99334506919017,14.048550164016364,14.135541280379037,14.222168130159506,14.307229818620081,14.421511433456988,14.546018920882801,14.721193396267001,14.865041800181661,15.056725324824807,15.321249332700848,15.560785446134933,16.14220913292452,18.347536926092488
2,GRN FP,5.817664273498577,7.9166079380247325,8.472861202529348,8.676096501951832,8.928256886247317,9.152231272606063,9.281621915249875,9.425342609652589,9.543982970666915,9.651706877279238,9.73290307817022,9.857893185512872,9.94605043723905,10.045594894900677,10.098853509420849,10.168896521695844,10.254740553488269,10.333786845692964,10.43394608080748,10.472948186452093,10.519785801791382,10.56900583917976,10.633617182070314,10.718059237050166,10.766311159137615,10.82744534733104,10.871293367515527,10.946614024983319,10.993270148958775,11.055647658532742,11.120520420698735,11.162490514735953,11.209135123378786,11.255194970449875,11.29581872134781,11.331822466041622,11.402666145270043,11.456064347736486,11.515294182382041,11.550685089743233,11.595916681135272,11.635921354512995,11.669041526276004,11.697482178376369,11.737532885168507,11.792904368584665,11.82894723088496,11.86564259191369,11.902308063651954,11.972416206698352,12.020306672124274,12.064062573314196,12.110801916833838,12.149185494788426,12.196880423942167,12.242126851061153,12.283016252644838,12.313050393645353,12.369719383253019,12.409969546908691,12.453863630910257,12.500241087128337,12.568210864406721,12.624764427571499,12.684988741593047,12.733480209000946,12.787347626395134,12.825049460037395,12.9041203359381,12.944185489770604,13.003977137514411,13.057752687732123,13.106676330983367,13.157316044438382,13.19457274877732,13.236619362514793,13.284712278156132,13.332050307847364,13.372282705911557,13.444054372823164,13.499947057641887,13.557488902542522,13.614020962332514,13.677744541431114,13.72541353693316,13.780340931547347,13.873867926430787,13.93086505928525,14.048867764945484,14.122075202136536,14.236232068184286,14.348004206978935,14.435916362849209,14.591428893423371,14.75425696936765,14.891364740780999,15.064281574563367,15.279916418258646,15.606593493057126,16.15783122701834,18.434628708262004
3,GRN FP,6.06071890775706,7.872614897498854,8.394448404054799,8.66289905939282,8.88944386095656,9.098049606359641,9.278897516956965,9.450041718352693,9.592662913614333,9.674044542252027,9.77692687767507,9.85601984280277,9.945370842089126,10.030376473731323,10.094958968290324,10.148332830044673,10.232264774267524,10.296676326247345,10.359317899111836,10.45129711101905,10.50973969826422,10.55913414830126,10.640136014176283,10.70339044306675,10.760018242131231,10.796557724265515,10.849035922628369,10.914382844531481,10.978037640892367,11.016246706618663,11.063739851207446,11.095270980982097,11.141422287611292,11.21199838026989,11.253025288860332,11.297277468279539,11.353260207605171,11.379950858783051,11.425503461884526,11.466896777861342,11.525050392637311,11.576461369810234,11.637997706827475,11.682808939623762,11.73244901993544,11.7946694172842,11.838455004681142,11.880234426882328,11.926766758280808,11.965439581187383,12.00857893226511,12.053928744631957,12.07780358306665,12.12474875969691,12.178159364537462,12.21716638853778,12.288084609277405,12.32619742682602,12.367557736985052,12.409462757188429,12.44885187272851,12.493923855387969,12.543102788689126,12.596707405693927,12.642897995967497,12.681128093046816,12.728208092975365,12.792704754884234,12.848359796742837,12.899674019051993,12.960016975507331,13.032558293608384,13.076261611723469,13.12840236885041,13.167018702907363,13.238937930279077,13.28777222956074,13.34541140198553,13.397916230487343,13.465352690345284,13.523603099116196,13.58133874141959,13.640947584760095,13.710356769209657,13.802241833111879,13.858964812626834,13.923089290554044,14.002687012689162,14.082704836670963,14.186216096154794,14.264819227191094,14.34674632687848,14.4675989168576,14.596324287952932,14.75377657924335,14.88895057199821,15.048639256244519,15.287581749132626,15.629510280433774,16.176366260669862,18.22808031175672
4,GRN FP,6.086427195804315,7.78522863519758,8.240234176291311,8.626286783176141,8.893787893453807,9.103502079783095,9.308821434560768,9.437627120485832,9.593262278693858,9.662979752603981,9.743084864674778,9.852073487225688,9.948981177145022,9.996951986929588,10.060456892738078,10.120546928973486,10.22005729199925,10.302426545227515,10.377620045797965,10.455318193967482,10.515036783529332,10.560453922184465,10.595267881805302,10.683550258222894,10.750742884085588,10.799640800004653,10.840849744138328,10.89532708276817,10.962959566773586,11.022605255790047,11.090157331242395,11.14989990649907,11.179957993135137,11.223509189357149,11.269511027363311,11.315552589353892,11.368042436069874,11.42462234665957,11.451240289765327,11.516420706756227,11.552300525199623,11.59024248069868,11.64406456238043,11.691410203357254,11.734099971349481,11.781224434379526,11.832280233154842,11.907249305258329,11.95220526569604,12.004091465935325,12.034879557722995,12.072434608927155,12.130317716232474,12.184755468174908,12.228612726539579,12.27880458978257,12.340395868840865,12.383168149464666,12.419927468352423,12.45969277832791,12.492301849050701,12.544196387371375,12.586112023831205,12.623420609650136,12.682929896513969,12.739638083544055,12.778576839624987,12.81572980575488,12.862456441163037,12.918949941183863,12.957048151824507,12.994055765954167,13.041762964374813,13.10050289272651,13.177021568712115,13.24278847540102,13.284704244969841,13.36122506591483,13.416810333969096,13.485337777298128,13.55607861839851,13.621930361773142,13.666929498826121,13.731739699190115,13.786973647084613,13.878989561200918,13.955152321755692,14.058689653985079,14.111045504214786,14.2149484652092,14.306978261920204,14.413216425062298,14.547242325912226,14.685393976170847,14.799029725738231,14.93753116741696,15.086007859958928,15.35030325973632,15.563389042324612,16.123302348355068,18.15688406961677
5,GRN FP,6.169222789626213,7.703396077021491,8.215016970030382,8.576527168756549,8.83746115001453,9.058234937287043,9.26183816373316,9.380706793529018,9.50549225753279,9.601593061763701,9.69824276263546,9.767531124406752,9.881766046412983,9.989915674027628,10.078058816691318,10.15123042725541,10.202881109766992,10.261551680325855,10.36152390210541,10.418921283960989,10.489147517545288,10.532445647523804,10.606717367506661,10.661891618860682,10.721447693911315,10.795211388850026,10.86695538778821,10.91683559899396,10.960919356485803,11.013839083918588,11.091126829218268,11.164875336770924,11.203563412508075,11.262476398183995,11.30821634694387,11.355264830345398,11.390703488486677,11.437194070669438,11.470138822312519,11.546979479772897,11.589811254025772,11.630631303448125,11.666234220702268,11.73128212081329,11.771011112315616,11.849635449563173,11.87612435413634,11.920659200748302,11.959871364309077,12.000026951775128,12.047174406044315,12.086117491337388,12.121903003916463,12.148824576200536,12.202339115567177,12.24800849771308,12.292800156659123,12.345281262426138,12.39076289593332,12.439803066523499,12.50252649200387,12.55520477012049,12.59789836217426,12.651752851757497,12.725094529820325,12.778860635902676,12.821870918033795,12.853195790065245,12.894170592143368,12.962752588541136,13.009658544441951,13.055325516251912,13.130471135571959,13.172877464846824,13.21175814203006,13.274764784063713,13.333974049862608,13.392078480758848,13.451674444097126,13.516210091853942,13.56505843112889,13.625287037762353,13.676613722379887,13.737760828094432,13.811210223112246,13.90458029516956,13.992932284832658,14.083167650781949,14.186104342993548,14.276963991715524,14.345128674559202,14.421257984475178,14.527419065448417,14.63879425262999,14.763327487546395,14.922115276672708,15.106392263619258,15.41711669988268,15.702273194836922,16.14679723390185,18.187741625317372
6,GRN FP,5.989170649978371,7.661665208831085,8.08375371430753,8.443975670903445,8.704003953031693,8.905058935137447,9.112985345657117,9.339791679575956,9.475832067740237,9.567143728126908,9.680740783931707,9.789894630743555,9.87141486446762,9.943671997251368,10.011058885198004,10.075612302119787,10.160820435860728,10.20745920049311,10.269184229712888,10.368136857844162,10.431278608220138,10.49257664658107,10.55670781584877,10.625172840712239,10.680080121475244,10.740406746491537,10.803430214093883,10.870769469607689,10.934712305213523,10.999563461487952,11.072521410172268,11.137263817856018,11.186401325126447,11.24636991964439,11.289692251170745,11.343420208801891,11.391884557556288,11.436066059652973,11.482748856473368,11.531521044881314,11.572593166724044,11.600999256830681,11.656953736132913,11.689607566846295,11.739135406437144,11.804894532673206,11.874670078367398,11.91268686762847,11.95033258083209,12.004821224136794,12.048648361146391,12.087483691288675,12.13762081024298,12.185740421953868,12.217857567463225,12.2863483930612,12.336974285727923,12.373728375085003,12.424118574807412,12.484054714461609,12.5423558394505,12.598366989683024,12.642484749670427,12.676856629198573,12.727251600759788,12.766283651853811,12.810226417800685,12.862747118082078,12.922741359524881,12.988044387160798,13.03569657431067,13.069773803755508,13.105297412054725,13.160438414725919,13.204606964878879,13.271572107748526,13.340912131471363,13.382367693858049,13.436609665259171,13.47820800834112,13.542993018371625,13.609553481352062,13.673971570212872,13.751425709072361,13.833546222668197,13.927747956255782,13.992911376095549,14.084501062189094,14.162751031783216,14.245390070150254,14.35552144513132,14.475546853880317,14.57515186164565,14.734983186637889,14.897689462749948,15.001178954572339,15.1452072660085,15.363734559017125,15.643068623820964,16.31647248038142,17.892433822679898
7,GRN FP,6.146251115637468,7.618996005358163,8.113871760222501,8.429664356326803,8.678142498614502,8.91438072574375,9.071635302930957,9.273284179423033,9.387708225898654,9.521280101991245,9.660287974747613,9.743668593642454,9.829705224574404,9.910060470669059,9.982079359896723,10.03509386844386,10.116226517631654,10.195018377425445,10.250943669440646,10.333391029626142,10.423320657556427,10.47440505303475,10.523961014712889,10.578488976073231,10.64266193682854,10.749485875471743,10.829760448733346,10.8844279460851,10.928040035070588,10.9837030631989,11.029164099953972,11.11853684894213,11.171333891201186,11.213615974395285,11.260152057459432,11.31399898756619,11.359433258519235,11.417607674814237,11.465858856294933,11.516705640797696,11.561963237223464,11.606349817310246,11.648411488339866,11.71398431526124,11.772027320750519,11.812806947832774,11.874837490519395,11.930452692380523,11.98829102395996,12.046752545490131,12.082983144999154,12.12093445715849,12.165986386978975,12.228941144652163,12.265622129173108,12.311829892392389,12.352662668425282,12.403968149203392,12.446494792483769,12.508278842287066,12.565774126648254,12.602454389248805,12.641640239978528,12.693959416583748,12.740600920192819,12.788421653395972,12.836371773368157,12.889262873159218,12.915232444555794,12.950167740576639,13.010121085952537,13.05196514506218,13.107521101494221,13.16750139837682,13.204825706285806,13.269134222896458,13.325187692376105,13.395685654742739,13.447576537680115,13.508902885915347,13.580350597255123,13.640337022157297,13.697770974354725,13.736447840875933,13.830054474497071,13.899224308034348,13.96852897540067,14.064728793378675,14.16157894000236,14.262183179670808,14.347571487817365,14.436310822169721,14.586707326898626,14.721167653769305,14.895692631439141,15.033761779462527,15.173107414234696,15.378862562548901,15.731147209436926,16.289906626540365,18.221948746169737
8,GRN FP,5.943553639512042,7.588429348892223,8.045801582634354,8.406142925548814,8.71754027232285,8.974850638587242,9.105627916270832,9.21935635923211,9.370942709480618,9.505863662669078,9.637273718796706,9.735589654411127,9.864760960169493,9.955118477617493,10.014148246193809,10.07741095439777,10.139486749688027,10.206279550787723,10.300330144865404,10.365760218865132,10.423188047062625,10.498138790312838,10.600406873689998,10.667591733459457,10.727449002048505,10.778683627870286,10.829411205248636,10.885151808384999,10.931442360718009,11.001625286348748,11.086009716375289,11.141601719210119,11.191957160085453,11.251793363243175,11.293818216180856,11.33287369540121,11.372592589409008,11.438827290882926,11.487140090064262,11.52855313825247,11.605924420054285,11.669796686202107,11.709959702446739,11.749991541223057,11.809268443964111,11.860765797873697,11.914314643611402,11.955123399887185,12.015185363071485,12.055277111405125,12.098823913762601,12.14392858915063,12.180879936348173,12.236167409521144,12.297256867418557,12.344903836379757,12.409660644485179,12.45298343997269,12.505413791107202,12.548056425907548,12.584999251086629,12.624594053887698,12.678466650560157,12.736155461378946,12.79743242857943,12.826126001083763,12.880638576712656,12.94407129334742,12.990041854065396,13.03150293986661,13.077334981445109,13.107082228492303,13.148814292137885,13.196987123027792,13.231886910778098,13.27543121864972,13.319466948513062,13.397276854079,13.446220798450058,13.482076714340836,13.544493209866992,13.614033607267181,13.688331625825827,13.772274972482077,13.835374923298826,13.907895343141671,14.004200280136482,14.080495489280013,14.172214642579297,14.267176282229647,14.361031403962816,14.489838828796033,14.638662088952717,14.747679241281666,14.851536944835573,15.024740158954584,15.17746417712852,15.393940069210295,15.73784326959547,16.25656232215087,17.966766830650933
