House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Morgan Phone,GRN FP,-4.307,-2.356,-1.914,-1.65,-1.481,-1.337,-1.218,-1.125,-1.049,-0.978,-0.891,-0.817,-0.754,-0.697,-0.643,-0.605,-0.56,-0.515,-0.461,-0.415,-0.368,-0.332,-0.287,-0.247,-0.224,-0.194,-0.157,-0.123,-0.093,-0.061,-0.03,-0.0,0.027,0.049,0.075,0.1,0.121,0.146,0.169,0.197,0.223,0.24,0.259,0.28,0.298,0.318,0.342,0.361,0.384,0.405,0.429,0.449,0.462,0.484,0.503,0.521,0.541,0.558,0.579,0.599,0.614,0.629,0.645,0.659,0.679,0.693,0.713,0.74,0.762,0.787,0.805,0.824,0.845,0.869,0.892,0.916,0.937,0.958,0.987,1.014,1.04,1.076,1.107,1.143,1.182,1.225,1.266,1.313,1.351,1.408,1.455,1.543,1.616,1.687,1.759,1.856,1.948,2.1,2.247,2.523,3.541
Newspoll,GRN FP,-1.119,-0.646,-0.474,-0.346,-0.269,-0.193,-0.134,-0.08,-0.044,-0.002,0.042,0.074,0.1,0.134,0.172,0.199,0.23,0.252,0.274,0.296,0.314,0.337,0.355,0.38,0.402,0.419,0.435,0.45,0.463,0.476,0.492,0.505,0.517,0.532,0.549,0.569,0.587,0.599,0.612,0.623,0.633,0.645,0.655,0.669,0.683,0.695,0.707,0.719,0.734,0.749,0.765,0.78,0.793,0.805,0.82,0.833,0.846,0.863,0.882,0.898,0.917,0.932,0.945,0.959,0.976,0.993,1.011,1.024,1.04,1.052,1.07,1.087,1.105,1.122,1.142,1.162,1.179,1.208,1.231,1.245,1.267,1.285,1.317,1.345,1.372,1.396,1.428,1.462,1.484,1.518,1.549,1.587,1.629,1.676,1.735,1.786,1.847,1.957,2.072,2.259,2.783
JWS Research,GRN FP,-4.586,-3.231,-2.598,-2.326,-2.03,-1.756,-1.587,-1.461,-1.362,-1.279,-1.154,-1.072,-0.975,-0.884,-0.838,-0.776,-0.7,-0.647,-0.584,-0.541,-0.497,-0.438,-0.393,-0.347,-0.305,-0.275,-0.231,-0.19,-0.161,-0.119,-0.077,-0.046,-0.02,0.008,0.034,0.068,0.095,0.121,0.145,0.175,0.203,0.229,0.251,0.273,0.302,0.327,0.347,0.368,0.388,0.409,0.431,0.451,0.473,0.494,0.518,0.538,0.558,0.581,0.597,0.623,0.642,0.663,0.685,0.702,0.726,0.747,0.776,0.807,0.83,0.857,0.876,0.902,0.927,0.961,0.994,1.029,1.066,1.114,1.144,1.186,1.227,1.282,1.329,1.377,1.418,1.465,1.515,1.564,1.636,1.695,1.779,1.853,1.934,2.019,2.139,2.319,2.517,2.772,3.001,3.627,5.183
Essential,GRN FP,-4.038,-3.41,-3.138,-3.011,-2.914,-2.834,-2.776,-2.706,-2.66,-2.614,-2.569,-2.529,-2.494,-2.454,-2.427,-2.396,-2.362,-2.333,-2.309,-2.282,-2.258,-2.23,-2.209,-2.19,-2.168,-2.149,-2.13,-2.104,-2.088,-2.068,-2.052,-2.031,-2.009,-1.99,-1.973,-1.953,-1.935,-1.915,-1.896,-1.876,-1.859,-1.843,-1.829,-1.806,-1.788,-1.766,-1.749,-1.734,-1.718,-1.704,-1.687,-1.67,-1.654,-1.637,-1.621,-1.604,-1.581,-1.565,-1.551,-1.535,-1.518,-1.502,-1.486,-1.468,-1.45,-1.429,-1.413,-1.394,-1.38,-1.362,-1.342,-1.324,-1.307,-1.29,-1.268,-1.248,-1.227,-1.201,-1.175,-1.147,-1.123,-1.105,-1.077,-1.053,-1.022,-0.992,-0.96,-0.935,-0.898,-0.86,-0.825,-0.782,-0.738,-0.69,-0.629,-0.577,-0.487,-0.381,-0.25,-0.049,0.557
ReachTEL,GRN FP,-1.895,-1.415,-1.167,-1.018,-0.914,-0.792,-0.715,-0.632,-0.58,-0.525,-0.473,-0.431,-0.387,-0.344,-0.305,-0.271,-0.231,-0.203,-0.173,-0.146,-0.121,-0.097,-0.07,-0.049,-0.013,0.006,0.024,0.047,0.06,0.076,0.097,0.126,0.154,0.173,0.193,0.208,0.226,0.243,0.259,0.274,0.29,0.303,0.316,0.337,0.353,0.37,0.391,0.408,0.423,0.441,0.463,0.48,0.495,0.511,0.522,0.536,0.547,0.562,0.575,0.588,0.603,0.615,0.626,0.637,0.655,0.671,0.689,0.706,0.719,0.734,0.748,0.765,0.783,0.797,0.813,0.834,0.852,0.873,0.888,0.907,0.932,0.952,0.979,1.002,1.027,1.048,1.078,1.108,1.138,1.174,1.211,1.266,1.311,1.364,1.433,1.513,1.58,1.682,1.811,1.994,2.549
Nielsen,GRN FP,-0.294,0.107,0.232,0.318,0.379,0.436,0.483,0.52,0.552,0.581,0.601,0.623,0.643,0.659,0.678,0.696,0.712,0.739,0.753,0.769,0.787,0.803,0.816,0.837,0.851,0.867,0.88,0.893,0.903,0.917,0.93,0.942,0.957,0.971,0.983,0.998,1.017,1.028,1.04,1.053,1.067,1.078,1.093,1.11,1.123,1.139,1.153,1.167,1.176,1.189,1.201,1.215,1.23,1.244,1.257,1.272,1.287,1.298,1.316,1.331,1.347,1.36,1.378,1.391,1.411,1.42,1.433,1.449,1.467,1.484,1.498,1.515,1.533,1.548,1.569,1.586,1.602,1.619,1.639,1.67,1.687,1.711,1.735,1.755,1.783,1.818,1.846,1.872,1.909,1.937,1.972,2.022,2.063,2.102,2.151,2.218,2.306,2.411,2.517,2.687,3.455
Galaxy,GRN FP,-2.767,-2.065,-1.861,-1.72,-1.642,-1.567,-1.501,-1.432,-1.375,-1.322,-1.263,-1.215,-1.175,-1.123,-1.078,-1.047,-1.012,-0.991,-0.967,-0.941,-0.91,-0.88,-0.855,-0.822,-0.8,-0.77,-0.743,-0.719,-0.696,-0.665,-0.645,-0.626,-0.603,-0.584,-0.564,-0.544,-0.528,-0.505,-0.478,-0.459,-0.444,-0.421,-0.399,-0.38,-0.363,-0.34,-0.314,-0.296,-0.281,-0.264,-0.246,-0.231,-0.213,-0.195,-0.174,-0.156,-0.134,-0.118,-0.099,-0.074,-0.055,-0.031,-0.015,0.008,0.026,0.05,0.075,0.092,0.113,0.132,0.15,0.172,0.194,0.215,0.24,0.26,0.288,0.31,0.327,0.356,0.384,0.405,0.426,0.452,0.475,0.499,0.519,0.543,0.571,0.597,0.631,0.667,0.694,0.721,0.762,0.808,0.859,0.951,1.061,1.221,1.627
SMS Morgan,GRN FP,0.288,0.726,0.919,1.07,1.202,1.311,1.401,1.484,1.556,1.625,1.682,1.738,1.78,1.822,1.886,1.937,1.97,2.003,2.031,2.076,2.114,2.14,2.175,2.217,2.253,2.286,2.321,2.352,2.368,2.402,2.424,2.444,2.473,2.5,2.525,2.557,2.58,2.604,2.633,2.657,2.682,2.706,2.73,2.752,2.773,2.801,2.828,2.843,2.871,2.897,2.924,2.944,2.972,2.997,3.032,3.064,3.088,3.123,3.145,3.17,3.205,3.231,3.256,3.286,3.312,3.331,3.36,3.385,3.419,3.455,3.478,3.505,3.53,3.567,3.596,3.635,3.663,3.699,3.738,3.78,3.815,3.852,3.901,3.935,3.976,4.022,4.064,4.099,4.145,4.198,4.255,4.314,4.389,4.49,4.547,4.622,4.728,4.864,4.988,5.259,6.077
