House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
TNS,GRN FP,-5.864,-3.886,-3.202,-2.817,-2.609,-2.385,-2.23,-2.113,-2.005,-1.901,-1.805,-1.724,-1.645,-1.589,-1.501,-1.445,-1.374,-1.3,-1.254,-1.212,-1.178,-1.137,-1.088,-1.055,-1.018,-0.975,-0.947,-0.913,-0.876,-0.851,-0.823,-0.797,-0.769,-0.74,-0.703,-0.68,-0.653,-0.628,-0.603,-0.576,-0.55,-0.524,-0.498,-0.482,-0.456,-0.431,-0.41,-0.39,-0.37,-0.35,-0.33,-0.309,-0.289,-0.273,-0.257,-0.24,-0.221,-0.196,-0.175,-0.155,-0.132,-0.112,-0.087,-0.066,-0.048,-0.029,-0.004,0.025,0.055,0.082,0.115,0.148,0.179,0.212,0.244,0.291,0.317,0.353,0.394,0.428,0.467,0.523,0.568,0.604,0.65,0.714,0.76,0.812,0.873,0.926,0.998,1.065,1.161,1.295,1.421,1.543,1.748,2.039,2.377,2.947,5.658
Galaxy,GRN FP,-2.809,-1.914,-1.636,-1.483,-1.348,-1.231,-1.137,-1.065,-1.0,-0.942,-0.9,-0.864,-0.817,-0.772,-0.719,-0.688,-0.651,-0.611,-0.58,-0.548,-0.52,-0.493,-0.466,-0.44,-0.421,-0.398,-0.379,-0.363,-0.345,-0.32,-0.304,-0.279,-0.265,-0.244,-0.228,-0.209,-0.193,-0.176,-0.155,-0.136,-0.116,-0.096,-0.078,-0.061,-0.041,-0.024,-0.003,0.018,0.039,0.061,0.083,0.109,0.135,0.155,0.178,0.195,0.224,0.247,0.27,0.288,0.309,0.335,0.359,0.378,0.405,0.432,0.458,0.475,0.501,0.531,0.559,0.594,0.623,0.651,0.675,0.705,0.728,0.759,0.791,0.829,0.863,0.904,0.946,0.986,1.025,1.064,1.116,1.195,1.249,1.313,1.362,1.411,1.47,1.555,1.643,1.747,1.864,1.984,2.207,2.523,3.511
F2F Morgan,GRN FP,-1.025,-0.77,-0.697,-0.66,-0.632,-0.6,-0.576,-0.555,-0.542,-0.529,-0.516,-0.505,-0.494,-0.485,-0.475,-0.465,-0.455,-0.449,-0.441,-0.434,-0.425,-0.418,-0.41,-0.404,-0.398,-0.39,-0.384,-0.377,-0.372,-0.366,-0.36,-0.355,-0.35,-0.346,-0.342,-0.338,-0.331,-0.325,-0.321,-0.315,-0.312,-0.307,-0.301,-0.297,-0.291,-0.287,-0.281,-0.277,-0.273,-0.268,-0.264,-0.259,-0.254,-0.249,-0.243,-0.239,-0.234,-0.23,-0.226,-0.221,-0.217,-0.213,-0.208,-0.203,-0.199,-0.193,-0.187,-0.183,-0.177,-0.17,-0.164,-0.158,-0.15,-0.146,-0.139,-0.131,-0.124,-0.118,-0.109,-0.104,-0.096,-0.088,-0.081,-0.074,-0.066,-0.058,-0.046,-0.037,-0.028,-0.014,-0.003,0.008,0.023,0.037,0.054,0.078,0.105,0.139,0.18,0.253,0.513
Newspoll,GRN FP,-3.045,-2.278,-2.054,-1.885,-1.76,-1.649,-1.568,-1.485,-1.422,-1.375,-1.315,-1.272,-1.224,-1.18,-1.14,-1.107,-1.081,-1.05,-1.024,-0.994,-0.966,-0.937,-0.914,-0.89,-0.869,-0.852,-0.831,-0.812,-0.792,-0.769,-0.754,-0.733,-0.712,-0.69,-0.67,-0.65,-0.635,-0.613,-0.595,-0.581,-0.561,-0.548,-0.533,-0.519,-0.5,-0.486,-0.468,-0.451,-0.431,-0.416,-0.396,-0.382,-0.366,-0.351,-0.336,-0.316,-0.299,-0.283,-0.27,-0.255,-0.237,-0.223,-0.211,-0.196,-0.178,-0.163,-0.151,-0.133,-0.117,-0.098,-0.08,-0.061,-0.045,-0.022,-0.005,0.017,0.034,0.054,0.078,0.102,0.123,0.145,0.174,0.198,0.228,0.262,0.3,0.324,0.368,0.405,0.444,0.49,0.547,0.593,0.633,0.704,0.781,0.884,1.039,1.279,2.152
Old house effects
TNS,GRN FP,-5.64,-3.801,-3.311,-2.921,-2.743,-2.581,-2.402,-2.249,-2.14,-2.054,-1.959,-1.877,-1.804,-1.757,-1.702,-1.652,-1.603,-1.558,-1.497,-1.449,-1.395,-1.355,-1.31,-1.265,-1.231,-1.184,-1.156,-1.127,-1.091,-1.048,-1.016,-0.984,-0.949,-0.92,-0.894,-0.86,-0.829,-0.792,-0.76,-0.737,-0.711,-0.686,-0.666,-0.642,-0.61,-0.581,-0.558,-0.533,-0.51,-0.49,-0.474,-0.451,-0.429,-0.411,-0.387,-0.373,-0.351,-0.33,-0.304,-0.28,-0.261,-0.245,-0.223,-0.206,-0.185,-0.171,-0.147,-0.126,-0.099,-0.074,-0.054,-0.026,-0.001,0.021,0.051,0.086,0.126,0.162,0.196,0.227,0.258,0.302,0.335,0.372,0.405,0.468,0.505,0.564,0.607,0.652,0.704,0.765,0.845,0.934,1.028,1.175,1.299,1.462,1.675,2.019,3.054
Galaxy,GRN FP,-1.224,-0.664,-0.506,-0.398,-0.313,-0.248,-0.188,-0.136,-0.093,-0.047,-0.006,0.029,0.058,0.095,0.131,0.175,0.204,0.233,0.266,0.305,0.332,0.354,0.376,0.401,0.435,0.468,0.494,0.523,0.553,0.574,0.602,0.62,0.644,0.664,0.683,0.716,0.74,0.761,0.781,0.802,0.826,0.853,0.88,0.903,0.924,0.954,0.976,0.997,1.016,1.04,1.058,1.08,1.105,1.134,1.161,1.197,1.216,1.238,1.265,1.29,1.32,1.349,1.372,1.4,1.43,1.459,1.498,1.53,1.547,1.579,1.603,1.624,1.654,1.681,1.7,1.73,1.762,1.798,1.829,1.863,1.901,1.938,1.972,2.001,2.036,2.084,2.131,2.167,2.221,2.272,2.331,2.381,2.441,2.508,2.581,2.658,2.799,2.96,3.164,3.49,4.196
F2F Morgan,GRN FP,-1.03,-0.857,-0.788,-0.752,-0.719,-0.694,-0.673,-0.654,-0.64,-0.625,-0.606,-0.593,-0.582,-0.572,-0.561,-0.553,-0.546,-0.537,-0.531,-0.523,-0.516,-0.508,-0.501,-0.494,-0.488,-0.481,-0.476,-0.465,-0.461,-0.455,-0.449,-0.444,-0.439,-0.433,-0.428,-0.422,-0.416,-0.409,-0.405,-0.4,-0.394,-0.389,-0.383,-0.379,-0.375,-0.371,-0.367,-0.363,-0.357,-0.352,-0.348,-0.342,-0.338,-0.334,-0.33,-0.326,-0.322,-0.318,-0.312,-0.306,-0.301,-0.296,-0.292,-0.288,-0.282,-0.276,-0.271,-0.267,-0.262,-0.258,-0.252,-0.245,-0.239,-0.232,-0.225,-0.22,-0.214,-0.209,-0.203,-0.197,-0.192,-0.186,-0.18,-0.172,-0.166,-0.156,-0.148,-0.138,-0.129,-0.117,-0.104,-0.088,-0.072,-0.059,-0.042,-0.025,-0.009,0.032,0.069,0.141,0.319
