House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,LNP FP,-3.267,-2.407,-2.033,-1.733,-1.511,-1.367,-1.271,-1.184,-1.111,-1.057,-0.989,-0.932,-0.882,-0.839,-0.783,-0.751,-0.716,-0.673,-0.631,-0.592,-0.563,-0.532,-0.487,-0.461,-0.429,-0.406,-0.376,-0.359,-0.332,-0.31,-0.282,-0.255,-0.229,-0.204,-0.18,-0.163,-0.149,-0.118,-0.097,-0.072,-0.048,-0.032,-0.008,0.009,0.029,0.048,0.067,0.081,0.098,0.113,0.135,0.152,0.172,0.188,0.22,0.236,0.253,0.269,0.299,0.322,0.349,0.372,0.401,0.422,0.446,0.469,0.498,0.521,0.544,0.577,0.599,0.627,0.656,0.686,0.726,0.757,0.785,0.811,0.848,0.887,0.921,0.955,0.994,1.035,1.092,1.136,1.187,1.257,1.298,1.377,1.445,1.512,1.578,1.666,1.749,1.857,1.987,2.152,2.366,2.758,3.683
Newspoll2,LNP FP,-2.161,-1.64,-1.405,-1.304,-1.217,-1.112,-1.044,-0.97,-0.915,-0.871,-0.822,-0.784,-0.756,-0.725,-0.687,-0.665,-0.64,-0.608,-0.582,-0.558,-0.537,-0.506,-0.488,-0.465,-0.447,-0.428,-0.403,-0.385,-0.368,-0.353,-0.336,-0.321,-0.301,-0.286,-0.268,-0.253,-0.236,-0.226,-0.208,-0.186,-0.174,-0.163,-0.144,-0.127,-0.112,-0.097,-0.087,-0.07,-0.056,-0.039,-0.021,-0.008,0.004,0.015,0.03,0.044,0.058,0.073,0.087,0.106,0.12,0.133,0.147,0.161,0.178,0.192,0.206,0.223,0.237,0.251,0.271,0.292,0.309,0.327,0.345,0.368,0.388,0.405,0.428,0.449,0.471,0.495,0.52,0.539,0.571,0.603,0.632,0.677,0.704,0.732,0.778,0.802,0.842,0.892,0.941,1.011,1.109,1.211,1.398,1.623,2.132
Essential,LNP FP,-2.715,-1.77,-1.518,-1.324,-1.209,-1.132,-1.032,-0.965,-0.906,-0.852,-0.808,-0.772,-0.732,-0.695,-0.654,-0.609,-0.572,-0.536,-0.511,-0.487,-0.465,-0.443,-0.423,-0.404,-0.383,-0.361,-0.336,-0.319,-0.296,-0.278,-0.258,-0.24,-0.217,-0.2,-0.187,-0.167,-0.151,-0.135,-0.119,-0.109,-0.092,-0.079,-0.063,-0.053,-0.034,-0.022,-0.009,0.002,0.015,0.029,0.04,0.058,0.07,0.086,0.105,0.117,0.132,0.152,0.175,0.189,0.211,0.226,0.24,0.257,0.269,0.285,0.303,0.319,0.337,0.357,0.376,0.393,0.411,0.438,0.462,0.487,0.513,0.542,0.562,0.585,0.611,0.631,0.662,0.687,0.719,0.744,0.77,0.811,0.851,0.885,0.93,0.989,1.033,1.088,1.164,1.224,1.304,1.406,1.529,1.809,2.738
ReachTEL,LNP FP,-4.651,-3.221,-2.724,-2.498,-2.18,-2.011,-1.881,-1.731,-1.633,-1.511,-1.42,-1.331,-1.259,-1.206,-1.138,-1.096,-1.039,-0.997,-0.966,-0.925,-0.893,-0.839,-0.804,-0.769,-0.745,-0.705,-0.669,-0.635,-0.606,-0.568,-0.535,-0.503,-0.472,-0.448,-0.421,-0.391,-0.362,-0.335,-0.311,-0.287,-0.262,-0.234,-0.211,-0.19,-0.172,-0.144,-0.128,-0.113,-0.091,-0.072,-0.053,-0.038,-0.013,0.005,0.022,0.041,0.055,0.085,0.102,0.122,0.146,0.167,0.193,0.213,0.237,0.255,0.275,0.301,0.324,0.346,0.369,0.392,0.421,0.458,0.483,0.51,0.542,0.575,0.606,0.64,0.679,0.715,0.762,0.805,0.846,0.884,0.938,0.985,1.045,1.107,1.172,1.229,1.316,1.419,1.562,1.686,1.831,2.028,2.273,2.693,3.735
Galaxy,LNP FP,-2.816,-2.108,-1.816,-1.653,-1.505,-1.403,-1.32,-1.235,-1.157,-1.108,-1.057,-0.995,-0.96,-0.922,-0.88,-0.826,-0.794,-0.766,-0.724,-0.687,-0.658,-0.633,-0.6,-0.575,-0.552,-0.525,-0.506,-0.488,-0.468,-0.439,-0.42,-0.403,-0.383,-0.364,-0.349,-0.332,-0.311,-0.291,-0.274,-0.256,-0.241,-0.221,-0.201,-0.187,-0.171,-0.152,-0.137,-0.119,-0.104,-0.087,-0.069,-0.052,-0.035,-0.018,-0.002,0.017,0.036,0.054,0.079,0.094,0.106,0.124,0.149,0.162,0.187,0.204,0.224,0.247,0.273,0.299,0.324,0.345,0.365,0.382,0.403,0.422,0.448,0.478,0.503,0.53,0.548,0.567,0.606,0.641,0.674,0.712,0.75,0.788,0.823,0.866,0.906,0.95,1.019,1.086,1.181,1.283,1.395,1.496,1.618,1.996,3.029
uComms,LNP FP,-4.078,-2.939,-2.531,-2.377,-2.173,-2.049,-1.985,-1.864,-1.743,-1.641,-1.587,-1.525,-1.469,-1.41,-1.349,-1.304,-1.262,-1.217,-1.17,-1.121,-1.076,-1.043,-1.01,-0.971,-0.94,-0.918,-0.88,-0.844,-0.812,-0.793,-0.762,-0.725,-0.694,-0.666,-0.646,-0.626,-0.592,-0.564,-0.536,-0.516,-0.491,-0.464,-0.443,-0.424,-0.4,-0.385,-0.361,-0.341,-0.317,-0.299,-0.273,-0.255,-0.242,-0.229,-0.214,-0.194,-0.173,-0.153,-0.138,-0.116,-0.096,-0.075,-0.061,-0.042,-0.024,-0.009,0.012,0.032,0.046,0.06,0.084,0.099,0.117,0.143,0.161,0.185,0.211,0.239,0.272,0.295,0.316,0.343,0.368,0.396,0.423,0.465,0.502,0.551,0.592,0.64,0.681,0.729,0.801,0.882,0.975,1.08,1.212,1.296,1.416,1.729,2.37
Approvals,LNP FP,-3.289,-2.453,-2.148,-1.901,-1.743,-1.554,-1.403,-1.282,-1.178,-1.107,-1.049,-0.965,-0.902,-0.861,-0.807,-0.768,-0.718,-0.656,-0.625,-0.579,-0.537,-0.496,-0.465,-0.435,-0.399,-0.373,-0.354,-0.33,-0.307,-0.29,-0.271,-0.247,-0.219,-0.19,-0.172,-0.151,-0.134,-0.101,-0.081,-0.065,-0.043,-0.021,-0.006,0.008,0.021,0.036,0.06,0.082,0.105,0.127,0.151,0.171,0.192,0.216,0.247,0.268,0.296,0.322,0.346,0.374,0.394,0.42,0.439,0.459,0.483,0.51,0.541,0.577,0.605,0.644,0.668,0.697,0.728,0.758,0.784,0.822,0.854,0.901,0.938,0.973,1.007,1.034,1.079,1.133,1.181,1.233,1.289,1.367,1.431,1.497,1.563,1.63,1.73,1.84,1.928,2.077,2.209,2.382,2.665,3.059,4.436
Old house effects
