House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,OTH FP,-2.527,-2.203,-2.055,-1.989,-1.936,-1.887,-1.846,-1.817,-1.793,-1.772,-1.752,-1.734,-1.718,-1.701,-1.68,-1.661,-1.644,-1.629,-1.617,-1.598,-1.586,-1.57,-1.557,-1.543,-1.53,-1.517,-1.504,-1.49,-1.477,-1.467,-1.455,-1.445,-1.429,-1.419,-1.411,-1.404,-1.392,-1.384,-1.372,-1.362,-1.35,-1.336,-1.324,-1.312,-1.302,-1.293,-1.285,-1.272,-1.263,-1.252,-1.245,-1.232,-1.223,-1.213,-1.204,-1.19,-1.179,-1.169,-1.156,-1.143,-1.131,-1.119,-1.108,-1.099,-1.091,-1.081,-1.072,-1.062,-1.049,-1.04,-1.026,-1.014,-1.004,-0.994,-0.981,-0.97,-0.96,-0.949,-0.935,-0.923,-0.909,-0.893,-0.882,-0.868,-0.855,-0.837,-0.821,-0.804,-0.785,-0.766,-0.749,-0.728,-0.71,-0.69,-0.66,-0.628,-0.595,-0.557,-0.484,-0.368,-0.053
Morgan Phone,OTH FP,-2.519,-2.15,-2.005,-1.923,-1.843,-1.806,-1.755,-1.722,-1.686,-1.655,-1.612,-1.583,-1.562,-1.54,-1.51,-1.493,-1.476,-1.451,-1.433,-1.416,-1.402,-1.386,-1.374,-1.358,-1.345,-1.33,-1.317,-1.305,-1.293,-1.28,-1.268,-1.258,-1.244,-1.232,-1.218,-1.207,-1.194,-1.181,-1.168,-1.157,-1.144,-1.137,-1.126,-1.117,-1.103,-1.091,-1.077,-1.07,-1.06,-1.052,-1.04,-1.028,-1.016,-1.005,-0.995,-0.987,-0.975,-0.962,-0.951,-0.94,-0.932,-0.922,-0.913,-0.902,-0.892,-0.882,-0.869,-0.858,-0.85,-0.843,-0.832,-0.821,-0.808,-0.796,-0.787,-0.774,-0.764,-0.752,-0.739,-0.725,-0.707,-0.69,-0.673,-0.661,-0.647,-0.632,-0.614,-0.597,-0.579,-0.56,-0.538,-0.511,-0.489,-0.462,-0.429,-0.406,-0.371,-0.319,-0.259,-0.149,0.211
Newspoll,OTH FP,-0.979,-0.671,-0.571,-0.505,-0.46,-0.388,-0.345,-0.316,-0.285,-0.246,-0.21,-0.185,-0.159,-0.137,-0.113,-0.09,-0.064,-0.046,-0.026,-0.008,0.012,0.027,0.042,0.057,0.071,0.09,0.107,0.12,0.141,0.158,0.169,0.18,0.194,0.205,0.216,0.228,0.236,0.25,0.264,0.275,0.285,0.301,0.316,0.331,0.343,0.36,0.371,0.379,0.391,0.404,0.415,0.425,0.438,0.45,0.463,0.477,0.496,0.51,0.524,0.541,0.555,0.572,0.585,0.599,0.614,0.628,0.64,0.655,0.668,0.679,0.701,0.716,0.734,0.751,0.774,0.789,0.802,0.818,0.832,0.853,0.873,0.888,0.909,0.931,0.956,0.977,1.003,1.027,1.049,1.069,1.093,1.128,1.159,1.2,1.241,1.301,1.369,1.442,1.529,1.649,2.232
Nielsen,OTH FP,-2.035,-1.716,-1.597,-1.506,-1.464,-1.419,-1.386,-1.353,-1.332,-1.301,-1.274,-1.255,-1.24,-1.221,-1.202,-1.188,-1.173,-1.159,-1.142,-1.126,-1.112,-1.097,-1.082,-1.072,-1.063,-1.053,-1.04,-1.031,-1.022,-1.014,-1.005,-0.993,-0.982,-0.972,-0.962,-0.955,-0.948,-0.94,-0.931,-0.918,-0.909,-0.9,-0.891,-0.884,-0.875,-0.862,-0.854,-0.846,-0.838,-0.829,-0.823,-0.815,-0.806,-0.799,-0.79,-0.781,-0.772,-0.765,-0.757,-0.75,-0.741,-0.733,-0.727,-0.72,-0.711,-0.7,-0.69,-0.68,-0.672,-0.661,-0.653,-0.644,-0.635,-0.626,-0.617,-0.606,-0.595,-0.586,-0.576,-0.564,-0.552,-0.541,-0.526,-0.51,-0.494,-0.479,-0.464,-0.448,-0.434,-0.42,-0.398,-0.38,-0.36,-0.338,-0.309,-0.268,-0.228,-0.167,-0.073,-0.001,0.246
Essential,OTH FP,-0.962,-0.554,-0.468,-0.367,-0.317,-0.267,-0.225,-0.187,-0.149,-0.125,-0.101,-0.077,-0.06,-0.041,-0.025,-0.003,0.018,0.034,0.051,0.064,0.08,0.095,0.112,0.128,0.14,0.157,0.173,0.183,0.193,0.209,0.22,0.235,0.252,0.265,0.279,0.291,0.304,0.314,0.329,0.338,0.353,0.364,0.378,0.391,0.403,0.411,0.423,0.437,0.449,0.462,0.474,0.487,0.499,0.513,0.527,0.541,0.552,0.563,0.573,0.587,0.602,0.61,0.622,0.636,0.647,0.66,0.671,0.681,0.697,0.711,0.725,0.742,0.754,0.766,0.781,0.798,0.812,0.826,0.838,0.853,0.864,0.88,0.897,0.91,0.926,0.94,0.96,0.984,1.006,1.026,1.052,1.086,1.114,1.153,1.184,1.216,1.264,1.322,1.412,1.555,1.872
Galaxy,OTH FP,-1.827,-1.5,-1.382,-1.292,-1.228,-1.19,-1.156,-1.125,-1.091,-1.062,-1.033,-1.012,-0.994,-0.976,-0.961,-0.943,-0.926,-0.91,-0.896,-0.882,-0.868,-0.853,-0.842,-0.831,-0.816,-0.801,-0.788,-0.78,-0.77,-0.759,-0.749,-0.739,-0.727,-0.717,-0.705,-0.696,-0.686,-0.679,-0.67,-0.661,-0.653,-0.643,-0.634,-0.625,-0.616,-0.607,-0.599,-0.59,-0.581,-0.573,-0.563,-0.553,-0.542,-0.531,-0.519,-0.508,-0.499,-0.491,-0.478,-0.469,-0.456,-0.447,-0.437,-0.429,-0.419,-0.406,-0.398,-0.386,-0.377,-0.363,-0.346,-0.334,-0.319,-0.308,-0.292,-0.275,-0.262,-0.248,-0.232,-0.217,-0.198,-0.183,-0.17,-0.154,-0.132,-0.109,-0.087,-0.064,-0.043,-0.023,-0.004,0.017,0.049,0.082,0.121,0.158,0.205,0.265,0.346,0.493,0.793
McCrindle,OTH FP,-4.225,-3.182,-2.799,-2.522,-2.354,-2.209,-2.135,-2.037,-1.97,-1.901,-1.834,-1.772,-1.722,-1.688,-1.637,-1.593,-1.542,-1.493,-1.464,-1.423,-1.386,-1.348,-1.305,-1.265,-1.235,-1.204,-1.177,-1.155,-1.135,-1.108,-1.081,-1.063,-1.034,-1.013,-0.988,-0.968,-0.946,-0.923,-0.9,-0.868,-0.846,-0.826,-0.805,-0.781,-0.761,-0.742,-0.727,-0.708,-0.69,-0.67,-0.65,-0.632,-0.619,-0.598,-0.578,-0.557,-0.535,-0.515,-0.492,-0.467,-0.441,-0.42,-0.398,-0.372,-0.347,-0.325,-0.297,-0.277,-0.251,-0.221,-0.188,-0.16,-0.137,-0.101,-0.066,-0.036,-0.001,0.022,0.051,0.083,0.111,0.15,0.197,0.234,0.287,0.331,0.384,0.435,0.497,0.55,0.609,0.669,0.744,0.838,0.936,1.051,1.143,1.393,1.632,2.019,3.159
Old house effects
