Start date day,Month,Year
10,09,2008
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,GRN FP,2.113,4.045,4.82,5.144,5.551,5.753,5.983,6.138,6.308,6.489,6.599,6.736,6.833,6.958,7.109,7.215,7.291,7.407,7.518,7.608,7.715,7.794,7.908,7.979,8.066,8.152,8.233,8.307,8.35,8.429,8.504,8.582,8.689,8.729,8.788,8.872,8.912,9.009,9.067,9.131,9.231,9.297,9.379,9.447,9.481,9.556,9.62,9.677,9.748,9.792,9.847,9.92,9.966,10.008,10.066,10.137,10.203,10.266,10.344,10.405,10.46,10.519,10.572,10.633,10.693,10.739,10.8,10.889,10.95,11.002,11.06,11.147,11.219,11.299,11.365,11.425,11.529,11.589,11.681,11.745,11.833,11.921,11.987,12.086,12.167,12.272,12.435,12.566,12.684,12.811,12.893,13.079,13.247,13.443,13.597,13.774,14.047,14.475,14.882,15.696,17.538
1,GRN FP,2.113,4.045,4.82,5.144,5.551,5.753,5.983,6.138,6.308,6.489,6.599,6.736,6.833,6.958,7.109,7.215,7.291,7.407,7.518,7.608,7.715,7.794,7.908,7.979,8.066,8.152,8.233,8.307,8.35,8.429,8.504,8.582,8.689,8.729,8.788,8.872,8.912,9.009,9.067,9.131,9.231,9.297,9.379,9.447,9.481,9.556,9.62,9.677,9.748,9.792,9.847,9.92,9.966,10.008,10.066,10.137,10.203,10.266,10.344,10.405,10.46,10.519,10.572,10.633,10.693,10.739,10.8,10.889,10.95,11.002,11.06,11.147,11.219,11.299,11.365,11.425,11.529,11.589,11.681,11.745,11.833,11.921,11.987,12.086,12.167,12.272,12.435,12.566,12.684,12.811,12.893,13.079,13.247,13.443,13.597,13.774,14.047,14.475,14.882,15.696,17.538
2,GRN FP,2.438,4.202,4.862,5.269,5.516,5.76,5.983,6.164,6.383,6.562,6.645,6.792,6.898,7.009,7.101,7.189,7.276,7.353,7.458,7.554,7.671,7.77,7.908,7.96,8.078,8.18,8.234,8.309,8.363,8.447,8.536,8.589,8.679,8.745,8.807,8.87,8.935,9.006,9.089,9.158,9.226,9.295,9.34,9.417,9.49,9.553,9.616,9.669,9.732,9.801,9.863,9.921,9.984,10.033,10.089,10.143,10.195,10.241,10.306,10.366,10.442,10.509,10.559,10.612,10.661,10.705,10.77,10.826,10.901,10.982,11.054,11.134,11.193,11.267,11.321,11.418,11.498,11.584,11.675,11.741,11.833,11.908,11.985,12.082,12.174,12.285,12.38,12.505,12.604,12.742,12.889,13.078,13.213,13.379,13.602,13.772,14.024,14.347,14.945,15.677,17.371
3,GRN FP,2.438,4.202,4.862,5.269,5.516,5.76,5.983,6.164,6.383,6.562,6.645,6.792,6.898,7.009,7.101,7.189,7.276,7.353,7.458,7.554,7.671,7.77,7.908,7.96,8.078,8.18,8.234,8.309,8.363,8.447,8.536,8.589,8.679,8.745,8.807,8.87,8.935,9.006,9.089,9.158,9.226,9.295,9.34,9.417,9.49,9.553,9.616,9.669,9.732,9.801,9.863,9.921,9.984,10.033,10.089,10.143,10.195,10.241,10.306,10.366,10.442,10.509,10.559,10.612,10.661,10.705,10.77,10.826,10.901,10.982,11.054,11.134,11.193,11.267,11.321,11.418,11.498,11.584,11.675,11.741,11.833,11.908,11.985,12.082,12.174,12.285,12.38,12.505,12.604,12.742,12.889,13.078,13.213,13.379,13.602,13.772,14.024,14.347,14.945,15.677,17.371
4,GRN FP,2.663,4.253,4.987,5.372,5.567,5.784,6.097,6.269,6.428,6.565,6.696,6.814,6.923,7.024,7.113,7.224,7.315,7.395,7.483,7.589,7.669,7.739,7.857,7.948,8.074,8.214,8.29,8.392,8.457,8.518,8.582,8.647,8.718,8.777,8.855,8.906,8.964,9.042,9.108,9.195,9.252,9.314,9.366,9.404,9.488,9.532,9.59,9.643,9.7,9.743,9.833,9.897,9.95,10.014,10.072,10.127,10.2,10.262,10.331,10.387,10.445,10.503,10.547,10.619,10.675,10.726,10.775,10.828,10.877,10.929,11.033,11.09,11.163,11.242,11.313,11.424,11.499,11.588,11.669,11.729,11.8,11.873,11.987,12.058,12.171,12.258,12.321,12.444,12.562,12.692,12.841,12.954,13.141,13.318,13.562,13.729,14.096,14.408,14.868,15.474,17.439
5,GRN FP,2.663,4.253,4.987,5.372,5.567,5.784,6.097,6.269,6.428,6.565,6.696,6.814,6.923,7.024,7.113,7.224,7.315,7.395,7.483,7.589,7.669,7.739,7.857,7.948,8.074,8.214,8.29,8.392,8.457,8.518,8.582,8.647,8.718,8.777,8.855,8.906,8.964,9.042,9.108,9.195,9.252,9.314,9.366,9.404,9.488,9.532,9.59,9.643,9.7,9.743,9.833,9.897,9.95,10.014,10.072,10.127,10.2,10.262,10.331,10.387,10.445,10.503,10.547,10.619,10.675,10.726,10.775,10.828,10.877,10.929,11.033,11.09,11.163,11.242,11.313,11.424,11.499,11.588,11.669,11.729,11.8,11.873,11.987,12.058,12.171,12.258,12.321,12.444,12.562,12.692,12.841,12.954,13.141,13.318,13.562,13.729,14.096,14.408,14.868,15.474,17.439
6,GRN FP,2.69,4.369,5.006,5.396,5.749,5.928,6.153,6.341,6.461,6.593,6.725,6.853,6.944,7.05,7.144,7.239,7.338,7.412,7.486,7.565,7.676,7.776,7.878,7.987,8.078,8.18,8.259,8.331,8.415,8.494,8.584,8.679,8.712,8.79,8.856,8.912,8.993,9.029,9.107,9.167,9.246,9.293,9.345,9.413,9.492,9.538,9.599,9.664,9.716,9.791,9.835,9.879,9.915,9.956,10.038,10.091,10.157,10.264,10.327,10.375,10.433,10.489,10.532,10.603,10.656,10.708,10.771,10.821,10.889,10.934,10.996,11.066,11.121,11.205,11.284,11.36,11.458,11.539,11.591,11.666,11.759,11.852,11.938,12.021,12.117,12.204,12.313,12.424,12.548,12.685,12.802,12.945,13.14,13.311,13.519,13.791,14.042,14.416,14.849,15.546,17.136
7,GRN FP,2.69,4.369,5.006,5.396,5.749,5.928,6.153,6.341,6.461,6.593,6.725,6.853,6.944,7.05,7.144,7.239,7.338,7.412,7.486,7.565,7.676,7.776,7.878,7.987,8.078,8.18,8.259,8.331,8.415,8.494,8.584,8.679,8.712,8.79,8.856,8.912,8.993,9.029,9.107,9.167,9.246,9.293,9.345,9.413,9.492,9.538,9.599,9.664,9.716,9.791,9.835,9.879,9.915,9.956,10.038,10.091,10.157,10.264,10.327,10.375,10.433,10.489,10.532,10.603,10.656,10.708,10.771,10.821,10.889,10.934,10.996,11.066,11.121,11.205,11.284,11.36,11.458,11.539,11.591,11.666,11.759,11.852,11.938,12.021,12.117,12.204,12.313,12.424,12.548,12.685,12.802,12.945,13.14,13.311,13.519,13.791,14.042,14.416,14.849,15.546,17.136
8,GRN FP,2.889,4.333,4.946,5.408,5.622,6.021,6.203,6.354,6.538,6.678,6.803,6.893,7.014,7.074,7.203,7.275,7.353,7.489,7.568,7.639,7.733,7.809,7.922,8.019,8.096,8.204,8.286,8.331,8.43,8.494,8.564,8.635,8.715,8.775,8.856,8.904,8.966,9.053,9.114,9.176,9.228,9.292,9.359,9.414,9.462,9.514,9.559,9.599,9.646,9.714,9.796,9.871,9.935,9.99,10.061,10.11,10.19,10.244,10.306,10.356,10.416,10.471,10.502,10.555,10.632,10.712,10.758,10.826,10.88,10.94,11.011,11.061,11.109,11.187,11.273,11.353,11.436,11.499,11.586,11.655,11.734,11.833,11.928,11.991,12.108,12.194,12.308,12.389,12.496,12.575,12.685,12.938,13.043,13.195,13.437,13.779,14.008,14.314,14.829,15.431,17.078
