House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Saulwick,LNP FP,-3.109,-2.259,-1.918,-1.754,-1.588,-1.48,-1.414,-1.31,-1.228,-1.172,-1.106,-1.046,-1.002,-0.961,-0.929,-0.897,-0.867,-0.839,-0.814,-0.793,-0.757,-0.733,-0.709,-0.684,-0.666,-0.648,-0.623,-0.605,-0.57,-0.551,-0.534,-0.512,-0.49,-0.469,-0.45,-0.423,-0.401,-0.38,-0.351,-0.33,-0.307,-0.284,-0.258,-0.231,-0.213,-0.189,-0.167,-0.151,-0.13,-0.109,-0.079,-0.051,-0.027,0.003,0.031,0.058,0.081,0.104,0.125,0.153,0.179,0.202,0.235,0.261,0.298,0.329,0.359,0.383,0.41,0.442,0.469,0.5,0.536,0.57,0.605,0.649,0.68,0.719,0.752,0.788,0.83,0.88,0.934,0.994,1.063,1.128,1.182,1.254,1.324,1.39,1.457,1.531,1.601,1.709,1.809,1.94,2.116,2.3,2.705,3.297,4.539
Newspoll,LNP FP,-2.548,-1.87,-1.596,-1.476,-1.4,-1.343,-1.285,-1.206,-1.157,-1.113,-1.074,-1.044,-1.011,-0.984,-0.958,-0.925,-0.894,-0.872,-0.843,-0.821,-0.803,-0.779,-0.756,-0.737,-0.718,-0.705,-0.691,-0.676,-0.662,-0.646,-0.629,-0.61,-0.598,-0.584,-0.567,-0.551,-0.538,-0.526,-0.507,-0.491,-0.474,-0.46,-0.438,-0.421,-0.406,-0.385,-0.37,-0.353,-0.331,-0.312,-0.299,-0.284,-0.27,-0.25,-0.232,-0.219,-0.199,-0.181,-0.166,-0.145,-0.127,-0.108,-0.086,-0.067,-0.044,-0.024,-0.003,0.019,0.038,0.056,0.08,0.098,0.12,0.143,0.177,0.205,0.233,0.261,0.287,0.311,0.334,0.364,0.4,0.438,0.471,0.504,0.544,0.587,0.626,0.659,0.713,0.761,0.83,0.884,0.961,1.029,1.114,1.253,1.443,1.698,2.324
F2F Morgan,LNP FP,-3.913,-3.358,-3.074,-2.909,-2.81,-2.714,-2.634,-2.56,-2.511,-2.464,-2.427,-2.385,-2.346,-2.313,-2.279,-2.247,-2.213,-2.18,-2.141,-2.116,-2.083,-2.06,-2.028,-2.004,-1.977,-1.944,-1.929,-1.908,-1.89,-1.868,-1.849,-1.827,-1.802,-1.782,-1.761,-1.746,-1.727,-1.714,-1.697,-1.676,-1.66,-1.644,-1.623,-1.603,-1.583,-1.569,-1.553,-1.537,-1.522,-1.502,-1.485,-1.471,-1.455,-1.442,-1.428,-1.41,-1.394,-1.377,-1.358,-1.338,-1.323,-1.306,-1.286,-1.269,-1.257,-1.239,-1.221,-1.205,-1.185,-1.169,-1.152,-1.13,-1.111,-1.094,-1.075,-1.051,-1.034,-1.014,-0.985,-0.964,-0.943,-0.92,-0.899,-0.877,-0.853,-0.826,-0.803,-0.782,-0.763,-0.735,-0.707,-0.665,-0.63,-0.591,-0.56,-0.517,-0.454,-0.384,-0.294,-0.159,0.269
AGB McNair,LNP FP,-2.313,-1.595,-1.423,-1.311,-1.2,-1.117,-1.041,-0.975,-0.928,-0.874,-0.834,-0.805,-0.772,-0.74,-0.717,-0.697,-0.674,-0.648,-0.622,-0.606,-0.586,-0.566,-0.546,-0.522,-0.494,-0.472,-0.442,-0.421,-0.407,-0.385,-0.366,-0.349,-0.327,-0.304,-0.287,-0.266,-0.248,-0.232,-0.215,-0.197,-0.179,-0.155,-0.141,-0.122,-0.105,-0.085,-0.068,-0.045,-0.02,-0.0,0.021,0.039,0.062,0.082,0.101,0.131,0.151,0.166,0.189,0.209,0.227,0.25,0.275,0.296,0.318,0.338,0.366,0.389,0.412,0.439,0.464,0.486,0.515,0.538,0.567,0.588,0.61,0.633,0.663,0.693,0.722,0.762,0.787,0.816,0.859,0.894,0.926,0.961,1.001,1.05,1.115,1.172,1.234,1.286,1.356,1.441,1.55,1.696,1.848,2.134,3.025
Quadrant,LNP FP,-3.778,-2.862,-2.516,-2.307,-2.155,-2.037,-1.938,-1.867,-1.787,-1.718,-1.665,-1.61,-1.548,-1.506,-1.458,-1.422,-1.383,-1.345,-1.301,-1.27,-1.232,-1.192,-1.151,-1.122,-1.097,-1.073,-1.045,-1.022,-0.991,-0.966,-0.946,-0.923,-0.902,-0.876,-0.853,-0.834,-0.807,-0.784,-0.764,-0.743,-0.727,-0.708,-0.687,-0.669,-0.65,-0.632,-0.616,-0.604,-0.589,-0.573,-0.557,-0.538,-0.522,-0.507,-0.489,-0.466,-0.443,-0.424,-0.403,-0.382,-0.367,-0.347,-0.328,-0.304,-0.278,-0.254,-0.23,-0.205,-0.187,-0.161,-0.124,-0.106,-0.076,-0.042,-0.004,0.032,0.07,0.093,0.124,0.16,0.195,0.23,0.282,0.313,0.351,0.392,0.435,0.494,0.567,0.625,0.699,0.775,0.846,0.934,1.025,1.127,1.291,1.452,1.659,2.078,3.566
Approvals,LNP FP,-3.181,-2.506,-2.243,-2.045,-1.914,-1.792,-1.704,-1.633,-1.578,-1.506,-1.441,-1.393,-1.353,-1.31,-1.256,-1.208,-1.175,-1.137,-1.107,-1.071,-1.04,-1.014,-0.987,-0.957,-0.936,-0.92,-0.889,-0.87,-0.852,-0.837,-0.821,-0.802,-0.779,-0.759,-0.742,-0.722,-0.703,-0.686,-0.668,-0.654,-0.635,-0.618,-0.6,-0.582,-0.563,-0.549,-0.532,-0.511,-0.494,-0.479,-0.463,-0.451,-0.432,-0.42,-0.397,-0.367,-0.351,-0.331,-0.314,-0.295,-0.273,-0.246,-0.222,-0.202,-0.186,-0.159,-0.138,-0.113,-0.092,-0.061,-0.035,-0.015,0.008,0.033,0.054,0.085,0.118,0.148,0.178,0.211,0.234,0.27,0.31,0.35,0.388,0.429,0.479,0.521,0.583,0.645,0.689,0.76,0.844,0.921,1.043,1.153,1.276,1.438,1.654,2.042,2.864
Old house effects
Saulwick,LNP FP,-1.669,-1.192,-1.008,-0.918,-0.831,-0.779,-0.734,-0.703,-0.658,-0.62,-0.577,-0.548,-0.523,-0.494,-0.468,-0.436,-0.408,-0.379,-0.357,-0.336,-0.313,-0.29,-0.275,-0.249,-0.225,-0.205,-0.189,-0.169,-0.147,-0.131,-0.11,-0.086,-0.062,-0.043,-0.017,-0.001,0.017,0.03,0.046,0.065,0.087,0.105,0.124,0.149,0.167,0.184,0.205,0.222,0.237,0.249,0.276,0.292,0.307,0.329,0.348,0.369,0.388,0.402,0.422,0.447,0.465,0.488,0.505,0.522,0.544,0.573,0.594,0.616,0.633,0.659,0.674,0.691,0.714,0.734,0.758,0.778,0.799,0.835,0.857,0.89,0.916,0.948,0.982,1.01,1.037,1.065,1.091,1.124,1.164,1.195,1.24,1.291,1.334,1.388,1.444,1.519,1.623,1.77,1.936,2.114,2.823
