House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,GRN FP,-1.748,-1.361,-1.271,-1.213,-1.138,-1.091,-1.057,-1.029,-1.008,-0.982,-0.962,-0.941,-0.914,-0.899,-0.881,-0.868,-0.851,-0.837,-0.821,-0.808,-0.795,-0.783,-0.773,-0.762,-0.749,-0.736,-0.725,-0.716,-0.706,-0.697,-0.689,-0.681,-0.672,-0.662,-0.653,-0.645,-0.633,-0.625,-0.615,-0.606,-0.596,-0.586,-0.577,-0.57,-0.564,-0.555,-0.546,-0.537,-0.529,-0.524,-0.516,-0.508,-0.499,-0.49,-0.482,-0.474,-0.466,-0.46,-0.448,-0.441,-0.435,-0.428,-0.42,-0.412,-0.404,-0.398,-0.39,-0.382,-0.376,-0.368,-0.36,-0.353,-0.346,-0.337,-0.331,-0.324,-0.315,-0.308,-0.299,-0.289,-0.28,-0.272,-0.262,-0.249,-0.236,-0.221,-0.209,-0.196,-0.182,-0.168,-0.149,-0.129,-0.111,-0.09,-0.059,-0.023,0.011,0.045,0.102,0.173,0.425
Westpoll,GRN FP,-3.249,-2.556,-2.276,-2.131,-2.019,-1.918,-1.811,-1.722,-1.674,-1.617,-1.575,-1.519,-1.464,-1.421,-1.389,-1.342,-1.313,-1.27,-1.233,-1.204,-1.187,-1.154,-1.118,-1.09,-1.072,-1.043,-1.024,-1.0,-0.977,-0.954,-0.933,-0.908,-0.888,-0.87,-0.85,-0.83,-0.812,-0.793,-0.776,-0.756,-0.733,-0.717,-0.699,-0.68,-0.659,-0.639,-0.623,-0.608,-0.591,-0.575,-0.56,-0.544,-0.529,-0.513,-0.494,-0.478,-0.463,-0.445,-0.43,-0.413,-0.395,-0.38,-0.366,-0.353,-0.342,-0.328,-0.316,-0.298,-0.284,-0.266,-0.245,-0.231,-0.215,-0.195,-0.179,-0.157,-0.143,-0.118,-0.089,-0.064,-0.039,-0.015,0.012,0.035,0.063,0.091,0.119,0.156,0.182,0.237,0.28,0.34,0.401,0.471,0.542,0.616,0.732,0.831,0.989,1.295,1.964
Newspoll,GRN FP,-1.179,-0.746,-0.546,-0.421,-0.353,-0.305,-0.251,-0.204,-0.165,-0.115,-0.077,-0.037,-0.001,0.029,0.063,0.095,0.132,0.172,0.208,0.235,0.257,0.29,0.318,0.35,0.378,0.408,0.442,0.466,0.487,0.514,0.539,0.565,0.595,0.622,0.649,0.676,0.695,0.72,0.741,0.769,0.791,0.812,0.838,0.866,0.889,0.915,0.944,0.977,1.004,1.033,1.06,1.085,1.109,1.13,1.156,1.177,1.201,1.233,1.26,1.287,1.316,1.346,1.373,1.41,1.442,1.466,1.497,1.522,1.544,1.574,1.596,1.628,1.659,1.687,1.715,1.747,1.786,1.831,1.862,1.914,1.955,1.989,2.031,2.064,2.103,2.141,2.19,2.241,2.291,2.355,2.409,2.482,2.546,2.638,2.72,2.83,3.023,3.172,3.396,3.665,4.668
Galaxy,GRN FP,-3.973,-3.243,-2.938,-2.735,-2.535,-2.408,-2.271,-2.151,-2.034,-1.93,-1.843,-1.786,-1.701,-1.65,-1.584,-1.522,-1.474,-1.43,-1.383,-1.329,-1.297,-1.259,-1.21,-1.161,-1.13,-1.088,-1.062,-1.027,-1.003,-0.971,-0.941,-0.913,-0.886,-0.866,-0.846,-0.824,-0.797,-0.771,-0.754,-0.728,-0.711,-0.686,-0.663,-0.637,-0.619,-0.595,-0.569,-0.541,-0.517,-0.499,-0.488,-0.469,-0.45,-0.431,-0.406,-0.391,-0.374,-0.355,-0.339,-0.322,-0.305,-0.29,-0.276,-0.254,-0.236,-0.221,-0.193,-0.173,-0.151,-0.124,-0.1,-0.078,-0.057,-0.033,-0.007,0.019,0.048,0.074,0.106,0.129,0.165,0.19,0.219,0.253,0.307,0.357,0.399,0.438,0.485,0.567,0.622,0.677,0.729,0.805,0.881,0.966,1.088,1.266,1.493,1.898,2.813
Old house effects
F2F Morgan,GRN FP,-0.551,-0.447,-0.409,-0.388,-0.372,-0.357,-0.346,-0.333,-0.325,-0.316,-0.311,-0.304,-0.297,-0.291,-0.285,-0.279,-0.272,-0.269,-0.264,-0.26,-0.255,-0.25,-0.245,-0.24,-0.237,-0.233,-0.229,-0.225,-0.222,-0.218,-0.213,-0.208,-0.205,-0.201,-0.197,-0.193,-0.19,-0.186,-0.183,-0.179,-0.176,-0.173,-0.17,-0.166,-0.16,-0.157,-0.155,-0.152,-0.148,-0.144,-0.14,-0.137,-0.133,-0.129,-0.125,-0.122,-0.12,-0.116,-0.112,-0.108,-0.103,-0.1,-0.096,-0.093,-0.09,-0.086,-0.082,-0.078,-0.075,-0.071,-0.067,-0.063,-0.059,-0.054,-0.049,-0.045,-0.039,-0.034,-0.03,-0.024,-0.019,-0.015,-0.008,-0.002,0.002,0.008,0.013,0.019,0.026,0.031,0.039,0.049,0.057,0.071,0.083,0.095,0.107,0.129,0.155,0.197,0.261
Westpoll,GRN FP,-1.651,-1.395,-1.298,-1.234,-1.195,-1.163,-1.131,-1.105,-1.086,-1.059,-1.039,-1.021,-1.002,-0.982,-0.969,-0.953,-0.937,-0.923,-0.904,-0.89,-0.877,-0.865,-0.853,-0.843,-0.831,-0.818,-0.804,-0.794,-0.78,-0.772,-0.764,-0.753,-0.741,-0.729,-0.721,-0.71,-0.7,-0.69,-0.68,-0.669,-0.661,-0.649,-0.64,-0.632,-0.622,-0.611,-0.603,-0.592,-0.583,-0.573,-0.566,-0.557,-0.55,-0.544,-0.534,-0.522,-0.512,-0.503,-0.492,-0.482,-0.475,-0.464,-0.453,-0.445,-0.436,-0.427,-0.419,-0.41,-0.4,-0.393,-0.385,-0.375,-0.369,-0.36,-0.354,-0.34,-0.332,-0.324,-0.314,-0.304,-0.294,-0.285,-0.272,-0.258,-0.245,-0.235,-0.22,-0.203,-0.189,-0.172,-0.157,-0.133,-0.111,-0.087,-0.06,-0.028,0.002,0.045,0.094,0.176,0.413
Newspoll,GRN FP,-2.294,-1.82,-1.718,-1.669,-1.625,-1.579,-1.542,-1.498,-1.474,-1.447,-1.416,-1.39,-1.369,-1.347,-1.331,-1.317,-1.301,-1.281,-1.264,-1.248,-1.233,-1.218,-1.2,-1.185,-1.17,-1.157,-1.146,-1.131,-1.121,-1.109,-1.091,-1.081,-1.069,-1.058,-1.044,-1.033,-1.021,-1.01,-0.998,-0.987,-0.974,-0.964,-0.954,-0.943,-0.931,-0.92,-0.91,-0.898,-0.889,-0.878,-0.867,-0.856,-0.848,-0.837,-0.825,-0.813,-0.8,-0.791,-0.784,-0.775,-0.766,-0.757,-0.744,-0.732,-0.716,-0.706,-0.692,-0.68,-0.671,-0.66,-0.646,-0.635,-0.618,-0.607,-0.594,-0.579,-0.567,-0.554,-0.54,-0.53,-0.513,-0.496,-0.485,-0.472,-0.461,-0.441,-0.423,-0.41,-0.391,-0.375,-0.357,-0.33,-0.31,-0.289,-0.265,-0.23,-0.19,-0.161,-0.093,-0.0,0.325
