House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Galaxy,LNP FP,-2.085,-1.419,-1.185,-1.032,-0.91,-0.851,-0.792,-0.724,-0.672,-0.627,-0.586,-0.548,-0.507,-0.48,-0.452,-0.426,-0.402,-0.381,-0.361,-0.339,-0.322,-0.299,-0.279,-0.257,-0.237,-0.219,-0.201,-0.184,-0.171,-0.157,-0.144,-0.128,-0.115,-0.101,-0.083,-0.071,-0.054,-0.037,-0.024,-0.007,0.012,0.026,0.039,0.052,0.07,0.084,0.101,0.125,0.141,0.156,0.174,0.193,0.211,0.228,0.244,0.261,0.279,0.3,0.316,0.334,0.357,0.375,0.395,0.408,0.425,0.444,0.468,0.49,0.506,0.531,0.553,0.575,0.598,0.623,0.647,0.671,0.694,0.719,0.75,0.775,0.799,0.822,0.857,0.892,0.92,0.951,0.992,1.03,1.063,1.1,1.142,1.184,1.257,1.312,1.374,1.449,1.54,1.618,1.801,2.039,2.787
Morgan Phone,LNP FP,-2.4,-1.761,-1.553,-1.409,-1.314,-1.222,-1.173,-1.113,-1.063,-1.013,-0.935,-0.903,-0.855,-0.818,-0.788,-0.745,-0.711,-0.681,-0.651,-0.628,-0.603,-0.572,-0.547,-0.525,-0.501,-0.479,-0.457,-0.434,-0.418,-0.399,-0.38,-0.361,-0.342,-0.324,-0.308,-0.294,-0.279,-0.265,-0.248,-0.229,-0.216,-0.199,-0.185,-0.168,-0.154,-0.139,-0.123,-0.108,-0.094,-0.082,-0.07,-0.05,-0.034,-0.02,-0.004,0.012,0.024,0.039,0.055,0.068,0.083,0.098,0.12,0.133,0.145,0.163,0.182,0.198,0.213,0.233,0.252,0.28,0.302,0.326,0.347,0.372,0.392,0.418,0.44,0.463,0.485,0.519,0.552,0.585,0.617,0.644,0.679,0.715,0.751,0.792,0.843,0.888,0.953,1.012,1.083,1.179,1.283,1.419,1.595,1.869,2.624
Newspoll,LNP FP,-3.509,-2.599,-2.362,-2.228,-2.109,-1.993,-1.923,-1.851,-1.804,-1.756,-1.706,-1.651,-1.607,-1.555,-1.52,-1.491,-1.456,-1.43,-1.397,-1.359,-1.331,-1.299,-1.266,-1.243,-1.215,-1.189,-1.162,-1.141,-1.111,-1.087,-1.063,-1.035,-1.015,-0.992,-0.976,-0.954,-0.936,-0.918,-0.894,-0.872,-0.849,-0.829,-0.809,-0.791,-0.776,-0.759,-0.744,-0.729,-0.708,-0.685,-0.67,-0.657,-0.643,-0.621,-0.607,-0.586,-0.568,-0.547,-0.53,-0.514,-0.5,-0.485,-0.473,-0.45,-0.436,-0.419,-0.406,-0.389,-0.374,-0.353,-0.332,-0.313,-0.297,-0.276,-0.255,-0.234,-0.213,-0.191,-0.17,-0.143,-0.127,-0.11,-0.092,-0.07,-0.053,-0.035,-0.006,0.024,0.051,0.085,0.122,0.146,0.177,0.222,0.278,0.332,0.421,0.512,0.683,0.881,1.332
Essential,LNP FP,-4.073,-2.71,-2.377,-2.161,-1.957,-1.76,-1.643,-1.553,-1.463,-1.373,-1.304,-1.245,-1.192,-1.121,-1.073,-1.025,-0.973,-0.929,-0.884,-0.843,-0.801,-0.762,-0.73,-0.696,-0.667,-0.647,-0.621,-0.592,-0.57,-0.547,-0.524,-0.5,-0.475,-0.453,-0.43,-0.406,-0.387,-0.367,-0.345,-0.326,-0.303,-0.282,-0.263,-0.248,-0.229,-0.203,-0.184,-0.163,-0.145,-0.127,-0.111,-0.094,-0.072,-0.054,-0.036,-0.012,0.014,0.033,0.059,0.079,0.099,0.118,0.13,0.147,0.177,0.207,0.23,0.267,0.294,0.321,0.357,0.388,0.407,0.435,0.48,0.512,0.553,0.58,0.613,0.655,0.703,0.741,0.795,0.836,0.894,0.945,1.003,1.051,1.094,1.152,1.242,1.325,1.42,1.525,1.611,1.731,1.888,2.079,2.303,2.687,3.922
Approvals,LNP FP,-5.37,-4.029,-3.629,-3.374,-3.177,-2.971,-2.887,-2.728,-2.619,-2.516,-2.443,-2.366,-2.294,-2.231,-2.166,-2.096,-2.042,-1.998,-1.939,-1.88,-1.834,-1.783,-1.742,-1.687,-1.647,-1.605,-1.575,-1.535,-1.497,-1.458,-1.427,-1.399,-1.363,-1.329,-1.294,-1.253,-1.225,-1.188,-1.158,-1.131,-1.1,-1.063,-1.032,-1.003,-0.977,-0.95,-0.927,-0.9,-0.876,-0.851,-0.825,-0.796,-0.772,-0.746,-0.723,-0.691,-0.663,-0.645,-0.619,-0.592,-0.571,-0.542,-0.517,-0.495,-0.465,-0.437,-0.413,-0.386,-0.368,-0.343,-0.324,-0.292,-0.272,-0.25,-0.232,-0.211,-0.184,-0.162,-0.139,-0.119,-0.093,-0.071,-0.044,-0.005,0.014,0.053,0.091,0.119,0.153,0.193,0.246,0.294,0.355,0.421,0.492,0.566,0.678,0.795,0.964,1.217,2.031
Old house effects
Galaxy,LNP FP,-1.55,-1.099,-0.938,-0.84,-0.763,-0.702,-0.628,-0.57,-0.528,-0.494,-0.463,-0.439,-0.412,-0.387,-0.363,-0.333,-0.313,-0.286,-0.262,-0.246,-0.232,-0.214,-0.197,-0.179,-0.16,-0.15,-0.135,-0.123,-0.111,-0.094,-0.08,-0.071,-0.049,-0.035,-0.017,-0.007,0.007,0.022,0.039,0.051,0.072,0.086,0.1,0.115,0.128,0.141,0.157,0.171,0.186,0.198,0.215,0.231,0.251,0.272,0.291,0.309,0.329,0.344,0.364,0.377,0.393,0.406,0.424,0.443,0.463,0.479,0.5,0.518,0.536,0.559,0.573,0.591,0.612,0.633,0.656,0.674,0.691,0.717,0.731,0.755,0.777,0.804,0.829,0.86,0.893,0.924,0.95,0.983,1.017,1.056,1.101,1.139,1.186,1.229,1.28,1.337,1.398,1.488,1.606,1.804,2.447
Morgan Phone,LNP FP,-2.489,-1.872,-1.608,-1.426,-1.309,-1.24,-1.18,-1.119,-1.057,-1.0,-0.95,-0.905,-0.865,-0.824,-0.8,-0.771,-0.748,-0.726,-0.697,-0.673,-0.654,-0.627,-0.603,-0.582,-0.562,-0.546,-0.522,-0.512,-0.49,-0.466,-0.45,-0.432,-0.411,-0.39,-0.375,-0.359,-0.343,-0.326,-0.312,-0.3,-0.286,-0.27,-0.251,-0.235,-0.215,-0.201,-0.19,-0.172,-0.156,-0.14,-0.13,-0.117,-0.102,-0.092,-0.083,-0.07,-0.055,-0.04,-0.024,-0.008,0.009,0.027,0.043,0.059,0.07,0.087,0.107,0.127,0.146,0.165,0.185,0.207,0.224,0.242,0.258,0.277,0.297,0.321,0.345,0.37,0.392,0.413,0.439,0.467,0.488,0.516,0.547,0.579,0.605,0.646,0.69,0.742,0.794,0.85,0.89,0.967,1.039,1.158,1.347,1.586,2.481
