House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
ReachTEL,SFF FP,-3.179,-2.106,-1.681,-1.485,-1.363,-1.259,-1.164,-1.104,-1.041,-0.983,-0.911,-0.858,-0.81,-0.762,-0.728,-0.694,-0.648,-0.61,-0.576,-0.551,-0.521,-0.498,-0.47,-0.445,-0.411,-0.389,-0.364,-0.333,-0.308,-0.282,-0.26,-0.238,-0.216,-0.202,-0.181,-0.165,-0.147,-0.131,-0.111,-0.092,-0.077,-0.061,-0.044,-0.028,-0.014,0.002,0.02,0.04,0.057,0.073,0.087,0.101,0.112,0.132,0.151,0.171,0.192,0.215,0.226,0.241,0.258,0.275,0.288,0.308,0.327,0.354,0.373,0.399,0.418,0.445,0.466,0.491,0.52,0.542,0.561,0.584,0.608,0.634,0.66,0.694,0.727,0.769,0.807,0.837,0.875,0.93,0.965,1.011,1.055,1.113,1.167,1.223,1.284,1.355,1.446,1.541,1.68,1.792,1.947,2.244,3.185
uComms,SFF FP,-2.58,-1.82,-1.541,-1.337,-1.221,-1.118,-1.032,-0.974,-0.904,-0.859,-0.823,-0.787,-0.742,-0.698,-0.661,-0.63,-0.594,-0.566,-0.537,-0.512,-0.49,-0.466,-0.446,-0.423,-0.394,-0.373,-0.353,-0.334,-0.316,-0.292,-0.277,-0.26,-0.244,-0.223,-0.21,-0.191,-0.171,-0.151,-0.137,-0.123,-0.105,-0.091,-0.081,-0.066,-0.054,-0.041,-0.027,-0.013,0.0,0.013,0.026,0.042,0.057,0.074,0.093,0.108,0.118,0.132,0.147,0.161,0.179,0.197,0.21,0.23,0.249,0.269,0.282,0.299,0.314,0.34,0.371,0.388,0.403,0.427,0.449,0.477,0.503,0.53,0.553,0.579,0.609,0.638,0.664,0.694,0.724,0.753,0.781,0.823,0.858,0.909,0.969,1.023,1.078,1.143,1.218,1.332,1.433,1.525,1.663,1.96,2.732
Galaxy,SFF FP,-2.764,-2.171,-1.897,-1.728,-1.601,-1.518,-1.443,-1.361,-1.289,-1.232,-1.172,-1.11,-1.056,-1.02,-0.98,-0.954,-0.911,-0.88,-0.85,-0.823,-0.791,-0.753,-0.726,-0.701,-0.673,-0.64,-0.61,-0.586,-0.557,-0.532,-0.51,-0.486,-0.462,-0.441,-0.419,-0.395,-0.371,-0.356,-0.338,-0.317,-0.301,-0.282,-0.267,-0.247,-0.226,-0.208,-0.189,-0.174,-0.162,-0.143,-0.123,-0.105,-0.092,-0.076,-0.064,-0.049,-0.03,-0.014,0.004,0.018,0.037,0.05,0.06,0.076,0.098,0.118,0.132,0.147,0.161,0.178,0.194,0.214,0.236,0.266,0.289,0.306,0.327,0.347,0.367,0.399,0.423,0.448,0.484,0.517,0.55,0.583,0.623,0.654,0.681,0.723,0.776,0.833,0.889,0.959,1.015,1.111,1.203,1.301,1.486,1.782,2.334
Old house effects
ReachTEL,SFF FP,-2.876,-1.968,-1.563,-1.374,-1.239,-1.139,-1.059,-0.99,-0.929,-0.874,-0.817,-0.756,-0.712,-0.662,-0.628,-0.6,-0.562,-0.529,-0.498,-0.469,-0.434,-0.41,-0.393,-0.365,-0.334,-0.315,-0.289,-0.272,-0.245,-0.227,-0.206,-0.185,-0.168,-0.149,-0.129,-0.112,-0.098,-0.076,-0.064,-0.049,-0.03,-0.013,0.001,0.013,0.033,0.044,0.06,0.074,0.095,0.111,0.129,0.146,0.16,0.183,0.197,0.222,0.237,0.257,0.273,0.295,0.316,0.337,0.359,0.379,0.396,0.414,0.43,0.456,0.476,0.497,0.514,0.536,0.561,0.583,0.608,0.63,0.663,0.69,0.72,0.758,0.792,0.83,0.861,0.9,0.941,0.98,1.016,1.051,1.095,1.142,1.192,1.256,1.324,1.386,1.471,1.549,1.695,1.825,2.007,2.281,3.241
uComms,SFF FP,-2.933,-2.093,-1.787,-1.641,-1.477,-1.332,-1.242,-1.189,-1.124,-1.059,-0.991,-0.955,-0.911,-0.856,-0.813,-0.781,-0.738,-0.701,-0.666,-0.632,-0.603,-0.582,-0.563,-0.534,-0.513,-0.491,-0.466,-0.443,-0.414,-0.393,-0.377,-0.355,-0.337,-0.321,-0.303,-0.285,-0.267,-0.249,-0.237,-0.213,-0.196,-0.178,-0.159,-0.145,-0.129,-0.113,-0.102,-0.087,-0.073,-0.061,-0.046,-0.027,-0.016,-0.004,0.009,0.026,0.048,0.059,0.072,0.086,0.1,0.115,0.128,0.148,0.166,0.188,0.211,0.233,0.252,0.277,0.298,0.32,0.342,0.366,0.392,0.411,0.439,0.458,0.486,0.519,0.552,0.577,0.603,0.637,0.674,0.707,0.739,0.778,0.809,0.86,0.895,0.953,1.016,1.095,1.178,1.253,1.377,1.536,1.737,2.071,3.192
Galaxy,SFF FP,-3.471,-2.545,-2.096,-1.818,-1.681,-1.56,-1.455,-1.387,-1.287,-1.235,-1.156,-1.092,-1.04,-0.992,-0.942,-0.909,-0.871,-0.831,-0.795,-0.769,-0.741,-0.704,-0.67,-0.645,-0.621,-0.595,-0.569,-0.544,-0.518,-0.496,-0.469,-0.447,-0.425,-0.405,-0.382,-0.361,-0.338,-0.317,-0.3,-0.288,-0.27,-0.249,-0.227,-0.211,-0.192,-0.177,-0.16,-0.144,-0.127,-0.113,-0.095,-0.078,-0.063,-0.049,-0.031,-0.011,0.003,0.02,0.037,0.054,0.07,0.091,0.113,0.13,0.147,0.163,0.184,0.205,0.222,0.245,0.262,0.281,0.299,0.327,0.348,0.369,0.388,0.409,0.435,0.455,0.486,0.52,0.553,0.583,0.615,0.651,0.692,0.736,0.78,0.824,0.877,0.944,0.993,1.055,1.151,1.224,1.336,1.478,1.638,1.927,3.193
