2014 VIC Election
Seat,Albert Park
fp
Dean O'Callaghan,Independent,491,1.2,1.2
Frank Giurleo,Christian,396,1.0,1.0
Babar Peters,Christians,214,0.5,0.5
tcp
Jane Garrett,Labor,21075,52.2,-1.4
Tim Read,Greens,19283,47.8,1.4
Seat,Bulleen
fp
Matthew Guy,Liberal,21983,56.2,-3.7
Adam Rundell,Labor,11859,30.3,3.4
Ben Cronly,Greens,3824,9.8,0.9
Eleni Arapoglou,Christians,1452,3.7,3.7
tcp
Matthew Guy,Liberal,23699,60.6,-4.5
Adam Rundell,Labor,15438,39.4,4.5
Seat,Bundoora
fp
Colin Brooks,Labor,18628,52.7,2.6
Amita Gill,Liberal,11822,33.4,-0.1
Clement Stanyon,Greens,3592,10.2,1.0
James Widdowson,Christian,1338,3.8,0.3
tcp
Colin Brooks,Labor,22035,62.2,1.3
Amita Gill,Liberal,13376,37.8,-1.3
Seat,Buninyong
fp
Geoff Howard,Labor,15984,43.5,2.7
Ben Taylor,Liberal,12829,35.0,-7.5
Tony Goodfellow,Greens,4017,10.9,-0.4
Sonia Smith,National,2301,6.3,5.5
Keith Geyer,Christian,950,2.6,-0.7
James Keays,Country Alliance,622,1.7,0.6
tcp
Geoff Howard,Labor,20697,56.4,4.8
Ben Taylor,Liberal,16006,43.6,-4.8
Seat,Burwood
fp
Graham Watt,Liberal,18902,50.1,-0.1
Gavin Ryan,Labor,12995,34.4,1.5
Beck Stuart,Greens,4904,13.0,1.1
Peter Campbell,Independent,960,2.5,2.5
tcp
Graham Watt,Liberal,20079,53.2,-3.1
Gavin Ryan,Labor,17688,46.8,3.1
Seat,Carrum
fp
Donna Bauer,Liberal,17802,45.2,1.6
Sonya Kilkenny,Labor,16645,42.2,2.0
Henry Kelsall,Greens,2989,7.6,-1.6
Richard Vernay,Christian,1281,3.2,0.6
Margaret Quinn,Christian,708,1.8,1.8
tcp
Sonya Kilkenny,Labor,19998,50.7,1.0
Donna Bauer,Liberal,19427,49.3,-1.0
Seat,Caulfield
fp
David Southwick,Liberal,18860,51.7,-4.0
Josh Burns,Labor,10849,29.7,5.0
Tim Baxter,Greens,5940,16.3,-0.4
John Myers,Independent,488,1.3,1.3
Teresa Horvath,Christian,345,0.9,0.9
tcp
David Southwick,Liberal,20034,54.9,-4.9
Josh Burns,Labor,16471,45.1,4.9
Seat,Clarinda
fp
Hong Lim,Labor,20029,53.3,1.0
Gandhi Bevinakoppa,Liberal,10965,29.2,-4.1
James Talbot-Kamoen,Greens,4239,11.3,2.7
Melanie Vassiliou,Christian,1340,3.6,3.6
James Marinis,Independent,1034,2.7,2.7
tcp
Hong Lim,Labor,24713,65.8,3.4
Gandhi Bevinakoppa,Liberal,12833,34.2,-3.4
Seat,Cranbourne
fp
Jude Perera,Labor,17365,43.37,0.88
Geoff Ablett,Liberal,16536,41.3,1.77
Nagaraj Nayak,Greens,1668,4.17,-4.12
Laith Graham,Centre-left,1110,2.77,2.77
Jonathan Eli,Christian,995,2.49,2.49
Pamela Keenan,Christian,979,2.45,-0.91
Rosemary Blake,Independent,824,2.06,2.06
Rania Michael,Christians,560,1.4,1.4
tcp
Jude Perera,Labor,20954,52.34,0.5
Geoff Ablett,Liberal,19083,47.66,-0.5
Seat,Croydon
fp
David Hodgett,Liberal,19797,53.7,-1.8
Lesley Fielding,Labor,11352,30.8,1.9
Jill Wild,Greens,3273,8.9,0.1
Mike Brown,Christians,1033,2.8,2.8
Sarah Barclay,Country Alliance,869,2.4,2.4
Joel Martin,Independent,539,1.5,1.5
tcp
David Hodgett,Liberal,22005,59.3,-2.9
Lesley Fielding,Labor,15108,40.7,2.9
Seat,Dandenong
fp
Gabrielle Williams,Labor,17891,52.8,1.6
Joanna Palatsides,Liberal,9809,29.0,-0.1
John Gulzari,Greens,2611,7.7,-0.8
Noelle Walker,Christian,2097,6.2,1.7
Carlton King,Christian,950,2.8,2.8
Dale Key,Independent,500,1.5,1.5
tcp
Gabrielle Williams,Labor,21389,62.9,-1.2
Joanna Palatsides,Liberal,12628,37.1,1.2
Seat,Eildon
fp
Cindy McLeish,Liberal,16070,43.4,12.7
Sally Brennan,Labor,10375,28.0,-0.5
Marie Sellstrom,Greens,4323,11.7,0.5
Jim Child,National,2253,6.1,-9.3
Jeff Leake,Country Alliance,1208,3.3,-1.6
Bruce Argyle,Independent,1172,3.2,3.2
David Prentice,Christian,883,2.4,0.5
Jane Judd,Independent,723,2.0,2.0
tcp
Cindy McLeish,Liberal,19934,53.8,-3.9
Sally Brennan,Labor,17151,46.2,3.9
Seat,Eltham
fp
Steven Briffa,Liberal,17727,43.9,-0.9
Vicki Ward,Labor,16374,40.6,1.9
Liezl Shnookal,Greens,4600,11.4,-1.5
Chris Byrne,Independent,555,1.4,1.4
Janna Fenn,Christian,490,1.2,-0.7
Michael Janson,Christians,345,0.9,0.9
Ryan Ebert,Independent,251,0.6,0.6
tcp
Vicki Ward,Labor,21258,52.7,1.9
Steven Briffa,Liberal,19084,47.3,-1.9
Seat,Essendon
fp
Danny Pearson,Labor,16026,40.9,2.8
Fred Ackerman,Liberal,14052,35.9,1.1
Ashley Waite,Greens,7065,18.0,0.1
Richard Lawrence,Independent,1326,3.4,3.4
Mario Mendez,Misc,714,1.8,1.8
tcp
Danny Pearson,Labor,22988,58.7,4.3
Fred Ackerman,Liberal,16195,41.3,-4.3
Seat,Euroa
fp
Steph Ryan,National,14494,35.3,-4.1
Clare Malcolm,Labor,11428,27.9,0.8
Tony Schneider,Liberal,10454,25.5,12.1
Simon Roberts,Greens,2110,5.1,-0.8
Julie-Anne Winzer,Christian,1307,3.2,1.4
Lisa Adams,Country Alliance,1238,3.0,-5.1
tcp
Steph Ryan,National,26451,64.5,0.9
Clare Malcolm,Labor,14580,35.5,-0.9
Seat,Evelyn
fp
Christine Fyffe,Liberal,19258,53.5,-2.2
Peter Harris,Labor,11588,32.2,1.9
Sandra Betts,Greens,2393,6.7,-0.9
Damien de Pyle,Christians,1115,3.1,3.1
Glenn Williams,Country Alliance,905,2.5,-0.3
Anthony McAleer,Independent,447,1.2,1.2
Lawrence Mobsby,Independent,271,0.8,0.8
tcp
Christine Fyffe,Liberal,21476,59.6,-3.0
Peter Harris,Labor,14562,40.4,3.0
Seat,Ferntree Gully
fp
Nick Wakeling,Liberal,19452,53.9,-0.9
Matt Posetti,Labor,11967,33.2,2.8
Steve Raymond,Greens,3279,9.1,1.0
Robert Roytel,Christians,940,2.6,2.6
Russell Wulf,Country Alliance,451,1.2,1.2
tcp
Nick Wakeling,Liberal,20849,57.8,-3.7
Matt Posetti,Labor,15238,42.2,3.7
Seat,Footscray
fp
Marsha Thomson,Labor,17542,45.1,-1.4
Kim Vu,Liberal,10386,26.7,1.9
Rod Swift,Greens,6682,17.2,-0.6
Catherine Cumming,Independent,2985,7.7,0.5
Ken Betts,Misc,1272,3.3,3.3
tcp
Marsha Thomson,Labor,25065,64.5,-1.4
Kim Vu,Liberal,13802,35.5,1.4
Seat,Forest Hill
fp
Neil Angus,Liberal,18340,49.7,0.9
Pauline Richards,Labor,12984,35.2,-3.0
Brewis Atkinson,Greens,3289,8.9,1.1
Kane Rogers,Centre-left,999,2.7,2.7
Lynne Maddison,Christians,561,1.5,1.5
Wendy Ross,Christian,508,1.4,-0.6
Melissa Trotter,Country Alliance,211,0.6,0.6
tcp
Neil Angus,Liberal,20286,54.8,1.3
Pauline Richards,Labor,16717,45.2,-1.3
Seat,Frankston
fp
Sean Armistead,Liberal,12542,35.8,-9.4
Paul Edbrooke,Labor,12241,35.0,-2.9
Geoff Shaw,Independent,4514,12.9,12.9
Jeanette Swain,Greens,2790,8.0,-0.7
Jamie Miller,Centre-left,972,2.8,0.5
Paul Mason,Christian,415,1.2,-0.4
Jerome Breen,Independent,311,0.9,0.9
Anthony Wallace,Christians,308,0.9,0.9
Lin Tregenza,Christian,212,0.6,0.6
Reade Smith,Independent,179,0.5,0.5
Alan Nicholls,Single issue,158,0.5,0.5
Joseph Toscano,Independent,140,0.4,0.4
Mervyn Vogt,Independent,125,0.4,0.4
Marianne Tootell,Independent,87,0.2,0.2
tcp
Paul Edbrooke,Labor,17665,50.5,0.9
Sean Armistead,Liberal,17329,49.5,-0.9
Seat,Geelong
fp
Christine Couzens,Labor,16516,41.0,-1.3
Paula Kontelj,Liberal,15232,37.8,-2.3
Bruce Lindsay,Greens,4833,12.0,1.2
Pedro Pegan,SFF,1021,2.5,2.5
Ruth Clark,Christian,962,2.4,0.3
Douglas Mann,Independent,659,1.6,1.6
Tony Leen,Country Alliance,564,1.4,0.0
Sarah Hathway,Left-wing,468,1.2,0.9
tcp
Christine Couzens,Labor,22556,56.0,2.1
Paula Kontelj,Liberal,17699,44.0,-2.1
Seat,Gembrook
fp
Brad Battin,Liberal,20646,54.7,1.2
Collin Ross,Labor,11568,30.6,-2.3
Michael Schilling,Greens,3197,8.5,0.3
Simon Beard,Christians,659,1.7,1.7
Damian Heffernan,Independent,519,1.4,1.4
Alan Stoops,Country Alliance,518,1.4,-0.0
Ferdie Verdan,Christian,406,1.1,1.1
Frank Dean,Independent,248,0.7,0.3
tcp
Brad Battin,Liberal,22324,59.0,0.2
Collin Ross,Labor,15545,41.0,-0.2
Seat,Gippsland East
fp
Tim Bull,National,22984,60.4,15.2
Kate Maxfield,Labor,7754,20.4,12.9
Scott Campbell-Smith,Greens,3035,8.0,2.7
David Hutchison,Country Alliance,1436,3.8,1.2
Leigh McDonald,Independent,929,2.4,2.4
Peter Gardner,Independent,763,2.0,2.0
Peter McKenzie,Independent,644,1.7,1.7
Jenny Jack,Christian,531,1.4,1.4
tcp
Tim Bull,National,25954,67.9,-5.2
Kate Maxfield,Labor,12263,32.1,5.2
Seat,Gippsland South
fp
Peter Ryan,National,20468,57.3,-6.6
Lynn Psaila,Labor,7819,21.9,3.0
Ian Onley,Greens,3436,9.6,-0.3
Deb Meester,Country Alliance,1853,5.2,-2.2
Phil Piper,Independent,1093,3.1,3.1
Patrick Winterton,Christian,1076,3.0,3.0
tcp
Peter Ryan,National,23503,65.7,-6.9
Lynn Psaila,Labor,12289,34.3,6.9
Seat,Hastings
fp
Neale Burgess,Liberal,21316,51.2,-1.7
Steven Hosking,Labor,13109,31.5,-0.7
Derek Fagan,Greens,3096,7.4,0.4
Robert Andersson,Independent,2133,5.1,5.1
Scot Leslie,Country Alliance,940,2.3,0.8
Colin Robertson,Christian,697,1.7,1.7
Paul Madigan,Independent,343,0.8,0.8
tcp
Neale Burgess,Liberal,24036,57.6,-2.0
Steven Hosking,Labor,17657,42.4,2.0
Seat,Hawthorn
fp
John Pesutto,Liberal,20551,54.5,-6.3
John McNally,Labor,9117,24.2,3.1
Tim Hartnett,Greens,8042,21.3,4.5
tcp
John Pesutto,Liberal,22041,58.6,-8.0
John McNally,Labor,15577,41.4,8.0
Seat,Ivanhoe
fp
Carl Ziebell,Liberal,15730,40.0,-2.0
Anthony Carbines,Labor,14133,36.0,0.1
Paul Kennedy,Greens,6147,15.6,-1.8
Craig Langdon,Independent,1905,4.8,4.8
Gurmender Grewal,Christians,558,1.4,1.4
Jesse Boer,Christian,474,1.2,0.9
Abdirizak Mohamed,Independent,355,0.9,0.9
tcp
Anthony Carbines,Labor,20991,53.4,1.6
Carl Ziebell,Liberal,18311,46.6,-1.6
Seat,Kew
fp
Tim Smith,Liberal,22552,57.2,-3.4
James Gaffey,Labor,10448,26.5,3.2
Lynn Frankes,Greens,6433,16.3,1.9
tcp
Tim Smith,Liberal,23899,60.6,-5.0
James Gaffey,Labor,15510,39.4,5.0
Seat,Keysborough
fp
Martin Pakula,Labor,19664,53.1,2.0
Adrianne Fleming,Liberal,11803,31.8,-0.9
Susan Fyfield,Greens,2124,5.7,-0.4
Hung Vo,Independent,2000,5.4,2.0
Andrew Cunningham,Christian,1088,2.9,2.9
Michael Carty,Independent,386,1.0,1.0
tcp
Martin Pakula,Labor,23013,61.9,2.4
Adrianne Fleming,Liberal,14164,38.1,-2.4
Seat,Kororoit
fp
Marlene Kairouz,Labor,23913,60.3,6.7
Goran Kesic,Liberal,8690,21.9,-2.9
Philip Hill,Greens,2921,7.4,-3.7
Margaret Giudice,Independent,2918,7.4,7.4
Shashi Turner,Misc,1215,3.1,3.1
tcp
Marlene Kairouz,Labor,27791,70.0,2.5
Goran Kesic,Liberal,11922,30.0,-2.5
Seat,Lara
fp
John Eren,Labor,21457,55.9,2.9
Tony McManus,Liberal,11090,28.9,-2.3
Gregory Lacey,Greens,3413,8.9,0.5
Rami Fosberry,Christian,1256,3.3,-1.6
George Reed,Country Alliance,1148,3.0,0.8
tcp
John Eren,Labor,25746,67.1,3.3
Tony McManus,Liberal,12618,32.9,-3.3
Seat,Lowan
fp
Emma Kealy,National,21087,54.1,-13.2
Bob Scates,Labor,7243,18.6,-3.6
Katrina Rainsford,Independent,5532,14.2,14.2
Nkandu Beltz,Greens,3324,8.5,2.9
Steve Price,Country Alliance,1796,4.6,4.5
tcp
Emma Kealy,National,27773,71.3,-0.7
Bob Scates,Labor,11199,28.7,0.7
Seat,Macedon
fp
Donna Petrovich,Liberal,16376,43.1,0.5
Mary-Anne Thomas,Labor,14677,38.7,-0.4
Neil Barker,Greens,5841,15.4,2.2
Peter Harland,Christian,1061,2.8,0.9
tcp
Mary-Anne Thomas,Labor,20417,53.8,1.4
Donna Petrovich,Liberal,17538,46.2,-1.4
Seat,Malvern
fp
Michael O'Brien,Liberal,22642,62.6,-2.8
Les Tarczon,Labor,7730,21.4,2.0
James Bennett,Greens,5780,16.0,1.9
tcp
Michael O'Brien,Liberal,23958,66.3,-4.3
Les Tarczon,Labor,12205,33.7,4.3
Seat,Melbourne
fp
Ellen Sandell,Greens,15333,41.4,8.9
Jennifer Kanis,Labor,10830,29.3,-5.0
Ed Huntingford,Liberal,8913,24.1,-4.7
Kate Elliott,Centre-left,802,2.2,2.2
Neville Chisholm,Christians,491,1.3,1.3
Tehiya Umer,Misc,325,0.9,0.9
Kerry Sutherland,Christian,306,0.8,0.8
tcp
Ellen Sandell,Greens,19401,52.4,7.1
Jennifer Kanis,Labor,17599,47.6,-7.1
Seat,Melton
fp
Don Nardella,Labor,19272,50.5,0.4
Daryl Lang,Liberal,11783,30.8,0.9
Marie-Anne Cooper,Greens,2777,7.3,-1.5
Monika Thomas,Misc,1544,4.0,4.0
Matt DeLeon,Independent,1392,3.6,0.2
Mabor Chaudhuol,Christians,532,1.4,1.4
Sav Mangion,Country Alliance,443,1.2,-1.3
Victor Bennett,Independent,338,0.9,0.9
Mohamad Aljofan,Independent,114,0.3,0.3
tcp
Don Nardella,Labor,23495,61.2,-2.4
Daryl Lang,Liberal,14885,38.8,2.4
Seat,Mildura
fp
Peter Crisp,National,16794,46.1,-3.5
Ali Cupper,Independent,7755,21.3,21.3
Shane Roberts,Labor,4244,11.6,-3.5
Danny Lee,Country Alliance,3485,9.6,9.6
Jo Clutterbuck,Independent,1556,4.3,4.3
Carl Carter,Christian,1012,2.8,2.8
Morgana Russell,Greens,671,1.8,-0.0
Judith Fenn,Christian,633,1.7,-1.3
Mark Cory,Independent,286,0.8,0.8
tcp
Peter Crisp,National,21271,58.0,None
Ali Cupper,Independent,15379,42.0,None
Seat,Mill Park
fp
Lily D'Ambrosio,Labor,22807,59.8,1.7
George Varughese,Liberal,10317,27.1,-0.9
Jeremy Graham,Greens,2640,6.9,-0.1
Peter Simmons,Christian,2383,6.3,1.3
tcp
Lily D'Ambrosio,Labor,26314,69.9,2.9
George Varughese,Liberal,11356,30.1,-2.9
Seat,Monbulk
fp
Mark Verschuur,Liberal,15063,40.1,-4.6
James Merlino,Labor,14096,37.5,3.4
Michael Clarke,Greens,5029,13.4,-1.6
Jennifer McAdam,Centre-left,1079,2.9,2.9
Amelia Mason,Christian,786,2.1,-0.0
Ron Prendergast,Democratic Labour,433,1.2,-0.4
Ana Rojas,Christian,427,1.1,1.1
Jordan Crook,Independent,342,0.9,0.9
Craig Jenkin,Country Alliance,293,0.8,-0.2
tcp
James Merlino,Labor,20643,55.0,6.1
Mark Verschuur,Liberal,16905,45.0,-6.1
Seat,Mordialloc
fp
Lorraine Wreford,Liberal,16807,43.8,-2.2
Tim Richardson,Labor,14840,38.7,0.6
Alexander Breskin,Greens,3031,7.9,-2.1
Damien Brick,Democratic Labour,877,2.3,0.4
Tristram Chellew,Centre-left,737,1.9,0.8
Rosemary West,Independent,715,1.9,1.9
Jeevaloshni Govender,Christian,379,1.0,-0.8
Leon Pompei,Independent,371,1.0,1.0
Georgina Oxley,Independent,301,0.8,0.8
Rod Figueroa,Christian,193,0.5,0.5
Victoria Oxley,Independent,103,0.3,0.3
tcp
Tim Richardson,Labor,19981,52.1,3.6
Lorraine Wreford,Liberal,18373,47.9,-3.6
Seat,Mornington
fp
David Morris,Liberal,23184,58.8,-2.8
Rebecca Wright,Labor,10762,27.3,2.2
Matthew McLaren,Greens,4618,11.7,1.2
Peter Moldovan,Christian,453,1.2,1.1
Marion Barnes,Country Alliance,416,1.1,-0.1
tcp
David Morris,Liberal,24711,62.6,-3.6
Rebecca Wright,Labor,14759,37.4,3.6
Seat,Morwell
fp
Russell Northe,National,17824,44.4,-4.9
Jadon Mintern,Labor,14282,35.6,4.3
Tracie Lund,Independent,4377,10.9,10.9
Dan Caffrey,Greens,1894,4.7,-0.3
Stewart Birkett,Country Alliance,950,2.4,-1.3
Peter Dorian,Christian,423,1.1,1.1
Jacqueline Rose,Independent,380,0.9,0.9
tcp
Russell Northe,National,20787,51.8,-11.5
Jadon Mintern,Labor,19343,48.2,11.5
Seat,Mount Waverley
fp
Michael Gidley,Liberal,18357,51.2,-1.4
Jennifer Yang,Labor,13184,36.7,3.3
Perky Raj Khangure,Greens,3432,9.6,2.0
Stephen Chong Zheng,Christians,915,2.6,2.5
tcp
Michael Gidley,Liberal,19489,54.6,-4.0
Jennifer Yang,Labor,16211,45.4,4.0
Seat,Mulgrave
fp
Daniel Andrews,Labor,17150,47.8,2.8
Robert Davies,Liberal,14622,40.8,-2.4
Josh Fergeus,Greens,2525,7.0,-0.2
Norman Fenn,Christian,969,2.7,-0.3
Maree Wood,Christian,579,1.6,1.6
tcp
Daniel Andrews,Labor,19528,54.5,2.1
Robert Davies,Liberal,16317,45.5,-2.1
Seat,Murray Plains
fp
Peter Walsh,National,25406,63.3,-7.3
Peter Williams,Labor,8190,20.4,6.6
Bryon Winn,Country Alliance,2978,7.4,1.1
Ian Christoe,Greens,1619,4.0,-0.0
Laurie J. Wintle,Christian,1037,2.6,2.6
Nigel Anthony Hicks,Independent,924,2.3,2.3
tcp
Peter Walsh,National,29100,72.4,-7.8
Peter Williams,Labor,11111,27.6,7.8
Seat,Narracan
fp
Gary Blackwood,Liberal,22907,55.2,-5.4
Kate Marten,Labor,12223,29.5,3.7
Malcolm McKelvie,Greens,3720,9.0,1.1
Dave Snelling,Country Alliance,1673,4.0,-0.1
Norman Baker,Christian,973,2.3,2.3
tcp
Gary Blackwood,Liberal,25482,61.3,-4.7
Kate Marten,Labor,16095,38.7,4.7
Seat,Narre Warren North
fp
Luke Donnellan,Labor,17421,46.6,2.3
Amanda Stapledon,Liberal,14849,39.7,0.1
Karen Jones,Greens,2114,5.7,-1.3
Mery Mekhail,Christians,1012,2.7,2.7
Robert George White,Christian,902,2.4,2.4
Wasim Qureshi,Independent,550,1.5,1.5
Chris Blackburn,Democratic Labour,527,1.4,-1.3
tcp
Luke Donnellan,Labor,20392,54.6,-0.2
Amanda Stapledon,Liberal,16981,45.4,0.2
Seat,Narre Warren South
fp
Judith Graley,Labor,19501,48.2,-1.0
Susan Serey,Liberal,16212,40.1,2.5
Lynette Keleher,Greens,2465,6.1,-0.8
Anthony Sofe,Christian,1278,3.2,3.2
Narmien Andrawis,Christians,1021,2.5,2.5
tcp
Judith Graley,Labor,22461,55.5,-1.9
Susan Serey,Liberal,18016,44.5,1.9
Seat,Nepean
fp
Martin Dixon,Liberal,20984,53.3,-5.5
Carolyn Gleixner,Labor,12253,31.1,4.3
Craig Thomson,Greens,4658,11.8,-0.9
Matthew Schmidt,Country Alliance,655,1.7,0.3
Laura Yue,Christian,460,1.2,1.2
David J. Stanton,Independent,339,0.9,0.9
tcp
Martin Dixon,Liberal,22694,57.6,-6.1
Carolyn Gleixner,Labor,16684,42.4,6.1
Seat,Niddrie
fp
Ben Carroll,Labor,17342,46.2,2.8
Rebecca Gauci Maurici,Liberal,14101,37.5,0.6
Sarah Roberts,Greens,3045,8.1,0.0
Andrea Surace,Independent,1002,2.7,2.7
Paddy Dewan,Misc,892,2.4,2.4
Andrew Gunter,Independent,478,1.3,1.3
John Warner,Christians,394,1.1,1.0
Appollo Yianni,Independent,323,0.9,0.9
tcp
Ben Carroll,Labor,21686,57.7,3.2
Rebecca Gauci Maurici,Liberal,15891,42.3,-3.2
Seat,Northcote
fp
Fiona Richardson,Labor,15928,41.0,-3.1
Trent McCarthy,Greens,14101,36.3,4.4
Anthony D'Angelo,Liberal,6407,16.5,-3.2
Jamie McCarney,Misc,1043,2.7,2.7
Georgina Purcell,Centre-left,678,1.7,1.7
Helen Fenn,Christian,390,1.0,1.0
Bryony Edwards,Independent,324,0.8,0.8
tcp
Fiona Richardson,Labor,21783,56.0,-4.2
Trent McCarthy,Greens,17088,44.0,4.2
Seat,Oakleigh
fp
Steve Dimopoulos,Labor,15903,45.8,4.3
Theo Zographos,Liberal,13303,38.3,-1.4
Steven Merriel,Greens,4617,13.3,-1.5
Anna Scotto,Independent,677,1.9,1.9
Parashos Kioupelis,Independent,260,0.7,0.7
tcp
Steve Dimopoulos,Labor,20224,58.2,3.1
Theo Zographos,Liberal,14536,41.8,-3.1
Seat,Ovens Valley
fp
Tim McCurdy,National,20394,55.5,-0.5
Gail Cholosznecki,Labor,8147,22.2,2.5
Jamie McCaffrey,Greens,3694,10.0,3.7
Julian Fidge,Country Alliance,3442,9.4,3.6
Ray Dyer,Independent,1099,3.0,3.0
tcp
Tim McCurdy,National,24502,66.6,-2.7
Gail Cholosznecki,Labor,12305,33.4,2.7
Seat,Pascoe Vale
fp
Lizzie Blandthorn,Labor,18679,47.7,-6.9
Jacqueline Khoo,Liberal,10416,26.6,-0.7
Liam Farrelly,Greens,6372,16.3,0.4
Francesco Timpano,Independent,1282,3.3,3.3
Sean Brocklehurst,Left-wing,1260,3.2,3.2
