2022 Federal Election
Seat,Adelaide
fp
Ross Hart,Labor,33321,48.57,-1.02
Seat,Bean
fp
David Smith,Labor,41060,41.73,3.59
Jane Hiatt,Liberal,29241,29.72,-1.72
Kathryn Savery,Greens,14559,14.8,1.71
Jamie Christie,Independent,8023,8.15,-0.12
Sean Conway,United Australia,2831,2.88,0.48
Benjamin Ambard,One Nation,2680,2.72,2.72
tcp
David Smith,Labor,61935,62.95,5.43
Jane Hiatt,Liberal,36459,37.05,-5.43
Seat,Bendigo
fp
Lisa Chesters,Labor,42883,42.98,-0.63
Darin Schade,Liberal,26576,26.63,-5.15
Cate Sinclair,Greens,14026,14.06,3.15
Ben Mihail,One Nation,5508,5.52,-0.72
James Laurie,Independent,4319,4.33,4.33
Elijah Suares,United Australia,3579,3.59,-0.74
Matt Bansemer,Liberal Democrats,2888,2.89,2.89
tcp
Lisa Chesters,Labor,61968,62.11,3.26
Darin Schade,Liberal,37811,37.89,-3.26
Seat,Bennelong
fp
Simon Kennedy,Liberal,41206,41.35,-9.47
Jerome Laxale,Labor,37596,37.73,3.7
Tony Adams,Greens,11395,11.44,1.97
Rhys Collyer,United Australia,2915,2.93,0.97
John August,Fusion,2125,2.13,2.13
Victor Waterson,One Nation,1664,1.67,1.67
Dougal Cameron,Liberal Democrats,1539,1.54,1.54
Kyinzom Dhongdue,Democratic Alliance,1208,1.21,1.21
tcp
Jerome Laxale,Labor,50801,50.98,7.89
Simon Kennedy,Liberal,48847,49.02,-7.89
Seat,Berowra
fp
Julian Leeser,Liberal,45797,49.08,-8.12
Benson Koschinski,Labor,20746,22.23,1.13
Tania Salitra,Greens,14536,15.58,3.7
Rhiannon Bosma,One Nation,2972,3.19,3.19
Christopher Martinic,United Australia,2315,2.48,0.8
Nicholas Samios,Liberal Democrats,2307,2.47,2.47
Benjamin Caswell,Independent,1802,1.93,1.93
Brendan Clarke,Fusion,1418,1.52,1.52
Roger Woodward,Independent,904,0.97,0.44
David Louie,Australian Federation,509,0.55,0.55
tcp
Julian Leeser,Liberal,55771,59.77,-5.88
Benson Koschinski,Labor,37535,40.23,5.88
Seat,Blair
fp
Shayne Neumann,Labor,36494,35.01,3.75
Sam Biggins,Liberal,30122,28.89,-0.14
Danielle Mutton,Greens,13113,12.58,3.9
Liz Suduk,One Nation,10419,9.99,-6.81
Quinton Cunningham,United Australia,6353,6.09,2.69
Michelle Jaques,Liberal Democrats,3080,2.95,2.95
Angela Lowery,Centre-left,2563,2.46,2.46
Maria Pitman,Australian Values,2103,2.02,2.02
tcp
Shayne Neumann,Labor,57575,55.23,4.02
Sam Biggins,Liberal,46672,44.77,-4.02
Seat,Blaxland
fp
Jason Clare,Labor,44905,54.98,-2.8
Oz Guney,Liberal,22059,27.01,-1.81
Linda Eisler,Greens,5187,6.35,0.99
Elvis Sinosic,United Australia,5105,6.25,3.37
Adam Stepanoff,One Nation,4421,5.41,5.41
tcp
Jason Clare,Labor,53039,64.94,0.22
Oz Guney,Liberal,28638,35.06,-0.22
Seat,Bonner
fp
Ross Vasta,Liberal,43191,44.82,-4.67
Tabatha Young,Labor,28491,29.56,-1.54
Bernard Lakey,Greens,16144,16.75,5.06
Amanda Neil,One Nation,5371,5.57,1.57
Serge Diklich,United Australia,3177,3.3,0.76
tcp
Ross Vasta,Liberal,51471,53.41,-4.0
Tabatha Young,Labor,44903,46.59,4.0
Seat,Boothby
fp
Rachel Swift,Liberal,43196,37.99,-7.2
Louise Miller-Frost,Labor,36746,32.32,-2.31
Jeremy Carter,Greens,17285,15.2,3.24
Jo Dyer,Independent,7441,6.54,6.54
Graeme Clark,United Australia,2520,2.22,0.33
Bob Couch,One Nation,2320,2.04,2.04
Frankie Bray,Centre-left,1358,1.19,-1.23
Aleksandra Nikolic,Liberal Democrats,1250,1.1,1.1
Paul Busuttil,Independent,1048,0.92,0.92
Peter Harris,Australian Federation,543,0.48,0.48
tcp
Louise Miller-Frost,Labor,60579,53.28,4.66
Rachel Swift,Liberal,53128,46.72,-4.66
Seat,Bowman
fp
Henry Pike,Liberal,43088,42.37,-6.3
Donisha Duff,Labor,29694,29.2,2.61
Ian Mazlin,Greens,13241,13.02,1.03
Walter Todd,One Nation,7825,7.69,0.39
Mary-Jane Stevens,United Australia,6601,6.49,2.89
Phil Johnson,TNL,1243,1.22,1.22
tcp
Henry Pike,Liberal,56447,55.51,-4.73
Donisha Duff,Labor,45245,44.49,4.73
Seat,Braddon
fp
Gavin Pearce,Liberal,31142,44.11,6.22
Chris Lynch,Labor,15886,22.5,-9.56
Sophie Lehmann,Lambie,6966,9.87,9.87
Craig Garland,Independent,5538,7.84,7.84
Darren Briggs,Greens,4745,6.72,1.88
Ludo Mineur,One Nation,3065,4.34,-1.2
Darren Bobbermien,United Australia,1000,1.42,-2.26
Duncan White,Liberal Democrats,971,1.38,1.38
Scott Rankin,The Local Party,719,1.02,1.02
Keone Martin,Centre-left,566,0.8,0.8
tcp
Gavin Pearce,Liberal,40968,58.03,4.94
Chris Lynch,Labor,29630,41.97,-4.94
Seat,Bradfield
fp
Paul Fletcher,Liberal,43562,45.05,-15.28
Nicolette Boele,Independent,20198,20.89,20.89
David Brigden,Labor,16902,17.48,-3.7
Martin Cousins,Greens,8960,9.27,-4.44
Janine Kitson,Independent,3018,3.12,3.12
Rob Fletcher,United Australia,2496,2.58,0.74
Michael Lowe,One Nation,1568,1.62,1.62
tcp
Paul Fletcher,Liberal,52447,54.23,None
Nicolette Boele,Independent,44257,45.77,None
Seat,Brand
fp
Madeleine King,Labor,48031,50.2,9.82
Peter Hudson,Liberal,21056,22.01,-7.83
Heather Lonsdale,Greens,10900,11.39,0.29
Jake Taylor,One Nation,5139,5.37,-3.1
David Pike,United Australia,2711,2.83,-0.06
Michael O'Loghlen,Misc,2592,2.71,0.01
Jayne Crichton,Christians,2090,2.18,-0.89
Andrew Gleeson,Right-wing Populist,1490,1.56,1.56
Alison Marshall,Liberal Democrats,1074,1.12,1.12
Malcolm Heffernan,Australian Federation,598,0.62,0.62
tcp
Madeleine King,Labor,63829,66.71,10.05
Peter Hudson,Liberal,31852,33.29,-10.05
Seat,Brisbane
fp
Trevor Evans,Liberal,41032,37.71,-10.13
Madonna Jarrett,Labor,29652,27.25,2.76
Stephen Bates,Greens,29641,27.24,4.87
Trevor Hold,One Nation,2429,2.23,-0.26
Tiana Kennedy,Centre-left,2135,1.96,1.96
Justin Knudson,United Australia,2102,1.93,0.54
Anthony Bull,Liberal Democrats,1807,1.66,1.66
tcp
Stephen Bates,Greens,58460,53.73,None
Trevor Evans,Liberal,50338,46.27,None
Seat,Bruce
fp
Julian Hill,Labor,39516,41.47,-6.57
James Moody,Liberal,28837,30.26,-5.43
Matthew Kirwan,Greens,9273,9.73,2.1
Matt Babet,United Australia,8299,8.71,4.61
Christine Skrobo,Liberal Democrats,4821,5.06,5.06
Hayley Deans,One Nation,4544,4.77,3.75
tcp
Julian Hill,Labor,53920,56.59,-0.69
James Moody,Liberal,41370,43.41,0.69
Seat,Burt
fp
Matt Keogh,Labor,47268,51.63,10.51
David Goode,Liberal,21009,22.95,-9.49
Daniel Garlett,Greens,9004,9.84,0.27
Travis Carter,One Nation,4436,4.85,-1.25
Warnar Spyker,Christians,3428,3.74,0.06
Stephen Phelan,Misc,2390,2.61,1.4
Joshua Mccurry,United Australia,2274,2.48,0.24
Michele Castle,Australian Federation,1741,1.9,1.9
tcp
Matt Keogh,Labor,59704,65.21,9.71
David Goode,Liberal,31846,34.79,-9.71
Seat,Calare
fp
Andrew Gee,National,51161,47.67,2.96
Kate Hook,Independent,21891,20.4,20.4
Sarah Elliott,Labor,16252,15.14,-6.99
Stacey Whittaker,One Nation,9057,8.44,8.44
Kay Nankervis,Greens,4891,4.56,-1.5
Adam Jannis,United Australia,4067,3.79,0.56
tcp
Andrew Gee,National,64047,59.68,None
Kate Hook,Independent,43272,40.32,None
Seat,Calwell
fp
Maria Vamvakinou,Labor,38127,44.86,-9.57
Tim Staker-Gunn,Liberal,20111,23.66,-0.63
Natalie Abboud,Greens,8277,9.74,3.01
Joshua Naim,United Australia,7578,8.92,5.45
Mark Preston,One Nation,5957,7.01,7.01
Jerome Small,Left-wing,3433,4.04,-0.74
Maria Bengtsson,Australian Federation,1512,1.78,1.78
tcp
Maria Vamvakinou,Labor,53032,62.39,-7.23
Tim Staker-Gunn,Liberal,31963,37.61,7.23
Seat,Canberra
fp
Alicia Payne,Labor,41435,44.88,4.38
Tim Hollo,Greens,22795,24.69,1.38
Slade Minson,Liberal,20102,21.77,-6.08
Tim Bohm,Independent,4772,5.17,0.47
Catherine Smith,United Australia,1687,1.83,0.25
James Miles,One Nation,1531,1.66,1.66
tcp
Alicia Payne,Labor,57421,62.2,None
Tim Hollo,Greens,34901,37.8,None
Seat,Canning
fp
Andrew Hastie,Liberal,41294,43.81,-5.31
Amanda Hunt,Labor,30897,32.78,5.24
Jodie Moffat,Greens,7659,8.13,0.64
Tammi Siwes,One Nation,4215,4.47,-2.63
James Waldeck,United Australia,2438,2.59,0.33
Brad Bedford,Misc,2202,2.34,-0.46
Ashley Williams,Independent,1708,1.81,1.81
Andriette du Plessis,Christians,1689,1.79,-0.16
Judith Congrene,Single issue,785,0.83,0.83
David Gardiner,Liberal Democrats,749,0.79,0.79
Anthony Gardyne,Australian Federation,628,0.67,0.67
tcp
Andrew Hastie,Liberal,50513,53.59,-7.97
Amanda Hunt,Labor,43751,46.41,7.97
Seat,Capricornia
fp
Michelle Landry,Liberal,35613,39.44,-1.21
Russell Robertson,Labor,25330,28.05,4.31
Kylee Stanton,One Nation,13179,14.6,-2.38
Mick Jones,Greens,5302,5.87,1.03
Nathan Harding,United Australia,3555,3.94,0.29
Ken Murray,Independent,3048,3.38,0.89
Zteven Whitty,Right-wing Populist,1747,1.93,1.93
Steve Murphy,Liberal Democrats,1392,1.54,1.54
Paula Ganfield,Single issue,1126,1.25,1.25
tcp
Michelle Landry,Liberal,51096,56.59,-5.76
Russell Robertson,Labor,39196,43.41,5.76
Seat,Casey
fp
Aaron Violi,Liberal,36347,36.49,-8.74
Bill Brindle,Labor,24779,24.87,-3.78
Jenny Game,Greens,12894,12.94,1.99
Claire Ferres Miles,Independent,8307,8.34,8.34
Anthony Bellve,United Australia,4834,4.85,2.24
Craig Cole,Independent,3455,3.47,3.47
Paul Murphy,One Nation,3260,3.27,3.23
Trevor Smith,Liberal Democrats,2008,2.02,2.02
Andrew Klop,Centre-left,1844,1.85,-1.23
Peter Sullivan,Centre-left,1207,1.21,-2.11
Chris Field,Australian Federation,686,0.69,0.69
tcp
Aaron Violi,Liberal,51283,51.48,-3.14
Bill Brindle,Labor,48338,48.52,3.14
Seat,Chifley
fp
Ed Husic,Labor,51236,52.72,-1.58
Jugandeep Singh,Liberal,24046,24.74,-3.18
Amit Batish,One Nation,6034,6.21,6.21
Sujan Selventhiran,Greens,5622,5.78,0.72
Zvetanka Raskov,United Australia,5149,5.3,0.76
Ben Roughley,Liberal Democrats,3263,3.36,3.36
Ammar Khan,Independent,1839,1.89,0.15
tcp
Ed Husic,Labor,61682,63.47,1.1
Jugandeep Singh,Liberal,35507,36.53,-1.1
Seat,Chisholm
fp
Carina Garland,Labor,38692,40.09,3.77
Gladys Liu,Liberal,35038,36.3,-7.7
Sarah Newman,Greens,12130,12.57,1.94
Melanie Kempson,United Australia,2295,2.38,0.22
Ethelyn King,Liberal Democrats,1620,1.68,1.68
Dominique Murphy,Independent,1590,1.65,1.65
Aaron Tyrrell,One Nation,1377,1.43,1.43
Rod Whitfield,Centre-left,1122,1.16,-0.09
Thomas Stanfield,Centre-left,946,0.98,-0.45
Wayne Tseng,Independent,757,0.78,0.78
Anthea Antonie,Australian Federation,567,0.59,0.59
Ryan Dare,Australian Citizens,384,0.4,0.4
tcp
Carina Garland,Labor,54448,56.41,6.86
Gladys Liu,Liberal,42070,43.59,-6.86
Seat,Clark
fp
Andrew Wilkie,Independent,30005,45.54,-4.51
Simon Davis,Labor,12364,18.76,-1.46
Will Coats,Liberal,10441,15.85,-1.52
Janet Shelley,Greens,8861,13.45,3.88
Michelle Cameron,One Nation,1715,2.6,2.6
Sandra Galloway,United Australia,941,1.43,-1.36
Casey Davies,Centre-left,828,1.26,1.26
Ian Ramsden,Liberal Democrats,739,1.12,1.12
tcp
Andrew Wilkie,Independent,46668,70.82,-1.3
Simon Davis,Labor,19226,29.18,1.3
Seat,Cook
fp
Scott Morrison,Liberal,54322,55.53,-8.17
Simon Earle,Labor,24444,24.99,1.89
Catherine Dyson,Greens,9685,9.9,3.09
Gaye Cameron,One Nation,4985,5.1,1.61
Jacqueline Guinane,United Australia,4381,4.48,3.27
tcp
Scott Morrison,Liberal,61080,62.44,-6.58
Simon Earle,Labor,36737,37.56,6.58
Seat,Cooper
fp
Ged Kearney,Labor,38754,41.34,-5.52
Celeste Liddle,Greens,25648,27.36,6.43
Jadon Atkinson,Liberal,15329,16.35,-3.25
Adam La Rosa,United Australia,4170,4.45,2.48
Kath Larkin,Left-wing,3250,3.47,-0.75
William Turner,One Nation,2807,2.99,2.99
Rabin Bangaar,Centre-left,2207,2.35,-0.2
Adrian Whitehead,Fusion,1585,1.69,1.69
tcp
Ged Kearney,Labor,55006,58.67,-6.16
Celeste Liddle,Greens,38744,41.33,6.16
Seat,Corangamite
fp
Libby Coker,Labor,38573,38.2,2.41
Stephanie Asher,Liberal,34463,34.13,-8.26
Alex Marshall,Greens,15349,15.2,6.49
Daniel Abou-Zeid,United Australia,3233,3.2,1.02
Luke Sorensen,One Nation,2548,2.52,2.52
Paul Barker,Liberal Democrats,2526,2.5,2.5
Meg Watkins,Centre-left,1986,1.97,-0.17
Jean-Marie D'Argent,Centre-left,1421,1.41,-1.22
Stephen Juhasz,Australian Federation,868,0.86,0.86
tcp
Libby Coker,Labor,58160,57.6,6.55
Stephanie Asher,Liberal,42807,42.4,-6.55
Seat,Corio
fp
Richard Marles,Labor,40846,42.13,-5.47
Manish Patel,Liberal,23822,24.57,-9.28
Simon Northeast,Greens,14450,14.91,1.84
Shane Murdock,United Australia,4781,4.93,-0.55
Robert Jones,One Nation,3788,3.91,3.91
Max Payne,Liberal Democrats,3383,3.49,3.49
Sue Bull,Left-wing,2444,2.52,2.52
Naomi Adams,Centre-left,2350,2.42,2.42
Jessica Taylor,Australian Federation,1080,1.11,1.11
tcp
Richard Marles,Labor,60919,62.84,2.52
Manish Patel,Liberal,36025,37.16,-2.52
Seat,Cowan
fp
Anne Aly,Labor,46712,46.86,9.03
Vince Connelly,Liberal,30328,30.42,-9.65
Isabella Tripp,Greens,9829,9.86,-1.22
Tyler Walsh,One Nation,2839,2.85,-1.81
Claire Hand,United Australia,2423,2.43,0.18
Sylvia Iradukunda,Christians,1859,1.86,0.03
Michael Anagno,Centre-left,1775,1.78,1.78
Roland Laverack,Misc,1714,1.72,0.52
Michael Calautti,Australian Federation,1125,1.13,1.13
Micah van Krieken,Liberal Democrats,1080,1.08,1.08
tcp
Anne Aly,Labor,60625,60.82,9.96
Vince Connelly,Liberal,39059,39.18,-9.96
Seat,Cowper
fp
Pat Conaghan,National,43909,39.47,-7.6
Caz Heise,Independent,29206,26.26,26.26
Keith McMullen,Labor,15566,13.99,0.2
Faye Aspiotis,One Nation,9047,8.13,8.13
Timothy Nott,Greens,6518,5.86,-0.08
Simon Chaseling,Liberal Democrats,4316,3.88,3.88
Joshua Fairhall,United Australia,2674,2.4,-0.62
tcp
Pat Conaghan,National,58204,52.32,-4.47
Caz Heise,Independent,53032,47.68,4.47
Seat,Cunningham
fp
Alison Byrnes,Labor,40783,40.11,-6.5
Marcus Uren,Liberal,25418,25.0,-5.97
Dylan Green,Greens,22011,21.65,6.56
Thomas Grogan,One Nation,5218,5.13,5.13
Ben Britton,United Australia,4936,4.85,1.05
Michael Glover,Liberal Democrats,2207,2.17,2.17
Alexis Garnaut-Miller,Australian Citizens,1098,1.08,1.08
tcp
Alison Byrnes,Labor,65783,64.7,1.29
Marcus Uren,Liberal,35888,35.3,-1.29
Seat,Curtin
fp
Celia Hammond,Liberal,43408,41.33,-12.68
Kate Chaney,Independent,30942,29.46,29.46
Yannick Spencer,Labor,14654,13.95,-4.63
Cameron Pidgeon,Greens,10889,10.37,-4.93
Ladeisha Verhoeff,United Australia,1828,1.74,0.45
Dale Grillo,One Nation,1310,1.25,-0.11
Bill Burn,Misc,1243,1.18,-0.37
Judith Cullity,Australian Federation,763,0.73,0.73
tcp
Kate Chaney,Independent,53847,51.26,None
Celia Hammond,Liberal,51190,48.74,None
Seat,Dawson
fp
Andrew Willcox,Liberal,40109,43.33,0.38
Shane Hamilton,Labor,22650,24.47,4.19
Julie Hall,One Nation,12289,13.27,0.18
Paula Creen,Greens,6675,7.21,2.7
Ciaron Paterson,Katter's Australian,5189,5.61,-0.71
Christian Young,United Australia,3713,4.01,-0.89
Jim Jackson,Right-wing Populist,1948,2.1,2.1
tcp
Andrew Willcox,Liberal,55930,60.42,-4.19
Shane Hamilton,Labor,36643,39.58,4.19
Seat,Deakin
fp
Michael Sukkar,Liberal,41626,41.51,-6.21
Matt Gregg,Labor,32844,32.76,0.4
Rob Humphreys,Greens,13904,13.87,4.58
Bianca Gidley,United Australia,2836,2.83,0.76
Natasha Coughlan,One Nation,2306,2.3,2.3
Harrison Carr,Liberal Democrats,1843,1.84,1.84
Katherine Dolheguy,Centre-left,1650,1.65,-0.31
Qian Liu,Independent,1271,1.27,1.27
Judith Thompson,Centre-left,1080,1.08,-2.23
Samantha Bastin,Australian Federation,909,0.91,0.91
tcp
Michael Sukkar,Liberal,50322,50.19,-4.5
Matt Gregg,Labor,49947,49.81,4.5
Seat,Dickson
fp
Peter Dutton,Liberal,41657,42.07,-3.86
Ali France,Labor,31396,31.7,0.37
Vinnie Batten,Greens,12871,13.0,3.02
Tamera Gibson,One Nation,5312,5.36,0.18
Alina Ward,United Australia,2717,2.74,0.5
Alan Buchbach,Independent,2222,2.24,2.24
Thor Prohaska,Independent,1618,1.63,-0.74
Lloyd Russell,Liberal Democrats,1236,1.25,1.25
tcp
Peter Dutton,Liberal,51196,51.7,-2.94
Ali France,Labor,47833,48.3,2.94
Seat,Dobell
fp
Emma McBride,Labor,43595,42.86,1.37
Michael Feneley,Liberal,34276,33.7,-7.03
Cath Connor,Greens,8700,8.55,1.08
Martin Stevenson,One Nation,7583,7.45,7.45
Dean Mackin,United Australia,3818,3.75,-1.58
Geoff Barnes,Fusion,2202,2.16,2.16
Eliot Metherell,Liberal Democrats,1543,1.52,1.52
tcp
Emma McBride,Labor,57491,56.52,5.02
Michael Feneley,Liberal,44226,43.48,-5.02
Seat,Dunkley
fp
Peta Murphy,Labor,38506,40.23,1.71
Sharn Coombes,Liberal,31108,32.5,-7.38
Liam O'Brien,Greens,9898,10.34,1.95
Adrian Irvine,United Australia,4846,5.06,2.46
Darren Bergwerf,Independent,3698,3.86,3.86
Scott Middlebrook,One Nation,2689,2.81,2.81
Damian Willis,Liberal Democrats,2398,2.51,2.51
Elizabeth Johnston,Centre-left,2013,2.1,-0.96
Kathryn Woods,Australian Federation,566,0.59,0.59
tcp
Peta Murphy,Labor,53865,56.27,3.53
Sharn Coombes,Liberal,41857,43.73,-3.53
Seat,Durack
fp
Melissa Price,Liberal,30736,34.33,-10.24
Jeremiah Riley,Labor,26093,29.15,6.45
Ian Blayney,National,9160,10.23,2.5
Bianca McNeair,Greens,8457,9.45,1.42
Brenton Johannsen,One Nation,6174,6.9,-2.73
Adrian Mcrae,Right-wing Populist,2738,3.06,3.06
Anthony Fels,Misc,2483,2.77,-0.52
Andrew Middleton,United Australia,2229,2.49,-0.23
Craig Shore,Australian Federation,1453,1.62,1.62
tcp
Melissa Price,Liberal,48583,54.27,-9.22
Jeremiah Riley,Labor,40940,45.73,9.22
Seat,Eden-Monaro
fp
Kristy McBain,Labor,43215,42.57,3.4
Jerry Nockles,Liberal,33520,33.02,-3.99
Vivian Harris,Greens,9376,9.24,0.46
Boyd Shannon,One Nation,4351,4.29,4.29
Maxwell Holmes,Liberal Democrats,2625,2.59,2.59
Darren Garnon,United Australia,2566,2.53,-0.24
James Holgate,Centre-left,2260,2.23,2.23
Andrew Thaler,Independent,2044,2.01,2.01
Toni Mclennan,Single issue,909,0.9,0.9
Greg Butler,Australian Democrats,651,0.64,0.64
tcp
Kristy McBain,Labor,59083,58.2,7.35
Jerry Nockles,Liberal,42434,41.8,-7.35
Seat,Fadden
fp
Stuart Robert,Liberal,47190,44.62,-4.1
Letitia Del Fabbro,Labor,23638,22.35,-0.16
Sally Spain,Greens,11353,10.73,1.73
Sandy Roach,One Nation,9177,8.68,0.11
Nathan O'Brien,United Australia,7014,6.63,1.52
Stewart Brooker,Independent,4407,4.17,4.17
Alex Forbes,Liberal Democrats,2992,2.83,-1.69
tcp
Stuart Robert,Liberal,64126,60.63,-3.55
Letitia Del Fabbro,Labor,41645,39.37,3.55
Seat,Fairfax
fp
Ted O'Brien,Liberal,46551,44.91,-4.71
Sue Ferguson,Labor,22662,21.86,0.38
Sue Etheridge,Greens,13862,13.37,0.78
Nikki Civitarese,One Nation,6798,6.56,-1.29
Lisa Khoury,United Australia,6132,5.92,2.86
Tash Poole,Centre-left,2182,2.1,2.1
Wendy Hazelton,Single issue,1997,1.93,1.93
Barry Smith,Independent,1423,1.37,1.37
Craig White,Right-wing Populist,1319,1.27,1.27
Sinim Australie,Independent,733,0.71,-0.64
tcp
Ted O'Brien,Liberal,61108,58.95,-4.49
Sue Ferguson,Labor,42551,41.05,4.49
Seat,Farrer
fp
Sussan Ley,Liberal,52566,52.26,1.55
Darren Cameron,Labor,19097,18.99,4.35
Eli Davern,Greens,9163,9.11,4.45
Richard Francis,One Nation,6363,6.33,6.33
Paul Britton,SFF,5339,5.31,5.31
Julie Ramos,United Australia,3270,3.25,-1.01
Amanda Duncan-Strelec,Independent,3189,3.17,3.17
Ian Roworth,Liberal Democrats,1595,1.59,0.48
tcp
Sussan Ley,Liberal,66739,66.35,-3.48
Darren Cameron,Labor,33843,33.65,3.48
Seat,Fenner
fp
Andrew Leigh,Labor,44100,48.31,3.45
Nathan Kuster,Liberal,25416,27.84,-6.82
Natasa Sojic,Greens,15294,16.75,2.33
Lucia Grant,One Nation,2419,2.65,2.65
Timothy Elton,United Australia,2346,2.57,-1.5
Guy Jakeman,Liberal Democrats,1706,1.87,1.87
tcp
Andrew Leigh,Labor,59966,65.69,5.13
Nathan Kuster,Liberal,31315,34.31,-5.13
Seat,Fisher
fp
Andrew Wallace,Liberal,48013,44.25,-5.79
Judene Andrews,Labor,25313,23.33,1.11
Renay Wells,Greens,14981,13.81,1.4
Sam Schriever,One Nation,10102,9.31,0.63
Tony Moore,United Australia,7355,6.78,3.32
Vickie Breckenridge,Centre-left,2730,2.52,2.52
tcp
Andrew Wallace,Liberal,63656,58.67,-4.03
Judene Andrews,Labor,44838,41.33,4.03
Seat,Flinders
fp
Zoe McKenzie,Liberal,43013,43.49,-3.23
Surbhi Snowball,Labor,21487,21.73,-3.01
Colin Lane,Greens,9293,9.4,2.59
Despi O'Connor,Independent,7163,7.24,7.24
Sarah Russell,Independent,5189,5.25,5.25
Alex van der End,United Australia,4472,4.52,2.0
Cyndi Marr,One Nation,3373,3.41,3.41
Chrysten Abraham,Liberal Democrats,2366,2.39,2.39
Pamela Engelander,Centre-left,2060,2.08,-0.3
Jefferson Earl,Australian Federation,486,0.49,0.49
tcp
Zoe McKenzie,Liberal,56075,56.7,1.06
Surbhi Snowball,Labor,42827,43.3,-1.06
Seat,Flynn
fp
Colin Boyce,Liberal,34046,36.88,-1.01
Matt Burnett,Labor,30948,33.53,4.88
Sharon Lohse,One Nation,11287,12.23,-7.37
Tanya Wieden,United Australia,6266,6.79,2.54
Paul Bambrick,Greens,4007,4.34,1.27
Duncan Scott,Independent,3745,4.06,2.51
Carla Svendsen,Right-wing Populist,2012,2.18,2.18
tcp
Colin Boyce,Liberal,49682,53.82,-4.84
Matt Burnett,Labor,42629,46.18,4.84
Seat,Forde
fp
Bert van Manen,Liberal,34920,36.91,-6.59
Rowan Holzberger,Labor,26497,28.01,-1.5
Jordan Hall,Greens,9319,9.85,1.12
Seschelle Matterson,One Nation,7578,8.01,-3.8
Roxanne O'Halloran,United Australia,7485,7.91,3.87
Christopher Greaves,Independent,2973,3.14,3.14
Tobby Sutherland,Liberal Democrats,2668,2.82,2.82
