2021 WA Election
Seat,Albany
fp
Michelle Nelson,Labor,8357,39.3,11.5
Seat,Churchlands
fp
Sean L'Estrange,Liberal,11087,43.9,-9.2
Christine Tonkin,Labor,9938,39.4,15.8
Mark Twiss,Greens,2640,10.5,-3.6
Jim Bivoltsis,Independent,714,2.8,-1.3
Ray Moran,Christians,394,1.6,-0.5
L. Pearce,Single issue,320,1.3,1.3
Alexandra Farsalas,Single issue,146,0.6,-0.9
tcp
Christine Tonkin,Labor,12821,50.8,12.5
Sean L'Estrange,Liberal,12413,49.2,-12.5
Seat,Cockburn
fp
David Scaife,Labor,17714,68.4,16.7
Owen Mulder,Liberal,4822,18.6,-9.8
Jesse Smith,Greens,1655,6.4,-2.5
Elspeth Taimre,Single issue,461,1.8,1.8
Igor Mironenko,One Nation,456,1.8,-0.1
Andrew Baker,Single issue,426,1.6,0.4
Brian Murray,Liberal Democrats,374,1.4,1.4
tcp
David Scaife,Labor,19870,76.7,12.4
Owen Mulder,Liberal,6024,23.3,-12.4
Seat,Collie-Preston
fp
Jodie Hanns,Labor,16085,62.2,12.3
Jane Goff,Liberal,3778,14.6,-3.3
Wayne Sanford,National,2245,8.7,-4.3
Gordon Scantlebury,Greens,889,3.4,-0.9
Clinton Thomas,SFF,773,3.0,-0.9
Michael Williams,One Nation,533,2.1,-6.6
Christine Merrifield,Single issue,487,1.9,1.9
Emily Wilkinson,Single issue,458,1.8,1.8
Russell Sheridan,Independent,385,1.5,1.5
Graham Butler,Centre-left,149,0.6,0.6
Jackie Tomic,Single issue,71,0.3,0.3
tcp
Jodie Hanns,Labor,18963,73.4,8.7
Jane Goff,Liberal,6879,26.6,-8.7
Seat,Cottesloe
fp
David Honey,Liberal,12624,46.8,-10.7
Gemma West,Labor,7637,28.3,6.2
Theresa Moss,Greens,3410,12.7,0.8
Tony Parker,Independent,2670,9.9,9.9
R. Drayton,Single issue,329,1.2,1.2
Paul Batsioudis,Single issue,276,1.0,0.2
tcp
David Honey,Liberal,15470,57.4,-6.6
Gemma West,Labor,11470,42.6,6.6
Seat,Darling Range
fp
Hugh Jones,Labor,14854,56.0,14.2
Alyssa Hayden,Liberal,7494,28.3,-1.7
Matthew Lacey,Greens,1254,4.7,-2.9
Eric Eikelboom,Christians,1230,4.6,0.0
Anthony Fenech,One Nation,524,2.0,-6.8
Judith Congrene,Single issue,406,1.5,1.5
Matthew Thompson,Liberal Democrats,335,1.3,1.3
Brett Clarke,Misc,187,0.7,0.7
Dean Strautins,Independent,157,0.6,0.6
Alan Svilicic,Single issue,65,0.2,-1.0
tcp
Hugh Jones,Labor,16822,63.5,7.5
Alyssa Hayden,Liberal,9668,36.5,-7.5
Seat,Dawesville
fp
Lisa Munday,Labor,15024,57.7,24.4
Zak Kirkup,Liberal,8400,32.3,-4.6
Stewart Godden,Greens,820,3.2,-1.2
Kerry Gilmour,One Nation,398,1.5,-7.8
Mark Charles,Single issue,363,1.4,1.4
Peter Stacey,SFF,337,1.3,-1.3
Elijah Stonehouse,Single issue,238,0.9,0.9
Patricia Leake,National,178,0.7,-1.5
Karen Oborn,Centre-left,125,0.5,0.5
Melissa Oancea,Single issue,74,0.3,-0.4
Bradley Chalke,Liberal Democrats,62,0.2,0.2
tcp
Lisa Munday,Labor,16633,63.9,14.7
Zak Kirkup,Liberal,9378,36.1,-14.7
Seat,Forrestfield
fp
Stephen Price,Labor,15770,68.6,22.3
George Tilbury,Liberal,4438,19.3,-10.7
Beth McMullan,Greens,1008,4.4,-2.1
Peter Lampard,Christians,604,2.6,-0.2
Roger Barnett,One Nation,518,2.3,-7.8
Cameron Peters,Single issue,339,1.5,1.5
Owen Doye,Misc,207,0.9,0.9
Mohammod Shahalam,Single issue,99,0.4,-0.6
tcp
Stephen Price,Labor,17349,75.5,16.1
George Tilbury,Liberal,5629,24.5,-16.1
Seat,Fremantle
fp
Simone McGurk,Labor,14646,57.3,6.0
Liberty Cramer,Greens,4769,18.6,0.0
Miquela Riley,Liberal,3837,15.0,-5.5
Sam Wainwright,Left-wing,726,2.8,0.8
W. Schulze,Single issue,577,2.3,2.3
Carl Schelling,Liberal Democrats,492,1.9,1.9
Rod Grljusich,Independent,318,1.2,1.2
Janetia Knapp,Misc,216,0.8,0.2
tcp
Simone McGurk,Labor,16800,65.7,None
Liberty Cramer,Greens,8753,34.3,None
Seat,Geraldton
fp
Lara Dalton,Labor,11676,54.7,21.0
Ian Blayney,National,5222,24.5,7.0
Rob Dines,Liberal,2750,12.9,-14.8
Matt Roberts,Greens,536,2.5,-1.5
Chris Mellon,SFF,380,1.8,-2.0
Bruce Davies,One Nation,336,1.6,-7.9
Mark Long,Single issue,248,1.2,1.2
Bey Bey Kung,Single issue,127,0.6,0.6
Andrew Genovese,Liberal Democrats,77,0.4,0.4
tcp
Lara Dalton,Labor,13170,61.7,13.0
Ian Blayney,National,8173,38.3,-13.0
Seat,Hillarys
fp
Caitlin Collins,Labor,15671,61.4,28.1
Peter Katsambanis,Liberal,6900,27.0,-11.0
Greg Glazov,Greens,1366,5.4,-3.9
Katrina Winfield,Single issue,582,2.3,2.3
W. Seeto,Single issue,476,1.9,1.9
Rick Tylka,Misc,339,1.3,1.3
Zoran Jankulovski,Single issue,184,0.7,0.5
tcp
Caitlin Collins,Labor,17597,69.0,19.3
Peter Katsambanis,Liberal,7919,31.0,-19.3
Seat,Jandakot
fp
Yaz Mubarakai,Labor,17950,64.5,24.1
Mihael McCoy,Liberal,6460,23.2,-15.2
Heather Lonsdale,Greens,1347,4.8,-1.9
Marianne Pretorius,Christians,921,3.3,-0.3
Dominic Kelly,One Nation,388,1.4,-5.4
Damon Miles,Liberal Democrats,265,1.0,1.0
P. Hallifax,Single issue,262,0.9,0.9
Jagdip Singh,Single issue,251,0.9,-0.9
tcp
Yaz Mubarakai,Labor,19773,71.0,19.2
Mihael McCoy,Liberal,8067,29.0,-19.2
Seat,Joondalup
fp
Emily Hamilton,Labor,15892,65.4,25.2
Sheldon Ingham,Liberal,4756,19.6,-24.2
Angelo Watts,Greens,1102,4.5,-4.0
Shanthi Hildebrandt,Christians,537,2.2,0.5
Ziggi Murphy,Independent,484,2.0,2.0
Bret Treasure,Single issue,465,1.9,1.9
Howard Davey,Single issue,334,1.4,1.4
Peter McLoughlin,Liberal Democrats,286,1.2,1.2
Jules Rikkers,Single issue,240,1.0,0.2
Peter Westcott,Misc,203,0.8,-0.3
tcp
Emily Hamilton,Labor,18150,74.7,24.7
Sheldon Ingham,Liberal,6137,25.3,-24.7
Seat,Kalamunda
fp
Matthew Hughes,Labor,13100,51.3,14.3
Liam Staltari,Liberal,8124,31.8,-5.9
Lee-Anne Miles,Greens,2164,8.5,-4.3
Brady Williams,Christians,651,2.5,-0.2
Michael Fane,Single issue,415,1.6,1.6
Carolyn Trigwell,Liberal Democrats,382,1.5,1.4
Maureen Butters,One Nation,372,1.5,-5.8
Stephen Phelan,Misc,267,1.0,-0.2
Robert Ellis,Single issue,74,0.3,-0.7
tcp
Matthew Hughes,Labor,15781,61.8,9.5
Liam Staltari,Liberal,9763,38.2,-9.5
Seat,Kalgoorlie
fp
Ali Kent,Labor,7782,52.7,26.6
Kyran O'Donnell,Liberal,3695,25.0,-3.0
Rowena Olsen,National,1608,10.9,-13.5
Patrick Redreau,One Nation,494,3.3,-8.8
Jack Carmody,SFF,465,3.2,-0.9
Alex Wallace,Greens,328,2.2,-2.0
Sam Rennie,Liberal Democrats,217,1.5,1.5
Enrico Piazza,Single issue,140,0.9,0.9
Rustu Buyukcakar,Single issue,31,0.2,0.2
tcp
Ali Kent,Labor,9152,62.0,18.2
Kyran O'Donnell,Liberal,5601,38.0,-18.2
Seat,Kimberley
fp
Divina D'Anna,Labor,5747,53.9,9.0
Geoff Haerewa,Liberal,2187,20.5,3.2
Naomi Pigram,Greens,1601,15.0,5.8
Millie Hills,National,658,6.2,-10.1
Roger Modolo,One Nation,221,2.1,-6.0
Kai Jones,Independent,98,0.9,-1.0
A. Herman,Single issue,85,0.8,0.8
Karl Fehlauer,Misc,68,0.6,0.6
tcp
Divina D'Anna,Labor,7618,71.5,8.3
Geoff Haerewa,Liberal,3044,28.5,-8.3
Seat,Kingsley
fp
Jessica Stojkovski,Labor,15883,60.5,19.6
Scott Edwardes,Liberal,7925,30.2,-12.4
Isabella Tripp,Greens,1461,5.6,-4.4
Concetta Webber,One Nation,436,1.7,1.7
Lynda Crawford,Single issue,373,1.4,1.4
Dianne McGarry,Single issue,164,0.6,-0.9
tcp
Jessica Stojkovski,Labor,17548,66.9,15.7
Scott Edwardes,Liberal,8687,33.1,-15.7
Seat,Kwinana
fp
Roger Cook,Labor,17936,76.9,19.8
Bianca Talbot,Liberal,2533,10.9,-8.5
Lauren Rickert,Greens,1189,5.1,-2.7
Steven Summerell,One Nation,699,3.0,-6.2
Connie Portelli,Single issue,405,1.7,1.7
Christopher Burnet,Single issue,208,0.9,-0.6
Christopher Vellnagel,Liberal Democrats,175,0.8,0.7
Venkat Devarapalli,Misc,165,0.7,0.7
tcp
Roger Cook,Labor,19754,84.8,14.0
Bianca Talbot,Liberal,3550,15.2,-14.0
Seat,Landsdale
fp
Margaret Quirk,Labor,18217,69.3,19.4
Brett Raponi,Liberal,5293,20.1,-11.9
Katrina House,Greens,1090,4.1,-2.1
Shailee Desai,Misc,878,3.3,3.1
Leah Beedham,Single issue,579,2.2,2.2
Sareeta Doobree,Single issue,236,0.9,-0.7
tcp
Margaret Quirk,Labor,19820,75.4,15.8
Brett Raponi,Liberal,6471,24.6,-15.8
Seat,Mandurah
fp
David Templeman,Labor,16776,68.7,12.0
Ryan Burns,Liberal,4875,20.0,-1.7
Xanthe Turner,Greens,726,3.0,-1.8
Ian Blevin,SFF,531,2.2,2.1
Rodney Beaton,Single issue,412,1.7,1.7
Haydn Regterschot,One Nation,388,1.6,-11.2
Samy Spinola,Single issue,214,0.9,0.9
Gavin Farbey,Independent,177,0.7,0.7
Cons Ortheil,National,144,0.6,-1.4
Katherine Summers,Centre-left,117,0.5,0.5
Marius Timis,Single issue,60,0.2,-0.4
tcp
David Templeman,Labor,18368,75.2,7.3
Ryan Burns,Liberal,6049,24.8,-7.3
Seat,Maylands
fp
Lisa Baker,Labor,15303,62.0,12.2
Emma Pringle,Greens,3985,16.1,-1.0
Justin Iemma,Liberal,3848,15.6,-11.8
Carmel Addink,Single issue,528,2.1,2.1
Gaye Burnett,Christians,449,1.8,-0.2
Maria Andreeva,One Nation,339,1.4,1.4
Peter Baker,Single issue,226,0.9,-0.5
tcp
Lisa Baker,Labor,19566,79.3,11.5
Justin Iemma,Liberal,5103,20.7,-11.5
Seat,Midland
fp
Michelle Roberts,Labor,16684,65.8,16.6
Jo Cicchini,Liberal,4892,19.3,-9.9
Brendan Sturcke,Greens,1697,6.7,-2.2
Ester Nabate,Christians,685,2.7,2.7
Teresa Olow,One Nation,545,2.1,-5.8
Steve Kelly,Single issue,399,1.6,1.6
Brad Bedford,Misc,360,1.4,0.5
Mohit Bhasin,Single issue,104,0.4,-0.6
tcp
Michelle Roberts,Labor,19131,75.5,12.6
Jo Cicchini,Liberal,6221,24.5,-12.6
Seat,Mirrabooka
fp
Meredith Hammat,Labor,16173,71.6,8.9
Aaron Sawmadal,Liberal,2276,10.1,-11.2
Mark Cooper,Greens,1333,5.9,-0.5
Michael Mabood,One Nation,939,4.2,4.2
Dwight Randall,Christians,790,3.5,0.1
Jessica Ayre,Single issue,477,2.1,2.1
Peter Dunne,Independent,257,1.1,1.1
Kim Mubarak,Independent,200,0.9,-0.5
Devinder Chhina,Single issue,140,0.6,-0.8
tcp
Meredith Hammat,Labor,18878,83.7,10.4
Aaron Sawmadal,Liberal,3676,16.3,-10.4
Seat,Moore
fp
Shane Love,National,8353,38.0,1.1
Barni Norton,Labor,7432,33.8,13.9
Darren Slyns,Liberal,3701,16.8,-2.0
Ross Williamson,SFF,984,4.5,-1.3
Brian Spittles,Greens,638,2.9,-1.0
Ian Frizzell,One Nation,579,2.6,-10.1
T. Asmutaitis,Single issue,233,1.1,1.1
Richard Banka,Single issue,86,0.4,0.4
tcp
Shane Love,National,12870,58.5,None
Barni Norton,Labor,9132,41.5,None
Seat,Morley
fp
Amber-Jade Sanderson,Labor,17447,70.4,18.0
Jim Seth,Liberal,3931,15.9,-15.7
Thomas Marcinkowski,Greens,1525,6.2,-3.2
Alan Wells,Christians,815,3.3,0.5
Julian Scully,One Nation,452,1.8,1.8
Rhonda Kerslake,Single issue,396,1.6,1.6
Aman Singh,Single issue,217,0.9,-0.8
tcp
Amber-Jade Sanderson,Labor,19458,78.6,16.2
Jim Seth,Liberal,5311,21.4,-16.2
Seat,Mount Lawley
fp
Simon Millman,Labor,14653,59.0,18.2
Suzanne Migdale,Liberal,5807,23.4,-17.3
Lucy Nicol,Greens,2768,11.1,-1.3
John Watt,Single issue,549,2.2,2.2
Ellen Joubert,Christians,425,1.7,-0.8
Russell Goodrick,Misc,321,1.3,1.3
Herbie Schaal,One Nation,203,0.8,0.8
Gurjant Sangha,Single issue,108,0.4,-1.1
tcp
Simon Millman,Labor,17768,71.6,17.5
Suzanne Migdale,Liberal,7063,28.4,-17.5
Seat,Murray-Wellington
fp
Robyn Clarke,Labor,14486,57.9,21.2
Michelle Boylan,Liberal,6099,24.4,-5.1
Mark McCall,SFF,1149,4.6,-1.5
Leonie Lemmey,National,728,2.9,-7.6
Shaun Carney,Single issue,726,2.9,2.9
Vince Puccio,Greens,706,2.8,-1.5
Bernie Wansbrough,One Nation,513,2.0,-9.3
Aimee Herriot,Single issue,281,1.1,1.1
Andrew Brown,Centre-left,164,0.7,0.7
Jayden Staszewski,Liberal Democrats,110,0.4,0.4
Dinko Golem,Single issue,66,0.3,0.3
tcp
Robyn Clarke,Labor,16816,67.2,15.5
Michelle Boylan,Liberal,8193,32.8,-15.5
Seat,Nedlands
fp
Katrina Stratton,Labor,9327,35.7,9.1
Bill Marmion,Liberal,9160,35.0,-16.6
Tamara Alderdice,Greens,3549,13.6,-1.9
Fiona Argyle,Independent,2883,11.0,11.0
Andrew Mangano,Independent,632,2.4,2.4
Vivien Forrest,Single issue,412,1.6,1.6
Dennis Jennings,Single issue,179,0.7,-0.7
tcp
Katrina Stratton,Labor,13805,52.8,10.8
Bill Marmion,Liberal,12330,47.2,-10.8
Seat,North West Central
fp
Cherie Sibosado,Labor,3114,40.2,13.5
Vince Catania,National,3075,39.7,3.6
Alys McKeough,Liberal,611,7.9,-7.9
Sandy Burt,Greens,318,4.1,-1.5
Stefan Colagiuri,SFF,233,3.0,2.6
Robert Tonkin,One Nation,232,3.0,-8.4
A. Agyputri,Single issue,81,1.0,1.0
Henry Seddon,Independent,40,0.5,0.5
Brendan McKay,Single issue,37,0.5,0.2
tcp
Vince Catania,National,3997,51.7,-8.4
Cherie Sibosado,Labor,3738,48.3,8.4
Seat,Perth
fp
John Carey,Labor,16594,63.5,16.3
Kylee Veskovich,Liberal,4666,17.9,-15.2
Francesca Pandolfino,Greens,4177,16.0,1.5
Scott Beard,Single issue,476,1.8,1.8
Angelo Minniti,Single issue,225,0.9,0.0
tcp
John Carey,Labor,20719,79.3,16.6
Kylee Veskovich,Liberal,5418,20.7,-16.6
Seat,Pilbara
fp
Kevin Michel,Labor,9075,61.0,30.1
Scott Bourne,National,2715,18.3,-9.1
Camilo Blanco,Liberal,1241,8.3,-6.9
Machelle Vaughan-Cartner,Greens,504,3.4,-0.7
David Allison-Forrest,SFF,453,3.0,-6.5
Sandi Crouch,One Nation,432,2.9,-8.5
Max Elliott,Single issue,270,1.8,1.8
Don Hyland,Misc,115,0.8,0.8
Navneet Jawanda,Single issue,68,0.5,0.0
tcp
Kevin Michel,Labor,10459,70.4,None
Scott Bourne,National,4408,29.6,None
Seat,Riverton
fp
Jags Krishnan,Labor,12850,50.0,16.1
Anthony Spagnolo,Liberal,8928,34.7,-10.2
Simon Blackburn,Greens,1989,7.7,-1.6
Dena Gower,Christians,955,3.7,-0.9
Chris Holman,Liberal Democrats,444,1.7,1.7
Terry Lee,Misc,293,1.1,0.0
Penelope Scull,Single issue,242,0.9,0.9
tcp
Jags Krishnan,Labor,15157,59.0,13.2
Anthony Spagnolo,Liberal,10537,41.0,-13.2
Seat,Rockingham
fp
Mark McGowan,Labor,19661,82.8,21.3
Michael McClure,Liberal,2322,9.8,-7.9
Breanna Morgan,Greens,753,3.2,-4.0
Geoff George,One Nation,489,2.1,-6.6
Tom Hawkins,Single issue,383,1.6,1.6
William Lofts,Liberal Democrats,151,0.6,0.6
tcp
Mark McGowan,Labor,20836,87.7,14.2
Michael McClure,Liberal,2916,12.3,-14.2
Seat,Roe
fp
Peter Rundle,National,8506,41.6,-0.1
Bradley Willis,Labor,5979,29.2,14.7
David Dwyer,Liberal,3004,14.7,-9.9
Bevan Steele,SFF,982,4.8,-0.2
Nikki Starr,Greens,809,4.0,0.5
Cathie Kelly,Christians,502,2.5,0.1
Graham Bushby,One Nation,352,1.7,-6.3
Gary Jammu,Single issue,180,0.9,0.9
Nita Thakrar,Single issue,131,0.6,0.6
tcp
Peter Rundle,National,12483,61.1,None
Bradley Willis,Labor,7946,38.9,None
Seat,Scarborough
fp
Stuart Aubrey,Labor,12750,50.3,20.7
Liza Harvey,Liberal,8808,34.7,-13.0
SP Becker,Greens,2331,9.2,-4.8
Vanya Markovina,Single issue,498,2.0,2.0
Dave Vos,Independent,337,1.3,1.3
Troy Coward,Misc,300,1.2,0.0
Daniel Bridgewater,Misc,213,0.8,0.8
Johnny Boccardi,Single issue,125,0.5,-0.9
tcp
Stuart Aubrey,Labor,15315,60.4,16.1
Liza Harvey,Liberal,10039,39.6,-16.1
Seat,South Perth
fp
Geoff Baker,Labor,12473,49.9,20.3
Ryan Chorley,Liberal,8846,35.4,-14.7
Mark Brogan,Greens,2597,10.4,-1.4
Jack Taylor,Liberal Democrats,617,2.5,2.5
Dwain Hill,Single issue,440,1.8,1.8
tcp
Geoff Baker,Labor,15007,60.1,17.3
Ryan Chorley,Liberal,9962,39.9,-17.3
Seat,Southern River
fp
Terry Healy,Labor,18718,76.0,26.3
Ruben Zandman,Liberal,2879,11.7,-27.2
Simone Collins,Greens,875,3.6,-2.8
Gerard Spoelstra,Christians,799,3.2,3.2
Malcolm Heffernan,One Nation,334,1.4,1.4
Katie Hawkes,Single issue,307,1.2,1.2
Shazi Siddiqui,Single issue,283,1.1,0.2
Wesley Du Preez,Liberal Democrats,257,1.0,0.4
Julia Walsh,Independent,188,0.8,0.8
tcp
Terry Healy,Labor,20472,83.1,25.3
Ruben Zandman,Liberal,4155,16.9,-25.3
Seat,Swan Hills
fp
Jessica Shaw,Labor,17255,69.8,20.4
Rod Henderson,Liberal,4571,18.5,-9.6
Melanye Wawrik,Greens,1189,4.8,-2.7
Timothy Bunton,Single issue,782,3.2,3.2
Magdeleen Strauss,Christians,675,2.7,2.5
Asif Ali,Single issue,256,1.0,-0.6
tcp
Jessica Shaw,Labor,19069,77.1,15.0
Rod Henderson,Liberal,5655,22.9,-15.0
Seat,Thornlie
fp
Chris Tallentire,Labor,17501,74.2,21.5
Kevin McDonald,Liberal,3273,13.9,-11.1
Rachel Wright,Greens,1159,4.9,-2.0
Madeleine Goiran,Christians,1002,4.2,0.7
Rachael Hall,Single issue,488,2.1,2.1
J. S. Masih,Single issue,177,0.8,-0.6
tcp
Chris Tallentire,Labor,19081,80.9,15.1
Kevin McDonald,Liberal,4508,19.1,-15.1
Seat,Vasse
fp
Libby Mettam,Liberal,11697,44.1,-2.1
Chris Hossen,Labor,8998,34.0,13.3
Mia Krasenstein,Greens,2765,10.4,-3.4
Peter Gordon,National,1135,4.3,-15.0
Cameron Van Veen,SFF,521,2.0,2.0
A. W. Judd,Single issue,489,1.8,1.8
Neridah Rich,Single issue,403,1.5,1.5
Jackson Wreford,One Nation,253,1.0,1.0
Brad Satchell,Centre-left,191,0.7,0.7
Nicolas Oancea,Single issue,46,0.2,0.2
tcp
Libby Mettam,Liberal,14387,54.3,-10.3
Chris Hossen,Labor,12107,45.7,10.3
Seat,Victoria Park
fp
Hannah Beazley,Labor,14673,63.7,12.6
Amanda-Sue Markham,Liberal,3733,16.2,-12.0
Gerard Siero,Greens,2912,12.6,-2.0
Aaron Farrell,Liberal Democrats,542,2.4,2.4
Janine Vander Ven,Christians,522,2.3,-1.4
Sue-Ann Connolly,Single issue,350,1.5,1.5
Darren Sandow,One Nation,307,1.3,1.3
tcp
Hannah Beazley,Labor,17932,77.8,11.1
Amanda-Sue Markham,Liberal,5105,22.2,-11.1
Seat,Wanneroo
fp
Sabine Winton,Labor,18366,71.8,24.4
Paul Miles,Liberal,4686,18.3,-11.3
Matthew Ward,Greens,1150,4.5,-3.2
J. Bullock,Single issue,637,2.5,2.5
