2003 NSW Election
Seat,Albury
fp
Warren Rowe,Independent,894,2.2,2.2
tcp
Gerard Martin,Labor,24285,64.1,-3.8
Ann Thompson,National,13602,35.9,3.8
Seat,Baulkham Hills
fp
Wayne Merton,Liberal,19652,47.0,-0.9
Tony Hay,Labor,14327,34.3,2.2
Gabi Martinez,Greens,2880,6.9,3.7
Tania Piper,Christian,1825,4.4,4.4
Anne Bi,Centre-left,1127,2.7,-0.5
Margaret van de Weg,Democrats,1083,2.6,-4.3
George Bilson,Right-wing Populist,889,2.1,0.2
tcp
Wayne Merton,Liberal,21150,55.9,-2.3
Tony Hay,Labor,16705,44.1,2.3
Seat,Bega
fp
Andrew Constance,Liberal,17151,39.3,-6.4
Wilma Chinnock,Labor,13595,31.2,-0.3
Chris Vardon,Independent,7094,16.3,16.3
Annie Florence,Greens,4349,10.0,6.7
Lynn Abraham,One Nation,775,1.8,-11.2
Ursula Bennett,Christian,640,1.5,1.5
tcp
Andrew Constance,Liberal,19417,53.9,-3.3
Wilma Chinnock,Labor,16634,46.1,3.3
Seat,Blacktown
fp
Paul Gibson,Labor,26160,62.4,7.7
Geoff Bisby,Liberal,8297,19.8,-0.1
Bob Bawden,Christian,2171,5.2,-0.5
Jason Bethune,Greens,1771,4.2,4.2
Goran Reves,Independent,940,2.2,2.2
David King,Democrats,785,1.9,-5.9
Brian Zahner,One Nation,716,1.7,-7.8
Lindon Dedman,Right-wing Populist,694,1.7,-0.8
Selmen Alameddine,Centre-left,409,1.0,1.0
tcp
Paul Gibson,Labor,27819,74.5,5.1
Geoff Bisby,Liberal,9529,25.5,-5.1
Seat,Bligh
fp
Clover Moore,Independent,15330,38.5,1.2
Barri Phatarfod,Labor,9071,22.8,-9.1
Shayne Mallard,Liberal,8496,21.3,-0.1
Anita Ceravolo,Greens,5634,14.1,8.2
Stephen Pong,Centre-left,642,1.6,0.0
Jon Phillips,Christian,279,0.7,0.7
Malcolm Duncan,Independent,268,0.7,0.0
Gary Burns,Independent,113,0.3,0.3
tcp
Clover Moore,Independent,19253,64.7,4.9
Barri Phatarfod,Labor,10525,35.3,-4.9
Seat,Blue Mountains
fp
Bob Debus,Labor,19167,45.6,0.7
Quentin Cook,Liberal,11496,27.4,-0.5
Pippa McInnes,Greens,7223,17.2,11.1
Brian Grigg,Christian,2224,5.3,0.6
Esther Scholem,Democrats,906,2.2,-5.0
George Grivas,One Nation,855,2.0,-4.8
Ay Tan,Centre-left,159,0.4,0.4
tcp
Bob Debus,Labor,24410,64.8,3.0
Quentin Cook,Liberal,13283,35.2,-3.0
Seat,Burrinjuck
fp
Katrina Hodgkinson,National,20573,50.3,21.1
Michael McManus,Labor,16913,41.3,4.5
Bob Muntz,Greens,1743,4.3,1.7
Michael Macdonald,One Nation,731,1.8,-9.6
Susan Pinsuti,Christian,533,1.3,0.0
Lindsay Cosgrove,Independent,421,1.0,1.0
tcp
Katrina Hodgkinson,National,21301,54.1,2.9
Michael McManus,Labor,18046,45.9,-2.9
Seat,Cabramatta
fp
Reba Meagher,Labor,25374,66.5,17.3
Paul Newton,Liberal,4245,11.1,2.9
Ross Treyvaud,Independent,3830,10.0,10.0
Christopher Wong,Centre-left,2608,6.8,-7.0
Lee Grant,Greens,1097,2.9,1.7
Sean Hampsey,Christian,647,1.7,0.0
David Taunton-Webb,One Nation,337,0.9,-4.2
tcp
Reba Meagher,Labor,27328,81.7,None
Paul Newton,Liberal,6115,18.3,None
Seat,Camden
fp
Geoff Corrigan,Labor,23227,46.8,9.4
Paul Masina,Liberal,18510,37.3,-6.4
Allen Powell,Greens,2461,5.0,0.9
Eva Campbell,Independent,2364,4.8,4.8
Cindy Cagney,Independent,947,1.9,1.9
Max Brazenall,Right-wing Populist,877,1.8,0.3
George Diamantes,One Nation,803,1.6,-7.4
Craig Digby,Democrats,484,1.0,1.0
tcp
Geoff Corrigan,Labor,24651,55.4,8.9
Paul Masina,Liberal,19814,44.6,-8.9
Seat,Campbelltown
fp
Graham West,Labor,23435,60.1,5.3
David Wright,Liberal,10043,25.7,4.3
Victoria Waldron Hahn,Greens,2148,5.5,2.0
Charles Byrne,Right-wing Populist,1593,4.1,1.6
Rosemary Easton,One Nation,947,2.4,-6.9
Leigh Ninham,Democrats,606,1.6,-2.6
Ghaleb Alameddine,Centre-left,233,0.6,-1.1
tcp
Graham West,Labor,24524,69.6,-0.3
David Wright,Liberal,10732,30.4,0.3
Seat,Canterbury
fp
Linda Burney,Labor,21699,56.0,-0.5
Jack Kouzi,Liberal,6225,16.1,-0.8
Dominic Fitzsimmons,Greens,4048,10.4,6.2
John Koutsouras,Independent,3470,8.9,3.9
Ken Nam,Centre-left,2322,6.0,1.3
Peter Siapos,Misc,1014,2.6,2.6
tcp
Linda Burney,Labor,25643,77.6,2.4
Jack Kouzi,Liberal,7413,22.4,-2.4
Seat,Cessnock
fp
Kerry Hickey,Labor,22843,55.7,1.2
Dale Troy,National,11533,28.1,28.1
Kerry Suwald,Greens,2926,7.1,2.1
John Bailey,One Nation,1573,3.8,-12.2
Patricia St Lawrence,Independent,1219,3.0,3.0
Graham Capararo,Democrats,881,2.2,2.2
tcp
Kerry Hickey,Labor,24282,65.5,None
Dale Troy,National,12766,34.5,None
Seat,Charlestown
fp
Matthew Morris,Labor,20426,50.5,-4.2
Fiona Glen,Liberal,11025,27.2,4.9
Keith Parsons,Greens,3545,8.8,2.4
Peter Nikoletatos,Independent,1576,3.9,3.9
Kate Ferguson,Independent,1400,3.5,3.5
Jennifer Boswell,Christian,1041,2.6,-0.3
John Phillips,One Nation,699,1.7,-8.5
James Bateman,Right-wing Populist,516,1.3,1.3
Kathy Newnam,Left-wing,256,0.6,0.6
tcp
Matthew Morris,Labor,22410,64.7,-4.6
Fiona Glen,Liberal,12235,35.3,4.6
Seat,Clarence
fp
Steve Cansdell,National,17683,44.6,19.2
Terry Flanagan,Labor,15613,39.3,2.4
Mark Purcell,Greens,2627,6.6,3.2
Marie Mathew,Independent,1047,2.6,2.6
Brian Hughes,Christian,891,2.2,0.2
Doug Behn,Independent,856,2.2,0.8
Marjorie Burston,One Nation,711,1.8,-9.0
Alec York,Democrats,257,0.6,-0.7
tcp
Steve Cansdell,National,18817,51.6,1.8
Terry Flanagan,Labor,17644,48.4,-1.8
Seat,Coffs Harbour
fp
Andrew Fraser,National,16728,40.4,-5.7
Pamela Stephenson,Labor,7811,18.9,-11.7
Jan Strom,Independent,7475,18.1,18.1
Keith Rhoades,Independent,4411,10.7,10.7
Gabrielle Tindall,Greens,2952,7.1,3.6
Greg Holder,Christian,1417,3.4,3.4
Tenille Burston,One Nation,487,1.2,-10.1
Evalds Erglis,Independent,109,0.3,-0.4
tcp
Andrew Fraser,National,18817,56.9,None
Jan Strom,Independent,14263,43.1,None
Seat,Coogee
fp
Paul Pearce,Labor,16361,44.4,-5.0
David McBride,Liberal,11669,31.7,-1.0
Murray Matson,Greens,6848,18.6,9.3
Lindy Morrison,Democrats,870,2.4,-3.3
Barry Watterson,Independent,773,2.1,2.1
Lisa Li,Centre-left,300,0.8,0.8
tcp
Paul Pearce,Labor,20728,62.6,0.3
David McBride,Liberal,12381,37.4,-0.3
Seat,Cronulla
fp
Malcolm Kerr,Liberal,18669,45.9,1.0
Scott Docherty,Labor,11549,28.4,-6.5
Tracie Sonda,Independent,5836,14.4,14.4
John Vlamitsopoulos,Greens,2173,5.3,0.6
Beth Smith,Christian,1046,2.6,0.1
Warren Feinbier,Right-wing Populist,761,1.9,0.3
Renata McCallum,One Nation,394,1.0,-6.6
Siu Au,Centre-left,206,0.5,0.5
tcp
Malcolm Kerr,Liberal,20402,59.3,4.2
Scott Docherty,Labor,14024,40.7,-4.2
Seat,Davidson
fp
Andrew Humpherson,Liberal,23795,58.7,1.1
Angelo Rozos,Labor,8411,20.7,-0.4
Conny Harris,Greens,4853,12.0,7.6
Wally Vanderpoll,Christian,1144,2.8,-0.3
Zi Cai,Centre-left,880,2.2,-0.5
Daniel Stevens,Democrats,790,1.9,-4.1
John Collins,Right-wing Populist,663,1.6,0.5
tcp
Andrew Humpherson,Liberal,25454,69.7,-1.4
Angelo Rozos,Labor,11087,30.3,1.4
Seat,Drummoyne
fp
Angela D'Amore,Labor,20620,47.2,1.3
Greg Long,Liberal,15328,35.1,2.5
Mersina Soulos,Greens,3951,9.1,4.7
Michael Wroblewski,Independent,1323,3.0,3.0
Tina Turrisi,Centre-left,625,1.4,1.4
Salvatore Scevola,Independent,584,1.3,1.3
Andrew Blake,Democrats,567,1.3,-3.1
Alexander Pini,Right-wing Populist,376,0.9,0.2
Stephen Muller,Independent,162,0.4,0.4
Stephen Bathgate,Independent,118,0.3,0.3
tcp
Angela D'Amore,Labor,23041,58.7,-0.7
Greg Long,Liberal,16178,41.3,0.7
Seat,Dubbo
fp
Tony McGrane,Independent,16696,41.3,18.6
Mark Horton,National,15460,38.2,6.4
Leo Dawson,Labor,6092,15.1,-5.2
Steve Maier,Greens,1082,2.7,1.4
Ian Hutchins,One Nation,651,1.6,-16.5
Ronald Atkins,Right-wing Populist,466,1.2,1.2
tcp
Tony McGrane,Independent,20099,55.0,5.0
Mark Horton,National,16413,45.0,-5.0
Seat,East Hills
fp
Alan Ashton,Labor,22367,55.2,6.0
Glenn Brookes,Liberal,9606,23.7,4.3
Sonya McKay,Greens,2570,6.3,4.1
Karen Reid,Christian,1796,4.4,4.4
Mark Potter,One Nation,1633,4.0,-6.7
Alan Cronin,Independent,789,1.9,1.9
Howard Dakin,Right-wing Populist,740,1.8,-1.5
Stanley Xie,Centre-left,698,1.7,1.7
Nabil Dabbagh,Democrats,357,0.9,-1.6
tcp
Alan Ashton,Labor,24441,68.5,0.2
Glenn Brookes,Liberal,11221,31.5,-0.2
Seat,Epping
fp
Andrew Tink,Liberal,18452,45.6,1.5
Mark Lyons,Labor,11705,28.9,-0.6
Matthew Benson,Greens,4510,11.1,5.4
David Chan,Centre-left,2453,6.1,0.7
Owen Nannelli,Christian,1765,4.4,-0.2
David Mudgee,Right-wing Populist,792,2.0,0.9
Philip Sparks,Democrats,784,1.9,-4.6
tcp
Andrew Tink,Liberal,20458,56.9,-0.2
Mark Lyons,Labor,15524,43.1,0.2
Seat,Fairfield
fp
Joe Tripodi,Labor,24534,63.7,3.6
Karam Awad,Liberal,6914,17.9,3.4
Nguyen Truong,Centre-left,3305,8.6,-0.2
Roger Barsony,Greens,2023,5.2,3.0
Nada Taunton-Henderson,One Nation,891,2.3,-5.2
Michael Chehoff,Right-wing Populist,876,2.3,1.0
tcp
Joe Tripodi,Labor,26157,77.0,-1.3
Karam Awad,Liberal,7833,23.0,1.3
Seat,Georges River
fp
Kevin Greene,Labor,21840,52.4,5.3
Joanne McCafferty,Liberal,13148,31.5,-5.4
Christine Welsh,Greens,2504,6.0,3.0
John Lau,Centre-left,1872,4.5,2.5
Michele Adair,Independent,1246,3.0,3.0
Francis Bush,Right-wing Populist,577,1.4,-0.6
Mary Kennedy,One Nation,529,1.3,-4.0
tcp
Kevin Greene,Labor,24628,63.7,7.4
Joanne McCafferty,Liberal,14054,36.3,-7.4
Seat,Gosford
fp
Chris Hartcher,Liberal,20477,46.3,2.9
Deborah O'Neill,Labor,19098,43.1,3.0
Mark Dickinson,Greens,3146,7.1,4.3
Ian Lamont,Misc,716,1.6,1.6
Allison Newman,Democrats,602,1.4,-2.0
Yieu Mak,Centre-left,234,0.5,0.5
tcp
Chris Hartcher,Liberal,21015,50.3,-2.0
Deborah O'Neill,Labor,20743,49.7,2.0
Seat,Granville
fp
Kim Yeadon,Labor,22448,59.3,3.0
Judy Irvine,Liberal,9522,25.1,-4.2
Wafaa Salti,Greens,1903,5.0,1.5
Karen Pender,Christian,1307,3.5,3.5
Somchai Tongsumrith,Centre-left,819,2.2,2.2
Shane O'Connor,One Nation,612,1.6,-7.5
John McGrath,Right-wing Populist,556,1.5,-0.3
Colin McDermott,Democrats,392,1.0,1.0
John Drake,Independent,324,0.9,0.9
tcp
Kim Yeadon,Labor,23854,69.5,4.9
Judy Irvine,Liberal,10465,30.5,-4.9
Seat,Hawkesbury
fp
Steven Pringle,Liberal,19751,44.4,-3.0
Carl Bazeley,Labor,9582,21.5,-3.4
Rex Stubbs,Independent,5570,12.5,12.5
Laurie Fraser,Greens,3182,7.1,1.8
John Griffiths,Independent,3132,7.0,7.0
Judy Pope,Independent,1140,2.6,2.6
Noeline Saxiones,One Nation,794,1.8,-7.5
Hugh McNaught,Right-wing Populist,756,1.7,0.5
Bruce van de Weg,Democrats,446,1.0,-3.7
Ngoc Vuong,Centre-left,157,0.4,0.4
tcp
Steven Pringle,Liberal,22037,64.1,0.8
Carl Bazeley,Labor,12367,35.9,-0.8
Seat,Heathcote
fp
Paul McLeay,Labor,19502,46.8,-0.1
Peter Vermeer,Liberal,13957,33.5,3.3
Tanya Leishman,Greens,4109,9.9,4.3
Jim Bowen,Christian,1688,4.1,0.8
Peter McCallum,One Nation,1059,2.5,-5.8
Michael Toohey,Right-wing Populist,949,2.3,1.1
Christopher Camp,Single issue,368,0.9,0.9
tcp
Paul McLeay,Labor,22209,58.7,-1.7
Peter Vermeer,Liberal,15598,41.3,1.7
Seat,Heffron
fp
Kristina Keneally,Labor,21780,57.4,-6.0
Sarah Lawrance,Liberal,7061,18.6,-0.8
Will Smith,Greens,4837,12.7,7.3
Margery Whitehead,Independent,1605,4.2,4.2
John Bush,Independent,919,2.4,2.4
Alan Lai,Centre-left,808,2.1,2.1
John Tullis,Independent,488,1.3,1.3
Stephen Chanphakeo,Democrats,456,1.2,-2.8
tcp
Kristina Keneally,Labor,24332,73.9,-2.2
Sarah Lawrance,Liberal,8603,26.1,2.2
Seat,Hornsby
fp
Judy Hopwood,Liberal,18780,44.2,3.1
Susan White,Labor,14696,34.6,0.8
Wendy McMurdo,Greens,3967,9.3,5.5
Mick Gallagher,Independent,1659,3.9,-0.7
John Salvaggio,Christian,1408,3.3,3.3
William Chan,Centre-left,715,1.7,-0.3
David Wadsworth,Right-wing Populist,615,1.4,0.5
Kate Orman,Democrats,608,1.4,-3.5
tcp
Judy Hopwood,Liberal,20321,53.1,0.4
Susan White,Labor,17923,46.9,-0.4
Seat,Illawarra
fp
Marianne Saliba,Labor,23270,55.7,4.9
Benjamin Caldwell,Liberal,6372,15.3,-0.9
Margaret Johanson,Greens,4270,10.2,5.6
Richard Harris,Christian,1973,4.7,-2.2
Barry Hennessy,Independent,1848,4.4,4.4
Charles Mifsud,Independent,1643,3.9,3.9
Robert Kennedy,One Nation,1149,2.8,-6.1
John Cipov,Right-wing Populist,588,1.4,-0.2
Bill Heycott,Independent,465,1.1,1.1
Chris Williams,Left-wing,187,0.4,0.4
tcp
Marianne Saliba,Labor,26135,74.8,2.0
Benjamin Caldwell,Liberal,8808,25.2,-2.0
Seat,Keira
fp
David Campbell,Labor,22199,55.9,10.5
Michael Sergent,Greens,7684,19.3,19.3
Lee Evans,Liberal,6760,17.0,5.8
George Carfield,Christian,1473,3.7,0.3
Garth Fraser,Right-wing Populist,922,2.3,1.5
Frederick Leach,One Nation,699,1.8,-4.9
tcp
David Campbell,Labor,24507,72.5,None
Michael Sergent,Greens,9298,27.5,None
Seat,Kiama
fp
Matt Brown,Labor,25074,56.2,6.8
Danielle Jones,Liberal,11993,26.9,5.1
Howard Jones,Greens,4107,9.2,1.5
John Kadwell,Christian,1667,3.7,-0.6
Helga Green,One Nation,698,1.6,-7.6
Henry Collier,Democrats,529,1.2,-2.1
Clive Curnow,Right-wing Populist,523,1.2,0.0
tcp
Matt Brown,Labor,27208,66.9,-0.8
Danielle Jones,Liberal,13471,33.1,0.8
Seat,Kogarah
fp
Cherie Burton,Labor,23778,59.2,11.2
Val Colyer,Liberal,11209,27.9,-6.9
Soraya Kassim,Greens,2749,6.8,3.6
Naxin Liu,Centre-left,1736,4.3,1.3
Alison Bailey,Democrats,701,1.7,1.7
tcp
Cherie Burton,Labor,26355,69.2,11.7
Val Colyer,Liberal,11703,30.8,-11.7
Seat,Ku-ring-gai
fp
Barry O'Farrell,Liberal,24796,61.1,4.8
Andrew Hewitt,Labor,7548,18.6,-1.8
Susie Gemmell,Greens,5064,12.5,7.5
Chiming Shea,Centre-left,1184,2.9,2.9
Witold Wiszniewski,Christian,1165,2.9,-1.3
Ian Boyd,Democrats,821,2.0,-7.3
tcp
Barry O'Farrell,Liberal,26582,71.6,1.6
Andrew Hewitt,Labor,10543,28.4,-1.6
Seat,Lachlan
fp
Ian Armstrong,National,26961,66.0,10.9
Stephen Pollard,Labor,10374,25.4,-2.1
Russell Constable,One Nation,1791,4.4,-8.6
Jenny McKinnon,Greens,1696,4.2,2.5
tcp
Ian Armstrong,National,27830,71.2,4.9
Stephen Pollard,Labor,11253,28.8,-4.9
Seat,Lake Macquarie
fp
Jeff Hunter,Labor,23520,54.9,0.1
Michael Chamberlain,Liberal,13138,30.7,8.3
Howard Morrison,Greens,3539,8.3,3.2
Leonard Hodge,Right-wing Populist,1329,3.1,0.9
Trevor Gander,One Nation,1298,3.0,-9.2
tcp
Jeff Hunter,Labor,25427,64.5,-4.7
Michael Chamberlain,Liberal,14016,35.5,4.7
Seat,Lakemba
fp
Morris Iemma,Labor,24060,64.2,1.0
Daniel Try,Liberal,6503,17.4,0.4
Bashir Sawalha,Greens,2499,6.7,6.7
Gengxing Chen,Centre-left,1640,4.4,4.4
Gregory Briscoe-Hough,Independent,1167,3.1,3.1
Zarif Abdulla,Christian,1055,2.8,2.8
Mary Habib,Single issue,344,0.9,0.9
Robert Aiken,Independent,204,0.5,0.5
tcp
Morris Iemma,Labor,25734,77.4,2.7
Daniel Try,Liberal,7493,22.6,-2.7
Seat,Lane Cove
fp
Anthony Roberts,Liberal,18302,46.4,-3.4
Gabrielle O'Donnell,Labor,12894,32.7,0.4
Shauna Forrest,Greens,6162,15.6,10.4
Suzanne McGillivray,Democrats,1234,3.1,-6.1
Pei Li,Centre-left,835,2.1,2.1
tcp
Anthony Roberts,Liberal,19343,53.2,-4.2
Gabrielle O'Donnell,Labor,17002,46.8,-3.0
Seat,Lismore
fp
Thomas George,National,21680,55.9,16.7
Peter Lanyon,Labor,9703,25.0,-2.7
John Corkill,Greens,5797,15.0,5.3
Angela Griffiths,Independent,724,1.9,1.9
Julia Melland,Democrats,592,1.5,-1.8
Nick Fredman,Left-wing,261,0.7,0.7
tcp
Thomas George,National,22359,62.8,4.3
Peter Lanyon,Labor,13220,37.2,-4.3
Seat,Liverpool
fp
Paul Lynch,Labor,29097,69.6,2.6
Domenico Acitelli,Liberal,6349,15.2,-1.8
Michael Tierney,Greens,2051,4.9,4.9
Michael Boland,One Nation,1402,3.4,-5.5
Godwin Goh,Christian,1180,2.8,2.8
Victor Boyd,Right-wing Populist,890,2.1,0.0
Ahmad Alameddine,Centre-left,835,2.0,-2.2
tcp
Paul Lynch,Labor,30335,80.7,2.1
Domenico Acitelli,Liberal,7246,19.3,-2.1
Seat,Londonderry
fp
Allan Shearan,Labor,17284,52.3,3.3
Boyd Falconer,Independent,7800,23.6,23.6
Allan Quinn,Greens,2388,7.2,3.8
Janey Woodger,Right-wing Populist,2097,6.3,4.8
John Phillips,Christian,1890,5.7,2.1
Col Easton,One Nation,1041,3.1,-8.0
Norman Hooper,Independent,570,1.7,1.7
tcp
Allan Shearan,Labor,18073,65.3,None
Boyd Falconer,Independent,9621,34.7,None
Seat,Macquarie Fields
fp
Craig Knowles,Labor,30036,62.6,0.7
Jai Rowell,Liberal,10974,22.9,2.0
Peter Butler,Greens,2187,4.6,4.6
Jim Parkins,Christian,1471,3.1,3.1
Rhonda McDonald,One Nation,979,2.0,-7.0
James Grindrod,Right-wing Populist,909,1.9,-0.7
William Body,Democrats,503,1.0,-2.0
Mick Allen,Independent,476,1.0,-1.0
Kek Tai,Centre-left,438,0.9,0.9
tcp
Craig Knowles,Labor,31394,72.5,-1.0
Jai Rowell,Liberal,11903,27.5,1.0
Seat,Maitland
fp
John Price,Labor,22068,47.5,4.6
Bob Geoghegan,Liberal,15382,33.1,-7.9
Ann Lawler,Independent,3405,7.3,6.5
Aina Ranke,Greens,2595,5.6,2.6
John Lee,Independent,1707,3.7,3.7
Christine Ferguson,One Nation,616,1.3,-6.7
Sharon Davies,Democrats,455,1.0,-0.8
Loan Truong,Centre-left,200,0.4,0.4
tcp
John Price,Labor,24226,58.9,7.9
Bob Geoghegan,Liberal,16891,41.1,-7.9
Seat,Manly
fp
Jean Hay,Liberal,15939,41.0,2.3
David Barr,Independent,12969,33.4,3.2
Hugh Zochling,Labor,4762,12.3,-4.5
Keelah Lam,Greens,3231,8.3,3.1
Mark Norek,Independent,718,1.8,1.8
David Prior,Right-wing Populist,673,1.7,0.9
Marjorie Moffitt,Christian,366,0.9,0.9
John Yuen,Centre-left,179,0.5,-0.3
tcp
David Barr,Independent,17623,51.3,0.0
Jean Hay,Liberal,16753,48.7,-0.0
Seat,Maroubra
fp
Bob Carr,Labor,24958,64.1,4.8
David Coleman,Liberal,9298,23.9,-0.2
Rik Jurcevic,Greens,3270,8.4,3.3
Chuan Ren,Centre-left,826,2.1,-0.4
Kirsten Bennell,Democrats,558,1.4,-1.9
tcp
Bob Carr,Labor,26979,73.5,3.6
David Coleman,Liberal,9739,26.5,-3.6
Seat,Marrickville
fp
Andrew Refshauge,Labor,18885,48.4,-5.4
Colin Hesse,Greens,11109,28.5,16.7
Ramzy Mansour,Liberal,5005,12.8,-0.7
Sue Johnson,Left-wing,1061,2.7,2.7
David Mendelssohn,Democrats,979,2.5,-6.1
Henson Liang,Centre-left,843,2.2,-0.1
Richard Rae,Independent,600,1.5,1.5
Lorraine Thomson,Misc,533,1.4,1.4
tcp
Andrew Refshauge,Labor,20037,60.7,-10.8
Colin Hesse,Greens,12974,39.3,10.8
Seat,Menai
fp
Alison Megarrity,Labor,23332,52.6,9.4
Brett Thomas,Liberal,16326,36.8,-0.2
Tina Palladinetti,Greens,2059,4.6,0.4
Susan Oz,One Nation,954,2.2,-5.8
Michael Byrne,Independent,814,1.8,1.8
Gemma Edgar,Democrats,478,1.1,-1.8
Thomas Su,Centre-left,359,0.8,0.8
tcp
Alison Megarrity,Labor,24873,59.5,5.3
Brett Thomas,Liberal,16906,40.5,-5.3
Seat,Miranda
fp
Barry Collier,Labor,20489,51.7,8.8
Kevin Schreiber,Liberal,14493,36.6,-4.0
Julie Simpson,Greens,2322,5.9,1.8
Gordon Hocking,Misc,783,2.0,2.0
Allan Duckett,Right-wing Populist,657,1.7,0.1
John Moffat,Independent,590,1.5,1.5
Lisan Yang,Centre-left,263,0.7,0.7
tcp
Barry Collier,Labor,21758,59.1,6.8
Kevin Schreiber,Liberal,15036,40.9,-6.8
Seat,Monaro
fp
Steve Whan,Labor,18953,45.1,13.4
Peter Webb,National,17909,42.7,20.5
Catherine Moore,Greens,3359,8.0,3.3
Carol Atkins,Independent,1184,2.8,2.8
Ian Hale,One Nation,584,1.4,-6.1
tcp
Steve Whan,Labor,21291,53.3,3.5
Peter Webb,National,18634,46.7,-3.5
Seat,Mount Druitt
fp
Richard Amery,Labor,26262,65.9,6.3
Allan Green,Liberal,7199,18.1,2.1
Joseph Wyness,Christian,2322,5.8,1.3
Brent Robertson,Greens,1485,3.7,0.8
Richard Newton,Right-wing Populist,988,2.5,0.9
Peter Kerr,Misc,811,2.0,2.0
Alicia Lantry,Democrats,507,1.3,-2.5
John Uri,Centre-left,271,0.7,-2.1
tcp
Richard Amery,Labor,27500,76.8,1.0
Allan Green,Liberal,8314,23.2,-1.0
Seat,Mulgoa
fp
Diane Beamer,Labor,25941,59.5,6.4
Christine Bourne,Liberal,12006,27.5,3.3
William Gayed,Greens,1754,4.0,2.0
Jean Lopez,Misc,1474,3.4,3.4
Dennis Fordyce,Right-wing Populist,1061,2.4,1.4
Michael Church,One Nation,876,2.0,-6.9
Lorraine Dodd,Democrats,497,1.1,-2.1
tcp
Diane Beamer,Labor,26953,67.9,0.3
Christine Bourne,Liberal,12742,32.1,-0.3
Seat,Murray-Darling
fp
Peter Black,Labor,17659,50.3,6.1
Marsha Isbester,National,13072,37.3,1.0
Don McKinnon,Independent,2092,6.0,6.0
Tom Kennedy,One Nation,1463,4.2,-12.2
Geoff Walch,Greens,803,2.3,2.3
tcp
Peter Black,Labor,18594,56.7,2.5
Marsha Isbester,National,14214,43.3,-2.5
Seat,Murrumbidgee
fp
Adrian Piccoli,National,26150,65.9,11.4
Michael Kidd,Labor,11878,29.9,-2.8
Martin Ducker,Greens,1656,4.2,4.2
tcp
Adrian Piccoli,National,26444,67.8,5.8
Michael Kidd,Labor,12543,32.2,-5.8
Seat,Myall Lakes
fp
John Turner,National,18745,43.8,-7.5
Lisa Clancy,Labor,9661,22.6,-6.8
Mick Tuck,Independent,5198,12.1,12.1
John Chadban,Independent,4793,11.2,11.2
Linda Gill,Greens,1901,4.4,0.2
Colleen Burston,One Nation,733,1.7,-11.9
Paul Hennelly,Single issue,620,1.4,1.4
