2012 QLD Election
Seat,Albert
fp
Jeff Seeney,Liberal,14666,53.33,-5.65
Steve Ensby,Katter's Australian,7318,26.61,26.61
Melissa Newton,Labor,4058,14.76,-9.16
Camilla Percy,Greens,892,3.24,-0.59
Duncan Scott,Independent,567,2.06,2.06
tcp
Jeff Seeney,Liberal,15224,63.51,None
Steve Ensby,Katter's Australian,8747,36.49,None
Seat,Caloundra
fp
Mark McArdle,Liberal,17280,64.22,14.16
Christine Anthony,Labor,6037,22.44,-14.41
Allan McKay,Greens,3589,13.34,3.71
tcp
Mark McArdle,Liberal,17915,71.23,15.03
Christine Anthony,Labor,7236,28.77,-15.03
Seat,Capalaba
fp
Steve Davies,Liberal,13345,46.54,9.63
Michael Choi,Labor,11004,38.37,-14.9
Penny Allman-Payne,Greens,2168,7.56,-2.26
Graeme Moorhouse,Katter's Australian,1708,5.96,5.96
David Chidgey,One Nation,450,1.57,1.57
tcp
Steve Davies,Liberal,14144,53.73,13.4
Michael Choi,Labor,12182,46.27,-13.4
Seat,Chatsworth
fp
Steve Minnikin,Liberal,16390,55.82,10.78
Steve Kilburn,Labor,8694,29.61,-14.26
Sarah Henry,Katter's Australian,1856,6.32,6.32
Jason Cooney,Greens,1836,6.25,-0.79
Axel Beard,Christian,585,1.99,1.99
tcp
Steve Minnikin,Liberal,17464,63.94,14.08
Steve Kilburn,Labor,9848,36.06,-14.08
Seat,Clayfield
fp
Tim Nicholls,Liberal,17648,62.33,13.09
Brent Davidson,Labor,6115,21.6,-14.94
Luke Morey,Greens,3068,10.84,0.17
Will Keenan,Katter's Australian,1483,5.24,5.24
tcp
Tim Nicholls,Liberal,18597,70.56,14.72
Brent Davidson,Labor,7760,29.44,-14.72
Seat,Cleveland
fp
Mark Robinson,Liberal,18497,61.89,15.88
Jo Briskey,Labor,7903,26.44,-17.14
Brad Scott,Greens,2263,7.57,0.54
Ronald Lambert,Independent,1223,4.09,4.09
tcp
Mark Robinson,Liberal,19185,68.1,17.82
Jo Briskey,Labor,8986,31.9,-17.82
Seat,Condamine
fp
Ray Hopper,Liberal,18409,58.3,10.64
John Mathison,Katter's Australian,6732,21.32,21.32
Nev Swan,Labor,4471,14.16,-5.48
Gabriele Tabikh,Greens,1273,4.03,0.68
Shane White,Independent,691,2.19,2.19
tcp
Ray Hopper,Liberal,19324,70.1,None
John Mathison,Katter's Australian,8242,29.9,None
Seat,Cook
fp
David Kempton,Liberal,8832,37.51,-4.9
Jason O'Brien,Labor,7634,32.42,-13.63
Lachlan Bensted,Katter's Australian,5261,22.34,22.34
George Riley,Greens,1295,5.5,-1.15
James Evans,One Nation,524,2.23,2.23
tcp
David Kempton,Liberal,10563,53.43,5.67
Jason O'Brien,Labor,9205,46.57,-5.67
Seat,Coomera
fp
Michael Crandon,Liberal,17951,61.89,14.76
Graeme Higgs,Labor,5771,19.9,-22.93
Peter Cobb,Katter's Australian,2902,10.01,10.01
Chris Wisbey,Greens,1751,6.04,-0.11
Rowan Harrip,Independent,628,2.17,2.17
tcp
Michael Crandon,Liberal,18932,73.26,21.35
Graeme Higgs,Labor,6910,26.74,-21.35
Seat,Currumbin
fp
Jann Stuckey,Liberal,16237,58.84,7.77
Calum Hyslop,Labor,6051,21.93,-14.65
David Wyatt,Greens,2624,9.51,0.31
Steve Bowman,Katter's Australian,1973,7.15,7.15
Royston Pickering,Christian,710,2.57,2.57
tcp
Jann Stuckey,Liberal,17245,70.19,13.3
Calum Hyslop,Labor,7325,29.81,-13.3
Seat,Dalrymple
fp
Shane Knuth,Katter's Australian,13982,53.73,53.73
Liz Schmidt,Liberal,7576,29.11,-12.31
Benjamin Gertz,Labor,2886,11.09,-11.06
Jess Jones,Greens,1230,4.73,1.57
Jason Briskey,Independent,177,0.68,0.68
Christopher Williamson,Independent,172,0.66,0.66
tcp
Shane Knuth,Katter's Australian,15126,65.22,None
Liz Schmidt,Liberal,8067,34.78,None
Seat,Everton
fp
Tim Mander,Liberal,16364,57.5,13.38
Murray Watt,Labor,8851,31.1,-13.29
Bruce Hallett,Greens,2053,7.21,-1.86
Denym Witherow,Katter's Australian,1192,4.19,4.19
tcp
Tim Mander,Liberal,17125,63.15,14.54
Murray Watt,Labor,9991,36.85,-14.54
Seat,Ferny Grove
fp
Dale Shuttleworth,Liberal,15458,54.36,15.07
Geoff Wilson,Labor,8929,31.4,-12.86
Howard Nielsen,Greens,4051,14.25,0.3
tcp
Dale Shuttleworth,Liberal,16062,59.52,14.01
Geoff Wilson,Labor,10922,40.48,-14.01
Seat,Gaven
fp
Alex Douglas,Liberal,15175,55.16,13.23
Michael Riordan,Labor,6289,22.86,-16.94
Brian Zimmerman,Katter's Australian,2413,8.77,8.77
Stephen Power,Greens,1536,5.58,-1.43
Bibe Roadley,Christian,1298,4.72,2.1
Penny Toland,Independent,799,2.9,2.9
tcp
Alex Douglas,Liberal,16471,69.1,18.38
Michael Riordan,Labor,7365,30.9,-18.38
Seat,Gladstone
fp
Liz Cunningham,Independent,14020,48.96,-5.68
Glenn Butcher,Labor,8359,29.19,-13.45
Russell Schroter,Liberal,3109,10.86,10.86
Anthony Beezley,Katter's Australian,2545,8.89,8.89
Andrew Blake,Greens,602,2.1,-0.62
tcp
Liz Cunningham,Independent,15890,64.03,7.9
Glenn Butcher,Labor,8925,35.97,-7.9
Seat,Glass House
fp
Andrew Powell,Liberal,15910,55.85,7.23
Ryan Moore,Labor,5032,17.67,-16.1
Stewart Luke,Greens,4455,15.64,-1.97
Peter Harris,Katter's Australian,3088,10.84,10.84
tcp
Andrew Powell,Liberal,17573,70.39,14.58
Ryan Moore,Labor,7391,29.61,-14.58
Seat,Greenslopes
fp
Ian Kaye,Liberal,13076,47.87,10.06
Cameron Dick,Labor,10713,39.22,-7.06
Emma-Kate Rose,Greens,3529,12.92,0.35
tcp
Ian Kaye,Liberal,13590,52.45,9.39
Cameron Dick,Labor,12318,47.55,-9.39
Seat,Gregory
fp
Vaughan Johnson,Liberal,13399,59.1,-2.71
Jack O'Brien,Labor,3970,17.51,-16.0
Pauline Williams,Katter's Australian,3855,17.0,17.0
Bruce Currie,Independent,831,3.67,3.67
Norman Weston,Greens,617,2.72,-1.96
tcp
Vaughan Johnson,Liberal,14895,75.48,11.22
Jack O'Brien,Labor,4840,24.52,-11.22
Seat,Gympie
fp
David Gibson,Liberal,15054,53.03,-7.6
Shane Paulger,Katter's Australian,6198,21.83,21.83
Ben Parker,Labor,3475,12.24,-2.41
Shena MacDonald,Greens,2410,8.49,-1.9
Kathy Hawke,Christian,917,3.23,3.23
Santo Ferraro,One Nation,335,1.18,1.18
tcp
David Gibson,Liberal,16194,67.26,None
Shane Paulger,Katter's Australian,7883,32.74,None
Seat,Hervey Bay
fp
Ted Sorensen,Liberal,17668,59.23,8.87
Bernice Allen,Labor,6325,21.2,-17.45
Isobel Dale,Katter's Australian,3684,12.35,12.35
Troy Sullivan,Christian,1124,3.77,3.77
Glenn Martin,Greens,1029,3.45,-1.02
tcp
Ted Sorensen,Liberal,19160,71.72,15.22
Bernice Allen,Labor,7556,28.28,-15.22
Seat,Hinchinbrook
fp
Andrew Cripps,Liberal,11952,44.04,-13.92
Jeff Knuth,Katter's Australian,9564,35.24,35.24
Tony McGuire,Labor,4491,16.55,-13.06
Pamela Monaghan,Greens,867,3.19,-2.42
Desmond Connors,Independent,263,0.97,0.97
tcp
Andrew Cripps,Liberal,12652,53.63,None
Jeff Knuth,Katter's Australian,10940,46.37,None
Seat,Inala
fp
Annastacia Palaszczuk,Labor,12016,46.22,-17.73
Joanna Lindgren,Liberal,9115,35.06,11.34
Ashley Dodd,Katter's Australian,2993,11.51,11.51
Michael Quall,Greens,1874,7.21,-0.82
tcp
Annastacia Palaszczuk,Labor,13410,56.9,-14.63
Joanna Lindgren,Liberal,10159,43.1,14.63
Seat,Indooroopilly
fp
Scott Emerson,Liberal,15225,60.89,14.44
Oscar Schlamowitz,Labor,4669,18.67,-7.87
Charles Worringham,Greens,4623,18.49,-7.44
Andrew Mooney,Christian,488,1.95,1.95
tcp
Scott Emerson,Liberal,16140,69.55,13.68
Oscar Schlamowitz,Labor,7067,30.45,-13.68
Seat,Ipswich
fp
Ian Berry,Liberal,10023,35.87,6.81
Rachel Nolan,Labor,8703,31.14,-29.02
Will Keys,Katter's Australian,4041,14.46,14.46
Patricia Petersen,Independent,2470,8.84,8.84
Veronica White,Greens,1568,5.61,-1.09
Tim Stieler,Christian,880,3.15,-0.93
Robert Jeremy,Independent,259,0.93,0.93
tcp
Ian Berry,Liberal,12243,54.19,20.9
Rachel Nolan,Labor,10351,45.81,-20.9
Seat,Ipswich West
fp
Sean Choat,Liberal,12424,43.54,6.18
Wayne Wendt,Labor,9083,31.83,-22.16
Justin Bowman,Katter's Australian,5225,18.31,18.31
Ursula Monsiegneur,Greens,1804,6.32,-2.33
tcp
Sean Choat,Liberal,14146,57.16,16.71
Wayne Wendt,Labor,10600,42.84,-16.71
Seat,Kallangur
fp
Trevor Ruthenberg,Liberal,13983,52.05,12.63
Mary-Anne O'Neill,Labor,7750,28.85,-18.16
Michael Bates,Katter's Australian,3005,11.19,11.19
Rachel Doherty,Greens,2125,7.91,-0.77
tcp
Trevor Ruthenberg,Liberal,15187,62.43,17.06
Mary-Anne O'Neill,Labor,9138,37.57,-17.06
Seat,Kawana
fp
Jarrod Bleijie,Liberal,19132,66.84,14.57
Bruce Garner,Labor,5114,17.87,-19.87
Gabrielle Roberts,Greens,2384,8.33,-1.66
Paul Spencer,Katter's Australian,1994,6.97,6.97
tcp
Jarrod Bleijie,Liberal,20111,76.26,19.33
Bruce Garner,Labor,6261,23.74,-19.33
Seat,Keppel
fp
Bruce Young,Liberal,13143,44.25,4.86
Paul Hoolihan,Labor,9935,33.45,-19.13
Luke Hargreaves,Katter's Australian,4722,15.9,15.9
Paul Bambrick,Greens,1905,6.41,-1.62
tcp
Bruce Young,Liberal,14757,56.39,14.01
Paul Hoolihan,Labor,11411,43.61,-14.01
Seat,Lockyer
fp
Ian Rickuss,Liberal,14348,52.01,-1.55
David Neuendorf,Katter's Australian,6571,23.82,23.82
James Wilson,Labor,4876,17.68,-19.94
Clare Rudkin,Greens,1790,6.49,-2.33
tcp
Ian Rickuss,Liberal,15387,64.87,None
David Neuendorf,Katter's Australian,8334,35.13,None
Seat,Logan
fp
Michael Pucci,Liberal,10388,41.01,9.34
Linus Power,Labor,8431,33.29,-23.44
Tony Karamatic,Katter's Australian,3196,12.62,12.62
Mike Kelly,Independent,1559,6.16,6.16
Julian Hinton,Greens,1362,5.38,-3.12
Troy Aggett,One Nation,392,1.55,1.55
tcp
Michael Pucci,Liberal,11801,54.8,18.73
Linus Power,Labor,9732,45.2,-18.73
Seat,Lytton
fp
Neil Symes,Liberal,12181,43.66,11.43
Daniel Cheverton,Labor,10961,39.29,-13.2
Daniel Crute,Greens,2256,8.09,0.96
Jim Vote,Katter's Australian,1881,6.74,6.74
Russell McVey,Independent,618,2.22,2.22
tcp
Neil Symes,Liberal,13101,51.58,13.79
Daniel Cheverton,Labor,12299,48.42,-13.79
Seat,Mackay
fp
Tim Mulherin,Labor,9920,38.58,-22.78
John Kerslake,Liberal,9499,36.94,6.76
Lindsay Temple,Katter's Australian,4870,18.94,18.94
Luke Mathews,Greens,1425,5.54,-2.92
tcp
Tim Mulherin,Labor,11317,50.53,-16.19
John Kerslake,Liberal,11081,49.47,16.19
Seat,Mansfield
fp
Ian Walker,Liberal,13953,53.67,14.05
Phil Reeves,Labor,8416,32.37,-14.91
Craig Sheehan,Greens,1592,6.12,-0.65
Ray Smith,Katter's Australian,1135,4.37,4.37
Carolyn Ferrando,Christian,696,2.68,-0.78
Jarrod Wirth,Independent,206,0.79,0.79
tcp
Ian Walker,Liberal,14886,61.14,15.53
Phil Reeves,Labor,9462,38.86,-15.53
Seat,Maroochydore
fp
Fiona Simpson,Liberal,16339,58.16,1.88
Ray Barber,Labor,5660,20.15,-10.83
Rainee Skinner,Greens,3652,13.0,0.26
Mark Maguire,Katter's Australian,2440,8.69,8.69
tcp
Fiona Simpson,Liberal,17738,70.93,8.13
Ray Barber,Labor,7269,29.07,-8.13
Seat,Maryborough
fp
Anne Maddern,Liberal,10745,35.74,9.97
Chris Foley,Independent,9071,30.17,-17.5
Gordon Dale,Katter's Australian,5879,19.56,19.56
Ezra Burtt,Labor,3538,11.77,-11.0
Garry Claridge,Greens,830,2.76,-1.02
tcp
Anne Maddern,Liberal,12228,50.31,17.14
Chris Foley,Independent,12076,49.69,-17.14
Seat,Mermaid Beach
fp
Ray Stevens,Liberal,17856,65.13,10.69
Rachel Paterson,Labor,5064,18.47,-15.02
Jenny Boddy,Greens,2043,7.45,0.76
Ken Law,Katter's Australian,1664,6.07,6.07
Ben Donovan,Christian,788,2.87,2.87
tcp
Ray Stevens,Liberal,18764,76.05,15.24
Rachel Paterson,Labor,5910,23.95,-15.24
Seat,Mirani
fp
Ted Malone,Liberal,13599,46.65,-1.3
Jim Pearce,Labor,8369,28.71,-17.82
Bevan Pidgeon,Katter's Australian,5585,19.16,19.16
Christine Carlisle,Greens,975,3.34,-2.17
Mike Crouther,Christian,626,2.15,2.15
tcp
Ted Malone,Liberal,15345,61.19,10.6
Jim Pearce,Labor,9733,38.81,-10.6
Seat,Moggill
fp
Bruce Flegg,Liberal,18348,63.27,14.09
Michael Nelson,Labor,4540,15.65,-8.96
Jake Schoermer,Greens,4001,13.8,-0.15
Barry Searle,Katter's Australian,2112,7.28,7.28
tcp
Bruce Flegg,Liberal,19703,73.91,12.63
Michael Nelson,Labor,6956,26.09,-12.63
Seat,Morayfield
fp
Darren Grimwade,Liberal,12779,47.02,13.95
Mark Ryan,Labor,9988,36.75,-11.69
Stephen Beck,Katter's Australian,2880,10.6,10.6
Paul Doherty,Greens,1532,5.64,-1.68
tcp
Darren Grimwade,Liberal,13818,55.57,14.7
Mark Ryan,Labor,11046,44.43,-14.7
Seat,Mount Coot-tha
fp
Saxon Rice,Liberal,12142,47.74,11.48
Andrew Fraser,Labor,7285,28.64,-9.24
Adam Stone,Greens,5269,20.72,-2.36
Margaret Waterman,Katter's Australian,739,2.91,2.91
tcp
Saxon Rice,Liberal,13067,55.36,10.61
Andrew Fraser,Labor,10538,44.64,-10.61
Seat,Mount Isa
fp
Robbie Katter,Katter's Australian,6658,41.61,41.61
Mick Pattel,Liberal,4731,29.57,0.08
Betty Kiernan,Labor,4264,26.65,-17.8
Colleen Williams,Greens,348,2.17,-0.34
tcp
Robbie Katter,Katter's Australian,7996,60.04,None
Mick Pattel,Liberal,5322,39.96,None
Seat,Mount Ommaney
fp
Tarnya Smith,Liberal,15781,57.3,16.98
Ben Marczyk,Labor,7086,25.73,-21.51
Jenny Mulkearns,Greens,2694,9.78,-0.2
Douglas Newson,Katter's Australian,1169,4.24,4.24
Jordan Brown,Christian,452,1.64,1.64
Rex Schmith,Independent,360,1.31,1.31
tcp
Tarnya Smith,Liberal,16773,66.48,21.27
Ben Marczyk,Labor,8457,33.52,-21.27
Seat,Mudgeeraba
fp
Ros Bates,Liberal,16534,61.69,15.47
Aaron Santelises,Labor,4753,17.73,-21.1
Kevin Swan,Katter's Australian,2056,7.67,7.67
Sally Spain,Greens,2056,7.67,0.63
Barrie Nicholson,Christian,1402,5.23,1.41
tcp
Ros Bates,Liberal,17707,75.93,22.01
Aaron Santelises,Labor,5612,24.07,-22.01
Seat,Mulgrave
fp
Curtis Pitt,Labor,8739,34.5,-13.51
Robyn Quick,Liberal,8105,32.0,-1.44
Damian Byrnes,Katter's Australian,7585,29.95,29.95
Jim Cavill,Greens,899,3.55,-2.06
tcp
Curtis Pitt,Labor,10514,51.15,-6.93
Robyn Quick,Liberal,10043,48.85,6.93
Seat,Mundingburra
fp
David Crisafulli,Liberal,11069,43.34,5.54
Mark Harrison,Labor,6569,25.72,-22.68
David Moyle,Katter's Australian,5875,23.0,23.0
Bret Fishley,Greens,1283,5.02,-3.64
Michael Waters,Christian,745,2.92,-0.63
tcp
David Crisafulli,Liberal,12924,60.19,16.78
Mark Harrison,Labor,8547,39.81,-16.78
Seat,Murrumba
fp
Reg Gulley,Liberal,14040,49.11,12.04
Dean Wells,Labor,9267,32.42,-18.38
Paul Edwards,Katter's Australian,2263,7.92,7.92
Sally Vincent,Christian,1622,5.67,1.07
Rodney Blair,Greens,1394,4.88,-2.65
tcp
Reg Gulley,Liberal,15465,59.52,16.73
Dean Wells,Labor,10516,40.48,-16.73
Seat,Nanango
fp
Deb Frecklington,Liberal,13493,45.44,4.81
Carl Rackemann,Katter's Australian,7818,26.33,26.33
John Dalton,Independent,3804,12.81,12.81
Virginia Clarke,Labor,3134,10.55,-4.8
Grant Newson,Greens,1090,3.67,-0.25
David Thomson,Independent,357,1.2,1.2
tcp
Deb Frecklington,Liberal,14705,58.98,None
Carl Rackemann,Katter's Australian,10229,41.02,None
Seat,Nicklin
fp
Peter Wellington,Independent,10725,39.14,-10.77
John Connolly,Liberal,9829,35.87,7.59
Luke Moore,Labor,2154,7.86,-7.89
Matthew Smith,Katter's Australian,2075,7.57,7.57
John Law,Greens,1937,7.07,0.51
Cathy Turner,Christian,684,2.5,2.5
tcp
Peter Wellington,Independent,13186,54.88,-11.43
John Connolly,Liberal,10841,45.12,11.43
Seat,Noosa
fp
Glen Elmes,Liberal,17121,60.59,4.45
Jim McDonald,Greens,4382,15.51,2.25
Kurt Hopkins,Labor,3514,12.44,-8.13
Bob Jarvis,Katter's Australian,2548,9.02,9.02
Gemika Maloney,Christian,376,1.33,-0.57
Bill Colley,Independent,316,1.12,1.12
tcp
Glen Elmes,Liberal,18116,75.46,None
Jim McDonald,Greens,5893,24.54,None
Seat,Nudgee
fp
Jason Woodforth,Liberal,12862,44.49,13.55
Leanne Linard,Labor,10837,37.49,-18.48
Anthony Pink,Greens,2337,8.08,-0.71
Terri Bell,Katter's Australian,1953,6.76,6.76
Claude Gonsalves,Christian,571,1.98,-0.46
Douglas Crowhurst,Independent,349,1.21,-0.65
tcp
Jason Woodforth,Liberal,13932,53.11,17.37
Leanne Linard,Labor,12300,46.89,-17.37
Seat,Pine Rivers
fp
Seath Holswich,Liberal,14590,52.93,13.41
Patrick Bulman,Labor,7556,27.41,-19.95
John Alexander,Katter's Australian,3091,11.21,11.21
Di Clark,Greens,2326,8.44,-0.21
tcp
Seath Holswich,Liberal,15856,63.66,18.27
Patrick Bulman,Labor,9052,36.34,-18.27
Seat,Pumicestone
fp
Lisa France,Liberal,16340,53.15,13.05
Carryn Sullivan,Labor,9355,30.43,-17.49
Brandt King,Katter's Australian,3186,10.36,10.36
Jenny Fitzgibbon,Greens,1860,6.05,-2.21
tcp
Lisa France,Liberal,17521,62.07,17.06
Carryn Sullivan,Labor,10705,37.93,-17.06
Seat,Redcliffe
fp
Scott Driscoll,Liberal,13991,49.24,14.94
Lillian van Litsenburg,Labor,8739,30.76,-12.26
Bevan Collingwood,Katter's Australian,2484,8.74,8.74
Noel Clothier,Greens,1912,6.73,0.61
Kerri Dooley,Christian,1288,4.53,1.91
tcp
Scott Driscoll,Liberal,15427,60.1,15.67
Lillian van Litsenburg,Labor,10242,39.9,-15.67
Seat,Redlands
fp
Peter Dowling,Liberal,17849,65.8,21.08
Peter Seage,Labor,6524,24.05,-18.97
David Keogh,Greens,2753,10.15,4.91
tcp
Peter Dowling,Liberal,18381,71.1,21.03
Peter Seage,Labor,7471,28.9,-21.03
Seat,Rockhampton
fp
Bill Byrne,Labor,11002,39.79,-21.78
Gavin Finch,Liberal,8781,31.76,4.54
Shane Guley,Katter's Australian,3507,12.68,12.68
Bruce Diamond,Independent,1847,6.68,6.68
Bronwen Lloyd,Greens,954,3.45,-0.62
Genevieve Ellis,Christian,734,2.65,2.65
Diane Hamilton,Independent,541,1.96,1.96
Chris Hooper,Independent,286,1.03,1.03
tcp
Bill Byrne,Labor,12191,53.95,-13.97
Gavin Finch,Liberal,10406,46.05,13.97
Seat,Sandgate
fp
Kerry Millard,Liberal,12096,43.75,11.41
Vicky Darling,Labor,10408,37.64,-16.41
Claire Ogden,Greens,2483,8.98,0.78
John Dunkley,Katter's Australian,1458,5.27,5.27
Penny McCreery,Christian,751,2.72,0.53
Mike Crook,Independent,454,1.64,0.31
tcp
Kerry Millard,Liberal,13228,52.87,15.24
Vicky Darling,Labor,11794,47.13,-15.24
Seat,South Brisbane
fp
Anna Bligh,Labor,10015,38.57,-9.85
Clem Grehan,Liberal,9887,38.07,10.16
Jo-Anne Bragg,Greens,4692,18.07,0.66
Robert Wardrop,Katter's Australian,883,3.4,3.4
Liam Flenady,Independent,491,1.89,1.89
tcp
Anna Bligh,Labor,12977,54.66,-10.35
Clem Grehan,Liberal,10763,45.34,10.35
Seat,Southern Downs
fp
Lawrence Springborg,Liberal,19771,66.62,-1.65
Ade Larsen,Katter's Australian,4112,13.86,13.86
Suzanne Kidman,Labor,3979,13.41,-12.45
Michael Kane,Greens,1163,3.92,-1.95
John Spellman,Christian,652,2.2,2.2
tcp
Lawrence Springborg,Liberal,20713,79.77,None
Ade Larsen,Katter's Australian,5253,20.23,None
Seat,Southport
fp
Rob Molhoek,Liberal,14890,55.84,15.44
Peter Lawlor,Labor,7580,28.43,-16.9
Kevin Brown,Katter's Australian,1987,7.45,7.45
Stephen Dalton,Greens,1784,6.69,-0.64
Matthew Mackechnie,Independent,425,1.59,1.59
tcp
Rob Molhoek,Liberal,15645,64.72,18.2
Peter Lawlor,Labor,8529,35.28,-18.2
Seat,Springwood
fp
John Grant,Liberal,15939,55.67,15.46
Barbara Stone,Labor,8016,28.0,-18.95
Julian Tocaciu,Katter's Australian,1923,6.72,6.72
