2006 QLD Election
Seat,Albert
fp
Alf Viskers,Independent,418,1.7,1.7
tcp
Jo-Ann Miller,Labor,17781,74.8,-0.1
Paul Cole,Liberal,5998,25.2,0.1
Seat,Burdekin
fp
Rosemary Menkens,National,10104,48.1,12.7
Steve Rodgers,Labor,9169,43.7,6.8
Anja Light,Greens,863,4.1,0.5
Amanda Nickson,Christian,852,4.1,4.1
tcp
Rosemary Menkens,National,10589,52.4,-2.0
Steve Rodgers,Labor,9619,47.6,2.0
Seat,Burleigh
fp
Christine Smith,Labor,14651,52.5,5.2
Michael Hart,Liberal,10537,37.7,37.7
Mike Beale,Greens,2743,9.8,1.2
tcp
Christine Smith,Labor,15501,58.3,3.3
Michael Hart,Liberal,11072,41.7,-3.3
Seat,Burnett
fp
Rob Messenger,National,14469,57.6,5.0
Denise Williams,Labor,10663,42.4,-5.0
tcp
Rob Messenger,National,14469,57.6,5.0
Denise Williams,Labor,10663,42.4,-5.0
Seat,Cairns
fp
Desley Boyle,Labor,10598,49.2,3.5
Wendy Richardson,Liberal,7260,33.7,-5.1
Michael Mansfield,Independent,1753,8.1,8.1
Steven Nowakowski,Greens,1747,8.1,0.4
Peter Sandercock,Independent,180,0.8,0.8
tcp
Desley Boyle,Labor,11724,58.1,4.2
Wendy Richardson,Liberal,8465,41.9,-4.2
Seat,Callide
fp
Jeff Seeney,National,17022,72.3,11.9
Mikey Oliver,Labor,6527,27.7,5.9
tcp
Jeff Seeney,National,17022,72.3,11.9
Mikey Oliver,Labor,6527,27.7,5.9
Seat,Caloundra
fp
Mark McArdle,Liberal,13638,49.3,6.0
Tony Moor,Labor,11133,40.3,-1.2
Dave Norris,Greens,2875,10.4,2.9
tcp
Mark McArdle,Liberal,14280,54.4,3.1
Tony Moor,Labor,11947,45.6,-3.1
Seat,Capalaba
fp
Michael Choi,Labor,14447,59.1,-0.1
Trish Symons,Liberal,7207,29.5,-1.3
Greg Thomas,Greens,2775,11.4,1.4
tcp
Michael Choi,Labor,15299,66.2,1.0
Trish Symons,Liberal,7821,33.8,-1.0
Seat,Charters Towers
fp
Shane Knuth,National,10136,61.05,14.28
Bruce Scott,Labor,6468,38.95,-4.62
tcp
Shane Knuth,National,10136,61.05,14.28
Bruce Scott,Labor,6468,38.95,-4.62
Seat,Chatsworth
fp
Michael Caltabiano,Liberal,12909,46.1,11.1
Chris Bombolas,Labor,12742,45.5,-10.8
Elissa Jenkins,Greens,2349,8.4,-0.3
tcp
Chris Bombolas,Labor,13807,50.8,-10.6
Michael Caltabiano,Liberal,13382,49.2,10.6
Seat,Clayfield
fp
Tim Nicholls,Liberal,10847,46.2,1.1
Liddy Clark,Labor,9335,39.7,-5.5
Justin Wells,Greens,2419,10.3,2.7
Brad Gradwell,Independent,720,3.1,3.1
Erik Eriksen,Independent,171,0.7,0.7
tcp
Tim Nicholls,Liberal,11553,51.7,2.9
Liddy Clark,Labor,10806,48.3,-2.9
Seat,Cleveland
fp
Phil Weightman,Labor,10754,42.4,-11.5
Andrew Trim,Liberal,10545,41.6,3.2
Robyn Thomas,Greens,2218,8.8,1.1
Shane Boese,Independent,1830,7.2,7.2
tcp
Phil Weightman,Labor,11846,50.5,-8.2
Andrew Trim,Liberal,11593,49.5,8.2
Seat,Cook
fp
Jason O'Brien,Labor,9806,57.8,15.8
Peter Scott,National,5400,31.8,0.8
Neville St John-Wood,Greens,1767,10.4,3.7
tcp
Jason O'Brien,Labor,10661,65.1,7.6
Peter Scott,National,5709,34.9,-7.6
Seat,Cunningham
fp
Stuart Copeland,National,14189,57.06,-5.28
Nick Holliday,Labor,7027,28.26,-0.11
Peter Findlay,Christian,2351,9.45,9.45
Rian Muller,Greens,1299,5.22,5.22
tcp
Stuart Copeland,National,15500,66.43,-2.5
Nick Holliday,Labor,7833,33.57,2.5
Seat,Currumbin
fp
Jann Stuckey,Liberal,12480,47.9,1.9
Michael Riordan,Labor,11139,42.7,3.1
Inge Light,Greens,2461,9.4,0.4
tcp
Jann Stuckey,Liberal,13058,52.2,-1.0
Michael Riordan,Labor,11949,47.8,1.0
Seat,Darling Downs
fp
Ray Hopper,National,13883,59.54,9.02
David Nelson,Labor,6161,26.42,3.02
David Totenhofer,Christian,3273,14.04,14.04
tcp
Ray Hopper,National,15218,69.14,1.37
David Nelson,Labor,6794,30.86,-1.37
Seat,Everton
fp
Rod Welford,Labor,13382,52.0,-4.6
Ken King,Liberal,8511,33.1,-1.9
Bruce Hallett,Greens,2015,7.8,1.5
Dale Shuttleworth,Christian,1823,7.1,7.1
tcp
Rod Welford,Labor,14413,60.1,-1.5
Ken King,Liberal,9549,39.9,1.5
Seat,Ferny Grove
fp
Geoff Wilson,Labor,14378,51.4,-4.2
James Petterson,Liberal,8347,29.9,-3.1
Di Clark,Greens,3236,11.6,0.3
Mark White,Christian,1991,7.1,7.1
tcp
Geoff Wilson,Labor,16256,62.1,-1.1
James Petterson,Liberal,9932,37.9,1.1
Seat,Fitzroy
fp
Jim Pearce,Labor,13617,63.94,1.59
John Engwicht,National,6639,31.17,-6.48
David Foster,Independent,1041,4.89,4.89
tcp
Jim Pearce,Labor,13817,66.4,4.05
John Engwicht,National,6992,33.6,-4.05
Seat,Gaven
fp
Phil Gray,Labor,13715,48.2,0.9
Alex Douglas,National,12223,42.9,42.9
Glen Ryman,Greens,2545,8.9,0.7
tcp
Phil Gray,Labor,14308,53.1,-1.9
Alex Douglas,National,12642,46.9,1.9
Seat,Gladstone
fp
Liz Cunningham,Independent,12215,47.4,-7.9
Chris Trevor,Labor,11956,46.4,9.1
John Todd,National,1596,6.2,-1.2
tcp
Liz Cunningham,Independent,13112,52.0,-9.2
Chris Trevor,Labor,12108,48.0,9.2
Seat,Glass House
fp
Carolyn Male,Labor,13418,48.4,-0.4
Ken Piva,National,9834,35.4,2.0
Roger Callen,Greens,2966,10.7,2.3
Justin Blowes,Christian,1524,5.5,5.5
tcp
Carolyn Male,Labor,14830,57.7,-1.2
Ken Piva,National,10880,42.3,1.2
Seat,Greenslopes
fp
Gary Fenlon,Labor,12349,50.2,-2.5
Melina Morgan,Liberal,8487,34.5,0.3
Darryl Rosin,Greens,3108,12.6,3.0
Warren Simondson,Independent,670,2.7,-0.8
tcp
Gary Fenlon,Labor,13601,60.1,-0.9
Melina Morgan,Liberal,9027,39.9,0.9
Seat,Gregory
fp
Vaughan Johnson,National,10105,60.0,-2.0
Shane Guley,Labor,4691,27.9,-2.3
Ross Grierson,Christian,1102,6.5,6.5
Julie-Anne Evans,Independent,930,5.5,5.5
tcp
Vaughan Johnson,National,10767,68.0,0.6
Shane Guley,Labor,5076,32.0,-0.6
Seat,Gympie
fp
David Gibson,National,13054,46.0,21.1
Rae Gate,Independent,3857,13.6,13.6
Jon Persley,Labor,3508,12.4,-13.3
Paul Marshall,Greens,2598,9.2,5.3
Elisa Roberts,Independent,2393,8.4,-25.0
Beryl Spencer,Christian,2317,8.2,8.2
Greg Houghton,One Nation,647,2.3,-3.3
tcp
David Gibson,National,15469,68.2,None
Rae Gate,Independent,7199,31.8,None
Seat,Hervey Bay
fp
Andrew McNamara,Labor,11438,41.4,-3.7
Jan Rohozinski,National,10198,36.9,1.0
Elizabeth Benson-Stott,Christian,2472,8.9,8.9
Matt Stevenson,Greens,1913,6.9,1.3
Peter Schuback,Independent,1607,5.8,5.8
tcp
Andrew McNamara,Labor,12669,51.8,-2.2
Jan Rohozinski,National,11794,48.2,2.2
Seat,Hinchinbrook
fp
Andrew Cripps,National,10146,50.4,8.6
Steve Kilburn,Labor,8678,43.1,18.9
Fay McKenzie,Greens,1293,6.4,6.4
tcp
Andrew Cripps,National,10465,53.7,None
Steve Kilburn,Labor,9026,46.3,None
Seat,Inala
fp
Annastacia Palaszczuk,Labor,15417,69.1,0.9
Peter Matic,Liberal,4558,20.4,7.1
Bob East,Greens,2327,10.4,4.5
tcp
Annastacia Palaszczuk,Labor,16223,76.3,-4.7
Peter Matic,Liberal,5028,23.7,4.7
Seat,Indooroopilly
fp
Peter Turner,Liberal,9868,42.4,-0.6
Ronan Lee,Labor,9410,40.5,-0.4
Judy Petroeschevsky,Greens,3979,17.1,2.6
tcp
Ronan Lee,Labor,11684,52.4,0.3
Peter Turner,Liberal,10601,47.6,-0.3
Seat,Ipswich
fp
Rachel Nolan,Labor,16033,66.2,2.0
Simon Pointer,Liberal,6223,25.7,0.3
Rob Speirs,Greens,1969,8.1,1.6
tcp
Rachel Nolan,Labor,16653,71.6,0.6
Simon Pointer,Liberal,6600,28.4,-0.6
Seat,Ipswich West
fp
Wayne Wendt,Labor,13073,54.5,5.5
Sean Choat,Liberal,7410,30.9,-0.6
Bill Livermore,Greens,1694,7.1,2.4
Barbara Brown,Christian,1379,5.7,5.7
Brian Branch,Independent,440,1.8,1.8
tcp
Wayne Wendt,Labor,14005,63.1,3.7
Sean Choat,Liberal,8185,36.9,-3.7
Seat,Kallangur
fp
Ken Hayward,Labor,14509,53.8,1.9
Fiona Brydon,National,9203,34.1,7.6
Rachel Doherty,Greens,3266,12.1,3.5
tcp
Ken Hayward,Labor,15269,60.3,-3.4
Fiona Brydon,National,10042,39.7,3.4
Seat,Kawana
fp
Steve Dickson,Liberal,15184,49.9,7.9
Chris Cummins,Labor,11755,38.6,-5.7
Lindsay Holt,Greens,3485,11.5,5.1
tcp
Steve Dickson,Liberal,16061,55.7,7.2
Chris Cummins,Labor,12785,44.3,-7.2
Seat,Keppel
fp
Paul Hoolihan,Labor,12305,50.1,3.6
Mary Carroll,National,8905,36.3,-2.1
Scott Kilpatrick,Christian,2111,8.6,8.6
John McKeon,Greens,764,3.1,3.1
Peter Draper,Independent,243,1.0,1.0
Judy Canales,Independent,123,0.5,0.5
Valle Checa,Independent,96,0.4,0.4
tcp
Paul Hoolihan,Labor,13088,57.2,3.4
Mary Carroll,National,9797,42.8,-3.4
Seat,Kurwongbah
fp
Linda Lavarch,Labor,17699,56.48,1.93
Terry Orreal,National,10686,34.1,2.6
Terry Jones,Greens,2949,9.41,1.83
tcp
Linda Lavarch,Labor,18791,62.36,-0.09
Terry Orreal,National,11341,37.64,0.09
Seat,Lockyer
fp
Ian Rickuss,National,11821,44.4,9.6
John Kelly,Labor,11037,41.5,9.8
Helen Muller,Christian,2138,8.0,8.0
Luc Muller,Greens,1620,6.1,1.6
tcp
Ian Rickuss,National,12855,51.7,-2.4
John Kelly,Labor,11989,48.3,2.4
Seat,Logan
fp
John Mickel,Labor,15456,63.9,0.1
Belinda Goodwin,National,5054,20.9,-3.6
Jessica Brown,Greens,2174,9.0,0.2
Robert Prinzen-Wood,Christian,1521,6.3,6.3
tcp
John Mickel,Labor,16508,73.9,2.7
Belinda Goodwin,National,5829,26.1,-2.7
Seat,Lytton
fp
Paul Lucas,Labor,14398,59.3,-2.5
Amanda Wiklund,Liberal,6892,28.4,-0.6
David Wyatt,Greens,2992,12.3,3.1
tcp
Paul Lucas,Labor,15390,66.8,-1.1
Amanda Wiklund,Liberal,7633,33.2,1.1
Seat,Mackay
fp
Tim Mulherin,Labor,15208,61.9,6.0
Craig Joy,National,6990,28.4,1.7
Michele Graham,Greens,1532,6.2,-1.0
Archie Julien,Independent,850,3.5,3.5
tcp
Tim Mulherin,Labor,15707,67.6,1.8
Craig Joy,National,7520,32.4,-1.8
Seat,Mansfield
fp
Phil Reeves,Labor,12581,50.3,-3.6
Glen Ryan,Liberal,8980,35.9,-2.6
Gary McMahon,Greens,1883,7.5,-0.1
Geoff Grounds,Christian,1576,6.3,6.3
tcp
Phil Reeves,Labor,13645,57.7,-0.9
Glen Ryan,Liberal,9992,42.3,0.9
Seat,Maroochydore
fp
Fiona Simpson,National,14161,54.3,8.3
Debbie Blumel,Labor,8747,33.5,-4.3
K C Robinson,Greens,2604,10.0,2.1
Max Phillips,Independent,579,2.2,2.2
tcp
Fiona Simpson,National,15066,60.7,6.6
Debbie Blumel,Labor,9764,39.3,-6.6
Seat,Maryborough
fp
Chris Foley,Independent,17888,69.6,4.7
Peter Allen,Labor,3839,14.9,-15.2
Damien Tessmann,National,2580,10.0,10.0
Steve Walker,Greens,1387,5.4,0.3
tcp
Chris Foley,Independent,20044,82.7,14.7
Peter Allen,Labor,4184,17.3,-14.7
Seat,Mirani
fp
Ted Malone,National,12399,52.2,0.9
Deb Green,Labor,9517,40.0,5.2
Rob Robinson,Independent,1847,7.8,7.8
tcp
Ted Malone,National,13001,56.5,-4.1
Deb Green,Labor,10020,43.5,4.1
Seat,Moggill
fp
Bruce Flegg,Liberal,13237,50.7,-1.4
Lisa Rayner,Labor,8362,32.0,-3.6
Geoff Munck,Greens,4510,17.3,5.0
tcp
Bruce Flegg,Liberal,14299,57.9,1.6
Lisa Rayner,Labor,10376,42.1,-1.6
Seat,Mount Coot-tha
fp
Andrew Fraser,Labor,10691,45.0,0.8
James Mackay,Liberal,7903,33.3,3.2
Juanita Wheeler,Greens,5163,21.7,-1.9
tcp
Andrew Fraser,Labor,13313,60.5,-1.0
James Mackay,Liberal,8709,39.5,1.0
Seat,Mount Gravatt
fp
Judy Spence,Labor,12742,54.82,-1.63
Nick Monsour,Liberal,7517,32.34,-3.34
Daniel Crute,Greens,1710,7.36,7.36
Matthew Darragh,Christian,956,4.11,4.11
J.F. Barnes,Independent,319,1.37,-2.41
tcp
Judy Spence,Labor,13852,62.88,2.56
Nick Monsour,Liberal,8179,37.12,-2.56
Seat,Mount Isa
fp
Betty Kiernan,Labor,7705,56.5,-5.3
Roy Collins,National,4384,32.2,-1.5
Merlin Manners,Christian,1544,11.3,11.3
tcp
Betty Kiernan,Labor,8156,62.3,-1.9
Roy Collins,National,4939,37.7,1.9
Seat,Mount Ommaney
fp
Julie Attwood,Labor,12887,52.4,-3.0
Bob Harper,Liberal,8950,36.4,0.8
Jos Hall,Greens,2742,11.2,3.9
tcp
Julie Attwood,Labor,14384,60.2,-1.4
Bob Harper,Liberal,9508,39.8,1.4
Seat,Mudgeeraba
fp
Dianne Reilly,Labor,11724,45.1,0.6
Ros Bates,Liberal,10663,41.0,-1.1
Gary Pead,Greens,1890,7.3,-0.3
James Tayler,Christian,1728,6.6,6.6
tcp
Dianne Reilly,Labor,12941,52.9,1.0
Ros Bates,Liberal,11506,47.1,-1.0
Seat,Mulgrave
fp
Warren Pitt,Labor,14081,59.9,8.5
Krista Dunford,National,9418,40.1,5.5
tcp
Warren Pitt,Labor,14081,59.9,8.5
Krista Dunford,National,9418,40.1,5.5
Seat,Mundingburra
fp
Lindy Nelson-Carr,Labor,13321,54.7,8.9
Mick Reilly,Liberal,8711,35.7,3.1
Jenny Stirling,Greens,2343,9.6,1.5
tcp
Lindy Nelson-Carr,Labor,14109,60.5,4.3
Mick Reilly,Liberal,9196,39.5,-4.3
Seat,Murrumba
fp
Dean Wells,Labor,16646,53.9,-3.3
Reg Gulley,Liberal,10075,32.6,-0.6
Terry Shaw,Independent,2307,7.5,7.5
Michael Jeffrey,Greens,1833,5.9,-3.7
tcp
Dean Wells,Labor,17811,61.6,-1.1
Reg Gulley,Liberal,11114,38.4,1.1
Seat,Nanango
fp
Dorothy Pratt,Independent,9721,43.5,-2.2
John Bjelke-Petersen,National,8895,39.8,12.3
Mark Whittaker,Labor,3238,14.5,-2.3
Trevor Dent,Christian,513,2.3,2.3
tcp
Dorothy Pratt,Independent,11051,54.2,-8.5
John Bjelke-Petersen,National,9323,45.8,8.5
Seat,Nicklin
fp
Peter Wellington,Independent,16067,59.7,0.2
Steve Morrison,National,5585,20.7,6.4
Matt Rocks,Labor,3429,12.7,-3.0
Katherine Webb,Greens,1836,6.8,1.6
tcp
Peter Wellington,Independent,18097,75.1,None
Steve Morrison,National,6007,24.9,None
Seat,Noosa
fp
Glen Elmes,Liberal,11122,38.2,3.0
John O'Connor,Labor,6922,23.8,-24.6
Cate Molloy,Independent,6819,23.4,23.4
Jennie Harvie,Greens,2771,9.5,-0.7
John Chapman,Christian,1191,4.1,4.1
John Rivett,Independent,262,0.9,0.9
tcp
Glen Elmes,Liberal,12324,56.3,None
Cate Molloy,Independent,9557,43.7,None
Seat,Nudgee
fp
Neil Roberts,Labor,14851,61.6,-1.8
Max Swanson,Liberal,6754,28.0,0.3
Noel Clothier,Greens,2497,10.4,1.5
tcp
Neil Roberts,Labor,15744,68.3,-1.0
Max Swanson,Liberal,7294,31.7,1.0
Seat,Pumicestone
fp
Carryn Sullivan,Labor,13760,50.3,2.4
Shane Moon,Liberal,10975,40.1,3.3
Lyn Dickinson,Greens,2603,9.5,3.8
tcp
Carryn Sullivan,Labor,14456,55.4,0.0
Shane Moon,Liberal,11630,44.6,-0.0
Seat,Redcliffe
fp
Lillian van Litsenburg,Labor,11794,49.2,-0.9
Terry Rogers,Liberal,9581,40.0,4.4
Pete Johnson,Greens,2589,10.8,10.8
tcp
Lillian van Litsenburg,Labor,12545,55.4,-1.7
Terry Rogers,Liberal,10080,44.6,1.7
Seat,Redlands
fp
John English,Labor,13416,49.7,-3.7
Russell Biddle,National,9295,34.4,-2.3
John Hegarty,Independent,2349,8.7,8.7
Brad Scott,Greens,1931,7.2,2.3
tcp
John English,Labor,14433,56.9,-1.6
Russell Biddle,National,10925,43.1,1.6
Seat,Robina
fp
Ray Stevens,Liberal,13082,48.3,-6.65
Liz Pommer,Labor,11657,43.04,5.76
Lara Pape,Greens,2346,8.66,0.88
tcp
Ray Stevens,Liberal,13582,52.53,-6.25
Liz Pommer,Labor,12275,47.47,6.25
Seat,Rockhampton
fp
Robert Schwarten,Labor,15581,70.5,1.5
Robert Mills,National,6512,29.5,-1.5
tcp
Robert Schwarten,Labor,15581,70.5,1.5
Robert Mills,National,6512,29.5,-1.5
Seat,Sandgate
fp
Vicky Darling,Labor,13756,55.9,1.7
Alan Boulton,Liberal,6937,28.2,-2.0
Peter Fagan,Greens,1816,7.4,-5.9
Sally Vincent,Christian,1765,7.2,7.2
Ronny Eaton,Independent,321,1.3,0.2
tcp
Vicky Darling,Labor,14845,65.2,1.2
Alan Boulton,Liberal,7927,34.8,-1.2
Seat,South Brisbane
fp
Anna Bligh,Labor,12636,51.5,-1.6
Lynne Jennings,Liberal,6212,25.3,1.2
Gary Kane,Greens,5269,21.5,1.5
Derek Rosborough,Independent,405,1.7,1.7
tcp
Anna Bligh,Labor,15296,68.4,-2.7
Lynne Jennings,Liberal,7071,31.6,2.7
Seat,Southern Downs
fp
Lawrence Springborg,National,17973,70.3,0.6
Andrew Myles,Labor,7602,29.7,8.1
tcp
Lawrence Springborg,National,17973,70.3,0.6
Andrew Myles,Labor,7602,29.7,8.1
Seat,Southport
fp
Peter Lawlor,Labor,13063,53.3,-0.8
Bob Bennett,National,9070,37.0,1.7
Carla Brandon,Greens,2364,9.7,3.3
tcp
Peter Lawlor,Labor,13764,59.1,-0.9
Bob Bennett,National,9522,40.9,0.9
Seat,Springwood
fp
Barbara Stone,Labor,11845,49.2,-5.7
Peter Collins,Liberal,9434,39.2,39.2
Neil Cotter,Greens,1492,6.2,-2.1
Lesley Noah,Independent,1315,5.5,5.5
tcp
Barbara Stone,Labor,12711,55.2,None
Peter Collins,Liberal,10328,44.8,None
Seat,Stafford
fp
Stirling Hinchliffe,Labor,13288,55.5,-3.6
Brad Carswell,Liberal,7165,29.9,-0.0
Sam Clifford,Greens,2588,10.8,-0.2
Jim Dooley,Independent,901,3.8,3.8
tcp
Stirling Hinchliffe,Labor,14564,64.9,-1.4
Brad Carswell,Liberal,7880,35.1,1.4
Seat,Stretton
fp
Stephen Robertson,Labor,16644,58.8,-1.1
Scott Furlong,Liberal,9154,32.3,0.1
Jane Cajdler,Greens,2510,8.9,0.9
tcp
Stephen Robertson,Labor,17434,64.2,-0.8
Scott Furlong,Liberal,9728,35.8,0.8
Seat,Surfers Paradise
fp
John-Paul Langbroek,Liberal,14483,57.3,12.6
Guy Jones,Labor,8563,33.9,8.4
Dean Hepburn,Greens,2220,8.8,1.9
tcp
John-Paul Langbroek,Liberal,14926,62.0,-1.9
Guy Jones,Labor,9157,38.0,1.9
Seat,Tablelands
fp
Rosa Lee Long,One Nation,10812,50.06,3.1
Denis McKinley,Labor,4856,22.48,-4.02
George Adil,National,4574,21.18,-5.36
Paul Parker,Greens,789,3.65,3.65
Troy Howard,Christian,567,2.63,2.63
tcp
Rosa Lee Long,One Nation,12721,69.77,None
Denis McKinley,Labor,5512,30.23,None
Seat,Thuringowa
fp
Craig Wallace,Labor,16613,60.5,15.7
Rod Hardacre,National,7815,28.5,3.0
Frank Reilly,Greens,1698,6.2,0.5
Bill Hankin,One Nation,1311,4.8,-5.0
tcp
Craig Wallace,Labor,17255,67.0,9.1
Rod Hardacre,National,8493,33.0,-9.1
Seat,Toowoomba North
fp
Kerry Shine,Labor,12374,53.2,1.0
Lyle Shelton,National,7899,34.0,-3.9
Greg Keane,Greens,1206,5.2,0.1
Archie Franz,Christian,896,3.9,3.9
George Westgarth,Independent,890,3.8,3.8
tcp
Kerry Shine,Labor,13262,60.4,3.1
Lyle Shelton,National,8690,39.6,-3.1
Seat,Toowoomba South
fp
Mike Horan,National,12012,50.6,-2.3
Frank Burke,Labor,8043,33.9,1.3
Peter Hicks,Christian,1596,6.7,6.7
Christine Tuppurainen,Greens,1482,6.2,-0.8
Grahame Volker,Independent,609,2.6,2.6
tcp
Mike Horan,National,13177,59.8,-1.7
Frank Burke,Labor,8863,40.2,1.7
Seat,Townsville
fp
Mike Reynolds,Labor,11438,51.8,9.4
Jessica Weber,Liberal,7858,35.6,3.3
John Boucher,Greens,1511,6.8,-6.2
Steve Todeschini,Independent,1288,5.8,5.8
tcp
Mike Reynolds,Labor,12255,59.1,3.8
Jessica Weber,Liberal,8480,40.9,-3.8
Seat,Warrego
fp
Howard Hobbs,National,12312,65.5,7.2
Marlene Johanson,Labor,4390,23.4,5.2
Tony Kusters,Christian,1145,6.1,6.1
Ruth Spencer,Independent,946,5.0,-5.7
tcp
Howard Hobbs,National,13044,73.3,-1.5
Marlene Johanson,Labor,4741,26.7,1.5
Seat,Waterford
fp
Evan Moorhead,Labor,13624,57.7,0.4
Tracy Elson,Liberal,6748,28.6,1.2
Stan Cajdler,Greens,1635,6.9,0.3
Sue Price,Independent,1594,6.8,6.8
tcp
Evan Moorhead,Labor,14347,65.8,-0.7
Tracy Elson,Liberal,7441,34.2,0.7
Seat,Whitsunday
fp
Jan Jarratt,Labor,11872,50.6,-1.0
Paul Joice,National,9933,42.3,26.2
Masha Marjanovich,Greens,1161,4.9,-1.6
Mike Stone,Independent,518,2.2,2.2
tcp
Jan Jarratt,Labor,12289,54.4,-10.4
Paul Joice,National,10319,45.6,10.4
Seat,Woodridge
fp
Desley Scott,Labor,14257,69.0,-1.3
Sarina Patane,Liberal,3354,16.2,-2.1
Jamie Pentsa,Christian,1646,8.0,8.0
John Reddington,Greens,1393,6.7,-4.6
tcp
Desley Scott,Labor,15080,79.0,1.1
Sarina Patane,Liberal,4012,21.0,-1.1
Seat,Yeerongpilly
fp
Simon Finn,Labor,12445,51.6,-2.0
Marie Jackson,Liberal,7340,30.5,4.7
Sean McConnell,Greens,3746,15.5,2.4
Rod Watson,Independent,564,2.3,2.3
tcp
Simon Finn,Labor,14263,63.7,-3.4
Marie Jackson,Liberal,8112,36.3,3.4
